year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2006,CAN,Canada,PAK,Pakistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",111333.0
2006,CAN,Canada,PAN,Panama,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,19773522.0
2006,CAN,Canada,PAN,Panama,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12.0
2006,CAN,Canada,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",252864.0
2006,CAN,Canada,PER,Peru,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6817.0
2006,CAN,Canada,PER,Peru,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",138476720.0
2006,CAN,Canada,PER,Peru,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",302127.0
2006,CAN,Canada,PHL,Philippines,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42.0
2006,CAN,Canada,PHL,Philippines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21426.0
2006,CAN,Canada,POL,Poland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",608.0
2006,CAN,Canada,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",148704.0
2006,CAN,Canada,PRT,Portugal,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",9031.0
2006,CAN,Canada,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24118147.0
2006,CAN,Canada,PRT,Portugal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",39654.0
2006,CAN,Canada,PRY,Paraguay,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21765.0
2006,CAN,Canada,QAT,Qatar,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",39805124.0
2006,CAN,Canada,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5229.0
2006,CAN,Canada,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",19072497.0
2006,CAN,Canada,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",474328.0
2006,CAN,Canada,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",22984352.0
2006,CAN,Canada,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,890371572.0
2006,CAN,Canada,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",71784960.0
2006,CAN,Canada,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2690294.0
2006,CAN,Canada,SAU,Saudi Arabia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",38170.0
2006,CAN,Canada,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1408848530.0
2006,CAN,Canada,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",77524667.0
2006,CAN,Canada,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",37354.0
2006,CAN,Canada,SDN,Sudan (...2011),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26675.0
2006,CAN,Canada,SEN,Senegal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",30448.0
2006,CAN,Canada,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24512086.0
2006,CAN,Canada,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",37008586.0
2006,CAN,Canada,SLE,Sierra Leone,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9752.0
2006,CAN,Canada,SLV,El Salvador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",810.0
2006,CAN,Canada,SPM,Saint Pierre and Miquelon,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",175.0
2006,CAN,Canada,SPM,Saint Pierre and Miquelon,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4.0
2006,CAN,Canada,SPM,Saint Pierre and Miquelon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54413.0
2006,CAN,Canada,SPM,Saint Pierre and Miquelon,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,155.0
2006,CAN,Canada,SUR,Suriname,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76301.0
2006,CAN,Canada,SVK,Slovakia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1746.0
2006,CAN,Canada,SVK,Slovakia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,377.0
2006,CAN,Canada,SVN,Slovenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4544.0
2006,CAN,Canada,SWE,Sweden,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,57912496.0
2006,CAN,Canada,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",153120420.0
2006,CAN,Canada,SWE,Sweden,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",168197.0
2006,CAN,Canada,SWE,Sweden,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,21634.0
2006,CAN,Canada,SYR,Syria,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2670.0
2006,CAN,Canada,SYR,Syria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16808472.0
2006,CAN,Canada,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14065.0
2006,CAN,Canada,TCA,Turks and Caicos Isds,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17614.0
2006,CAN,Canada,TCD,Chad,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3516.0
2006,CAN,Canada,THA,Thailand,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",402.0
2006,CAN,Canada,THA,Thailand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1198307.0
2006,CAN,Canada,TKM,Turkmenistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2651662.0
2006,CAN,Canada,TKM,Turkmenistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",49284.0
2006,CAN,Canada,TKM,Turkmenistan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,707.0
2006,CAN,Canada,TTO,Trinidad and Tobago,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",157599.0
2006,CAN,Canada,TTO,Trinidad and Tobago,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,42956535.0
2006,CAN,Canada,TTO,Trinidad and Tobago,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22311382.0
2006,CAN,Canada,TTO,Trinidad and Tobago,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",148260.0
2006,CAN,Canada,TUN,Tunisia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",22729.0
2006,CAN,Canada,TUN,Tunisia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31245544.0
2006,CAN,Canada,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",765.0
2006,CAN,Canada,TUR,T_kiye,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",120781657.0
2006,CAN,Canada,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40234326.0
2006,CAN,Canada,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",378843.0
2006,CAN,Canada,TUR,T_kiye,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,397876.0
2006,CAN,Canada,TZA,United Rep. of Tanzania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",203.0
2006,CAN,Canada,TZA,United Rep. of Tanzania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3634.0
2006,CAN,Canada,TZA,United Rep. of Tanzania,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2007.0
2006,CAN,Canada,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",739358.0
2006,CAN,Canada,UMI,United States Minor Outlying Islands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",79.0
2006,CAN,Canada,URY,Uruguay,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6.0
2006,CAN,Canada,URY,Uruguay,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16951.0
2006,CAN,Canada,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",953948407.0
2006,CAN,Canada,USA,USA,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",208496864.0
2006,CAN,Canada,USA,USA,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,829931050.0
2006,CAN,Canada,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2478347494.0
2006,CAN,Canada,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10240761234.0
2006,CAN,Canada,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2387588438.0
2006,CAN,Canada,VCT,Saint Vincent and the Grenadines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12883.0
2006,CAN,Canada,VEN,Venezuela,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",28794649.0
2006,CAN,Canada,VEN,Venezuela,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,703887797.0
2006,CAN,Canada,VEN,Venezuela,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",55489947.0
2006,CAN,Canada,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",432945.0
2006,CAN,Canada,VGB,Br. Virgin Isds,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2451.0
2006,CAN,Canada,VNM,Viet Nam,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13453.0
2006,CAN,Canada,VNM,Viet Nam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40464.0
2006,CAN,Canada,VNM,Viet Nam,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,15.0
2006,CAN,Canada,YEM,Yemen,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12131.0
2006,CAN,Canada,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3883084.0
2006,CAN,Canada,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5453.0
2006,CAN,Canada,ZAF,South Africa,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",533965.0
2006,CAN,Canada,ZMB,Zambia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20251.0
2006,CHE,Switzerland,AGO,Angola,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,60331891.86
2006,CHE,Switzerland,AGO,Angola,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",122.025
2006,CHE,Switzerland,ALB,Albania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",86475.715
2006,CHE,Switzerland,ARE,United Arab Emirates,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,7.975
2006,CHE,Switzerland,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15575570.19
2006,CHE,Switzerland,ARE,United Arab Emirates,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,51991.344
2006,CHE,Switzerland,ARG,Argentina,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1421.23
2006,CHE,Switzerland,ARG,Argentina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",34792.225
2006,CHE,Switzerland,ARM,Armenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",882.885
2006,CHE,Switzerland,ARM,Armenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8102.288
2006,CHE,Switzerland,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6370.014
2006,CHE,Switzerland,AUS,Australia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",447511.249
2006,CHE,Switzerland,AUT,Austria,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1496.997
2006,CHE,Switzerland,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16423871.54
2006,CHE,Switzerland,AUT,Austria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12106310.63
2006,CHE,Switzerland,AUT,Austria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,485468.143
2006,CHE,Switzerland,AUT,Austria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,406490.973
2006,CHE,Switzerland,AZE,Azerbaijan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20534.463
2006,CHE,Switzerland,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",186692.382
2006,CHE,Switzerland,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",588227177.6
2006,CHE,Switzerland,BEL,Belgium,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23806940.6
2006,CHE,Switzerland,BEL,Belgium,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1330491.571
2006,CHE,Switzerland,BEL,Belgium,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,7753.76
2006,CHE,Switzerland,BFA,Burkina Faso,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25602.879
2006,CHE,Switzerland,BGD,Bangladesh,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31.902
2006,CHE,Switzerland,BGR,Bulgaria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18921.024
2006,CHE,Switzerland,BGR,Bulgaria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",945812.734
2006,CHE,Switzerland,BGR,Bulgaria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3773015.206
2006,CHE,Switzerland,BHR,Bahrain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",35.092
2006,CHE,Switzerland,BHS,Bahamas,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8902.229
2006,CHE,Switzerland,BIH,Bosnia Herzegovina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",443446.945
2006,CHE,Switzerland,BIH,Bosnia Herzegovina,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,172532.718
2006,CHE,Switzerland,BLR,Belarus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2881.54
2006,CHE,Switzerland,BMU,Bermuda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23863.428
2006,CHE,Switzerland,BOL,Bolivia (Plurinational State of),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",49.448
2006,CHE,Switzerland,BRA,Brazil,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76621.215
2006,CHE,Switzerland,BRA,Brazil,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,189.816
2006,CHE,Switzerland,BRB,Barbados,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15572.121
2006,CHE,Switzerland,CAF,Central African Rep.,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1871.845
2006,CHE,Switzerland,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",24079.563
2006,CHE,Switzerland,CAN,Canada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21440765.42
2006,CHE,Switzerland,CAN,Canada,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2958.105
2006,CHE,Switzerland,CHL,Chile,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16399.178
2006,CHE,Switzerland,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11.963
2006,CHE,Switzerland,CHN,China,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",736516.252
2006,CHE,Switzerland,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,73.374
2006,CHE,Switzerland,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1276.076
2006,CHE,Switzerland,CMR,Cameroon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18718.447
