source,target,weight,data_source
BEL,UZB,1519770.97,import_reported
BEL,VEN,1660447.929,export_mirrored
BEL,VNM,4750377.197,import_reported
BEL,WLF,23470.168,export_mirrored
BEL,X1 ,2369519023.0,export_mirrored
BEL,XX ,1760901.871,export_mirrored
BEL,YEM,170959.317,export_mirrored
BEL,ZAF,171994490.827,import_reported
BEL,ZMB,686737.77,import_reported
BEL,ZWE,33161.04,import_reported
BEL,_X ,1742401.181,export_mirrored
CUW,ARE,344.117,import_reported
CUW,ARM,1926154.6400000001,import_reported
CUW,BEL,4.012,import_reported
CUW,BRB,321.0,import_reported
CUW,DEU,1368.333,import_reported
CUW,DMA,9049.991,import_reported
CUW,DOM,16114931.05,import_reported
CUW,GUY,16352108.74,import_reported
CUW,JAM,143143.51,import_reported
CUW,MSR,1512.7289999999998,import_reported
CUW,NLD,868.258,import_reported
CUW,USA,30412248.0,import_reported
CUW,VCT,51.474,import_reported
GRD,ATG,7.407,export_mirrored
GRD,AUS,2440.068,import_reported
GRD,BEL,123.838,import_reported
GRD,BRB,3707.5,import_reported
GRD,NLD,1.081,import_reported
GRD,NZL,2071.93,import_reported
GRD,TTO,2266.15,import_reported
GRD,USA,55.556,export_mirrored
GRD,_X ,406.667,export_mirrored
GUY,AUT,413385638.5,import_reported
GUY,BEL,1179.923,import_reported
GUY,BHS,85917945.01,export_mirrored
GUY,BRA,1005765923.0,import_reported
GUY,BRB,93399940.22,export_mirrored
GUY,CHN,365448548.0,import_reported
GUY,COL,125427358.0,import_reported
GUY,CRI,49.23,import_reported
GUY,CUW,383.693,export_mirrored
GUY,CYP,2653.95,export_mirrored
GUY,CZE,90818096.0,import_reported
GUY,DEU,1324365015.0,import_reported
GUY,DNK,87852652.84,export_mirrored
GUY,ESP,418178117.7,import_reported
GUY,FIN,51407190.83,import_reported
GUY,FRA,576614778.7,import_reported
GUY,GBR,489972704.7,import_reported
GUY,GRC,410337335.7,import_reported
GUY,GRD,145.926,import_reported
GUY,IDN,114.249,export_mirrored
GUY,IND,74485.654,import_reported
GUY,ITA,334124620.9,import_reported
GUY,LCA,75599237.62,export_mirrored
GUY,MEX,6662.197,export_mirrored
GUY,NLD,1901245655.819,import_reported
GUY,NOR,100.0,export_mirrored
GUY,PAN,518721418.3,export_mirrored
GUY,POL,164630416.0,import_reported
GUY,ROU,172721656.1,import_reported
GUY,SGP,1638120006.0,export_mirrored
GUY,SUR,2098.48,import_reported
GUY,SWE,102419173.7,import_reported
GUY,TTO,55.69,import_reported
GUY,USA,3098994706.0,import_reported
JOR,ARE,268797.1,import_reported
JOR,BEL,3345.91,import_reported
JOR,CAN,197.454,import_reported
JOR,ESP,28050294.97,import_reported
JOR,FRA,310.324,import_reported
JOR,GRC,8776204.337,import_reported
JOR,HUN,6275.0,import_reported
JOR,IDN,1353.0,import_reported
JOR,IND,12663.768,import_reported
JOR,IRQ,2203806.233,export_mirrored
JOR,ISL,119894.27100000001,import_reported
JOR,ISR,2000.0,import_reported
JOR,KOR,3257.0,import_reported
JOR,LBN,34910.0,import_reported
JOR,LBY,1197.183,export_mirrored
JOR,LKA,99859.155,export_mirrored
JOR,NLD,1989.534,import_reported
JOR,PSE,313805.311,import_reported
JOR,QAT,78508.393,import_reported
JOR,RWA,878.761,export_mirrored
JOR,SAU,18878.132999999998,import_reported
JOR,SLV,29.1,import_reported
JOR,SYR,1574629.291,export_mirrored
JOR,TCD,394469.872,export_mirrored
JOR,TUN,121.219,import_reported
JOR,TUR,24.0,import_reported
JOR,X2 ,3570852.5390000003,export_mirrored
JOR,YEM,28817.155,export_mirrored
KOR,AGO,537694801.6,import_reported
KOR,AND,1156.168,import_reported
KOR,ARE,185889800.634,import_reported
KOR,ARG,56579148.3,import_reported
KOR,ARM,3930834.0500000003,import_reported
KOR,ASM,699176.0,export_mirrored
KOR,ATA,364985.0,export_mirrored
KOR,AUS,11087806698.432999,import_reported
KOR,AUT,4156247.361,import_reported
KOR,AZE,5053475.18,import_reported
KOR,BEL,87416834.414,import_reported
KOR,BFA,14950695.75,import_reported
KOR,BGD,604220556.0,export_mirrored
KOR,BGR,1249489.019,import_reported
KOR,BHR,2263092.1950000003,import_reported
KOR,BHS,359340.0,import_reported
KOR,BIH,280535.314,import_reported
KOR,BLR,584781.0,export_mirrored
KOR,BLZ,5265159.2299999995,import_reported
KOR,BMU,2690.15,import_reported
KOR,BOL,294812.0,import_reported
KOR,BRA,132468630.0,import_reported
KOR,BRB,28173.0,import_reported
KOR,BRN,386588.401,import_reported
KOR,BWA,1569.405,import_reported
KOR,CAF,42562.895,import_reported
KOR,CAN,97157088.007,import_reported
KOR,CHE,3077788.665,import_reported
KOR,CHL,151442756.239,import_reported
KOR,CHN,3489347671.0,import_reported
KOR,CIV,192966.685,import_reported
KOR,CMR,112358658.22,import_reported
KOR,COD,17014247.24,import_reported
KOR,COL,15815639.75,import_reported
KOR,COM,1209.0,export_mirrored
KOR,CPV,24714887.72,import_reported
KOR,CRI,917243.39,import_reported
KOR,CUB,248655.0,export_mirrored
KOR,CYP,859.609,import_reported
KOR,CZE,1801202.0,import_reported
KOR,DEU,153787212.37600002,import_reported
KOR,DJI,118144.0,export_mirrored
KOR,DNK,222031859.53399998,import_reported
KOR,DOM,1124872.925,import_reported
KOR,DZA,659003.0,export_mirrored
KOR,ECU,370950455.0,import_reported
KOR,EGY,13325510.0,export_mirrored
KOR,ESP,209848446.893,import_reported
KOR,EST,30029.12,import_reported
KOR,ETH,162314.663,import_reported
KOR,FIN,1148128.865,import_reported
KOR,FJI,725658.789,import_reported
KOR,FRA,627715599.594,import_reported
KOR,FSM,34510383.0,export_mirrored
KOR,GAB,12486068.869,import_reported
KOR,GBR,587651167.21,import_reported
KOR,GEO,3620524.583,import_reported
KOR,GHA,12470699.273,import_reported
KOR,GIB,205599494.0,export_mirrored
KOR,GIN,648843.0,export_mirrored
KOR,GRC,1198019.681,import_reported
KOR,GTM,75643060.0,import_reported
KOR,GUM,229301097.0,export_mirrored
KOR,GUY,1422534.293,import_reported
KOR,HKG,1048714682.489,import_reported
KOR,HND,695846.77,import_reported
KOR,HRV,233033.0,export_mirrored
KOR,HTI,372788.0,export_mirrored
KOR,HUN,1827042.0,import_reported
KOR,IDN,941823391.0,import_reported
KOR,IND,978294622.5830001,import_reported
KOR,IRL,65435081.179,import_reported
KOR,IRN,264112.0,export_mirrored
KOR,IRQ,41378080.0,export_mirrored
KOR,ISL,146628.89,import_reported
KOR,ISR,3677000.0,import_reported
KOR,ITA,256206603.812,import_reported
KOR,JAM,81106.14,import_reported
KOR,JOR,566586.576,import_reported
KOR,JPN,5380688008.05,import_reported
KOR,KAZ,24268572.450000003,import_reported
KOR,KEN,41480714.1,import_reported
KOR,KGZ,3698264.0,import_reported
KOR,KHM,122793.39,import_reported
KOR,KIR,1229031.0,export_mirrored
KOR,KWT,3074037.8370000003,import_reported
KOR,LAO,547870.34,import_reported
KOR,LBN,199408.0,import_reported
KOR,LBY,11965841.0,export_mirrored
KOR,LCA,41173.0,export_mirrored
KOR,LKA,44902209.63,import_reported
KOR,LTU,12091919.0,import_reported
KOR,LUX,414.548,import_reported
KOR,LVA,1366020.711,import_reported
KOR,MAR,87555727.847,import_reported
KOR,MDA,317233.0,import_reported
KOR,MDG,189901.0,export_mirrored
KOR,MDV,128690.019,import_reported
KOR,MEX,218191524.0,import_reported
KOR,MHL,308500.0,export_mirrored
KOR,MKD,17079.468,import_reported
KOR,MLI,32527.0,export_mirrored
KOR,MLT,10853.775,import_reported
KOR,MMR,8519386.19,import_reported
KOR,MNE,4312.5,import_reported
KOR,MNG,17676828.0,export_mirrored
KOR,MNP,266511.0,export_mirrored
KOR,MOZ,94000.0,import_reported
KOR,MRT,28371.614,import_reported
KOR,MUS,3881875.9310000003,import_reported
KOR,MWI,167710.98,import_reported
KOR,MYS,3339425570.0360003,import_reported
KOR,NAM,9278.66,import_reported
KOR,NCL,34737.0,export_mirrored
KOR,NER,163708.149,import_reported
KOR,NGA,1111145831.0,import_reported
KOR,NIC,22146209.150000002,import_reported
KOR,NLD,485524298.56,import_reported
KOR,NOR,210035.52,import_reported
KOR,NPL,236223.0,export_mirrored
KOR,NRU,235071.0,export_mirrored
KOR,NZL,2775442560.261,import_reported
KOR,OMN,2941794.534,import_reported
KOR,PAK,103339950.499,import_reported
KOR,PAN,1930756.0,import_reported
KOR,PER,100652589.92,import_reported
KOR,PHL,3159787234.0,import_reported
KOR,PLW,10276840.0,export_mirrored
KOR,PNG,120685500.0,export_mirrored
KOR,POL,3121574.0,import_reported
KOR,PRT,95677187.01,import_reported
KOR,PRY,74753.26,import_reported
KOR,PSE,635215.6680000001,import_reported
KOR,PYF,28229.626,import_reported
KOR,QAT,6258075.822,import_reported
KOR,ROU,420466.81,import_reported
KOR,RUS,310908696.0,export_mirrored
KOR,RWA,16722.0,export_mirrored
KOR,S19,953490208.92,import_reported
KOR,SAU,98717915.933,import_reported
KOR,SDN,702375.0,export_mirrored
KOR,SEN,15550047.13,import_reported
KOR,SGP,4493072389.914,import_reported
KOR,SLB,3543636.0,export_mirrored
KOR,SLE,3828.0,export_mirrored
KOR,SLV,9086188.97,import_reported
KOR,SRB,423352.0,import_reported
KOR,SUR,40545.61,import_reported
KOR,SVK,821585.742,import_reported
KOR,SVN,72390.196,import_reported
KOR,SWE,1269160.67,import_reported
KOR,SWZ,1141.26,import_reported
KOR,SYC,23907.075,import_reported
KOR,SYR,200037.0,export_mirrored
KOR,TGO,62272.494,import_reported
KOR,THA,362556274.10899997,import_reported
KOR,TJK,25430.0,import_reported
KOR,TKM,312557.0,export_mirrored
KOR,TLS,64152.0,import_reported
KOR,TON,3340.0,export_mirrored
KOR,TTO,336703.45,import_reported
KOR,TUN,123195.685,import_reported
KOR,TUR,52903204.0,import_reported
KOR,TUV,205470.0,export_mirrored
KOR,TZA,61680594.2,import_reported
KOR,UGA,12357028.66,import_reported
KOR,UKR,5075537.66,import_reported
KOR,URY,85806.18,import_reported
KOR,USA,4650522749.0,import_reported
KOR,UZB,16918343.98,import_reported
KOR,VEN,1685653.0,export_mirrored
KOR,VNM,3474363516.059,import_reported
KOR,VUT,145654.0,export_mirrored
KOR,WSM,12429.716,import_reported
KOR,YEM,461960.0,export_mirrored
KOR,ZAF,94269665.67,import_reported
KOR,ZMB,8603.452,import_reported
KOR,_X ,8325225.0,export_mirrored
NLD,ABW,89678.211,import_reported
NLD,AGO,268642699.07,import_reported
NLD,ALB,2757788.4450000003,import_reported
NLD,AND,2366.451,import_reported
NLD,ARE,94151685.631,import_reported
NLD,ARG,387235271.27,import_reported
NLD,ARM,2018286.86,import_reported
NLD,ATG,1988.885,import_reported
NLD,AUS,6485436.626,import_reported
NLD,AUT,71152961.556,import_reported
NLD,AZE,2503787.0300000003,import_reported
NLD,BDI,299.511,export_mirrored
NLD,BEL,10170284177.02,import_reported
NLD,BEN,12100268.61,import_reported
NLD,BES,29806.251,export_mirrored
NLD,BFA,141913656.2,import_reported
NLD,BGD,5613536.874000001,export_mirrored
NLD,BGR,5528134.441,import_reported
NLD,BHR,597787.373,import_reported
NLD,BHS,153149.0,import_reported
NLD,BIH,1627626.954,import_reported
NLD,BLR,4156856.114,export_mirrored
NLD,BLZ,84724.715,import_reported
NLD,BMU,9432.25,import_reported
NLD,BOL,91167865.0,import_reported
NLD,BRA,1455928962.0,import_reported
NLD,BRB,105252744.0,import_reported
NLD,BRN,159530.379,import_reported
NLD,BWA,1057.097,import_reported
NLD,CAF,258.423,export_mirrored
NLD,CAN,1152355191.982,import_reported
NLD,CHE,816424982.319,import_reported
NLD,CHL,2251918.555,import_reported
NLD,CHN,8841657.0,import_reported
NLD,CIV,7542074.556000001,import_reported
NLD,CMR,57006128.95,import_reported
NLD,COD,49503021.14,import_reported
NLD,COG,686401.214,export_mirrored
NLD,COL,219783844.21,import_reported
NLD,CPV,115401346.2,import_reported
NLD,CRI,140524254.6,import_reported
NLD,CUB,5542285.598,export_mirrored
NLD,CUW,917385.0599999999,export_mirrored
NLD,CYM,328.706,export_mirrored
NLD,CYP,4215906.356,import_reported
NLD,CZE,40965168.0,import_reported
NLD,DEU,17134631516.3,import_reported
NLD,DJI,39395.752,import_reported
NLD,DNK,384523767.618,import_reported
NLD,DOM,213472378.3,import_reported
NLD,DZA,395754.04699999996,export_mirrored
NLD,E19,3116423.7660000003,export_mirrored
NLD,ECU,111219.6,import_reported
NLD,EGY,159093000.0,import_reported
NLD,ESP,1364843742.282,import_reported
NLD,EST,27996151.36,import_reported
NLD,ETH,2935.675,import_reported
NLD,F19,16932030.8,export_mirrored
NLD,FIN,387249124.71500003,import_reported
NLD,FJI,8476.418,import_reported
NLD,FRA,3862919717.19,import_reported
NLD,FRO,146640223.0,export_mirrored
NLD,GAB,1892087.121,import_reported
NLD,GBR,4169666326.0499997,import_reported
NLD,GEO,3567522.0119999996,import_reported
NLD,GHA,1367011660.387,import_reported
NLD,GIB,740379650.7,export_mirrored
NLD,GIN,338010986.9,export_mirrored
NLD,GMB,1919249.214,import_reported
NLD,GNB,27713.996,export_mirrored
NLD,GNQ,1916722.713,export_mirrored
NLD,GRC,337605914.444,import_reported
NLD,GRD,2232.593,import_reported
NLD,GRL,207312.714,export_mirrored
NLD,GTM,6898089.0,import_reported
NLD,GUM,3.244,export_mirrored
NLD,GUY,398967.807,import_reported
NLD,HKG,1228564.923,import_reported
NLD,HND,229526.3,import_reported
NLD,HRV,8508610.0,import_reported
NLD,HTI,355497.334,export_mirrored
NLD,HUN,87544831.0,import_reported
NLD,IDN,2619172.0,import_reported
NLD,IND,18284480.851,import_reported
NLD,IRL,884899379.472,import_reported
NLD,IRN,517754.666,export_mirrored
NLD,IRQ,55958019.067999996,export_mirrored
NLD,ISL,45629897.419999994,import_reported
NLD,ISR,4359000.0,import_reported
NLD,ITA,1209789887.45,import_reported
NLD,JAM,2508108.31,import_reported
NLD,JOR,1780341.065,import_reported
NLD,JPN,24680601.17,import_reported
NLD,KAZ,10312682.45,import_reported
NLD,KEN,171068592.6,import_reported
NLD,KGZ,2451454.0,import_reported
NLD,KHM,97392.07,import_reported
NLD,KNA,75.689,export_mirrored
NLD,KOR,48979467.0,import_reported
NLD,KWT,1941892.8690000002,import_reported
NLD,LBN,6683800.0,import_reported
NLD,LBR,360021.8,import_reported
NLD,LBY,3420899.2789999996,export_mirrored
NLD,LKA,79845.526,import_reported
NLD,LTU,89940161.0,import_reported
NLD,LUX,327865994.37700003,import_reported
NLD,LVA,26915960.284,import_reported
NLD,MAC,447.645,export_mirrored
NLD,MAR,89618325.3,import_reported
NLD,MDA,3322919.0,import_reported
NLD,MDG,577317.0950000001,import_reported
NLD,MDV,60886.2,import_reported
NLD,MEX,237462403.0,import_reported
NLD,MKD,942620.718,import_reported
NLD,MLI,1281703.384,export_mirrored
NLD,MLT,141076888.3,import_reported
NLD,MMR,6298.51,import_reported
NLD,MNE,187501.73700000002,import_reported
NLD,MNG,108009.004,export_mirrored
NLD,MOZ,668000.0,import_reported
NLD,MRT,7714623.284,import_reported
NLD,MUS,12468500.813,import_reported
NLD,MWI,88.79,import_reported
NLD,MYS,95310584.851,import_reported
NLD,NAM,46804136.389,import_reported
NLD,NCL,71290.203,export_mirrored
NLD,NER,7772766.538,import_reported
NLD,NGA,2606622787.688,import_reported
NLD,NIC,487676.68,import_reported
NLD,NOR,1513779760.416,import_reported
NLD,NPL,53127.052,export_mirrored
NLD,NZL,462561.76,import_reported
NLD,OMN,101891297.6,import_reported
NLD,PAK,118455170.645,import_reported
NLD,PAN,265901.0,import_reported
NLD,PER,906560.96,import_reported
NLD,PHL,164197.0,import_reported
NLD,PNG,850092.308,export_mirrored
NLD,POL,878730560.0,import_reported
NLD,PRT,301750859.98,import_reported
NLD,PRY,34383754.65,import_reported
NLD,PSE,423290.952,import_reported
NLD,PYF,11041.915,export_mirrored
NLD,QAT,9206022.674,import_reported
NLD,ROU,29085953.65,import_reported
NLD,RUS,2480386.964,export_mirrored
NLD,RWA,165543.307,export_mirrored
NLD,S19,157257290.6,import_reported
NLD,SAU,564179336.8,import_reported
NLD,SDN,63527.775,export_mirrored
NLD,SEN,177719081.847,import_reported
NLD,SGP,557413548.358,import_reported
NLD,SLB,483.327,export_mirrored
NLD,SLE,250918.114,export_mirrored
NLD,SLV,585475.11,import_reported
NLD,SOM,4.325,export_mirrored
NLD,SRB,6444266.0,import_reported
NLD,STP,21.598,import_reported
NLD,SUR,933097.48,import_reported
NLD,SVK,10535097.513999999,import_reported
NLD,SVN,10281550.167000001,import_reported
NLD,SWE,2319766330.088,import_reported
NLD,SWZ,17076.57,import_reported
NLD,SXM,44089.809,export_mirrored
NLD,SYC,4331.936,import_reported
NLD,TCD,1682093.91,export_mirrored
NLD,TGO,16770872.35,import_reported
NLD,THA,4989405.524999999,import_reported
NLD,TJK,92668.0,import_reported
NLD,TKM,1737113.183,export_mirrored
NLD,TTO,100438039.8,import_reported
NLD,TUN,30529101.949,import_reported
NLD,TUR,198413272.0,import_reported
NLD,TZA,9215716.51,import_reported
NLD,UGA,72794431.47000001,import_reported
NLD,UKR,274861481.85,import_reported
NLD,URY,164251821.0,import_reported
NLD,USA,3789125729.0,import_reported
NLD,UZB,305841.0,import_reported
NLD,VCT,57.0,import_reported
NLD,VNM,2079386.955,import_reported
NLD,X1 ,11148694976.8,export_mirrored
NLD,YEM,371355.22,export_mirrored
NLD,ZAF,475316468.403,import_reported
NLD,ZMB,10308.136,import_reported
NLD,ZWE,1407.87,import_reported
NLD,_X ,1264454386.672,export_mirrored
THA,AFG,232803.384,export_mirrored
THA,AGO,2123.777,import_reported
THA,ARE,47395510.822,import_reported
THA,ARG,25236.93,import_reported
THA,ARM,521377.0,import_reported
THA,AUS,137322427.506,import_reported
THA,AUT,7505.085,import_reported
THA,AZE,816689.9,import_reported
THA,BEL,289642.215,import_reported
THA,BGD,244020974.01,export_mirrored
THA,BHR,2425613.216,import_reported
THA,BIH,321.163,import_reported
THA,BRA,3428232.0,import_reported
THA,BRB,76299.834,export_mirrored
THA,BRN,1643044.073,import_reported
THA,BTN,229.854,export_mirrored
THA,BWA,61.177,import_reported
THA,CAN,38785.583999999995,import_reported
THA,CHE,6488.467,import_reported
THA,CHL,321015.798,import_reported
THA,CHN,316479036.0,import_reported
THA,CIV,330686.915,import_reported
THA,CMR,15207.274,export_mirrored
THA,COD,34063.73,import_reported
THA,COG,893.944,export_mirrored
THA,COL,1249409.09,import_reported
THA,CRI,2196.12,import_reported
THA,CUB,65106.551,export_mirrored
THA,CZE,389786.0,import_reported
THA,DEU,74682.639,import_reported
THA,DJI,239969.622,import_reported
THA,DNK,615.402,export_mirrored
THA,DOM,103045.356,import_reported
THA,DZA,38701.606,export_mirrored
THA,ECU,1670848.9,import_reported
THA,EGY,965713.265,export_mirrored
THA,ESP,36164.348,import_reported
THA,EST,177.59,import_reported
THA,ETH,293834.466,import_reported
THA,FIN,6277.846,import_reported
THA,FJI,374224.539,import_reported
THA,FRA,4083.951,import_reported
THA,FSM,158.004,export_mirrored
THA,GAB,609.603,import_reported
THA,GBR,11626.606,export_mirrored
THA,GEO,812547.517,import_reported
THA,GHA,1321125.351,import_reported
THA,GIN,345.905,export_mirrored
THA,GRC,3777570.87,import_reported
THA,GTM,1057840.0,import_reported
THA,GUM,18500.032,export_mirrored
THA,HKG,184160503.9,import_reported
THA,HND,791.87,import_reported
THA,HUN,243212.0,import_reported
THA,IDN,90284462.0,import_reported
THA,IND,39450327.063,import_reported
THA,IRL,2332.296,import_reported
THA,IRN,63671.855,export_mirrored
THA,IRQ,636779.906,export_mirrored
THA,ISL,24920.507,import_reported
THA,ISR,534000.0,import_reported
THA,ITA,7390.471,import_reported
THA,JOR,425896.28,import_reported
THA,JPN,155689659.678,import_reported
THA,KAZ,2067508.24,import_reported
THA,KEN,565336.996,import_reported
THA,KGZ,1526434.0,import_reported
THA,KHM,708344198.6600001,import_reported
THA,KIR,32684.338,export_mirrored
THA,KOR,498918827.0,import_reported
THA,KWT,693929.643,import_reported
THA,LAO,1103770851.77,import_reported
THA,LBN,120816.0,import_reported
THA,LBY,327996.406,export_mirrored
THA,LKA,24608157.85,import_reported
THA,LTU,814184.683,export_mirrored
THA,LUX,30.416999999999998,import_reported
THA,LVA,256.261,import_reported
THA,MAC,6349.686,import_reported
THA,MAR,604140.963,import_reported
THA,MDA,64322.0,import_reported
THA,MDG,12.383,import_reported
THA,MDV,873934.946,import_reported
THA,MEX,318632.0,import_reported
THA,MHL,20957365.56,export_mirrored
THA,MKD,308.554,import_reported
THA,MLT,27748.597,import_reported
THA,MMR,203518977.823,import_reported
THA,MNG,428020.714,export_mirrored
THA,MOZ,27665206.7,export_mirrored
THA,MUS,18501.79,import_reported
THA,MWI,50190.07,import_reported
