source,target,weight,data_source
BEL,BRB,29271.00,import_reported
BEL,BRN,162710.00,export_mirrored
BEL,CAF,176929.00,import_reported
BEL,CAN,255755418.00,import_reported
BEL,CHE,504316861.91,import_reported
BEL,CHL,871639.78,import_reported
BEL,CHN,9726034.00,import_reported
BEL,CIV,1988990.00,import_reported
BEL,CMR,1220546.00,import_reported
BEL,COD,886306.00,export_mirrored
BEL,COG,246146.00,export_mirrored
BEL,COL,864560.00,import_reported
BEL,CPV,708811.00,import_reported
BEL,CRI,4799.00,import_reported
BEL,CUB,1574897.00,import_reported
BEL,CYM,14556.00,export_mirrored
BEL,CYP,1352296.00,import_reported
BEL,CZE,14080550.00,import_reported
BEL,DEU,1830412000.00,import_reported
BEL,DNK,14167590.00,import_reported
BEL,DOM,175570.40,import_reported
BEL,DZA,2475002.00,import_reported
BEL,ECU,186013.00,import_reported
BEL,EGY,168922.18,import_reported
BEL,ESP,134436715.60,import_reported
BEL,EST,1318056.87,import_reported
BEL,ETH,85443.26,import_reported
BEL,FIN,23981573.00,import_reported
BEL,FRA,8225496659.00,import_reported
BEL,FRO,212251.00,import_reported
BEL,GAB,1310576.00,import_reported
BEL,GBR,1233035530.00,import_reported
BEL,GEO,157242.00,import_reported
BEL,GHA,817282.00,import_reported
BEL,GIB,763861.00,export_mirrored
BEL,GIN,1746451.00,import_reported
BEL,GMB,34287.81,import_reported
BEL,GNQ,822125.00,export_mirrored
BEL,GRC,15455453.00,import_reported
BEL,GRD,1185.00,import_reported
BEL,GRL,63587.00,export_mirrored
BEL,GTM,55279.00,import_reported
BEL,GUY,160516.00,import_reported
BEL,HKG,3599155.00,import_reported
BEL,HND,2359.00,import_reported
BEL,HRV,6345313.00,import_reported
BEL,HUN,11676000.00,import_reported
BEL,IDN,4623900.00,import_reported
BEL,IND,1699098.00,export_mirrored
BEL,IRL,15519513.44,import_reported
BEL,IRN,1728388.00,import_reported
BEL,IRQ,73172.00,export_mirrored
BEL,ISL,547511.00,import_reported
BEL,ISR,7104000.00,import_reported
BEL,ITA,113318267.96,import_reported
BEL,JAM,26089.00,import_reported
BEL,JOR,84858.00,import_reported
BEL,JPN,5244773.00,import_reported
BEL,KAZ,6065414.00,import_reported
BEL,KEN,771520.00,import_reported
BEL,KGZ,355458.00,import_reported
BEL,KOR,1553062.00,import_reported
BEL,KWT,2078744.00,export_mirrored
BEL,LBN,24682000.00,import_reported
BEL,LBR,708354.00,export_mirrored
BEL,LBY,1736452.00,export_mirrored
BEL,LCA,11393247.00,export_mirrored
BEL,LKA,5605.00,import_reported
BEL,LTU,4103361.00,import_reported
BEL,LUX,1246459965.00,import_reported
BEL,LVA,3472155.18,import_reported
BEL,MAC,6177.46,import_reported
BEL,MAR,1145475.32,import_reported
BEL,MDA,228700.00,import_reported
BEL,MDG,14661.08,import_reported
BEL,MDV,773.00,import_reported
BEL,MEX,34133351.00,import_reported
BEL,MKD,1123067.95,import_reported
BEL,MLI,231518.00,import_reported
BEL,MLT,474051.00,import_reported
BEL,MMR,95764.00,export_mirrored
BEL,MNG,104.00,import_reported
BEL,MRT,1057418.00,import_reported
BEL,MUS,77425.00,import_reported
BEL,MWI,36165.00,export_mirrored
BEL,MYS,3562244.00,import_reported
BEL,NCL,154153.00,import_reported
BEL,NER,2413223.00,import_reported
BEL,NGA,11046278.00,export_mirrored
BEL,NIC,6310.00,import_reported
BEL,NLD,4227991232.00,import_reported
BEL,NOR,83707533.26,import_reported
BEL,NZL,1395522.00,import_reported
BEL,OMN,544358.00,import_reported
BEL,PAK,704013.00,import_reported
BEL,PAN,24545.00,export_mirrored
BEL,PER,95851.00,import_reported
BEL,PHL,167955.00,import_reported
BEL,POL,22126672.00,import_reported
BEL,PRK,35291.00,export_mirrored
BEL,PRT,97215946.00,import_reported
BEL,PRY,3902.00,import_reported
BEL,PYF,187128.00,import_reported
BEL,QAT,155710.00,import_reported
BEL,ROU,10350755.37,import_reported
BEL,RUS,24260838.00,import_reported
BEL,RWA,9594.00,import_reported
BEL,SAU,2495596.00,import_reported
BEL,SDN,59944.38,import_reported
BEL,SEN,4627735.00,import_reported
BEL,SGP,10757649.00,import_reported
BEL,SGS,21400.00,export_mirrored
BEL,SLE,312463.00,export_mirrored
BEL,SLV,156782.12,import_reported
BEL,SUR,310.00,export_mirrored
BEL,SVK,3168560.00,import_reported
BEL,SVN,7228493.00,import_reported
BEL,SWE,74394433.00,import_reported
BEL,SYC,11124.00,export_mirrored
BEL,SYR,993042.00,export_mirrored
BEL,TGO,206670.00,import_reported
BEL,THA,1420038.00,import_reported
BEL,TKM,184944.00,export_mirrored
BEL,TTO,22020560.00,import_reported
BEL,TUN,1507112.00,import_reported
BEL,TUR,23877254.00,import_reported
BEL,TZA,570585.00,import_reported
BEL,UGA,39802.00,import_reported
BEL,UKR,6214983.00,import_reported
BEL,URY,870239.00,import_reported
BEL,USA,1837002435.00,import_reported
BEL,UZB,1802259.00,export_mirrored
BEL,VEN,286076.00,import_reported
BEL,VNM,113.00,import_reported
BEL,YEM,49867.00,import_reported
BEL,ZAF,59025527.00,import_reported
BEL,ZMB,31029.00,import_reported
BEL,ZWE,41636.30,import_reported
BHS,ATG,13878490.00,import_reported
BHS,BFA,729430.36,import_reported
BHS,BLZ,764169.50,import_reported
BHS,CAN,29724916.00,import_reported
BHS,ESP,9563234.80,import_reported
BHS,GTM,58567670.00,import_reported
BHS,HND,86788.00,import_reported
BHS,KOR,92870.00,import_reported
BHS,LCA,2966.00,import_reported
BHS,MEX,23764960.00,import_reported
BHS,NLD,4949060.00,import_reported
BHS,PRT,8201917.00,import_reported
BHS,SGP,23186352.00,import_reported
BHS,TCA,4320719.00,import_reported
BHS,TUR,2370174.00,import_reported
BHS,USA,322211994.00,import_reported
BMU,CRI,953.00,import_reported
BMU,IND,1073401.00,import_reported
BMU,USA,54913.00,import_reported
BRA,ABW,346332608.00,export_mirrored
BRA,AGO,396783.04,import_reported
BRA,ARG,193124935.00,import_reported
BRA,AUS,334.00,import_reported
BRA,AUT,1158.00,import_reported
BRA,BEL,5523.00,import_reported
BRA,BGD,40748.00,import_reported
BRA,BGR,683.00,import_reported
BRA,BHR,2309.00,import_reported
BRA,BHS,10248221.00,import_reported
BRA,BOL,18008774.00,import_reported
BRA,CAN,22812752.00,import_reported
BRA,CHL,535611380.35,import_reported
BRA,CHN,488750153.00,import_reported
BRA,CIV,2383.00,import_reported
BRA,COK,156.00,import_reported
BRA,COL,1220750.00,import_reported
BRA,CPV,324.00,export_mirrored
BRA,CRI,100747115.00,import_reported
BRA,CUB,263296.00,import_reported
BRA,CYP,99407961.00,import_reported
BRA,CZE,254.00,import_reported
BRA,DEU,166306000.00,import_reported
BRA,DOM,104703.42,import_reported
BRA,ECU,359190.00,import_reported
BRA,EGY,9.00,export_mirrored
BRA,ESP,58412005.59,import_reported
BRA,EST,101.76,import_reported
BRA,FIN,198.00,import_reported
BRA,FJI,31935.00,import_reported
BRA,FRA,91088246.00,import_reported
BRA,GBR,38612.00,import_reported
BRA,GHA,4063.00,import_reported
BRA,GMB,14164.00,export_mirrored
BRA,GRC,7985.00,import_reported
BRA,GTM,123537541.00,import_reported
BRA,GUY,62645.00,import_reported
BRA,HND,8374763.00,import_reported
BRA,HTI,2319.00,export_mirrored
BRA,IND,56435684.00,export_mirrored
BRA,ISR,193000.00,import_reported
BRA,ITA,39506381.70,import_reported
BRA,JAM,2846.00,import_reported
BRA,JOR,150.00,export_mirrored
BRA,JPN,15562.00,import_reported
BRA,KEN,7463582.00,import_reported
BRA,KOR,206996476.00,import_reported
BRA,LBN,3941.00,export_mirrored
BRA,MAR,1023.12,import_reported
BRA,MEX,109241657.00,import_reported
BRA,MLT,741798.00,import_reported
BRA,MOZ,47.00,export_mirrored
BRA,MRT,38569.00,import_reported
BRA,MYS,10213984.00,import_reported
BRA,NGA,303975215.00,export_mirrored
BRA,NIC,1827920.00,import_reported
BRA,NLD,111053617.00,import_reported
BRA,NOR,24170.58,import_reported
BRA,NZL,190.00,import_reported
BRA,PAN,1855526.00,import_reported
BRA,PER,125497598.00,import_reported
BRA,PHL,844.00,export_mirrored
BRA,PRT,382576672.00,import_reported
BRA,PRY,28235655.00,import_reported
BRA,QAT,500.00,export_mirrored
BRA,ROU,14.37,import_reported
BRA,SEN,2106194.00,import_reported
BRA,SGP,187668753.00,import_reported
BRA,SLV,31023475.48,import_reported
BRA,STP,643.00,export_mirrored
BRA,SUR,158.00,import_reported
BRA,SWE,1607.00,import_reported
BRA,THA,84118.00,import_reported
BRA,TTO,423247624.00,import_reported
BRA,TUN,3344.00,import_reported
BRA,TUR,255.00,import_reported
BRA,TZA,20.00,export_mirrored
BRA,UGA,2445474.00,import_reported
BRA,URY,34134244.00,import_reported
BRA,USA,2993535783.00,import_reported
BRA,VEN,222955.00,import_reported
BRA,VNM,25.00,export_mirrored
BRA,ZAF,13242082.00,import_reported
BRB,ARE,1.00,export_mirrored
BRB,ATG,123878.00,import_reported
BRB,BEL,13.00,export_mirrored
BRB,BHS,51.00,import_reported
BRB,BRA,8588210.00,import_reported
BRB,CAN,170.00,export_mirrored
BRB,COL,14877676.00,import_reported
BRB,DEU,10.00,export_mirrored
BRB,DMA,194433.00,export_mirrored
BRB,DOM,4293514.38,import_reported
BRB,FRA,6005.00,export_mirrored
BRB,GBR,7.00,export_mirrored
BRB,GRD,344392.00,export_mirrored
BRB,GTM,7816582.00,import_reported
BRB,GUY,75720.00,export_mirrored
BRB,HND,2154191.00,import_reported
BRB,ITA,244163.00,export_mirrored
BRB,KNA,1917.00,import_reported
BRB,LCA,566726.00,export_mirrored
BRB,NIC,75780.00,import_reported
BRB,NLD,1243.00,import_reported
BRB,PAN,4737718.00,import_reported
BRB,PRT,129166.00,export_mirrored
BRB,SUR,937335.00,import_reported
BRB,SVN,10980.00,import_reported
BRB,TTO,16950068.00,import_reported
BRB,USA,6000.00,import_reported
BRB,VCT,864.00,import_reported
BRB,VEN,51255.00,export_mirrored
BRB,VGB,12491.00,export_mirrored
CAN,ABW,249566.00,export_mirrored
CAN,AFG,2233.00,export_mirrored
CAN,AGO,53923.62,import_reported
CAN,ALB,177400.00,import_reported
CAN,ARE,2466567.00,import_reported
CAN,ARG,1909897.00,import_reported
CAN,ATG,161445.00,import_reported
CAN,AUS,1841006.00,import_reported
CAN,AUT,65964.00,import_reported
CAN,AZE,6727.00,import_reported
CAN,BEL,33319566.00,import_reported
CAN,BFA,4800.71,import_reported
CAN,BGD,26509.00,import_reported
CAN,BGR,25069868.00,import_reported
CAN,BHR,3455.00,import_reported
CAN,BHS,21576.00,import_reported
CAN,BIH,4109.00,import_reported
CAN,BLR,2900.00,import_reported
CAN,BLZ,8733.50,import_reported
CAN,BMU,210377.00,import_reported
CAN,BOL,4238.00,import_reported
CAN,BRA,173489435.00,import_reported
CAN,BRB,102015.00,import_reported
CAN,CAF,20711.00,export_mirrored
CAN,CHE,39735.73,import_reported
CAN,CHL,69266039.82,import_reported
CAN,CHN,142485772.00,import_reported
CAN,CIV,52253.00,import_reported
CAN,CMR,38934.00,import_reported
CAN,COD,12992.00,export_mirrored
CAN,COG,17315.00,export_mirrored
CAN,COL,234415.00,import_reported
CAN,CRI,1042168.00,import_reported
CAN,CUB,1199893.00,import_reported
CAN,CYM,3441.00,export_mirrored
CAN,CYP,4997.00,import_reported
CAN,CZE,372581.00,import_reported
CAN,DEU,230893000.00,import_reported
CAN,DMA,169.00,import_reported
CAN,DNK,8935053.00,import_reported
CAN,DOM,111531.59,import_reported
CAN,DZA,37577.00,import_reported
CAN,ECU,248633.00,import_reported
CAN,EGY,28443353.53,import_reported
CAN,ERI,853.00,export_mirrored
CAN,ESP,164848579.56,import_reported
CAN,EST,5378.87,import_reported
CAN,ETH,51.28,import_reported
CAN,FIN,83159896.00,import_reported
CAN,FJI,485.00,import_reported
CAN,FRA,86534209.00,import_reported
CAN,FRO,324.00,import_reported
CAN,GBR,209973192.00,import_reported
CAN,GEO,1868.00,import_reported
CAN,GHA,4871.00,import_reported
CAN,GIB,30349477.00,export_mirrored
CAN,GIN,3403.00,export_mirrored
CAN,GNQ,85.00,export_mirrored
CAN,GRC,143800.00,import_reported
CAN,GRD,536.00,import_reported
CAN,GRL,2119.00,import_reported
CAN,GTM,35553204.00,import_reported
CAN,GUY,17563.00,import_reported
CAN,HKG,228072.00,import_reported
CAN,HND,809.00,import_reported
CAN,HRV,1407.00,import_reported
CAN,HTI,255.00,export_mirrored
CAN,IDN,112857.00,import_reported
CAN,IND,444855.00,export_mirrored
CAN,IRL,668.00,export_mirrored
CAN,IRN,3168.00,import_reported
CAN,IRQ,1930.00,export_mirrored
CAN,ISL,174212.00,import_reported
CAN,ISR,4899000.00,import_reported
CAN,ITA,158365485.87,import_reported
CAN,JAM,166184.00,import_reported
CAN,JPN,760245229.00,import_reported
CAN,KAZ,163664.00,import_reported
CAN,KEN,111457.00,import_reported
CAN,KGZ,1447.00,import_reported
CAN,KNA,8797.00,import_reported
CAN,KOR,444673206.00,import_reported
CAN,KWT,31919.00,export_mirrored
CAN,LBN,65000.00,import_reported
CAN,LBY,168708.00,export_mirrored
CAN,LCA,40.00,import_reported
CAN,LKA,6399.00,export_mirrored
CAN,LTU,23586.00,import_reported
CAN,LUX,2003.00,import_reported
CAN,LVA,452.85,import_reported
CAN,MAR,34277588.50,import_reported
CAN,MDA,1391.00,import_reported
CAN,MDV,108.00,import_reported
CAN,MEX,132921780.00,import_reported
CAN,MLI,50131.00,import_reported
CAN,MLT,419.00,import_reported
CAN,MNG,65401.00,import_reported
CAN,MRT,8236.00,import_reported
CAN,MSR,105.00,import_reported
CAN,MYS,928990.00,import_reported
CAN,NCL,5818.00,import_reported
CAN,NER,1390.00,import_reported
CAN,NGA,34525.00,export_mirrored
CAN,NIC,4300.00,import_reported
CAN,NLD,97596301.00,import_reported
CAN,NOR,320140.53,import_reported
CAN,NZL,234898.00,import_reported
CAN,OMN,123867.00,import_reported
CAN,PAK,13424179.00,import_reported
CAN,PAN,168570.00,import_reported
CAN,PER,5388209.00,import_reported
CAN,PHL,59400.00,import_reported
CAN,PNG,695.00,export_mirrored
CAN,POL,1061438.00,import_reported
CAN,PRT,7221.00,import_reported
CAN,PRY,6818.00,import_reported
CAN,PYF,104.00,import_reported
CAN,QAT,10907.00,export_mirrored
CAN,ROU,908822.65,import_reported
CAN,RUS,771849.00,import_reported
CAN,SAU,131165.00,export_mirrored
CAN,SDN,62175.03,import_reported
CAN,SEN,5578.00,export_mirrored
CAN,SGP,3440102.00,import_reported
CAN,SLV,8454212.09,import_reported
CAN,SPM,1161113.00,export_mirrored
CAN,SUR,13414.00,import_reported
CAN,SVK,5347.00,import_reported
CAN,SVN,59192.00,import_reported
CAN,SWE,840807.00,import_reported
CAN,SYR,3956.00,export_mirrored
CAN,TCA,4708.00,export_mirrored
CAN,TGO,107.00,import_reported
CAN,THA,1218515.00,import_reported
CAN,TKM,79866.00,export_mirrored
CAN,TTO,14387.00,import_reported
CAN,TUN,6428.00,import_reported
CAN,TUR,89592273.00,import_reported
CAN,TZA,8887.00,import_reported
CAN,UGA,645.00,import_reported
CAN,UKR,533743.00,import_reported
CAN,URY,40245.00,import_reported
CAN,USA,9064796778.00,import_reported
CAN,VCT,24700.00,import_reported
CAN,VEN,385596.00,import_reported
CAN,VGB,1599.00,export_mirrored
CAN,VNM,84244.00,export_mirrored
CAN,YEM,13492.00,export_mirrored
CAN,ZAF,448960.00,import_reported
CAN,ZMB,1896.00,import_reported
COL,ABW,122264205.00,export_mirrored
COL,ARG,2401459.00,import_reported
COL,BEL,24364417.00,import_reported
COL,BHS,67177400.00,export_mirrored
COL,BIH,4235073.00,import_reported
COL,BLZ,330.00,export_mirrored
COL,BOL,1866757.00,import_reported
COL,BRA,33695607.00,import_reported
COL,CAN,174068557.00,import_reported
COL,CHE,1741303.00,export_mirrored
COL,CHL,107134967.51,import_reported
COL,CRI,42980348.00,import_reported
COL,CUB,2628043.00,import_reported
COL,DEU,220200000.00,import_reported
COL,DNK,79924813.00,import_reported
COL,DOM,20000359.65,import_reported
COL,ECU,3763041.00,import_reported
COL,ESP,122975000.62,import_reported
COL,FRA,198900767.00,import_reported
COL,GBR,235829843.00,import_reported
COL,GTM,20483892.00,import_reported
COL,HND,409116.00,import_reported
COL,HRV,540173.00,import_reported
COL,HTI,393435.00,export_mirrored
COL,IND,6907606.00,import_reported
COL,IRL,384614.09,import_reported
COL,ISR,524033000.00,import_reported
COL,ITA,234809486.90,import_reported
COL,JAM,25387815.00,import_reported
COL,JPN,1775758.00,export_mirrored
COL,MAR,3792799.97,import_reported
COL,MEX,121636719.00,import_reported
COL,MKD,388723.12,import_reported
COL,NIC,2121.00,export_mirrored
COL,NLD,416576312.00,import_reported
COL,NOR,13465595.44,import_reported
COL,PAN,7678152.00,import_reported
COL,PER,162278179.00,import_reported
COL,POL,7455862.00,import_reported
COL,PRT,154289425.00,import_reported
COL,RUS,3504260.00,import_reported
COL,SGP,33799469.00,import_reported
COL,SLV,4738667.45,import_reported
COL,SUR,46096.00,import_reported
COL,SVN,22085852.00,export_mirrored
COL,TTO,286089580.00,import_reported
COL,TUR,3051700.00,import_reported
COL,USA,5234974626.00,import_reported
COL,VEN,6612334.00,import_reported
CRI,BLZ,154944.50,import_reported
CRI,BRA,6077.00,export_mirrored
CRI,CAN,181.00,import_reported
CRI,CMR,1151.00,export_mirrored
CRI,COL,177.00,import_reported
CRI,CUB,2811.00,import_reported
CRI,CYM,180338.00,export_mirrored
CRI,DEU,4717571.00,export_mirrored
CRI,DOM,16043.23,import_reported
CRI,ESP,114.97,import_reported
CRI,FRA,19073.00,export_mirrored
CRI,GBR,475204.00,export_mirrored
CRI,GTM,274.00,import_reported
CRI,HND,16130.00,import_reported
CRI,ITA,458226.21,import_reported
CRI,MEX,129267.00,export_mirrored
CRI,NIC,486540.00,import_reported
CRI,PAN,79453.00,import_reported
CRI,PRT,387028.00,export_mirrored
CRI,SLV,672.85,import_reported
CRI,SUR,5.00,export_mirrored
CRI,SVK,5535.00,import_reported
CRI,SWE,7499674.00,export_mirrored
CRI,TTO,233006.00,export_mirrored
CRI,TUR,182472.00,export_mirrored
CRI,USA,34680.00,import_reported
CRI,VEN,68151.00,export_mirrored
CUB,BOL,511030.00,import_reported
CUB,CAN,12.00,import_reported
CUB,DOM,4.56,import_reported
CUB,GTM,5171610.00,import_reported
CUB,TGO,13076250.00,export_mirrored
CUB,VEN,890.00,import_reported
ESP,AFG,491021.92,export_mirrored
ESP,AGO,484020.16,import_reported
ESP,ALB,1181401.00,import_reported
ESP,AND,60709189.74,export_mirrored
ESP,ARE,3770834.00,import_reported
ESP,ARG,843880.00,import_reported
ESP,AUS,1806551.00,import_reported
ESP,AUT,1458202.00,import_reported
ESP,AZE,145.03,export_mirrored
ESP,BEL,231631800.00,import_reported
ESP,BEN,1156946.00,import_reported
ESP,BFA,379828.09,import_reported
ESP,BGD,128422.00,import_reported
ESP,BGR,9879300.00,import_reported
ESP,BHR,160808.00,import_reported
ESP,BIH,111156.00,import_reported
ESP,BLR,733800.00,import_reported
ESP,BLZ,27068560.34,export_mirrored
ESP,BOL,3068981.00,import_reported
ESP,BRA,105094504.00,import_reported
ESP,CAF,18567.76,export_mirrored
ESP,CAN,47774044.00,import_reported
ESP,CHE,236172.11,import_reported
ESP,CHL,1025338.28,import_reported
ESP,CHN,8255116.00,import_reported
ESP,CIV,16390.00,import_reported
ESP,CMR,117071.00,import_reported
ESP,COD,75776.99,export_mirrored
ESP,COG,82745.07,export_mirrored
ESP,COL,79856.00,import_reported
ESP,CPV,2301337.00,import_reported
ESP,CRI,303421.00,import_reported
ESP,CUB,568552.00,import_reported
ESP,CYP,765917.00,import_reported
ESP,CZE,432630.00,import_reported
ESP,DEU,7135000.00,import_reported
ESP,DNK,1603091.00,import_reported
ESP,DOM,1676760.78,import_reported
ESP,DZA,2450173.00,import_reported
ESP,ECU,22481.00,import_reported
ESP,EGY,96119.97,import_reported
ESP,EST,5363.72,import_reported
ESP,ETH,3450.82,import_reported
ESP,FIN,18390410.00,import_reported
ESP,FRA,367538326.00,import_reported
ESP,FRO,2266.00,import_reported
ESP,GAB,40669.00,import_reported
ESP,GBR,67984157.00,import_reported
ESP,GHA,5526795.00,import_reported
ESP,GIB,650537537.08,export_mirrored
ESP,GIN,6712344.10,export_mirrored
ESP,GMB,1788.18,import_reported
ESP,GNQ,648314.97,export_mirrored
ESP,GRC,15016882.00,import_reported
ESP,GTM,733183.00,import_reported
ESP,HKG,255890.00,import_reported
ESP,HND,73468.00,import_reported
ESP,HRV,84435.00,import_reported
ESP,HTI,509.65,export_mirrored
ESP,HUN,1780000.00,import_reported
ESP,IDN,2336445.71,export_mirrored
ESP,IND,21908.00,import_reported
ESP,IRL,151568.12,import_reported
ESP,IRN,343519.00,import_reported
ESP,ISL,694.00,import_reported
ESP,ISR,300000.00,import_reported
ESP,ITA,28840425.54,import_reported
ESP,JAM,2105.00,import_reported
ESP,JOR,30999.00,import_reported
ESP,JPN,290682.00,import_reported
ESP,KAZ,28902.00,import_reported
ESP,KEN,34627.00,import_reported
ESP,KGZ,1113.00,import_reported
ESP,KOR,229956.00,import_reported
ESP,LBN,6587000.00,import_reported
ESP,LBY,141703.95,export_mirrored
ESP,LKA,137.00,import_reported
ESP,LTU,668337.00,import_reported
ESP,LUX,328073.00,import_reported
ESP,LVA,4392255.73,import_reported
ESP,MAC,4211.05,import_reported
ESP,MAR,151925050.84,import_reported
ESP,MDA,500.00,import_reported
ESP,MDV,4198.00,import_reported
ESP,MEX,364953348.00,import_reported
ESP,MKD,43407.09,import_reported
ESP,MLI,254047.70,export_mirrored
ESP,MLT,3962482.00,import_reported
ESP,MOZ,634.00,import_reported
ESP,MRT,41047.00,import_reported
ESP,MUS,86927.00,import_reported
ESP,MYS,90048.00,import_reported
ESP,NCL,8340.00,import_reported
ESP,NER,135131.00,import_reported
ESP,NGA,92648811.64,export_mirrored
ESP,NIC,2950.00,import_reported
ESP,NLD,124082037.00,import_reported
ESP,NOR,105529.19,import_reported
ESP,NZL,100302.00,import_reported
ESP,PAK,255850.00,import_reported
ESP,PAN,40066.00,import_reported
ESP,PER,123175.00,import_reported
ESP,PHL,38756.59,export_mirrored
ESP,POL,2452845.00,import_reported
ESP,PRK,6802.30,export_mirrored
ESP,PRT,1026783324.00,import_reported
ESP,PRY,7110.28,export_mirrored
ESP,QAT,227922.84,export_mirrored
ESP,ROU,2055264.59,import_reported
ESP,RUS,1928138.00,import_reported
ESP,SAU,389912.00,import_reported
ESP,SEN,25962608.00,import_reported
ESP,SGP,7714270.00,import_reported
ESP,SHN,6017550.66,export_mirrored
ESP,SLE,306171.10,export_mirrored
ESP,SLV,73481.37,import_reported
ESP,SVK,10748.00,import_reported
ESP,SVN,34611.00,import_reported
ESP,SWE,33031226.00,import_reported
ESP,SYC,184966.55,export_mirrored
ESP,SYR,1604890.74,export_mirrored
ESP,TGO,12000213.00,import_reported
ESP,THA,227345.00,import_reported
ESP,TTO,4370.84,export_mirrored
ESP,TUN,129972951.00,import_reported
ESP,TUR,38904821.00,import_reported
ESP,TZA,66164.00,import_reported
ESP,UKR,1151477.00,import_reported
ESP,URY,124101.00,import_reported
ESP,USA,808403251.00,import_reported
ESP,VCT,8915.68,export_mirrored
ESP,VEN,1252234.00,import_reported
ESP,VNM,29618.27,export_mirrored
ESP,ZAF,218705.00,import_reported
FRA,ABW,3434109.00,export_mirrored
FRA,AGO,4043420.70,import_reported
FRA,ALB,2744063.00,import_reported
FRA,AND,43499953.00,export_mirrored
FRA,ARE,17766553.00,import_reported
FRA,ARG,23813724.00,import_reported
FRA,ARM,1238.00,import_reported
FRA,ATF,9954.00,export_mirrored
FRA,ATG,1222433.00,import_reported
FRA,AUS,4637099.00,import_reported
FRA,AUT,14268416.00,import_reported
FRA,AZE,331956.00,import_reported
FRA,BDI,30297.00,import_reported
FRA,BEL,919794047.00,import_reported
FRA,BEN,388791.00,import_reported
FRA,BFA,2349474.08,import_reported
FRA,BGD,126837.00,import_reported
FRA,BGR,8205468.00,import_reported
FRA,BHR,595254.00,import_reported
FRA,BIH,997007.00,import_reported
FRA,BLR,885000.00,import_reported
FRA,BLZ,196400.00,import_reported
FRA,BMU,7573.00,import_reported
FRA,BOL,6334.00,import_reported
FRA,BRA,20028567.00,import_reported
FRA,BRB,47640.00,import_reported
FRA,BRN,47281.00,export_mirrored
FRA,CAF,331008.00,import_reported
FRA,CAN,52327170.00,import_reported
FRA,CHE,506651362.03,import_reported
FRA,CHL,1522293.13,import_reported
FRA,CHN,25190053.00,import_reported
FRA,CIV,7261485.00,import_reported
FRA,CMR,6452113.00,import_reported
FRA,COD,8758221.00,export_mirrored
FRA,COG,9097899.00,export_mirrored
FRA,COL,24138263.00,import_reported
FRA,COM,32036.00,import_reported
FRA,CPV,2642716.00,import_reported
FRA,CRI,102280415.00,import_reported
