source,target,weight,data_source
CAN,RUS,4314809.00,import_reported
CAN,SAU,256289.00,import_reported
CAN,SDN,2886.00,export_mirrored
CAN,SEN,21271.00,import_reported
CAN,SGP,5624927.00,import_reported
CAN,SLE,4668.00,export_mirrored
CAN,SLV,1966445.64,import_reported
CAN,SPM,126505.00,export_mirrored
CAN,SRB,6977.00,import_reported
CAN,SUR,106027.00,export_mirrored
CAN,SVK,15154392.00,import_reported
CAN,SVN,53514.00,import_reported
CAN,SWE,11920524.00,import_reported
CAN,SYC,652.60,import_reported
CAN,SYR,30890.00,export_mirrored
CAN,TCA,6794.00,export_mirrored
CAN,THA,6949305.00,import_reported
CAN,TJK,3451.00,export_mirrored
CAN,TTO,266393.00,import_reported
CAN,TUN,60789.00,import_reported
CAN,TUR,232318183.00,import_reported
CAN,TZA,6458.00,import_reported
CAN,UGA,6670.00,import_reported
CAN,UKR,6675664.00,import_reported
CAN,UMI,1884.00,export_mirrored
CAN,URY,121131.00,import_reported
CAN,USA,23891801740.00,import_reported
CAN,VCT,17919.00,import_reported
CAN,VEN,1475406.00,import_reported
CAN,VGB,3593.00,export_mirrored
CAN,VNM,332530.00,import_reported
CAN,VUT,24.00,import_reported
CAN,YEM,8419.00,import_reported
CAN,ZAF,772807.00,import_reported
CAN,ZMB,66421.18,import_reported
COL,ABW,18940.00,import_reported
COL,ARG,24532986.00,import_reported
COL,ATG,2179.00,import_reported
COL,AUS,326797.00,import_reported
COL,AUT,334680.00,import_reported
COL,BEL,15120844.00,import_reported
COL,BFA,264347.48,import_reported
COL,BIH,2990520.00,import_reported
COL,BMU,24863.00,export_mirrored
COL,BOL,73609.00,import_reported
COL,BRA,192609698.00,import_reported
COL,BRB,12669.00,import_reported
COL,CAN,262006588.00,import_reported
COL,CHE,341860761.00,export_mirrored
COL,CHL,1061453212.17,import_reported
COL,CHN,529447996.00,import_reported
COL,CIV,70368520.13,import_reported
COL,CRI,24625241.00,import_reported
COL,CUB,421893.00,export_mirrored
COL,CYP,66658135.00,export_mirrored
COL,DEU,482042669.50,import_reported
COL,DNK,3891223.00,import_reported
COL,DOM,367578740.01,import_reported
COL,ECU,25235021.00,import_reported
COL,EGY,50.00,export_mirrored
COL,ESP,280681936.73,import_reported
COL,EST,3925808.11,import_reported
COL,FIN,5905920.00,import_reported
COL,FRA,222275730.00,import_reported
COL,GBR,484422258.00,import_reported
COL,GHA,791074.00,import_reported
COL,GIN,174383.00,export_mirrored
COL,GRC,5348214.00,import_reported
COL,GRD,95705.00,import_reported
COL,GTM,123582350.00,import_reported
COL,GUY,50719.00,import_reported
COL,HND,66387477.00,import_reported
COL,HRV,14282205.00,import_reported
COL,IDN,762069.00,import_reported
COL,IND,286107694.00,import_reported
COL,IRL,745324.08,import_reported
COL,ISR,42261000.00,import_reported
COL,ITA,259216678.00,import_reported
COL,JAM,169404.00,import_reported
COL,JPN,3465359.00,import_reported
COL,KOR,178.00,import_reported
COL,LUX,241133.00,export_mirrored
COL,MAR,120545379.00,import_reported
COL,MEX,44250305.00,import_reported
COL,NGA,1212129.00,export_mirrored
COL,NIC,343065.00,import_reported
COL,NLD,816667619.00,import_reported
COL,NOR,6130669.03,import_reported
COL,OMN,174557.00,import_reported
COL,PAN,966513.00,import_reported
COL,PER,196519020.00,import_reported
COL,POL,39943961.00,import_reported
COL,PRT,112300596.00,import_reported
COL,PRY,27776.00,import_reported
COL,ROU,10205864.88,import_reported
COL,RUS,3549373.00,import_reported
COL,SEN,52782.00,export_mirrored
COL,SGP,65590277.00,import_reported
COL,SLV,21218491.05,import_reported
COL,SUR,178881.00,import_reported
COL,SVN,13412219.00,export_mirrored
COL,SWE,395.00,import_reported
COL,TGO,50719.71,import_reported
COL,TTO,647048927.00,import_reported
COL,TUN,37384.00,import_reported
COL,TUR,303161579.00,export_mirrored
COL,TZA,38221.00,export_mirrored
COL,URY,19716.00,export_mirrored
COL,USA,6930995591.00,import_reported
COL,VCT,3693.00,import_reported
COL,VEN,5276057.00,import_reported
COL,VGB,89921908.00,export_mirrored
COL,YEM,1216.00,import_reported
CRI,ARG,45135.00,export_mirrored
CRI,BEL,47.00,import_reported
CRI,BHS,5856615.00,import_reported
CRI,BLZ,44300.00,export_mirrored
CRI,CAN,13.00,import_reported
CRI,CHL,1120.97,import_reported
CRI,COL,1617774.00,export_mirrored
CRI,CYM,131057.00,export_mirrored
CRI,DEU,1348159.00,export_mirrored
CRI,DOM,6800038.31,import_reported
CRI,ECU,650.00,import_reported
CRI,ESP,549575.00,export_mirrored
CRI,GBR,350700.00,export_mirrored
CRI,GTM,6556074.00,import_reported
CRI,HND,15734702.00,import_reported
CRI,JAM,249.00,import_reported
CRI,MEX,195.00,import_reported
CRI,NIC,19004.00,import_reported
CRI,PAN,2305454.00,import_reported
CRI,PER,5729.00,import_reported
CRI,PRT,368837.00,export_mirrored
CRI,SLV,1148.76,import_reported
CRI,SUR,39931.00,import_reported
CRI,SWE,2492023.00,export_mirrored
CRI,USA,19466051.00,import_reported
CRI,VEN,189.00,import_reported
CZE,AFG,1114513.00,export_mirrored
CZE,AGO,182.00,export_mirrored
CZE,ALB,78367.00,import_reported
CZE,ARE,86890.00,import_reported
CZE,ARM,12039.00,export_mirrored
CZE,AUS,247.00,export_mirrored
CZE,AUT,390939495.00,import_reported
CZE,AZE,202.00,import_reported
CZE,BEL,8430391.00,import_reported
CZE,BGR,3761117.00,import_reported
CZE,BHR,140.00,export_mirrored
CZE,BIH,24631041.00,import_reported
CZE,BLR,78200.00,import_reported
CZE,BRA,6728.00,import_reported
CZE,BRB,2129.00,import_reported
CZE,CAN,5226.00,import_reported
CZE,CHE,2610660.75,import_reported
CZE,CHL,1867.18,import_reported
CZE,CHN,40878.00,import_reported
CZE,COL,1089.00,import_reported
CZE,CUB,162.00,export_mirrored
CZE,CYP,6860.00,import_reported
CZE,DEU,90315225.78,import_reported
CZE,DNK,657.00,import_reported
CZE,DOM,1864.00,export_mirrored
CZE,DZA,15356.00,export_mirrored
CZE,ECU,153.00,import_reported
CZE,EGY,133508.00,export_mirrored
CZE,ESP,30509.94,import_reported
CZE,EST,5294.44,import_reported
CZE,FIN,238052.00,import_reported
CZE,FRA,378912.00,import_reported
CZE,FRO,39185.00,import_reported
CZE,GBR,80211.00,import_reported
CZE,GEO,5360.00,import_reported
CZE,GHA,299.00,export_mirrored
CZE,GRC,152432.00,import_reported
CZE,HRV,305378.00,import_reported
CZE,HUN,50615000.00,import_reported
CZE,IDN,81.00,export_mirrored
CZE,IND,533.00,import_reported
CZE,IRL,6481.55,import_reported
CZE,IRN,18130.00,export_mirrored
CZE,ISL,3979.00,import_reported
CZE,ISR,4000.00,import_reported
CZE,ITA,2018898.13,import_reported
CZE,JOR,1827.00,import_reported
CZE,JPN,96836.00,export_mirrored
CZE,KAZ,141.00,export_mirrored
CZE,KOR,2641.00,import_reported
CZE,LBN,186.00,import_reported
CZE,LBY,15690.00,export_mirrored
CZE,LTU,151660.00,import_reported
CZE,LUX,2424.00,import_reported
CZE,LVA,21340.16,import_reported
CZE,MAR,858.99,import_reported
CZE,MDA,706.00,import_reported
CZE,MDG,4097.81,import_reported
CZE,MEX,7054.00,import_reported
CZE,MKD,286486.41,import_reported
CZE,MLT,415.00,import_reported
CZE,MNE,360867.00,import_reported
CZE,MYS,2946.00,import_reported
CZE,NLD,4050712.00,import_reported
CZE,NOR,127753.13,import_reported
CZE,NPL,221.00,export_mirrored
CZE,NZL,228.00,import_reported
CZE,OMN,81.00,import_reported
CZE,PAK,24965.00,import_reported
CZE,PAN,246.00,import_reported
CZE,PER,3482.00,import_reported
CZE,POL,282985708.00,import_reported
CZE,PRT,76627.00,import_reported
CZE,QAT,337.00,export_mirrored
CZE,ROU,164362.62,import_reported
CZE,RUS,194273.00,import_reported
CZE,SAU,12409.00,export_mirrored
CZE,SGP,1083.00,export_mirrored
CZE,SLV,656.13,import_reported
CZE,SRB,6731407.00,import_reported
CZE,SVK,618621964.00,import_reported
CZE,SVN,791945.00,import_reported
CZE,SWE,293074.00,import_reported
CZE,SYR,22269.00,export_mirrored
CZE,TGO,712.00,export_mirrored
CZE,THA,7630.00,import_reported
CZE,TKM,127294.00,export_mirrored
CZE,TTO,247.00,export_mirrored
CZE,TUN,127.00,import_reported
CZE,TUR,1834611.00,export_mirrored
CZE,UKR,3262524.00,import_reported
CZE,USA,19169.00,import_reported
CZE,UZB,5350742.00,export_mirrored
CZE,VNM,15522.00,import_reported
CZE,ZAF,2252.00,export_mirrored
DEU,ABW,516.00,import_reported
DEU,AFG,1994199.69,export_mirrored
DEU,AGO,292440.00,import_reported
DEU,AIA,428.28,export_mirrored
DEU,ALB,2214162.00,import_reported
DEU,AND,4475.58,import_reported
DEU,ARE,13376265.00,import_reported
DEU,ARG,8095927.00,import_reported
DEU,ARM,1229946.00,import_reported
DEU,ATF,185.54,export_mirrored
DEU,ATG,282.00,import_reported
DEU,AUS,5683253.00,import_reported
DEU,AUT,3231354945.00,import_reported
DEU,AZE,1909775.00,import_reported
DEU,BDI,25475.12,export_mirrored
DEU,BEL,1013012369.00,import_reported
DEU,BEN,5806346.00,import_reported
DEU,BFA,18396746.38,import_reported
DEU,BGD,1354229.00,import_reported
DEU,BGR,11628452.00,import_reported
DEU,BHR,1550213.00,import_reported
DEU,BHS,1316914.00,import_reported
DEU,BIH,4806269.00,import_reported
DEU,BLR,10229000.00,import_reported
DEU,BMU,10120.00,import_reported
DEU,BOL,110054.00,import_reported
DEU,BRA,26551785.00,import_reported
DEU,BRB,20767.00,import_reported
DEU,BRN,123520.00,import_reported
DEU,BVT,34831.77,export_mirrored
DEU,CAN,20389070.00,import_reported
DEU,CHE,3330389393.79,import_reported
DEU,CHL,4965834.58,import_reported
DEU,CHN,66081385.00,import_reported
DEU,CIV,195156.12,import_reported
DEU,CMR,90372.00,import_reported
DEU,COD,22641.77,export_mirrored
DEU,COG,72801.00,import_reported
DEU,COK,28132.71,export_mirrored
DEU,COL,1271311.00,import_reported
DEU,CPV,11839993.00,import_reported
DEU,CRI,243020.00,import_reported
DEU,CUB,2598061.02,export_mirrored
DEU,CYM,2777.56,export_mirrored
DEU,CYP,5014242.00,import_reported
DEU,CZE,571455587.00,import_reported
DEU,DMA,18546.00,import_reported
DEU,DNK,100356656.00,import_reported
DEU,DOM,14608587.37,import_reported
DEU,DZA,3562660.00,import_reported
DEU,ECU,1095881.00,import_reported
DEU,EGY,28233.93,import_reported
DEU,ESP,145362150.25,import_reported
DEU,EST,12044561.23,import_reported
DEU,ETH,85839.15,import_reported
DEU,FIN,68840687.00,import_reported
DEU,FRA,2786378795.00,import_reported
DEU,FRO,1478742.00,import_reported
DEU,GAB,261368.00,import_reported
DEU,GBR,968339149.00,import_reported
DEU,GEO,4013702.00,import_reported
DEU,GHA,777111.00,import_reported
DEU,GIN,110555.43,export_mirrored
DEU,GMB,183.02,import_reported
DEU,GNB,32680.59,export_mirrored
DEU,GRC,23879225.00,import_reported
DEU,GRD,13039.00,import_reported
DEU,GRL,89727.51,import_reported
DEU,GTM,303178.00,import_reported
DEU,GUY,76697.00,import_reported
DEU,HKG,8026054.00,import_reported
DEU,HND,112250.00,import_reported
DEU,HRV,10967502.00,import_reported
DEU,HTI,2239.07,export_mirrored
DEU,HUN,73084000.00,import_reported
DEU,IDN,8794917.00,import_reported
DEU,IND,11519685.00,import_reported
DEU,IOT,18554.25,export_mirrored
DEU,IRL,175104709.36,import_reported
DEU,IRN,4363391.93,export_mirrored
DEU,IRQ,2605101.87,export_mirrored
DEU,ISL,9313709.00,import_reported
DEU,ISR,8203000.00,import_reported
DEU,ITA,1316152948.96,import_reported
DEU,JAM,107501.00,import_reported
DEU,JOR,1568244.00,import_reported
DEU,JPN,12920458.00,import_reported
DEU,KAZ,16053195.00,import_reported
DEU,KEN,414308.00,import_reported
DEU,KGZ,1749689.54,export_mirrored
DEU,KHM,12879.00,import_reported
DEU,KOR,17687742.00,import_reported
DEU,KWT,2963871.32,export_mirrored
DEU,LAO,2331.14,export_mirrored
DEU,LBN,5083280.00,import_reported
DEU,LBR,5223.09,export_mirrored
DEU,LBY,6063417.00,import_reported
DEU,LCA,61337.00,import_reported
DEU,LKA,76859.00,import_reported
DEU,LTU,4826881.00,import_reported
DEU,LUX,85391340.00,import_reported
DEU,LVA,5970580.54,import_reported
DEU,MAC,37087.12,import_reported
DEU,MAR,15055300.10,import_reported
DEU,MDA,3247907.00,import_reported
DEU,MDG,29526.65,import_reported
DEU,MDV,12761.00,import_reported
DEU,MEX,6287206.00,import_reported
DEU,MHL,28598.66,export_mirrored
DEU,MKD,1984045.70,import_reported
DEU,MLI,6616.75,export_mirrored
DEU,MLT,237690.00,import_reported
DEU,MMR,4699.94,export_mirrored
DEU,MNE,946697.00,import_reported
DEU,MNG,59853.50,export_mirrored
DEU,MOZ,5054.00,import_reported
DEU,MRT,104500.00,import_reported
DEU,MUS,124068.00,import_reported
DEU,MWI,311.23,import_reported
DEU,MYS,3437475.00,import_reported
DEU,MYT,4357.00,import_reported
DEU,NCL,57903.00,import_reported
DEU,NER,8921.00,import_reported
DEU,NGA,3718.00,import_reported
DEU,NIC,54420.00,import_reported
DEU,NIU,39002.99,export_mirrored
DEU,NLD,1637260410.00,import_reported
DEU,NOR,18190820.64,import_reported
DEU,NPL,160974.00,import_reported
DEU,NZL,1340695.00,import_reported
DEU,OMN,417327.00,import_reported
DEU,PAK,1203106.00,import_reported
DEU,PAN,293054.00,import_reported
DEU,PER,2256343.00,import_reported
DEU,PHL,27572.00,import_reported
DEU,POL,925473344.00,import_reported
DEU,PRK,19889.32,export_mirrored
DEU,PRT,82946650.00,import_reported
DEU,PRY,398662.00,import_reported
DEU,PSE,151134.87,import_reported
DEU,PYF,43694.00,import_reported
DEU,QAT,1641216.93,export_mirrored
DEU,ROU,34418722.98,import_reported
DEU,RUS,66777039.00,import_reported
DEU,RWA,10881.00,import_reported
DEU,SAU,5004426.00,import_reported
DEU,SDN,3977806.25,import_reported
DEU,SEN,160893.00,import_reported
DEU,SGP,41182830.00,import_reported
DEU,SLV,132870.85,import_reported
DEU,SOM,101493.15,export_mirrored
DEU,SRB,9660937.00,import_reported
DEU,SUR,86527.00,import_reported
DEU,SVK,160015621.00,import_reported
DEU,SVN,15423935.00,import_reported
DEU,SWE,146908794.00,import_reported
DEU,SYC,22851.75,import_reported
DEU,SYR,202822.00,import_reported
DEU,TCA,2008.88,export_mirrored
DEU,TCD,549.65,export_mirrored
DEU,TGO,15842488.94,import_reported
DEU,THA,14341374.00,import_reported
DEU,TJK,410166.12,export_mirrored
DEU,TKL,47606.30,export_mirrored
DEU,TKM,2552788.65,export_mirrored
DEU,TLS,2140.02,export_mirrored
DEU,TTO,749129.00,import_reported
DEU,TUN,3043480.00,import_reported
DEU,TUR,31025230.00,import_reported
DEU,TZA,20394.00,import_reported
DEU,UGA,19578.00,import_reported
DEU,UKR,27916834.00,import_reported
DEU,URY,352425.00,import_reported
DEU,USA,714627053.00,import_reported
DEU,UZB,486297.14,export_mirrored
DEU,VCT,18330.00,import_reported
DEU,VEN,82606.00,import_reported
DEU,VNM,1074876.00,import_reported
DEU,WSM,1042.00,import_reported
DEU,YEM,518689.00,import_reported
DEU,ZAF,74393884.00,import_reported
DEU,ZMB,1185.80,import_reported
DEU,ZWE,13415.65,import_reported
DNK,AFG,30022.00,export_mirrored
DNK,ARE,13272.00,import_reported
DNK,ARG,170.00,export_mirrored
DNK,ARM,6462.00,import_reported
DNK,AUS,62904.00,import_reported
DNK,AUT,139457.00,import_reported
DNK,AZE,9094.00,import_reported
DNK,BDI,7447.00,import_reported
DNK,BEL,37363398.00,import_reported
DNK,BGD,275064.00,import_reported
DNK,BGR,2142353.00,import_reported
DNK,BHS,13290450.00,export_mirrored
DNK,BIH,217.00,import_reported
DNK,BLR,2082400.00,import_reported
DNK,BOL,8220.00,import_reported
DNK,BRA,760.00,import_reported
DNK,BRB,1407.00,import_reported
DNK,BRN,47151.00,import_reported
DNK,CAN,498491201.00,import_reported
DNK,CHE,10690.70,import_reported
DNK,CHL,34769.13,import_reported
DNK,CHN,60448.00,import_reported
DNK,COL,134.00,import_reported
DNK,CPV,830.00,import_reported
DNK,CRI,31.00,import_reported
DNK,CYP,272.00,import_reported
DNK,CZE,89583.00,import_reported
DNK,DEU,740927415.42,import_reported
DNK,DOM,90.64,import_reported
DNK,DZA,9099.00,import_reported
DNK,ECU,3368.00,import_reported
DNK,ESP,45574753.05,import_reported
DNK,EST,7120691.81,import_reported
DNK,ETH,5032.94,import_reported
DNK,FIN,131089006.00,import_reported
DNK,FRA,47304344.00,import_reported
DNK,FRO,4398306.00,import_reported
DNK,GBR,421577690.00,import_reported
DNK,GHA,1736966.00,import_reported
DNK,GIB,37691860.00,export_mirrored
DNK,GMB,20711.49,import_reported
DNK,GRC,25656686.00,export_mirrored
DNK,GRL,2433994.58,import_reported
DNK,GTM,120.00,import_reported
DNK,HKG,13.00,import_reported
DNK,HRV,35995.00,import_reported
DNK,HUN,5000.00,import_reported
DNK,IDN,2594.00,export_mirrored
DNK,IND,191297483.00,import_reported
DNK,IRL,271872745.79,import_reported
DNK,IRN,14059.00,export_mirrored
DNK,ISL,20248127.00,import_reported
DNK,ISR,21000.00,import_reported
DNK,ITA,35939485.88,import_reported
DNK,JAM,3808.00,import_reported
DNK,JOR,2546.00,import_reported
DNK,JPN,79851.00,import_reported
DNK,KAZ,183823.00,import_reported
DNK,KEN,5863.00,import_reported
DNK,KOR,219301.00,import_reported
DNK,LBN,20335.00,import_reported
DNK,LKA,959.00,import_reported
DNK,LTU,983125.00,import_reported
DNK,LUX,243.00,import_reported
DNK,LVA,435642.03,import_reported
DNK,MAR,6186375.47,import_reported
DNK,MDA,62.00,import_reported
DNK,MDV,85333.00,import_reported
DNK,MEX,22178766.00,import_reported
DNK,MKD,1912.47,import_reported
DNK,MLT,35.00,import_reported
DNK,MNE,618.00,import_reported
DNK,MRT,1770736.00,import_reported
DNK,MYS,68213.00,import_reported
DNK,NCL,1088.00,import_reported
