source,target,weight,data_source
CAN,SLE,161686.00,export_mirrored
CAN,SLV,92489.67,import_reported
CAN,SPM,257073.00,export_mirrored
CAN,SRB,1714297.00,import_reported
CAN,SUR,33635.00,import_reported
CAN,SVK,21408971.01,import_reported
CAN,SVN,105099.00,import_reported
CAN,SWE,589177.72,import_reported
CAN,SYC,1512.07,import_reported
CAN,TCA,54.00,export_mirrored
CAN,THA,9461610.00,import_reported
CAN,TKM,14.00,export_mirrored
CAN,TTO,201231.66,import_reported
CAN,TUN,26447.00,import_reported
CAN,TUR,187813942.00,import_reported
CAN,TZA,14340.00,import_reported
CAN,UGA,1048.00,import_reported
CAN,UKR,1910736.00,import_reported
CAN,URY,194445.00,import_reported
CAN,USA,10156306766.00,import_reported
CAN,VCT,273.00,import_reported
CAN,VEN,774909.00,export_mirrored
CAN,VNM,576426.00,import_reported
CAN,YEM,1228.00,import_reported
CAN,ZAF,754053.03,import_reported
CAN,ZWE,36.00,export_mirrored
COL,ABW,1011632192.00,export_mirrored
COL,ARE,159.00,import_reported
COL,ARG,81550955.00,import_reported
COL,AUT,3175584.79,import_reported
COL,BEL,16987329.87,import_reported
COL,BEN,1122802.00,import_reported
COL,BFA,66827535.47,import_reported
COL,BHS,537510994.00,export_mirrored
COL,BIH,17658309.00,import_reported
COL,BOL,5873.00,import_reported
COL,BRA,330775056.00,import_reported
COL,BRB,590376.00,export_mirrored
COL,CAN,238770841.00,import_reported
COL,CHE,13822.44,import_reported
COL,CHL,1612365748.47,import_reported
COL,CHN,2412629782.00,import_reported
COL,CIV,343184858.80,import_reported
COL,CRI,3817575.00,import_reported
COL,CUB,1410439.00,export_mirrored
COL,CUW,720554920.00,export_mirrored
COL,CYM,20514829.00,export_mirrored
COL,CZE,4190483.00,import_reported
COL,DEU,1158107147.60,import_reported
COL,DMA,5953409.00,export_mirrored
COL,DNK,170468938.00,export_mirrored
COL,DOM,127778172.00,import_reported
COL,ECU,14967706.00,import_reported
COL,ESP,2959557226.64,import_reported
COL,FIN,2958266.00,import_reported
COL,FRA,536614559.00,import_reported
COL,GBR,1229311152.00,import_reported
COL,GIN,398582.00,export_mirrored
COL,GTM,304200341.00,import_reported
COL,GUY,108898.00,export_mirrored
COL,HKG,360250529.00,export_mirrored
COL,HND,174824234.00,import_reported
COL,HRV,43192038.00,import_reported
COL,HUN,26711649.00,import_reported
COL,IDN,1341761.00,import_reported
COL,IND,1042369406.00,import_reported
COL,IRL,7256709.69,import_reported
COL,ISR,496064424.00,export_mirrored
COL,ITA,318864901.00,import_reported
COL,JAM,95044.00,import_reported
COL,JPN,17540922.00,import_reported
COL,KEN,177749.00,export_mirrored
COL,KOR,213343586.00,import_reported
COL,LCA,3921142.00,export_mirrored
COL,MEX,47120014.00,import_reported
COL,MKD,7193423.00,import_reported
COL,MYS,692720531.00,import_reported
COL,NGA,26405542.00,export_mirrored
COL,NIC,5230.00,import_reported
COL,NLD,1107631274.78,import_reported
COL,NOR,1437845.00,import_reported
COL,PAK,3095.00,import_reported
COL,PAN,31803587.00,import_reported
COL,PER,381875225.52,import_reported
COL,POL,18808648.00,import_reported
COL,PRT,337127025.00,import_reported
COL,PRY,209941.00,import_reported
COL,RUS,9834104.00,import_reported
COL,SEN,20899604.00,import_reported
COL,SGP,716463162.50,import_reported
COL,SLV,243824656.14,import_reported
COL,SUR,285835.00,import_reported
COL,SVK,2.57,import_reported
COL,SVN,20601850.00,export_mirrored
COL,SWE,295.33,import_reported
COL,TGO,130482735.00,export_mirrored
COL,THA,16361.00,import_reported
COL,TTO,1418634412.41,import_reported
COL,TUR,35714.00,import_reported
COL,UKR,6066402.00,import_reported
COL,URY,25249463.00,import_reported
COL,USA,1923133765.00,import_reported
COL,VEN,12373650.00,import_reported
COL,ZAF,106825282.80,import_reported
CUW,ABW,34767.00,import_reported
CUW,ARG,154723132.00,import_reported
CUW,ATG,35475.00,import_reported
CUW,BEL,1242570.92,import_reported
CUW,BHS,728637.00,import_reported
CUW,BLZ,115501358.00,import_reported
CUW,BRA,637213824.00,import_reported
CUW,BRB,53.00,import_reported
CUW,CHL,3960822.31,import_reported
CUW,COL,42566719.00,import_reported
CUW,CRI,225.00,import_reported
CUW,DEU,181033.07,import_reported
CUW,DMA,252.00,import_reported
CUW,DOM,220943964.00,import_reported
CUW,ECU,982.00,import_reported
CUW,ESP,108285568.70,import_reported
CUW,EST,2446.00,import_reported
CUW,FRA,34875541.00,import_reported
CUW,GTM,38144048.00,import_reported
CUW,HND,118.00,import_reported
CUW,IDN,138738.00,import_reported
CUW,IND,285374.00,import_reported
CUW,JAM,100.00,import_reported
CUW,JPN,506773.00,import_reported
CUW,KNA,1740.00,import_reported
CUW,KOR,180000.00,import_reported
CUW,MEX,24437953.00,import_reported
CUW,MLI,7343.00,import_reported
CUW,MOZ,161380.00,import_reported
CUW,MSR,2653.00,import_reported
CUW,MYS,138417.00,import_reported
CUW,NIC,551999349.00,import_reported
CUW,NLD,3204314.80,import_reported
CUW,PER,1503839.20,import_reported
CUW,PNG,226.00,import_reported
CUW,POL,107428.00,import_reported
CUW,SGP,742001845.40,import_reported
CUW,SLV,98675814.27,import_reported
CUW,STP,2139053.00,import_reported
CUW,SUR,16768040.00,import_reported
CUW,USA,374648482.00,import_reported
CUW,VEN,18880248.00,import_reported
DOM,ABW,26982697.00,export_mirrored
DOM,ARG,26515276.00,export_mirrored
DOM,ATG,9144993.00,export_mirrored
DOM,BEL,3810.06,import_reported
DOM,BEN,16614473.00,import_reported
DOM,BFA,12686346.54,import_reported
DOM,BHS,1227136.00,import_reported
DOM,BLZ,1637695.00,export_mirrored
DOM,BMU,918850.00,import_reported
DOM,BRA,137012.00,export_mirrored
DOM,BRB,75841.00,export_mirrored
DOM,COL,931.00,import_reported
DOM,CRI,454051.00,import_reported
DOM,DEU,36814.00,export_mirrored
DOM,DMA,162521.00,import_reported
DOM,FRA,3850401.00,import_reported
DOM,GRC,25279.00,export_mirrored
DOM,GRD,66877.71,import_reported
DOM,GTM,89702123.00,import_reported
DOM,GUY,18792.00,export_mirrored
DOM,HND,44269661.00,import_reported
DOM,HTI,9441076.00,export_mirrored
DOM,ITA,18583093.00,import_reported
DOM,JAM,13845974.00,import_reported
DOM,KOR,60.00,import_reported
DOM,LBR,250.00,export_mirrored
DOM,LCA,398106.00,import_reported
DOM,LUX,156659.00,export_mirrored
DOM,MEX,75.00,import_reported
DOM,NGA,60968774.00,export_mirrored
DOM,NIC,23447738.00,import_reported
DOM,NLD,304.67,import_reported
DOM,PAN,12042440.00,export_mirrored
DOM,PER,19141855.72,import_reported
DOM,PRY,28539046.00,import_reported
DOM,SLV,55381941.02,import_reported
DOM,SUR,88658.00,import_reported
DOM,TCA,2911.00,import_reported
DOM,TGO,11926962.00,export_mirrored
DOM,TTO,549521.77,import_reported
DOM,USA,69464877.00,import_reported
DOM,VCT,223262.00,import_reported
DOM,VEN,15285822.00,import_reported
DOM,VGB,1793948.00,export_mirrored
ECU,ARE,1033.00,import_reported
ECU,BEL,151.83,import_reported
ECU,BOL,117895.11,import_reported
ECU,CAN,42993670.00,import_reported
ECU,CHL,1879649856.31,import_reported
ECU,CHN,712089415.00,import_reported
ECU,COL,4379909.00,import_reported
ECU,CRI,137.00,export_mirrored
ECU,CUW,38407407.00,export_mirrored
ECU,DOM,5610.00,export_mirrored
ECU,ESP,287.74,import_reported
ECU,EST,688.00,import_reported
ECU,GTM,196567856.00,import_reported
ECU,HND,213271475.00,import_reported
ECU,IND,713217808.00,import_reported
ECU,JPN,1011988537.00,import_reported
ECU,KGZ,21566.00,import_reported
ECU,MEX,910.00,import_reported
ECU,MYS,4159.00,import_reported
ECU,NIC,1050.00,import_reported
ECU,NLD,362.52,import_reported
ECU,PAN,13971090.00,import_reported
ECU,PER,1685055922.22,import_reported
ECU,SDN,124491.00,import_reported
ECU,SGP,23.00,export_mirrored
ECU,SLV,179763290.89,import_reported
ECU,THA,112330994.00,import_reported
ECU,UGA,33083.00,import_reported
ECU,USA,7310205365.00,import_reported
ECU,VEN,96371741.00,export_mirrored
ECU,ZAF,71668645.62,import_reported
FRA,ABW,437.00,import_reported
FRA,AFG,247605.00,export_mirrored
FRA,AGO,24765113.00,import_reported
FRA,ALB,583456.00,import_reported
FRA,AND,50426622.28,import_reported
FRA,ARE,261147797.00,import_reported
FRA,ARG,18879344.00,import_reported
FRA,ARM,177422.00,import_reported
FRA,ATA,33699.00,export_mirrored
FRA,ATF,8076.00,export_mirrored
FRA,ATG,592.00,import_reported
FRA,AUS,5375159.00,import_reported
FRA,AUT,19315347.40,import_reported
FRA,AZE,728522.00,import_reported
FRA,BDI,393861.00,import_reported
FRA,BEL,1182882762.50,import_reported
FRA,BEN,4046222.00,import_reported
FRA,BFA,3528411.22,import_reported
FRA,BGD,368252.00,import_reported
FRA,BGR,4196718.00,import_reported
FRA,BHR,486172.00,import_reported
FRA,BIH,1668235.00,import_reported
FRA,BLR,2783400.00,import_reported
FRA,BMU,2178.00,import_reported
FRA,BOL,1460126.44,import_reported
FRA,BRA,180259317.00,import_reported
FRA,BRB,653430.00,export_mirrored
FRA,BRN,280296.00,import_reported
FRA,BWA,589.08,import_reported
FRA,CAF,1289199.00,import_reported
FRA,CAN,103254463.00,import_reported
FRA,CHE,1213569295.20,import_reported
FRA,CHL,36577182.30,import_reported
FRA,CHN,68693285.00,import_reported
FRA,CIV,25613219.22,import_reported
FRA,CMR,6230348.00,import_reported
FRA,COD,511360.00,export_mirrored
FRA,COG,10833378.00,import_reported
FRA,COL,60065159.00,import_reported
FRA,COM,102686.31,import_reported
FRA,CPV,5864.00,import_reported
FRA,CRI,392570.00,import_reported
FRA,CUB,4211335.00,export_mirrored
FRA,CUW,203.00,export_mirrored
FRA,CYP,207926796.00,import_reported
FRA,CZE,37743407.00,import_reported
FRA,DEU,505999771.86,import_reported
FRA,DJI,5242696.00,export_mirrored
FRA,DMA,20046.00,import_reported
FRA,DNK,28496981.00,import_reported
FRA,DOM,490757.00,import_reported
FRA,DZA,498286801.00,import_reported
FRA,ECU,36914932.00,import_reported
FRA,EGY,619900197.00,import_reported
FRA,ERI,16495.00,export_mirrored
FRA,ESP,739116750.74,import_reported
FRA,EST,15120311.00,import_reported
FRA,ETH,861002.06,import_reported
FRA,FIN,85033963.00,import_reported
FRA,FJI,7467.00,export_mirrored
FRA,GAB,30665573.26,import_reported
FRA,GBR,664606335.00,import_reported
FRA,GEO,311835.00,import_reported
FRA,GHA,8683643.00,import_reported
FRA,GIB,538768959.00,export_mirrored
FRA,GIN,4907488.00,export_mirrored
FRA,GMB,65471.00,export_mirrored
FRA,GNB,5233.00,export_mirrored
FRA,GNQ,3395612.00,export_mirrored
FRA,GRC,132717564.00,import_reported
FRA,GRD,6296.66,import_reported
FRA,GRL,1103.10,import_reported
FRA,GTM,1266517.00,import_reported
FRA,GUY,12412.00,import_reported
FRA,HKG,1559358.00,import_reported
FRA,HND,252731.00,import_reported
FRA,HRV,34387242.00,import_reported
FRA,HTI,147397.00,export_mirrored
FRA,HUN,29447322.00,import_reported
FRA,IDN,28966127.00,import_reported
FRA,IND,21020418.00,import_reported
FRA,IRL,18958376.64,import_reported
FRA,IRN,137625.00,export_mirrored
FRA,IRQ,33228751.00,export_mirrored
FRA,ISL,389058.00,import_reported
FRA,ISR,48100000.00,import_reported
FRA,ITA,650942638.00,import_reported
FRA,JAM,211405.00,import_reported
FRA,JOR,1766713.00,import_reported
FRA,JPN,125708977.00,import_reported
FRA,KAZ,2811000.00,import_reported
FRA,KEN,9733236.00,export_mirrored
FRA,KGZ,81367.00,import_reported
FRA,KHM,17090.00,import_reported
FRA,KOR,7269904.00,import_reported
FRA,KWT,3244209.00,export_mirrored
FRA,LAO,2667.00,import_reported
FRA,LBN,811114815.00,import_reported
FRA,LBR,375893.00,export_mirrored
FRA,LBY,35259975.00,export_mirrored
FRA,LCA,1070.00,export_mirrored
FRA,LKA,13902150.00,import_reported
FRA,LTU,1651023.00,import_reported
FRA,LUX,18743434.00,import_reported
FRA,LVA,1636194.00,import_reported
FRA,MAC,172468.52,import_reported
FRA,MAR,120146811.00,import_reported
FRA,MDA,415375.00,import_reported
FRA,MDG,672578.78,import_reported
FRA,MDV,2219.00,import_reported
FRA,MEX,10449376.00,import_reported
FRA,MKD,1140866.00,import_reported
FRA,MLI,2302063.00,import_reported
FRA,MLT,140241384.00,import_reported
FRA,MMR,78004.00,import_reported
FRA,MNE,635207.00,import_reported
FRA,MOZ,566140.00,import_reported
FRA,MRT,39943521.00,import_reported
FRA,MSR,21279.00,import_reported
FRA,MUS,1236673.00,import_reported
FRA,MWI,195.50,import_reported
FRA,MYS,6523977.00,import_reported
FRA,MYT,2013200.00,export_mirrored
FRA,NCL,2902680.00,import_reported
FRA,NER,5125283.00,import_reported
FRA,NGA,45217118.00,import_reported
FRA,NIC,62329.00,import_reported
FRA,NLD,3332475788.58,import_reported
FRA,NOR,144964077.00,import_reported
FRA,NPL,9364.00,import_reported
FRA,NZL,1547017.79,import_reported
FRA,OMN,39645013.00,import_reported
FRA,PAK,139178744.00,import_reported
FRA,PAN,859594.00,import_reported
FRA,PER,9240952.37,import_reported
FRA,PHL,184213.00,import_reported
FRA,PNG,228754.00,import_reported
FRA,POL,62121142.00,import_reported
FRA,PRT,24325852.00,import_reported
FRA,PRY,271986.00,import_reported
FRA,PSE,5176.00,import_reported
FRA,PYF,1422257.00,import_reported
FRA,QAT,2124300.61,import_reported
FRA,ROU,16734578.00,import_reported
FRA,RUS,15634334.00,import_reported
FRA,RWA,3216.40,import_reported
FRA,SAU,8723478.00,import_reported
FRA,SDN,94022.00,import_reported
FRA,SEN,73850393.00,import_reported
FRA,SGP,129195796.94,import_reported
FRA,SLE,8136040.00,export_mirrored
FRA,SLV,811815.90,import_reported
FRA,SPM,467.00,export_mirrored
FRA,SRB,3061464.00,import_reported
FRA,STP,198.00,import_reported
FRA,SUR,759.00,export_mirrored
FRA,SVK,18493380.06,import_reported
FRA,SVN,37958457.00,import_reported
FRA,SWE,173622701.42,import_reported
FRA,SYC,328857.47,import_reported
FRA,SYR,960.00,export_mirrored
FRA,TCD,1393131.00,export_mirrored
FRA,TGO,33196758.13,import_reported
FRA,THA,14607167.00,import_reported
FRA,TKM,16399.00,export_mirrored
FRA,TTO,26067356.53,import_reported
FRA,TUN,219583436.00,import_reported
FRA,TUR,178332645.00,import_reported
FRA,TZA,1669091.00,import_reported
FRA,UGA,660795.00,import_reported
FRA,UKR,6266570.00,import_reported
FRA,URY,15272267.00,import_reported
FRA,USA,1842918807.00,import_reported
FRA,UZB,13.00,export_mirrored
FRA,VEN,2310568.00,import_reported
FRA,VGB,649.00,export_mirrored
FRA,VNM,8066630.00,import_reported
FRA,WLF,4542.00,export_mirrored
FRA,YEM,28301.00,import_reported
FRA,ZAF,36714845.58,import_reported
FRA,ZMB,150067.97,import_reported
FRA,ZWE,12291522.12,import_reported
GBR,ABW,36007751.00,export_mirrored
GBR,AFG,2244764.00,export_mirrored
GBR,AGO,8733882.00,import_reported
GBR,ALB,968959.00,import_reported
GBR,AND,2405.53,import_reported
GBR,ARE,19550042.00,import_reported
GBR,ARG,78565861.00,import_reported
GBR,ARM,615739.00,import_reported
GBR,ATG,8479.00,import_reported
GBR,AUS,77898165.00,import_reported
GBR,AUT,4301380.61,import_reported
GBR,AZE,1289036.00,import_reported
GBR,BDI,602.00,import_reported
GBR,BEL,3742718498.87,import_reported
GBR,BEN,58304282.00,import_reported
GBR,BFA,241927539.20,import_reported
GBR,BGD,309925.00,import_reported
GBR,BGR,797889.00,import_reported
GBR,BHR,1365219.00,import_reported
GBR,BHS,11054.00,import_reported
GBR,BIH,359865.00,import_reported
GBR,BLR,3804500.00,import_reported
GBR,BLZ,4856.00,import_reported
GBR,BMU,8077.00,import_reported
GBR,BOL,6786.50,import_reported
GBR,BRA,262548444.00,import_reported
GBR,BRB,219291.00,import_reported
GBR,BRN,83316.00,import_reported
GBR,BWA,795354.09,import_reported
GBR,CAN,1444262908.00,import_reported
GBR,CHE,7390832.38,import_reported
GBR,CHL,265781430.59,import_reported
GBR,CHN,227526395.00,import_reported
GBR,CIV,10656751.27,import_reported
GBR,CMR,50945386.00,import_reported
GBR,COD,93045.00,export_mirrored
GBR,COG,159013.00,import_reported
GBR,COL,12986334.00,import_reported
GBR,CPV,3417397.00,import_reported
GBR,CRI,77075.00,import_reported
GBR,CUB,363734.00,export_mirrored
GBR,CUW,32937.00,export_mirrored
GBR,CYP,75176307.00,import_reported
GBR,CZE,7747147.00,import_reported
GBR,DEU,8484340948.90,import_reported
GBR,DMA,983.00,import_reported
GBR,DNK,1176364300.00,import_reported
GBR,DOM,33406.00,import_reported
GBR,DZA,455279849.00,import_reported
GBR,ECU,19441619.00,import_reported
GBR,EGY,1511084.00,import_reported
GBR,ESP,527971236.89,import_reported
GBR,EST,25045569.00,import_reported
GBR,ETH,12145.71,import_reported
GBR,FIN,107816492.00,import_reported
GBR,FJI,325201.00,import_reported
GBR,FLK,1787104.00,export_mirrored
GBR,FRA,5396434388.00,import_reported
GBR,FRO,14602.00,export_mirrored
GBR,GAB,329509.11,import_reported
GBR,GEO,261123.00,import_reported
GBR,GHA,1106137.00,import_reported
GBR,GIB,536770812.00,export_mirrored
GBR,GIN,99569693.00,export_mirrored
GBR,GMB,38272.51,import_reported
GBR,GNQ,69413.00,export_mirrored
GBR,GRC,18900339.00,import_reported
GBR,GRD,10852.95,import_reported
GBR,GTM,1424.00,import_reported
GBR,GUY,27152.00,import_reported
GBR,HKG,2065683.00,import_reported
GBR,HND,3852.00,import_reported
GBR,HRV,2645853.00,import_reported
GBR,HTI,2947.00,export_mirrored
GBR,HUN,3654254.00,import_reported
GBR,IDN,513516.00,import_reported
GBR,IND,13779585.00,import_reported
GBR,IRL,5406093873.33,import_reported
