source,target,weight,data_source
BEL,FRO,93800.95,export_mirrored
BEL,GAB,25794328.55,export_mirrored
BEL,GBR,2040302698.09,import_reported
BEL,GEO,4826304.71,import_reported
BEL,GHA,338241956.20,export_mirrored
BEL,GIB,24251750.19,export_mirrored
BEL,GIN,84705169.04,export_mirrored
BEL,GMB,143642.62,export_mirrored
BEL,GNB,119702.97,export_mirrored
BEL,GNQ,697371.61,export_mirrored
BEL,GRC,23333584.54,import_reported
BEL,GRL,72196.64,export_mirrored
BEL,GTM,3854659.00,import_reported
BEL,GUY,230658.85,import_reported
BEL,HKG,1137937.53,import_reported
BEL,HND,245618.84,export_mirrored
BEL,HRV,19235010.00,import_reported
BEL,HTI,55875.34,export_mirrored
BEL,HUN,38424235.00,import_reported
BEL,IDN,3805983.83,export_mirrored
BEL,IND,42372297.45,import_reported
BEL,IRL,537583924.52,import_reported
BEL,IRN,4571.46,export_mirrored
BEL,IRQ,5138052.62,export_mirrored
BEL,ISL,8142292.92,import_reported
BEL,ISR,16849000.00,import_reported
BEL,ITA,526786127.34,import_reported
BEL,JAM,16637908.56,export_mirrored
BEL,JOR,1903446.95,export_mirrored
BEL,JPN,18541933.39,import_reported
BEL,KAZ,20231374.99,export_mirrored
BEL,KEN,252532259.70,export_mirrored
BEL,KGZ,5678073.00,import_reported
BEL,KHM,35977.76,export_mirrored
BEL,KOR,38422187.00,import_reported
BEL,KWT,11117438.39,export_mirrored
BEL,LBN,39618948.62,export_mirrored
BEL,LBR,598996.72,export_mirrored
BEL,LBY,358654794.90,export_mirrored
BEL,LKA,227208.62,import_reported
BEL,LTU,45443621.00,import_reported
BEL,LUX,1323906221.92,import_reported
BEL,LVA,24254280.09,import_reported
BEL,MAR,109049395.00,export_mirrored
BEL,MDA,2491191.00,import_reported
BEL,MDG,53483.32,export_mirrored
BEL,MDV,951.68,import_reported
BEL,MEX,3467349.00,import_reported
BEL,MKD,2799084.62,import_reported
BEL,MLI,768003.47,export_mirrored
BEL,MLT,31649611.02,import_reported
BEL,MMR,66287.50,import_reported
BEL,MNE,3060044.17,import_reported
BEL,MNG,1215590.94,export_mirrored
BEL,MOZ,270305643.20,export_mirrored
BEL,MRT,12681117.30,export_mirrored
BEL,MUS,450804.58,import_reported
BEL,MWI,4187.83,export_mirrored
BEL,MYS,9119397.67,import_reported
BEL,NCL,520298.76,export_mirrored
BEL,NER,258912.57,export_mirrored
BEL,NGA,4487156801.24,import_reported
BEL,NIC,42422.91,export_mirrored
BEL,NLD,8645890658.12,import_reported
BEL,NOR,402471514.23,import_reported
BEL,NPL,35948.02,export_mirrored
BEL,NZL,2178356.11,import_reported
BEL,OMN,1511955.87,export_mirrored
BEL,PAK,787590.39,import_reported
BEL,PAN,142015.00,import_reported
BEL,PER,78581400.12,import_reported
BEL,PHL,570861.00,import_reported
BEL,PNG,4375.52,export_mirrored
BEL,POL,292098692.00,import_reported
BEL,PRT,67172523.17,import_reported
BEL,PRY,44376405.52,import_reported
BEL,PSE,974829.95,export_mirrored
BEL,PYF,529835.97,export_mirrored
BEL,QAT,5282165.21,export_mirrored
BEL,ROU,80449783.47,import_reported
BEL,RWA,48998.37,export_mirrored
BEL,SAU,67098238.86,import_reported
BEL,SDN,2891.56,export_mirrored
BEL,SEN,403628515.62,export_mirrored
BEL,SGP,15541530.86,export_mirrored
BEL,SGS,1156.77,export_mirrored
BEL,SLE,1609232.79,export_mirrored
BEL,SLV,1495519.07,import_reported
BEL,SOM,4.06,export_mirrored
BEL,SRB,31611636.00,import_reported
BEL,SSD,68031.26,export_mirrored
BEL,SUR,1004.92,import_reported
BEL,SVK,7837592.59,import_reported
BEL,SVN,63715660.55,import_reported
BEL,SWE,347538322.35,import_reported
BEL,SWZ,738.60,export_mirrored
BEL,SXM,181973.97,export_mirrored
BEL,SYC,25642.65,export_mirrored
BEL,SYR,176077.39,export_mirrored
BEL,TCD,862749.79,export_mirrored
BEL,TGO,67156111.36,import_reported
BEL,THA,2092731.09,import_reported
BEL,TJK,362696.02,export_mirrored
BEL,TKM,1316590.15,export_mirrored
BEL,TTO,159889712.10,import_reported
BEL,TUN,30242764.95,export_mirrored
BEL,TUR,71962381.00,import_reported
BEL,TZA,368838.19,export_mirrored
BEL,UGA,298164.72,export_mirrored
BEL,UKR,35056608.65,import_reported
BEL,URY,63706275.58,export_mirrored
BEL,USA,863817282.00,import_reported
BEL,UZB,3148027.98,import_reported
BEL,VEN,42568523.12,export_mirrored
BEL,VNM,2485055.85,export_mirrored
BEL,WLF,4885.99,export_mirrored
BEL,YEM,262659.54,export_mirrored
BEL,ZAF,252003657.93,import_reported
BEL,ZMB,812129.41,export_mirrored
BEL,ZWE,41323.90,import_reported
GRD,ATG,847.39,import_reported
GRD,AUS,1941.88,import_reported
GRD,BEL,301.06,import_reported
GRD,BRB,728.50,import_reported
GRD,CAN,3.65,import_reported
GRD,GBR,163.25,export_mirrored
GRD,NLD,31.39,import_reported
GRD,USA,110.63,export_mirrored
GUY,AGO,2370.60,export_mirrored
GUY,ATG,26414.53,export_mirrored
GUY,AUS,763.65,export_mirrored
GUY,AUT,168458612.20,import_reported
GUY,BEL,5361.09,import_reported
GUY,BGR,138990882.20,import_reported
GUY,BHS,24055484.60,export_mirrored
GUY,BRA,876322490.00,import_reported
GUY,BRB,234307052.86,export_mirrored
GUY,CAN,5449.99,import_reported
GUY,CHN,278340288.00,import_reported
GUY,COL,85189945.48,export_mirrored
GUY,CUB,2.88,export_mirrored
GUY,CUW,7155.66,export_mirrored
GUY,CZE,36860721.00,import_reported
GUY,DEU,2597680615.00,import_reported
GUY,DNK,159903254.70,export_mirrored
GUY,DOM,89352.75,export_mirrored
GUY,ESP,1222019628.00,import_reported
GUY,FIN,157077133.80,import_reported
GUY,FRA,186049899.95,import_reported
GUY,GAB,1185.30,export_mirrored
GUY,GBR,1012550088.00,import_reported
GUY,GHA,5640.00,export_mirrored
GUY,GRC,215157031.70,import_reported
GUY,GRD,1047.69,import_reported
GUY,HRV,25865202.00,import_reported
GUY,HUN,30.00,import_reported
GUY,IDN,871.14,export_mirrored
GUY,IND,329808.16,import_reported
GUY,ITA,186235395.10,import_reported
GUY,LCA,150396023.70,export_mirrored
GUY,NLD,2931940156.00,import_reported
GUY,PAN,2535624787.09,export_mirrored
GUY,POL,377879328.00,import_reported
GUY,ROU,633346508.30,import_reported
GUY,SAU,73354953.05,export_mirrored
GUY,SGP,1171094655.00,export_mirrored
GUY,SUR,27574.98,import_reported
GUY,SVK,65099956.36,import_reported
GUY,SWE,1049015073.00,import_reported
GUY,SWZ,171546904.50,export_mirrored
GUY,SXM,9.59,export_mirrored
GUY,TTO,1098.05,import_reported
GUY,TUR,230218942.70,export_mirrored
GUY,USA,5313425124.00,import_reported
KOR,AFG,200708.00,export_mirrored
KOR,AGO,563491636.00,export_mirrored
KOR,ALB,1477.00,export_mirrored
KOR,ARE,254208760.00,export_mirrored
KOR,ARG,9320117.07,import_reported
KOR,ARM,2779722.77,import_reported
KOR,ASM,987046.00,export_mirrored
KOR,ATA,351200.00,export_mirrored
KOR,ATG,15746.92,import_reported
KOR,AUS,9443161023.13,import_reported
KOR,AUT,2898962.32,import_reported
KOR,AZE,5714379.79,import_reported
KOR,BEL,158502834.94,import_reported
KOR,BFA,508005.75,import_reported
KOR,BGD,411914420.00,export_mirrored
KOR,BGR,779794.50,import_reported
KOR,BHR,1653057.00,export_mirrored
KOR,BHS,1058378.00,export_mirrored
KOR,BIH,16266.58,import_reported
KOR,BLR,1765530.00,export_mirrored
KOR,BLZ,65164.69,import_reported
KOR,BMU,61142.00,export_mirrored
KOR,BOL,686923.00,import_reported
KOR,BRA,53260354.00,import_reported
KOR,BRB,93432.50,import_reported
KOR,BRN,10922811.00,export_mirrored
KOR,CAN,329998710.74,import_reported
KOR,CHE,2561154.49,import_reported
KOR,CHL,499226829.55,import_reported
KOR,CHN,3158632068.00,import_reported
KOR,CIV,423617.00,export_mirrored
KOR,CMR,166568.00,export_mirrored
KOR,COG,233.00,export_mirrored
KOR,COL,20612946.00,export_mirrored
KOR,CRI,678881.00,export_mirrored
KOR,CUB,194673.00,export_mirrored
KOR,CYP,77513.59,import_reported
KOR,CZE,1296155.00,import_reported
KOR,DEU,89189376.25,import_reported
KOR,DJI,155310.00,export_mirrored
KOR,DNK,111003283.90,import_reported
KOR,DOM,1620136.39,import_reported
KOR,DZA,430307.00,export_mirrored
KOR,ECU,390667365.02,import_reported
KOR,EGY,2595739.21,import_reported
KOR,ESP,50775392.81,import_reported
KOR,EST,70991.91,import_reported
KOR,ETH,231679.00,export_mirrored
KOR,FIN,32479021.85,import_reported
KOR,FJI,873160.07,import_reported
KOR,FRA,512782387.46,import_reported
KOR,FSM,575682.00,export_mirrored
KOR,GBR,396023042.55,import_reported
KOR,GEO,2580828.91,import_reported
KOR,GHA,1403848.00,export_mirrored
KOR,GIB,198031086.00,export_mirrored
KOR,GIN,373872.00,export_mirrored
KOR,GRC,837259.17,import_reported
KOR,GTM,17208318.00,import_reported
KOR,GUM,163931305.00,export_mirrored
KOR,GUY,1258666.67,import_reported
KOR,HKG,1432240296.70,import_reported
KOR,HND,746387.00,export_mirrored
KOR,HTI,206252.00,export_mirrored
KOR,HUN,2072581.00,import_reported
KOR,IDN,710295065.00,export_mirrored
KOR,IND,1120072951.26,import_reported
KOR,IRL,9839295.14,import_reported
KOR,IRN,1199421.00,export_mirrored
KOR,IRQ,16031206.00,export_mirrored
KOR,ISL,141396.73,import_reported
KOR,ISR,2658000.00,import_reported
KOR,ITA,83597049.77,import_reported
KOR,JAM,235558.00,export_mirrored
KOR,JOR,2009134.00,export_mirrored
KOR,JPN,6503684130.03,import_reported
KOR,KAZ,26127904.00,export_mirrored
KOR,KEN,1540447.00,export_mirrored
KOR,KGZ,4995001.00,import_reported
KOR,KHM,1497140.00,export_mirrored
KOR,KIR,621401.00,export_mirrored
KOR,KWT,1302056.00,export_mirrored
KOR,LAO,1059087.00,export_mirrored
KOR,LBN,315007.00,export_mirrored
KOR,LBR,62.00,export_mirrored
KOR,LBY,16152841.00,export_mirrored
KOR,LKA,16802943.23,import_reported
KOR,LTU,139056.00,import_reported
KOR,LUX,205.27,import_reported
KOR,LVA,753439.63,import_reported
KOR,MAC,99793.76,import_reported
KOR,MAR,936266.00,export_mirrored
KOR,MDA,277635.00,import_reported
KOR,MDG,631582.00,export_mirrored
KOR,MDV,61881.32,import_reported
KOR,MEX,69324582.00,import_reported
KOR,MHL,230868.00,export_mirrored
KOR,MKD,3149.74,import_reported
KOR,MLT,12291.51,import_reported
KOR,MMR,5682196.71,import_reported
KOR,MNE,2050.05,import_reported
KOR,MNG,20978446.00,export_mirrored
KOR,MNP,1325293.00,export_mirrored
KOR,MOZ,176825.00,export_mirrored
KOR,MUS,4008603.50,import_reported
KOR,MYS,3087154332.17,import_reported
KOR,NCL,18952.00,export_mirrored
KOR,NGA,1622184.60,import_reported
KOR,NIC,586243.00,export_mirrored
KOR,NLD,210924407.88,import_reported
KOR,NOR,1747754.25,import_reported
KOR,NPL,388.00,export_mirrored
KOR,NRU,36829.00,export_mirrored
KOR,NZL,3277782388.15,import_reported
KOR,OMN,310056649.00,export_mirrored
KOR,PAK,88067968.26,import_reported
KOR,PAN,981631.00,import_reported
KOR,PER,18508259.22,import_reported
KOR,PHL,3770402921.00,import_reported
KOR,PLW,13213558.00,export_mirrored
KOR,PNG,36748211.00,export_mirrored
KOR,POL,1738744.00,import_reported
KOR,PRT,51462844.05,import_reported
KOR,PRY,19775627.73,import_reported
KOR,PYF,18431690.00,export_mirrored
KOR,QAT,10644484.00,export_mirrored
KOR,ROU,699908.18,import_reported
KOR,RUS,262074432.00,export_mirrored
KOR,RWA,65851445.00,export_mirrored
KOR,SAU,85947512.78,import_reported
KOR,SDN,23215.00,export_mirrored
KOR,SEN,215687.00,export_mirrored
KOR,SGP,5855833505.00,export_mirrored
KOR,SLB,3572584.00,export_mirrored
KOR,SLE,1126.00,export_mirrored
KOR,SLV,696035.06,import_reported
KOR,SRB,55239.00,import_reported
KOR,SUR,116487.06,import_reported
KOR,SVK,1166526.93,import_reported
KOR,SVN,76480.06,import_reported
KOR,SWE,1486330.32,import_reported
KOR,SWZ,300.00,export_mirrored
KOR,SYC,129884.00,export_mirrored
KOR,SYR,54555.00,export_mirrored
KOR,TGO,23550.85,import_reported
KOR,THA,303180369.75,import_reported
KOR,TJK,4997116.00,export_mirrored
KOR,TKM,436161.00,export_mirrored
KOR,TLS,72368.00,export_mirrored
KOR,TTO,366596.71,import_reported
KOR,TUN,116984.00,export_mirrored
KOR,TUR,20783361.00,import_reported
KOR,TUV,143188.00,export_mirrored
KOR,TZA,841713.00,export_mirrored
KOR,UGA,271211.00,export_mirrored
KOR,UKR,2720538.95,import_reported
KOR,URY,807702.00,export_mirrored
KOR,USA,4743187261.00,import_reported
KOR,UZB,22241996.99,import_reported
KOR,VEN,1516379.00,export_mirrored
KOR,VNM,2727805371.00,export_mirrored
KOR,VUT,138320.00,export_mirrored
KOR,WSM,47740.00,export_mirrored
KOR,YEM,753424.00,export_mirrored
KOR,ZAF,16506340.22,import_reported
KOR,ZMB,470977.00,export_mirrored
NLD,ABW,80538.85,export_mirrored
NLD,AGO,94262853.89,export_mirrored
NLD,ALB,1355583.18,import_reported
NLD,AND,717.62,export_mirrored
NLD,ARE,219864409.30,export_mirrored
NLD,ARG,75139239.64,import_reported
NLD,ARM,2062453.89,import_reported
NLD,ATG,46547.29,import_reported
NLD,AUS,7347457.40,import_reported
NLD,AUT,113833076.24,import_reported
NLD,AZE,2653834.16,import_reported
NLD,BDI,18768.48,export_mirrored
NLD,BEL,8459398227.32,import_reported
NLD,BEN,1374733.59,export_mirrored
NLD,BES,44787.82,export_mirrored
NLD,BFA,14757364.80,import_reported
NLD,BGD,799018.67,export_mirrored
NLD,BGR,5646796.99,import_reported
NLD,BHR,338093.44,export_mirrored
NLD,BHS,185294.88,export_mirrored
NLD,BIH,1308618.67,import_reported
NLD,BLR,3506617.20,export_mirrored
NLD,BLZ,67458.49,import_reported
NLD,BMU,2113.89,export_mirrored
NLD,BOL,123430877.00,import_reported
NLD,BRA,622598392.00,import_reported
NLD,BRB,95591154.00,import_reported
NLD,BRN,64444.93,export_mirrored
NLD,CAN,1107388211.55,import_reported
NLD,CHE,423135045.29,import_reported
NLD,CHL,2780296.17,import_reported
NLD,CHN,9268859.00,import_reported
NLD,CIV,40318807.43,export_mirrored
NLD,CMR,2079191.17,export_mirrored
NLD,COD,209290.17,export_mirrored
NLD,COG,1111004.01,export_mirrored
NLD,COL,180975400.51,export_mirrored
NLD,CPV,59800293.00,export_mirrored
NLD,CRI,113934106.70,export_mirrored
NLD,CUB,2705951.15,export_mirrored
NLD,CUW,815087.69,export_mirrored
NLD,CYP,5786433.00,import_reported
NLD,CZE,44541843.00,import_reported
NLD,DEU,14428711560.42,import_reported
NLD,DJI,5988.81,export_mirrored
NLD,DMA,32551.51,export_mirrored
NLD,DNK,336888184.51,import_reported
NLD,DOM,92251012.80,import_reported
NLD,DZA,7859926.52,export_mirrored
NLD,ECU,337971.60,import_reported
NLD,EGY,166769319.70,import_reported
NLD,ERI,4988.69,export_mirrored
NLD,ESP,1235596079.62,import_reported
NLD,EST,18500062.53,import_reported
NLD,ETH,18018.39,export_mirrored
NLD,FIN,261138535.48,import_reported
NLD,FJI,7631.71,import_reported
NLD,FLK,738.18,export_mirrored
NLD,FRA,5004724086.20,import_reported
NLD,FRO,1411042.04,export_mirrored
NLD,GAB,1843510.40,export_mirrored
NLD,GBR,4569244193.88,import_reported
NLD,GEO,3602284.26,import_reported
NLD,GHA,842157264.30,export_mirrored
NLD,GIB,292470935.50,export_mirrored
NLD,GIN,19090818.74,export_mirrored
NLD,GMB,96382.73,export_mirrored
NLD,GNQ,338847.86,export_mirrored
NLD,GRC,57290754.93,import_reported
NLD,GRD,462.61,import_reported
NLD,GRL,18832984.89,export_mirrored
NLD,GTM,9223440.00,import_reported
NLD,GUM,3.25,export_mirrored
NLD,GUY,2879522.99,import_reported
NLD,HKG,1786167.79,import_reported
NLD,HND,118629.98,export_mirrored
NLD,HRV,9418865.00,import_reported
NLD,HTI,227147.28,export_mirrored
NLD,HUN,75993517.00,import_reported
NLD,IDN,556068.63,export_mirrored
NLD,IND,12133805.04,import_reported
NLD,IRL,1397580930.23,import_reported
NLD,IRN,2991460.39,export_mirrored
NLD,IRQ,14404334.32,export_mirrored
NLD,ISL,55772264.72,import_reported
NLD,ISR,5931000.00,import_reported
NLD,ITA,1157188115.03,import_reported
NLD,JAM,2796634.07,export_mirrored
NLD,JOR,2870701.36,export_mirrored
NLD,JPN,1547609.92,import_reported
NLD,KAZ,13263086.43,export_mirrored
NLD,KEN,326144971.39,export_mirrored
NLD,KGZ,2052337.00,import_reported
NLD,KHM,88550.63,export_mirrored
NLD,KNA,93.08,export_mirrored
NLD,KOR,138116176.00,import_reported
NLD,KWT,1699784.34,export_mirrored
NLD,LBN,8387943.09,export_mirrored
NLD,LBR,718481.98,export_mirrored
NLD,LBY,152140841.37,export_mirrored
NLD,LKA,39039.22,import_reported
NLD,LTU,42242254.00,import_reported
NLD,LUX,192675768.69,import_reported
NLD,LVA,26879705.38,import_reported
NLD,MAR,117609140.12,export_mirrored
NLD,MDA,5329658.00,import_reported
NLD,MDG,133640.43,export_mirrored
NLD,MDV,158397.19,import_reported
NLD,MEX,8401096.00,import_reported
NLD,MKD,773577.62,import_reported
NLD,MLI,1888936.82,export_mirrored
NLD,MLT,655460.38,import_reported
NLD,MMR,5726.88,export_mirrored
NLD,MNE,228039.09,import_reported
NLD,MNG,13233.18,export_mirrored
NLD,MOZ,28962544.17,export_mirrored
NLD,MRT,852600.83,export_mirrored
NLD,MUS,37711635.66,import_reported
NLD,MWI,282.50,export_mirrored
NLD,MYS,144800040.02,import_reported
NLD,NCL,257038.30,export_mirrored
NLD,NER,64208.97,export_mirrored
NLD,NGA,1020524248.95,import_reported
NLD,NIC,310974.40,export_mirrored
NLD,NOR,1251561865.05,import_reported
NLD,NPL,1259.89,export_mirrored
NLD,NZL,669696.43,import_reported
NLD,OMN,78651001.87,export_mirrored
NLD,PAK,91021913.58,import_reported
NLD,PAN,96082.00,import_reported
NLD,PER,1149642.43,import_reported
NLD,PHL,358045.00,import_reported
NLD,PNG,858204.31,export_mirrored
NLD,POL,545149554.00,import_reported
NLD,PRT,221103733.30,import_reported
NLD,PRY,41453896.84,import_reported
NLD,PYF,3399.94,import_reported
NLD,QAT,421126.09,export_mirrored
NLD,ROU,32978765.88,import_reported
NLD,RUS,23509.30,export_mirrored
NLD,RWA,30858.67,export_mirrored
NLD,SAU,872737295.53,import_reported
NLD,SEN,59423957.96,export_mirrored
NLD,SGP,25705210.01,export_mirrored
NLD,SLE,136402.67,export_mirrored
NLD,SLV,167708.24,import_reported
NLD,SMR,1174.38,export_mirrored
NLD,SOM,436.20,export_mirrored
NLD,SRB,6178196.00,import_reported
NLD,SUR,676525.55,import_reported
NLD,SVK,7510929.09,import_reported
NLD,SVN,36283094.15,import_reported
NLD,SWE,1200646978.34,import_reported
NLD,SXM,51522.39,export_mirrored
NLD,SYC,5770.17,export_mirrored
NLD,TCD,1305780.54,export_mirrored
NLD,TGO,18255526.39,import_reported
NLD,THA,5490622.05,import_reported
NLD,TJK,2482754.56,export_mirrored
NLD,TKM,2553019.45,export_mirrored
NLD,TTO,58844385.26,import_reported
NLD,TUN,4098568.91,export_mirrored
NLD,TUR,181372111.00,import_reported
NLD,TZA,7073214.51,export_mirrored
NLD,UGA,52416.44,export_mirrored
NLD,UKR,45220753.72,import_reported
NLD,URY,45463204.81,export_mirrored
NLD,USA,4233143649.00,import_reported
NLD,UZB,528009.00,import_reported
NLD,VEN,850951.28,export_mirrored
NLD,VGB,3452.79,export_mirrored
NLD,VNM,5233609.34,export_mirrored
NLD,YEM,764438.78,export_mirrored
NLD,ZAF,257930928.20,import_reported
NLD,ZMB,637243.92,export_mirrored
NLD,ZWE,56686.26,import_reported
SAU,ALB,197932589.50,import_reported
SAU,ARE,6887713.70,export_mirrored
SAU,ARG,77476154.66,import_reported
SAU,AUS,143203.73,import_reported
SAU,AUT,538435533.84,import_reported
SAU,AZE,987589.15,import_reported
SAU,BEL,238099026.20,import_reported
SAU,BFA,20886800.43,import_reported
SAU,BGR,540797197.12,import_reported
SAU,BHR,21132.00,export_mirrored
SAU,BIH,236433.59,import_reported
SAU,BRA,2120073406.00,import_reported
SAU,CAN,1466614857.16,import_reported
SAU,CHE,92340.11,import_reported
SAU,CHL,9439124.74,import_reported
SAU,CHN,1097513809.00,import_reported
SAU,CYP,99780067.48,import_reported
SAU,CZE,66.00,import_reported
SAU,DEU,1244745565.90,import_reported
SAU,DNK,89754686.12,import_reported
SAU,DOM,442223.21,import_reported
SAU,EGY,5550414681.00,import_reported
SAU,ESP,2626914408.50,import_reported
SAU,EST,3668567.98,import_reported
SAU,FIN,13553281.29,import_reported
SAU,FRA,4204310220.60,import_reported
SAU,GBR,1293946128.00,import_reported
SAU,GRC,1447320447.70,import_reported
SAU,GUY,1181745.53,import_reported
SAU,HKG,2666.67,export_mirrored
SAU,HRV,67305330.00,import_reported
SAU,IND,2714258668.95,import_reported
SAU,IRL,4738443.01,import_reported
SAU,IRQ,400.00,export_mirrored
SAU,ITA,3689666672.00,import_reported
SAU,JPN,346076578.71,import_reported
SAU,KOR,871949743.00,import_reported
SAU,LKA,62890355.85,import_reported
SAU,LTU,2254868170.00,import_reported
SAU,LVA,23279054.21,import_reported
SAU,MDA,2081860.00,import_reported
SAU,MEX,4273058.00,import_reported
SAU,MKD,16961790.49,import_reported
SAU,MLT,116.90,import_reported
SAU,MUS,32243194.42,import_reported
SAU,MYS,7155930000.57,import_reported
SAU,NGA,668518419.10,import_reported
SAU,NLD,3075489517.89,import_reported
SAU,OMN,43524.27,export_mirrored
SAU,PAK,3242333607.28,import_reported
SAU,PAN,62410.00,import_reported
SAU,PER,157022.55,import_reported
SAU,PHL,1962507914.00,import_reported
SAU,POL,8139672928.00,import_reported
SAU,PRT,420918891.60,import_reported
SAU,PRY,28348111.86,import_reported
SAU,QAT,90076.53,export_mirrored
SAU,ROU,558803788.10,import_reported
SAU,SEN,3600.00,export_mirrored
SAU,SGP,110292.80,export_mirrored
SAU,SRB,44167281.00,import_reported
SAU,SVN,676955651.50,import_reported
SAU,SWE,94.63,import_reported
SAU,TGO,484333.04,import_reported
SAU,THA,3973619766.84,import_reported
SAU,TTO,13.33,import_reported
SAU,TUR,244562809.00,import_reported
SAU,UKR,178443541.40,import_reported
SAU,USA,10705893653.00,import_reported
SAU,UZB,3760.00,import_reported
SAU,YEM,353261.86,export_mirrored
SAU,ZAF,1864271396.20,import_reported
SAU,ZWE,105587.56,import_reported
AFG,BFA,216.34,import_reported
AFG,CAN,19.72,import_reported
AFG,FRA,133860.16,import_reported
AFG,GBR,1454.74,import_reported
AFG,IND,3540.60,import_reported
AFG,PAK,89006933.46,import_reported
AFG,POL,174420.00,import_reported
AFG,TUR,21579.00,import_reported
AFG,UZB,16399349.98,import_reported
BFA,ABW,446347.08,export_mirrored
BFA,BEL,1873642.50,export_mirrored
BFA,BEN,143707.03,export_mirrored
BFA,CAF,46832.47,export_mirrored
BFA,CAN,57876.91,export_mirrored
BFA,CHE,23414.27,export_mirrored
BFA,CHN,496136.26,export_mirrored
BFA,CIV,1565070.42,export_mirrored
BFA,CMR,2272.58,export_mirrored
BFA,DEU,493676.47,export_mirrored
BFA,DZA,538613.69,export_mirrored
BFA,EGY,441534.52,export_mirrored
BFA,ETH,20236781.96,export_mirrored
BFA,FRA,1337.82,import_reported
BFA,GAB,120819.77,export_mirrored
BFA,GHA,141877.90,export_mirrored
BFA,IDN,1357705.64,export_mirrored
BFA,IRN,7263.82,export_mirrored
BFA,ISL,130925.65,export_mirrored
BFA,ITA,18103.52,export_mirrored
BFA,KEN,61643.46,export_mirrored
BFA,KGZ,156944.04,export_mirrored
BFA,LBR,3465.82,export_mirrored
BFA,LBY,23131.09,export_mirrored
BFA,LTU,25405.13,export_mirrored
BFA,LUX,9.74,import_reported
BFA,MAR,2670321.32,export_mirrored
BFA,MDA,3860.32,export_mirrored
BFA,MLI,1401218.08,export_mirrored
BFA,MLT,21173.92,export_mirrored
BFA,MOZ,4365.85,export_mirrored
BFA,MRT,25249.85,export_mirrored
BFA,NER,3538716.39,export_mirrored
BFA,NGA,4068.07,export_mirrored
BFA,NLD,32284.60,export_mirrored
BFA,POL,12601.03,export_mirrored
BFA,PRK,11450.52,export_mirrored
BFA,RUS,1979030.91,export_mirrored
BFA,SAU,404616.36,export_mirrored
BFA,SDN,1386.08,export_mirrored
BFA,SEN,399389.17,export_mirrored
BFA,SMR,52694.74,export_mirrored
BFA,SWE,11922.17,export_mirrored
BFA,TGO,132946.20,import_reported
BFA,TUN,709343.49,export_mirrored
BFA,TUR,11481077.75,export_mirrored
BFA,TZA,11472.29,export_mirrored
BFA,UKR,202526.76,export_mirrored
BFA,USA,2191404.02,export_mirrored
BFA,ZAF,154787.11,export_mirrored
CAN,AIA,1491.94,export_mirrored
CAN,ALB,112696.57,import_reported
CAN,ARE,912086.08,export_mirrored
CAN,ARG,3331744.50,import_reported
CAN,ARM,19873.30,import_reported
CAN,ATG,532.56,import_reported
CAN,AUS,4134588.65,import_reported
