source,target,weight,data_source
AUT,PSE,70975.30,import_reported
AUT,PYF,3189.55,import_reported
AUT,QAT,5748.59,export_mirrored
AUT,ROU,34768228.26,import_reported
AUT,RUS,19717645.85,export_mirrored
AUT,SAU,11692.80,import_reported
AUT,SDN,4603.93,export_mirrored
AUT,SEN,1232.07,export_mirrored
AUT,SGP,40420.94,import_reported
AUT,SLV,8354.55,import_reported
AUT,SMR,155.85,export_mirrored
AUT,SOM,1009.87,export_mirrored
AUT,SRB,5983302.00,import_reported
AUT,SVK,249127904.99,import_reported
AUT,SVN,386026936.20,import_reported
AUT,SWE,4063869.64,import_reported
AUT,THA,224275.53,import_reported
AUT,TJK,34063.00,import_reported
AUT,TKM,499950.63,export_mirrored
AUT,TTO,68.51,import_reported
AUT,TUN,3822.71,import_reported
AUT,TUR,361733.00,import_reported
AUT,TZA,10577.00,import_reported
AUT,UGA,283.27,export_mirrored
AUT,UKR,89382429.25,import_reported
AUT,URY,315.92,import_reported
AUT,USA,1262713.00,import_reported
AUT,UZB,175260.00,import_reported
AUT,VNM,163651.00,import_reported
AUT,YEM,28421.78,export_mirrored
AUT,ZAF,5597.81,import_reported
AUT,ZWE,469.66,export_mirrored
BWA,CHE,617236.56,export_mirrored
BWA,CHN,84629.48,export_mirrored
BWA,DEU,3814468.58,import_reported
BWA,EGY,80343.93,import_reported
BWA,ESP,7334984.40,import_reported
BWA,FIN,7005507.10,import_reported
BWA,FRA,17021329.58,import_reported
BWA,GBR,40564.44,import_reported
BWA,IND,19290.99,import_reported
BWA,ITA,9.82,export_mirrored
BWA,JPN,86827.72,export_mirrored
BWA,MOZ,2324496.04,export_mirrored
BWA,MWI,8.87,export_mirrored
BWA,NLD,8973541.26,import_reported
BWA,POL,15022994.00,import_reported
BWA,UGA,8.73,export_mirrored
BWA,ZAF,29875440.89,import_reported
BWA,ZMB,5303.47,import_reported
BWA,ZWE,204770.77,import_reported
ESP,AFG,922799.97,export_mirrored
ESP,AGO,1392306.45,import_reported
ESP,ALB,18804078.58,export_mirrored
ESP,AND,90665039.21,import_reported
ESP,ARE,2962546.27,import_reported
ESP,ARG,67418375.66,import_reported
ESP,ARM,51359.52,import_reported
ESP,AUS,6171347.97,import_reported
ESP,AUT,4274481.29,import_reported
ESP,AZE,920375.29,import_reported
ESP,BDI,347.59,import_reported
ESP,BEL,255944654.84,import_reported
ESP,BEN,35692150.31,import_reported
ESP,BFA,1562777.96,import_reported
ESP,BGD,529836.92,export_mirrored
ESP,BGR,31663163.48,import_reported
ESP,BHR,24411.70,import_reported
ESP,BHS,29452815.00,import_reported
ESP,BIH,100038.96,import_reported
ESP,BLR,413201.40,export_mirrored
ESP,BOL,811011.00,import_reported
ESP,BRA,531760814.00,import_reported
ESP,BRN,8892.96,import_reported
ESP,BWA,149.31,import_reported
ESP,CAF,102954.36,import_reported
ESP,CAN,13156561.59,import_reported
ESP,CHE,3403875.28,import_reported
ESP,CHL,8372000.37,import_reported
ESP,CHN,101192401.00,import_reported
ESP,CIV,1195804.94,import_reported
ESP,CMR,11774099.53,import_reported
ESP,COD,171920.79,import_reported
ESP,COG,284998.88,import_reported
ESP,COL,125736423.84,import_reported
ESP,COM,17026.27,export_mirrored
ESP,CPV,269474.88,import_reported
ESP,CRI,3228703.60,import_reported
ESP,CUB,2287102.08,export_mirrored
ESP,CYP,69963492.66,import_reported
ESP,CZE,4743463.00,import_reported
ESP,DEU,176180711.77,import_reported
ESP,DJI,38894.50,import_reported
ESP,DNK,367759.63,import_reported
ESP,DOM,10414559.04,import_reported
ESP,DZA,4117960.61,export_mirrored
ESP,ECU,2497964.50,import_reported
ESP,EGY,12165325.28,import_reported
ESP,EST,434680.29,import_reported
ESP,ETH,12654.07,import_reported
ESP,FIN,2338799.95,import_reported
ESP,FJI,568.73,import_reported
ESP,FLK,25416270.67,export_mirrored
ESP,FRA,5043859749.53,import_reported
ESP,GAB,3371865.09,import_reported
ESP,GBR,366500766.88,import_reported
ESP,GEO,273539.81,import_reported
ESP,GHA,922383.90,import_reported
ESP,GIB,1323786147.23,export_mirrored
ESP,GIN,79638939.30,export_mirrored
ESP,GMB,2320.11,import_reported
ESP,GNB,76.35,export_mirrored
ESP,GNQ,1189788.02,export_mirrored
ESP,GRC,291881376.16,import_reported
ESP,GTM,8466213.00,import_reported
ESP,GUY,1569.09,import_reported
ESP,HKG,61536.08,export_mirrored
ESP,HND,1422534.39,export_mirrored
ESP,HRV,2532981.00,import_reported
ESP,HUN,1160035.00,import_reported
ESP,IDN,1253894.00,import_reported
ESP,IND,810885750.70,import_reported
ESP,IRL,6556670.40,import_reported
ESP,IRN,19721.00,import_reported
ESP,IRQ,782649.27,export_mirrored
ESP,ISL,14904108.88,import_reported
ESP,ISR,4443000.00,import_reported
ESP,ITA,1117421240.10,import_reported
ESP,JAM,74156.02,import_reported
ESP,JOR,2426579.58,import_reported
ESP,JPN,327257619.70,import_reported
ESP,KAZ,512821.28,import_reported
ESP,KEN,1307036.99,import_reported
ESP,KGZ,6263.00,import_reported
ESP,KHM,386100.00,import_reported
ESP,KOR,17448549.00,import_reported
ESP,KWT,309419.26,import_reported
ESP,LBN,59877268.00,import_reported
ESP,LBY,158220987.90,export_mirrored
ESP,LKA,940.15,import_reported
ESP,LTU,7516615.00,import_reported
ESP,LUX,1472061.16,import_reported
ESP,LVA,384761.85,import_reported
ESP,MAR,2127594913.24,import_reported
ESP,MDA,303771.00,import_reported
ESP,MDG,205464.00,export_mirrored
ESP,MDV,531.71,import_reported
ESP,MEX,139386601.00,import_reported
ESP,MKD,803580.39,import_reported
ESP,MLI,142400.54,export_mirrored
ESP,MLT,253936190.31,import_reported
ESP,MMR,148.98,import_reported
ESP,MNE,1001246.14,import_reported
ESP,MNG,1237.68,import_reported
ESP,MOZ,425706.53,import_reported
ESP,MRT,687629838.71,import_reported
ESP,MUS,63360.92,import_reported
ESP,MYS,1786722.89,import_reported
ESP,NCL,174541.69,export_mirrored
ESP,NGA,97754659.23,import_reported
ESP,NIC,1244332.14,import_reported
ESP,NLD,2073363386.46,import_reported
ESP,NOR,1094730.06,import_reported
ESP,NPL,3735.75,import_reported
ESP,NZL,249098.49,import_reported
ESP,OMN,10655074.11,import_reported
ESP,PAK,184629.90,import_reported
ESP,PAN,3595239.00,import_reported
ESP,PER,21011326.70,import_reported
ESP,PHL,22018.00,import_reported
ESP,POL,40009049.00,import_reported
ESP,PRT,2313334251.40,import_reported
ESP,PRY,2078284.96,import_reported
ESP,PSE,47960.37,import_reported
ESP,PYF,5941.90,import_reported
ESP,QAT,16483.52,import_reported
ESP,ROU,8925022.49,import_reported
ESP,RUS,2028869.50,export_mirrored
ESP,RWA,87586.60,import_reported
ESP,SAU,21098739.48,import_reported
ESP,SDN,464.87,export_mirrored
ESP,SEN,466164785.36,import_reported
ESP,SGP,137672993.90,import_reported
ESP,SLE,1799.12,export_mirrored
ESP,SLV,3096376.39,import_reported
ESP,SRB,1417771.00,import_reported
ESP,STP,461.68,import_reported
ESP,SVK,1023566.43,import_reported
ESP,SVN,6007941.04,import_reported
ESP,SWE,97726261.85,import_reported
ESP,SWZ,20.96,import_reported
ESP,SYC,2836.51,import_reported
ESP,TCD,303035.95,export_mirrored
ESP,TGO,4338.51,import_reported
ESP,THA,876275.63,import_reported
ESP,TJK,1109.00,import_reported
ESP,TTO,148891.92,import_reported
ESP,TUN,43140252.67,import_reported
ESP,TUR,144496216.00,import_reported
ESP,TZA,341995.60,import_reported
ESP,UGA,37571.53,import_reported
ESP,UKR,25036399.57,import_reported
ESP,URY,2160904.31,import_reported
ESP,USA,2088363982.00,import_reported
ESP,UZB,108611.99,import_reported
ESP,VCT,530066.03,import_reported
ESP,VEN,354845.77,export_mirrored
ESP,VNM,3218357.53,import_reported
ESP,ZAF,58349958.56,import_reported
ESP,ZWE,24645.07,import_reported
GTM,BEL,432.07,import_reported
GTM,BHS,28018.00,export_mirrored
GTM,BLZ,4938736.29,import_reported
GTM,CAN,69.13,import_reported
GTM,COL,27165.60,import_reported
GTM,CRI,2134754.31,import_reported
GTM,DEU,57.00,export_mirrored
GTM,DOM,180206.00,export_mirrored
GTM,GUY,246.00,export_mirrored
GTM,HKG,70928.00,export_mirrored
GTM,HND,12137887.00,export_mirrored
GTM,HTI,31416.00,export_mirrored
GTM,ITA,61477.00,export_mirrored
GTM,JAM,785.93,import_reported
GTM,KNA,53594.00,export_mirrored
GTM,LBR,397961.00,export_mirrored
GTM,MEX,633712.00,export_mirrored
GTM,MHL,282932.00,export_mirrored
GTM,MLT,10500.00,export_mirrored
GTM,NIC,4915000.09,import_reported
GTM,NLD,1257.34,import_reported
GTM,PAN,810.00,import_reported
GTM,SLV,6216740.13,import_reported
GTM,TTO,299.00,export_mirrored
GTM,USA,81411774.00,import_reported
GTM,WLF,256990.00,export_mirrored
IND,AFG,113060.36,export_mirrored
IND,AGO,309827929.74,import_reported
IND,ALB,3883.85,export_mirrored
IND,ARE,3142068051.03,import_reported
IND,ARG,469281819.50,import_reported
IND,ARM,3766.83,import_reported
IND,ATG,80230.70,export_mirrored
IND,AUS,2162601756.00,import_reported
IND,AUT,231267.38,import_reported
IND,AZE,78790.67,import_reported
IND,BDI,7777470.59,import_reported
IND,BEL,18327395.77,import_reported
IND,BEN,85064828.35,import_reported
IND,BFA,34849377.00,import_reported
IND,BGD,1406855557.63,export_mirrored
IND,BGR,697239.36,import_reported
IND,BHR,636931.06,import_reported
IND,BIH,6731.88,import_reported
IND,BLZ,73898.70,import_reported
IND,BOL,18785648.00,import_reported
IND,BRA,2721749666.00,import_reported
IND,BRB,345.00,import_reported
IND,BRN,13568.96,import_reported
IND,BTN,153073113.98,export_mirrored
IND,BWA,42843.64,import_reported
IND,CAN,320405400.03,import_reported
IND,CHE,18684.94,import_reported
IND,CHL,1521407.78,import_reported
IND,CHN,311486162.00,import_reported
IND,CIV,77750926.53,import_reported
IND,CMR,360099981.40,import_reported
IND,COD,122617727.30,import_reported
IND,COG,18806.52,import_reported
IND,COL,7260226.85,import_reported
IND,COM,16271.51,export_mirrored
IND,CPV,146171703.40,import_reported
IND,CRI,845886.97,import_reported
IND,CUB,72432.86,export_mirrored
IND,CYP,896.14,import_reported
IND,CZE,68172.00,import_reported
IND,DEU,115108299.24,import_reported
IND,DJI,901475.28,import_reported
IND,DNK,241152733.50,import_reported
IND,DOM,1061992.98,import_reported
IND,DZA,420390.20,export_mirrored
IND,ECU,52186281.30,import_reported
IND,EGY,366997978.52,import_reported
IND,ESP,397427761.38,import_reported
IND,EST,40380769.38,import_reported
IND,ETH,24796515.39,import_reported
IND,FIN,26604732.37,import_reported
IND,FJI,931587.39,import_reported
IND,FRA,1465465955.00,import_reported
IND,GAB,17722958.47,import_reported
IND,GBR,2385436727.34,import_reported
IND,GEO,35159.70,import_reported
IND,GHA,2823436.73,import_reported
IND,GIB,586907619.60,export_mirrored
IND,GIN,8657535.97,export_mirrored
IND,GMB,63888.17,import_reported
IND,GNB,55099.84,export_mirrored
IND,GNQ,372.62,export_mirrored
IND,GRC,88807752.62,import_reported
IND,GTM,4979866.00,import_reported
IND,GUY,1035729.61,import_reported
IND,HKG,150764.92,import_reported
IND,HND,2130464.69,export_mirrored
IND,HRV,8433.00,import_reported
IND,HTI,300913.54,export_mirrored
IND,HUN,80.00,import_reported
IND,IDN,2185941169.00,import_reported
IND,IRL,59305444.26,import_reported
IND,IRN,27924514.00,import_reported
IND,IRQ,727961619.90,export_mirrored
IND,ISL,109748611.10,import_reported
IND,ISR,10141000.00,import_reported
IND,ITA,924299178.80,import_reported
IND,JAM,65936.59,import_reported
IND,JOR,545194097.55,import_reported
IND,JPN,369763253.50,import_reported
IND,KAZ,8668.86,import_reported
IND,KEN,229173908.47,import_reported
IND,KHM,273086.40,import_reported
IND,KOR,2679610870.00,import_reported
IND,KWT,7381519.04,import_reported
IND,LAO,6395.45,import_reported
IND,LBN,101367524.00,import_reported
IND,LBR,2506738.53,import_reported
IND,LBY,804104.94,export_mirrored
IND,LCA,15.83,export_mirrored
IND,LKA,1180926289.81,import_reported
IND,LSO,2556914.59,import_reported
IND,LTU,84910567.00,import_reported
IND,LUX,811.22,import_reported
IND,LVA,15221.82,import_reported
IND,MAR,284287857.62,import_reported
IND,MDA,200998265.00,import_reported
IND,MDG,54140609.02,import_reported
IND,MDV,1441149.41,import_reported
IND,MEX,683040.00,import_reported
IND,MKD,559028.10,import_reported
IND,MLI,1957614.69,export_mirrored
IND,MLT,191251670.30,export_mirrored
IND,MMR,49739663.77,import_reported
IND,MNE,6221.62,import_reported
IND,MNG,134336.56,export_mirrored
IND,MNP,112961.04,export_mirrored
IND,MOZ,193823028.30,import_reported
IND,MRT,126882.35,import_reported
IND,MUS,102652418.40,import_reported
IND,MWI,240859.64,import_reported
IND,MYS,1721318562.60,import_reported
IND,NCL,4392.29,export_mirrored
IND,NER,39436973.92,import_reported
IND,NGA,1626414738.62,import_reported
IND,NIC,1537849.98,import_reported
IND,NLD,1088663920.51,import_reported
IND,NOR,110796112.60,import_reported
IND,NPL,2902802742.60,import_reported
IND,NZL,53719612.69,import_reported
IND,OMN,1497009123.99,import_reported
IND,PAK,280341.46,import_reported
IND,PAN,377689.00,import_reported
IND,PER,5818722.33,import_reported
IND,PHL,102143532.00,import_reported
IND,PNG,5927.60,export_mirrored
IND,POL,114951904.00,import_reported
IND,PRT,111701843.80,import_reported
IND,PRY,122368034.80,import_reported
IND,PSE,77387.71,import_reported
IND,QAT,9284628.93,import_reported
IND,ROU,41962156.18,import_reported
IND,RUS,8296213.50,export_mirrored
IND,RWA,82494751.34,import_reported
IND,SAU,1267978354.60,import_reported
IND,SDN,246897940.80,export_mirrored
IND,SEN,120464264.10,import_reported
IND,SGP,3457265547.55,import_reported
IND,SLE,1541199.58,export_mirrored
IND,SLV,907044.33,import_reported
IND,SOM,1828301.96,export_mirrored
IND,SRB,587322.00,import_reported
IND,SSD,149920.92,export_mirrored
IND,SUR,1017.08,import_reported
IND,SVK,89382.77,import_reported
IND,SVN,137620180.40,import_reported
IND,SWE,69782622.39,import_reported
IND,SWZ,377232.44,import_reported
IND,SYC,50174.45,import_reported
IND,SYR,41009.47,export_mirrored
IND,TGO,13899791.20,import_reported
IND,THA,50492408.62,import_reported
IND,TKM,31733.36,export_mirrored
IND,TLS,307.13,import_reported
IND,TON,293874.91,export_mirrored
IND,TTO,292837.62,import_reported
IND,TUN,190866.61,import_reported
IND,TUR,3201740758.00,import_reported
IND,TZA,635814496.53,import_reported
IND,UGA,79223821.55,import_reported
IND,UKR,1045887352.00,import_reported
IND,URY,108286539.40,import_reported
IND,USA,3893327737.00,import_reported
IND,UZB,141086.00,import_reported
IND,VEN,2605992.18,export_mirrored
IND,VNM,18379856.28,import_reported
IND,YEM,19295253.17,export_mirrored
IND,ZAF,3498134473.45,import_reported
IND,ZMB,467285.99,import_reported
IND,ZWE,73318.40,import_reported
IRL,AGO,6714.77,import_reported
IRL,ARE,137824.68,import_reported
IRL,ARG,5852.84,export_mirrored
IRL,AUS,2071.44,import_reported
IRL,AUT,83533.08,import_reported
IRL,AZE,17.90,export_mirrored
IRL,BEL,12821567.01,import_reported
IRL,BGR,756.93,import_reported
IRL,BHR,525.29,import_reported
IRL,BIH,74268.34,import_reported
IRL,BOL,2442.02,export_mirrored
IRL,BRA,101260.00,import_reported
IRL,BRB,4950.50,import_reported
IRL,CAN,85291725.59,import_reported
IRL,CHE,65906.75,import_reported
IRL,CHL,1695.43,import_reported
IRL,CHN,653.94,export_mirrored
IRL,COL,19934.73,import_reported
IRL,CRI,144.33,import_reported
IRL,CYP,5354.75,export_mirrored
IRL,CZE,235417.00,import_reported
IRL,DEU,30138874.14,import_reported
IRL,DNK,9667.48,import_reported
IRL,EGY,9847.42,import_reported
IRL,ESP,13494640.47,import_reported
IRL,EST,15960.00,export_mirrored
IRL,FIN,26510.50,import_reported
IRL,FRA,820956.71,import_reported
IRL,GAB,1075.87,import_reported
IRL,GBR,485149777.22,import_reported
IRL,GEO,5102.09,import_reported
IRL,GHA,14498.69,import_reported
IRL,GIB,137828248.90,export_mirrored
IRL,GNQ,248.52,export_mirrored
IRL,GRC,43851.05,import_reported
IRL,HKG,267.47,export_mirrored
IRL,HRV,930.00,import_reported
IRL,HUN,13761.00,import_reported
IRL,IDN,6194.00,import_reported
IRL,IRN,479309.00,import_reported
IRL,IRQ,3854.16,export_mirrored
IRL,ISL,3212376.77,import_reported
IRL,ISR,10000.00,import_reported
IRL,ITA,286431.33,import_reported
IRL,JPN,12007.77,import_reported
IRL,KOR,985.00,import_reported
IRL,KWT,33241.72,import_reported
IRL,LTU,14548.00,import_reported
IRL,LVA,3607.74,import_reported
IRL,MAR,54.62,import_reported
IRL,MLT,14580.51,import_reported
IRL,MNE,552.73,import_reported
IRL,MNG,47946.36,import_reported
IRL,MUS,48.07,import_reported
IRL,MYS,49738.29,import_reported
IRL,NLD,140506995.05,import_reported
IRL,NOR,22938988.47,import_reported
IRL,NPL,62.70,import_reported
IRL,NZL,20106.10,import_reported
IRL,OMN,2201.93,export_mirrored
IRL,PAK,2796.64,import_reported
IRL,PER,10.86,import_reported
IRL,POL,118736.00,import_reported
IRL,PRT,662.37,import_reported
IRL,QAT,960.38,export_mirrored
IRL,ROU,38785.32,import_reported
IRL,SAU,53686.13,import_reported
IRL,SGP,27365877.37,import_reported
IRL,SRB,165.00,import_reported
IRL,SVK,7410732.85,import_reported
IRL,SVN,5286.76,import_reported
IRL,SWE,12686158.61,import_reported
IRL,THA,29369.11,import_reported
IRL,TUN,19620.57,import_reported
IRL,TUR,119845.00,import_reported
IRL,USA,123656709.00,import_reported
IRL,ZAF,32824.15,import_reported
IRN,AFG,452214792.00,export_mirrored
IRN,ALB,50245.00,export_mirrored
IRN,ARE,3100236.35,import_reported
IRN,ARG,1761551.00,export_mirrored
IRN,ARM,122404291.64,import_reported
IRN,AUS,39600.00,import_reported
IRN,AUT,179.02,import_reported
IRN,AZE,3665327.69,import_reported
IRN,BEL,42.12,import_reported
IRN,BFA,1302200.27,import_reported
IRN,BGD,40622124.00,export_mirrored
IRN,BGR,1087308.58,import_reported
IRN,CHN,597872839.00,import_reported
IRN,DJI,12839.00,export_mirrored
IRN,GEO,1801589.30,import_reported
IRN,GHA,501.29,import_reported
IRN,HND,47257.00,export_mirrored
IRN,IDN,1474.00,import_reported
IRN,IND,79528493.22,import_reported
IRN,IRL,974.07,import_reported
IRN,IRQ,939867760.00,export_mirrored
IRN,ISL,72344.20,import_reported
IRN,KAZ,77866.93,import_reported
IRN,KEN,1451924.30,import_reported
IRN,KGZ,52760.00,import_reported
IRN,KWT,1678032.69,import_reported
IRN,LBN,301864.00,import_reported
IRN,LKA,15901472.00,export_mirrored
IRN,MKD,138231.56,import_reported
IRN,MMR,7051389.30,import_reported
IRN,MYS,295.15,import_reported
IRN,NER,64457.00,export_mirrored
IRN,NLD,4660.79,import_reported
IRN,OMN,240858.26,import_reported
IRN,PAK,555846220.86,import_reported
IRN,POL,23679.00,import_reported
IRN,ROU,150835.86,import_reported
IRN,RUS,35153.00,export_mirrored
IRN,SDN,3546546.00,export_mirrored
IRN,SGP,123874080.00,export_mirrored
IRN,SOM,6935746.00,export_mirrored
IRN,SRB,3059230.00,import_reported
IRN,SYR,2002663.00,export_mirrored
IRN,THA,2417.72,import_reported
IRN,TJK,470708.00,import_reported
IRN,TKM,3027735.00,export_mirrored
IRN,TUR,17437579.00,import_reported
IRN,TZA,151174.52,import_reported
IRN,UGA,30.00,import_reported
IRN,UZB,9413461.99,import_reported
IRN,VEN,11581.00,export_mirrored
IRN,VNM,234215.00,export_mirrored
IRN,ZAF,15608973.00,export_mirrored
MOZ,ARE,132054495.38,import_reported
MOZ,AUS,1835.18,import_reported
MOZ,BEL,488652.44,import_reported
MOZ,BFA,217.27,export_mirrored
MOZ,BHR,2066105.81,export_mirrored
MOZ,BWA,32778043.77,import_reported
MOZ,CHE,2571808.02,export_mirrored
MOZ,CHN,61130480.00,import_reported
MOZ,COD,125707673.20,import_reported
MOZ,COG,2080513.17,import_reported
MOZ,DEU,15929368.69,import_reported
MOZ,ESP,48533605.41,import_reported
MOZ,ETH,11.31,import_reported
MOZ,FIN,4530053.04,import_reported
MOZ,FRA,27924.19,export_mirrored
MOZ,GBR,27020480.17,import_reported
MOZ,GRC,269.64,export_mirrored
MOZ,HRV,47931108.00,export_mirrored
MOZ,IND,1800728469.62,import_reported
MOZ,ITA,123183245.70,import_reported
MOZ,JPN,56740990.43,import_reported
MOZ,KEN,32781433.99,import_reported
MOZ,KHM,15669700.00,import_reported
MOZ,KOR,548024583.00,import_reported
MOZ,KWT,13297090.72,export_mirrored
MOZ,MWI,8351971.35,import_reported
MOZ,NGA,29936105.27,import_reported
MOZ,NLD,32750014.58,import_reported
MOZ,NPL,11121267.50,import_reported
MOZ,PAK,152711707.40,import_reported
MOZ,PHL,25497725.00,import_reported
MOZ,POL,179611674.00,import_reported
MOZ,PRT,8.42,import_reported
MOZ,ROU,17030648.02,import_reported
MOZ,RWA,4030.37,export_mirrored
MOZ,SAU,8905258.10,export_mirrored
MOZ,SEN,41558224.99,import_reported
MOZ,SGP,29764.26,import_reported
MOZ,SVK,133017681.60,import_reported
MOZ,SWZ,36081011.83,import_reported
MOZ,TGO,19042782.79,import_reported
MOZ,TUR,31389896.00,import_reported
MOZ,TZA,185162.40,export_mirrored
MOZ,UGA,6243668.59,import_reported
MOZ,USA,13154363.00,export_mirrored
MOZ,VNM,57718322.25,import_reported
MOZ,ZAF,458679914.22,import_reported
MOZ,ZMB,487764.45,import_reported
MOZ,ZWE,63849691.66,import_reported
PAK,AFG,8961755.45,export_mirrored
PAK,ARE,1718484812.98,import_reported
PAK,AUS,56039473.77,import_reported
PAK,AUT,961.43,import_reported
PAK,BEL,1701.18,import_reported
PAK,BGD,47517.97,export_mirrored
PAK,CAN,603.01,import_reported
PAK,CHE,100.53,import_reported
PAK,CHN,26592920.00,import_reported
PAK,DZA,28473.32,export_mirrored
PAK,FRA,534.95,import_reported
PAK,GBR,4.86,export_mirrored
PAK,HKG,7464.10,export_mirrored
PAK,HRV,333.00,import_reported
PAK,IDN,3731199.00,import_reported
PAK,JOR,39012.08,import_reported
PAK,JPN,47636010.30,import_reported
PAK,KEN,2688.25,import_reported
PAK,KOR,228153736.00,import_reported
PAK,LKA,10.13,import_reported
PAK,MDV,3065.49,import_reported
PAK,MRT,434.79,export_mirrored
PAK,MWI,615.45,import_reported
PAK,MYS,15394.64,import_reported
PAK,NLD,1040.41,import_reported
PAK,NOR,105.37,import_reported
PAK,OMN,8631765.92,import_reported
PAK,QAT,147553.16,import_reported
PAK,SAU,17089.33,import_reported
PAK,SEN,2995.38,import_reported
PAK,SGP,7132840.17,import_reported
PAK,SVN,288.88,import_reported
PAK,THA,195665900.98,import_reported
PAK,TUR,85.00,import_reported
PAK,UZB,140.00,import_reported
PAK,ZAF,2.20,import_reported
SGP,AGO,12575142.10,import_reported
SGP,ALB,20007.74,export_mirrored
SGP,ARE,352202984.70,import_reported
SGP,ARG,41.20,import_reported
SGP,ARM,429457.79,import_reported
SGP,ASM,53986137.96,export_mirrored
SGP,AUS,10533420000.13,import_reported
SGP,AUT,965839.35,import_reported
SGP,AZE,845602.02,import_reported
SGP,BDI,20280.45,import_reported
SGP,BEL,6952760.00,import_reported
SGP,BEN,512094.80,import_reported
SGP,BFA,450905.95,import_reported
SGP,BGD,2479821307.23,export_mirrored
SGP,BGR,27176.96,import_reported
SGP,BHR,1648317.23,import_reported
SGP,BIH,14967.75,import_reported
SGP,BLR,249132.01,export_mirrored
SGP,BLZ,117581.72,export_mirrored
SGP,BOL,244465144.00,import_reported
SGP,BRA,82031239.00,import_reported
SGP,BRB,88244.50,import_reported
SGP,BRN,138550658.31,import_reported
SGP,BWA,36962.23,import_reported
SGP,CAF,147872.34,import_reported
SGP,CAN,506982.72,import_reported
SGP,CHE,636.69,import_reported
SGP,CHL,267199.05,import_reported
SGP,CHN,2010954154.00,import_reported
SGP,CIV,339383.38,import_reported
SGP,CMR,104505117.30,import_reported
SGP,COD,38901094.95,import_reported
SGP,COG,149331.35,import_reported
SGP,COK,36321.32,export_mirrored
SGP,COL,4374984.87,import_reported
SGP,COM,90562.14,export_mirrored
SGP,CPV,2379946.86,import_reported
SGP,CRI,715429.37,import_reported
SGP,CUB,22323.74,export_mirrored
SGP,CXR,16484.77,export_mirrored
SGP,CYP,1922.87,import_reported
SGP,CZE,24.00,import_reported
SGP,DEU,4762827.33,import_reported
SGP,DJI,196526.82,import_reported
SGP,DNK,386.31,import_reported
SGP,DOM,398038.20,export_mirrored
SGP,DZA,42835.59,export_mirrored
SGP,ECU,558606.90,import_reported
SGP,EGY,41689811.75,import_reported
SGP,ESP,32383611.16,import_reported
SGP,EST,378057.30,export_mirrored
SGP,ETH,28912.99,import_reported
SGP,FIN,166471379.10,import_reported
SGP,FJI,682398319.40,import_reported
SGP,FRA,437793722.41,import_reported
SGP,FSM,786044.24,export_mirrored
SGP,GAB,578778.88,import_reported
SGP,GBR,206890179.30,import_reported
SGP,GEO,619177.30,import_reported
SGP,GHA,132109858.80,import_reported
SGP,GIB,3746814.31,export_mirrored
SGP,GIN,1608689.79,export_mirrored
SGP,GNQ,189403.29,export_mirrored
SGP,GRC,1121.50,import_reported
SGP,GTM,30149165.00,import_reported
SGP,GUM,413668131.48,export_mirrored
SGP,GUY,88304.69,import_reported
SGP,HKG,2240597448.00,import_reported
SGP,HND,1081965.67,export_mirrored
SGP,IDN,10001691699.00,import_reported
SGP,IND,4635832839.21,import_reported
SGP,IRL,38927999.21,import_reported
SGP,IRN,182563.00,import_reported
SGP,IRQ,5489841.14,export_mirrored
SGP,ISL,16105.04,import_reported
SGP,ISR,418347000.00,import_reported
SGP,ITA,13331438.75,import_reported
SGP,JAM,135917.32,import_reported
SGP,JOR,555689.15,import_reported
SGP,JPN,591877641.05,import_reported
SGP,KAZ,2727700.72,import_reported
SGP,KEN,32371831.35,import_reported
SGP,KGZ,471598.00,import_reported
SGP,KHM,478123168.93,import_reported
SGP,KIR,292854.69,export_mirrored
SGP,KOR,588653530.00,import_reported
SGP,KWT,1503774.01,import_reported
SGP,LAO,27509842.14,import_reported
SGP,LBN,60341.00,import_reported
SGP,LBR,15740.00,import_reported
SGP,LBY,367138.05,export_mirrored
SGP,LKA,524483905.62,import_reported
SGP,LTU,154933.03,export_mirrored
SGP,LVA,1616.43,import_reported
SGP,MAC,17769101.00,import_reported
SGP,MAR,1483731.12,import_reported
SGP,MDA,130740.00,import_reported
SGP,MDG,65132992.64,import_reported
SGP,MDV,76151962.36,import_reported
SGP,MEX,3682079.00,import_reported
SGP,MHL,22573259.15,export_mirrored
SGP,MKD,13448.43,import_reported
SGP,MLT,233.78,import_reported
SGP,MMR,4013024260.00,import_reported
SGP,MNG,18238862.99,import_reported
SGP,MNP,62459041.72,export_mirrored
SGP,MOZ,37464256.47,import_reported
SGP,MRT,1627228.86,import_reported
SGP,MUS,13793938.62,import_reported
SGP,MWI,45639.44,import_reported
SGP,MYS,11217541679.78,import_reported
SGP,NCL,349306467.50,export_mirrored
SGP,NER,6626.66,import_reported
SGP,NGA,372899769.05,import_reported
SGP,NIC,5185274.09,import_reported
SGP,NLD,1145698059.27,import_reported
SGP,NOR,5278.93,import_reported
SGP,NPL,9191751.56,import_reported
SGP,NRU,5181.09,export_mirrored
SGP,NZL,2145362106.56,import_reported
SGP,OMN,286763315.56,import_reported
SGP,PAK,520515396.90,import_reported
SGP,PAN,739297.00,import_reported
SGP,PER,2131215.82,import_reported
SGP,PHL,2215247015.00,import_reported
SGP,PLW,522424.32,export_mirrored
SGP,PNG,571593777.95,export_mirrored
