source,target,weight,data_source
IDN,QAT,9005.65,import_reported
IDN,SGP,962370323.00,import_reported
IDN,SLB,21102.00,import_reported
IDN,SVN,11736674.00,export_mirrored
IDN,TGO,139092.00,export_mirrored
IDN,THA,356302604.00,import_reported
IDN,TKL,1497573.00,export_mirrored
IDN,TLS,16323401.00,export_mirrored
IDN,TUR,1937593.00,export_mirrored
IDN,USA,523554736.00,import_reported
IDN,VNM,7022438.00,import_reported
IDN,WLF,23.00,import_reported
IDN,ZAF,23754.00,export_mirrored
ITA,AGO,13099.53,export_mirrored
ITA,AIA,8263.00,import_reported
ITA,ALB,3979114.00,import_reported
ITA,AND,74.00,import_reported
ITA,ARE,17158535.00,import_reported
ITA,ARG,6317633.00,import_reported
ITA,ARM,2333.00,import_reported
ITA,AUS,664134.00,import_reported
ITA,AUT,253095115.00,import_reported
ITA,AZE,1495.00,import_reported
ITA,BEL,45960220.00,import_reported
ITA,BEN,197980.00,import_reported
ITA,BFA,63882.00,import_reported
ITA,BGD,54.00,import_reported
ITA,BGR,6632053.00,import_reported
ITA,BHR,66769.00,import_reported
ITA,BIH,6338334.00,import_reported
ITA,BLR,48500.00,import_reported
ITA,BMU,24369.39,export_mirrored
ITA,BOL,81.00,import_reported
ITA,BRA,53887204.00,import_reported
ITA,BRN,30195.00,import_reported
ITA,CAN,62462870.00,import_reported
ITA,CHE,276973204.39,import_reported
ITA,CHL,201818.33,import_reported
ITA,CHN,2413698.00,import_reported
ITA,CIV,1790788.00,import_reported
ITA,CMR,142648.00,import_reported
ITA,COD,3019927.88,export_mirrored
ITA,COG,187733.61,export_mirrored
ITA,COL,3019.00,import_reported
ITA,CPV,1343303.00,import_reported
ITA,CRI,46223.00,import_reported
ITA,CUB,53819184.00,import_reported
ITA,CYM,70802.40,export_mirrored
ITA,CYP,2568213.00,import_reported
ITA,CZE,3646063.00,import_reported
ITA,DEU,25976000.00,import_reported
ITA,DJI,15544.39,export_mirrored
ITA,DNK,835229.00,import_reported
ITA,DOM,31575.85,import_reported
ITA,DZA,5111068.00,import_reported
ITA,ECU,18997.00,import_reported
ITA,EGY,17123182.97,import_reported
ITA,ERI,2033.00,import_reported
ITA,ESP,1271662628.08,import_reported
ITA,EST,11169.00,import_reported
ITA,ETH,1027.92,export_mirrored
ITA,FIN,340504.00,import_reported
ITA,FLK,1275476.73,export_mirrored
ITA,FRA,758480261.00,import_reported
ITA,FRO,4634.00,import_reported
ITA,GAB,2330416.00,import_reported
ITA,GBR,43753309.00,import_reported
ITA,GEO,530871.00,import_reported
ITA,GHA,597551.00,import_reported
ITA,GIB,84680267.44,export_mirrored
ITA,GIN,3314930.89,export_mirrored
ITA,GMB,704427.27,import_reported
ITA,GNB,7187730.76,export_mirrored
ITA,GNQ,30146.80,export_mirrored
ITA,GRC,351860288.00,import_reported
ITA,GRD,10855.97,export_mirrored
ITA,GRL,80.00,import_reported
ITA,GTM,25416.00,import_reported
ITA,HKG,307025.00,import_reported
ITA,HND,92.00,import_reported
ITA,HRV,109614420.00,import_reported
ITA,HUN,3139000.00,import_reported
ITA,IDN,3762253.00,import_reported
ITA,IND,7776218.08,export_mirrored
ITA,IRL,104619.87,import_reported
ITA,IRN,12274698.00,import_reported
ITA,ISL,46389.00,import_reported
ITA,ISR,3051000.00,import_reported
ITA,JAM,3184.00,import_reported
ITA,JOR,18262.00,import_reported
ITA,JPN,18615909.00,import_reported
ITA,KAZ,367700.00,import_reported
ITA,KEN,6528500.00,import_reported
ITA,KOR,7565764.00,import_reported
ITA,KWT,1191196.00,import_reported
ITA,LBN,98861297.00,import_reported
ITA,LBY,283551553.81,export_mirrored
ITA,LCA,27574.00,import_reported
ITA,LKA,669.00,import_reported
ITA,LTU,254662.00,import_reported
ITA,LUX,3807.00,import_reported
ITA,LVA,93444.03,import_reported
ITA,MAC,53999.37,import_reported
ITA,MAR,76163218.86,import_reported
ITA,MDA,6065.00,import_reported
ITA,MDG,962998.82,import_reported
ITA,MDV,475.00,import_reported
ITA,MEX,78684.00,import_reported
ITA,MHL,8276.55,export_mirrored
ITA,MKD,303740.92,import_reported
ITA,MLI,203717.00,import_reported
ITA,MLT,219635114.00,import_reported
ITA,MOZ,24.00,import_reported
ITA,MRT,6008737.58,export_mirrored
ITA,MSR,567955.97,export_mirrored
ITA,MUS,360.00,import_reported
ITA,MWI,13909.21,export_mirrored
ITA,MYS,325862.00,import_reported
ITA,MYT,508.00,import_reported
ITA,NCL,22151.00,import_reported
ITA,NER,1135197.00,import_reported
ITA,NGA,8953592.00,import_reported
ITA,NIC,1193.00,import_reported
ITA,NLD,32977585.00,import_reported
ITA,NOR,348065.61,import_reported
ITA,NZL,149226.00,import_reported
ITA,PAK,58400.58,export_mirrored
ITA,PAN,385.00,import_reported
ITA,PER,32903.00,import_reported
ITA,PHL,18859.98,export_mirrored
ITA,POL,3834000.00,import_reported
ITA,PRT,56710022.00,import_reported
ITA,PYF,3886.00,import_reported
ITA,QAT,362693.60,import_reported
ITA,ROU,14507375.30,import_reported
ITA,RUS,1047896.00,import_reported
ITA,RWA,546.00,import_reported
ITA,SAU,353067.00,import_reported
ITA,SDN,8802.38,export_mirrored
ITA,SEN,8650123.00,import_reported
ITA,SGP,59350031.00,import_reported
ITA,SHN,2416585.97,export_mirrored
ITA,SLE,5063982.26,export_mirrored
ITA,SLV,2950110.74,import_reported
ITA,SOM,5707.30,export_mirrored
ITA,STP,2440993.81,export_mirrored
ITA,SUR,21447.00,import_reported
ITA,SVK,794848.00,import_reported
ITA,SVN,309277681.00,import_reported
ITA,SWE,540533.00,import_reported
ITA,SYC,40217.88,import_reported
ITA,SYR,18436870.00,import_reported
ITA,TCD,134849.22,export_mirrored
ITA,TGO,12011085.00,import_reported
ITA,THA,185183.00,import_reported
ITA,TKM,1047088.65,export_mirrored
ITA,TTO,16758126.00,import_reported
ITA,TUN,427936661.00,import_reported
ITA,TUR,129872597.00,import_reported
ITA,TZA,592978.00,import_reported
ITA,UGA,5382.75,export_mirrored
ITA,UKR,156130.00,import_reported
ITA,URY,640209.00,import_reported
ITA,USA,569683722.00,import_reported
ITA,UZB,187407.93,export_mirrored
ITA,VAT,9272427.17,export_mirrored
ITA,VEN,9990035.00,import_reported
ITA,VNM,19.00,import_reported
ITA,ZAF,5965752.00,import_reported
ITA,ZWE,415.44,import_reported
JPN,AIA,679.00,import_reported
JPN,ALB,2300.00,import_reported
JPN,ARE,1103912.00,import_reported
JPN,ARG,132036.00,import_reported
JPN,ARM,28.00,import_reported
JPN,AUS,6568303.00,import_reported
JPN,AUT,107529.00,import_reported
JPN,BEL,475090.00,import_reported
JPN,BFA,770.00,import_reported
JPN,BGD,586780.00,import_reported
JPN,BGR,4077.00,import_reported
JPN,BHR,102646.00,import_reported
JPN,BHS,10057.00,import_reported
JPN,BIH,7076.00,import_reported
JPN,BLR,1900.00,import_reported
JPN,BLZ,35493.50,import_reported
JPN,BOL,1238.00,import_reported
JPN,BRA,298888.00,import_reported
JPN,BRB,9181.00,import_reported
JPN,BRN,5654.00,import_reported
JPN,CAN,2379256.00,import_reported
JPN,CHE,46160.53,import_reported
JPN,CHL,79490.75,import_reported
JPN,CHN,336157764.00,import_reported
JPN,CIV,192.00,import_reported
JPN,CMR,1673.00,import_reported
JPN,COL,60263.00,import_reported
JPN,CPV,4574.00,import_reported
JPN,CRI,42074.00,import_reported
JPN,CUB,285.00,import_reported
JPN,CYP,25595.00,import_reported
JPN,CZE,88091.00,import_reported
JPN,DEU,739000.00,import_reported
JPN,DJI,7528.00,export_mirrored
JPN,DNK,2541.00,import_reported
JPN,DOM,60029.90,import_reported
JPN,DZA,20966.00,import_reported
JPN,ECU,5621.00,import_reported
JPN,EGY,1435.34,import_reported
JPN,ESP,28912.98,import_reported
JPN,EST,6860.00,import_reported
JPN,ETH,7234.72,import_reported
JPN,FIN,123309.00,import_reported
JPN,FJI,639.00,import_reported
JPN,FRA,10106360.00,import_reported
JPN,FRO,417.00,import_reported
JPN,FSM,66483.00,import_reported
JPN,GAB,208.00,import_reported
JPN,GBR,992452.00,import_reported
JPN,GHA,117.00,import_reported
JPN,GNQ,2682.00,export_mirrored
JPN,GRC,9162.00,import_reported
JPN,GRD,4306.00,import_reported
JPN,GRL,17848.00,import_reported
JPN,HKG,51566961.00,import_reported
JPN,HND,52778.00,import_reported
JPN,HRV,17029.00,import_reported
JPN,HTI,2916.00,export_mirrored
JPN,HUN,197000.00,import_reported
JPN,IDN,17982535.00,import_reported
JPN,IND,8040.00,import_reported
JPN,IRL,24710.90,import_reported
JPN,IRN,101771.00,import_reported
JPN,ISL,11587.00,import_reported
JPN,ISR,240000.00,import_reported
JPN,ITA,578694.34,import_reported
JPN,JAM,38757.00,import_reported
JPN,JOR,8047.00,export_mirrored
JPN,KAZ,8700.00,import_reported
JPN,KEN,18533.00,import_reported
JPN,KHM,7077.00,import_reported
JPN,KNA,20.00,import_reported
JPN,KOR,312260778.00,import_reported
JPN,KWT,585392.00,import_reported
JPN,LBN,20210.00,import_reported
JPN,LCA,1924.00,import_reported
JPN,LKA,17930.00,import_reported
JPN,LTU,1966.00,import_reported
JPN,LVA,69.00,import_reported
JPN,MAC,101066.52,import_reported
JPN,MAR,2296.60,import_reported
JPN,MDA,1157.00,import_reported
JPN,MDG,674.28,import_reported
JPN,MDV,8153.00,import_reported
JPN,MEX,2239396.00,import_reported
JPN,MKD,5826.75,import_reported
JPN,MLT,815.00,import_reported
JPN,MMR,60208.00,export_mirrored
JPN,MNG,856562.00,import_reported
JPN,MNP,3418.00,export_mirrored
JPN,MOZ,31267.00,import_reported
JPN,MRT,49864.00,import_reported
JPN,MUS,32068.00,import_reported
JPN,MWI,3987.51,import_reported
JPN,MYS,11315632.00,import_reported
JPN,MYT,3218.00,import_reported
JPN,NCL,1599.00,import_reported
JPN,NGA,2651.00,import_reported
JPN,NIC,3871.00,import_reported
JPN,NLD,1576933.00,import_reported
JPN,NOR,100302.21,import_reported
JPN,NZL,8023287.00,import_reported
JPN,OMN,609811331.00,import_reported
JPN,PAK,2531539.00,import_reported
JPN,PAN,539.00,import_reported
JPN,PER,29146.00,import_reported
JPN,PHL,22932836.00,import_reported
JPN,PNG,88666.00,import_reported
JPN,POL,315000.00,import_reported
JPN,PRK,297274.00,export_mirrored
JPN,PRT,35516.00,import_reported
JPN,PRY,32434.00,import_reported
JPN,QAT,17767.06,import_reported
JPN,ROU,5768.57,import_reported
JPN,RUS,1732895.00,import_reported
JPN,RWA,8423.00,import_reported
JPN,SAU,224267.00,import_reported
JPN,SGP,30216359.00,import_reported
JPN,SLB,5527.00,import_reported
JPN,SLV,62613.27,import_reported
JPN,STP,2516.00,import_reported
JPN,SUR,13117.00,import_reported
JPN,SVK,12776.00,import_reported
JPN,SVN,10511.00,import_reported
JPN,SWE,666958.00,import_reported
JPN,SYC,1387.15,import_reported
JPN,SYR,33607.00,import_reported
JPN,TGO,5205.00,import_reported
JPN,THA,51468885.00,import_reported
JPN,TTO,9120.00,import_reported
JPN,TUN,975.00,import_reported
JPN,TUR,293548.00,import_reported
JPN,TZA,5127.00,import_reported
JPN,UKR,1350.00,import_reported
JPN,URY,10395.00,import_reported
JPN,USA,92457538.00,import_reported
JPN,VCT,10986.00,import_reported
JPN,VEN,86085.00,import_reported
JPN,VNM,4015524.00,import_reported
JPN,WLF,345.00,import_reported
JPN,YEM,8030.00,export_mirrored
JPN,ZAF,240804.00,import_reported
JPN,ZWE,646.75,import_reported
KOR,AIA,51.00,import_reported
KOR,ARE,1032678.00,import_reported
KOR,ARG,38897.00,import_reported
KOR,AUS,30058383.00,import_reported
KOR,AUT,16454.00,import_reported
KOR,AZE,14250.00,export_mirrored
KOR,BDI,19075.00,import_reported
KOR,BEL,20320.00,export_mirrored
KOR,BGD,2260648.00,import_reported
KOR,BGR,11796.00,import_reported
KOR,BHR,39524.00,import_reported
KOR,BOL,63217.00,import_reported
KOR,BRA,121601.00,import_reported
KOR,BRB,2448.00,import_reported
KOR,BRN,2118.00,import_reported
KOR,CAN,4482605.00,import_reported
KOR,CHE,318992.09,import_reported
KOR,CHL,76339267.94,import_reported
KOR,CHN,1606055544.00,import_reported
KOR,CIV,32.00,import_reported
KOR,CMR,11927.00,import_reported
KOR,COL,1002.00,import_reported
KOR,CRI,4789258.00,import_reported
KOR,CUB,210573.00,import_reported
KOR,CYP,7314.00,import_reported
KOR,CZE,178.00,import_reported
KOR,DEU,165000.00,import_reported
KOR,DJI,42000.00,export_mirrored
KOR,DOM,53816.26,import_reported
KOR,DZA,117.00,import_reported
KOR,EGY,97.84,import_reported
KOR,ESP,67235.83,import_reported
KOR,EST,27.00,import_reported
KOR,ETH,297.45,import_reported
KOR,FIN,121.00,import_reported
KOR,FJI,381.00,import_reported
KOR,FRA,1655742.00,import_reported
KOR,FRO,466.00,import_reported
KOR,FSM,925303.00,import_reported
KOR,GBR,1932520.00,import_reported
KOR,GHA,19553.00,import_reported
KOR,GRD,14.00,import_reported
KOR,GTM,7758.00,import_reported
KOR,GUM,62700004.00,export_mirrored
KOR,HKG,676063743.00,import_reported
KOR,HND,258119.00,import_reported
KOR,HRV,216.00,import_reported
KOR,HUN,14000.00,import_reported
KOR,IDN,25368852.00,import_reported
KOR,IND,972536.00,import_reported
KOR,IRN,1623706.00,import_reported
KOR,ISR,148000.00,import_reported
KOR,ITA,1840.99,import_reported
KOR,JAM,1378.00,import_reported
KOR,JPN,2398180763.00,import_reported
KOR,KAZ,62200.00,import_reported
KOR,KEN,53134.00,import_reported
KOR,KGZ,40788.00,export_mirrored
KOR,KHM,12016.00,import_reported
KOR,KWT,37158.00,import_reported
KOR,LAO,245873.00,export_mirrored
KOR,LBN,5248.00,import_reported
KOR,LBY,224195.00,export_mirrored
KOR,LKA,19085.00,import_reported
KOR,LTU,2857.00,import_reported
KOR,LUX,102.00,import_reported
KOR,MAC,107963.46,import_reported
KOR,MAR,46092.08,import_reported
KOR,MDA,25964.00,import_reported
KOR,MDG,496.23,import_reported
KOR,MEX,1372837.00,import_reported
KOR,MHL,2960960.00,export_mirrored
KOR,MLT,5274.00,import_reported
KOR,MMR,68756.00,export_mirrored
KOR,MNG,3092663.00,import_reported
KOR,MNP,1867890.00,export_mirrored
KOR,MOZ,209.00,import_reported
KOR,MYS,2843511.00,import_reported
KOR,MYT,65.00,import_reported
KOR,NGA,1081449.00,import_reported
KOR,NIC,2287.00,import_reported
KOR,NLD,50416610.00,import_reported
KOR,NPL,229125.00,import_reported
KOR,NZL,51932468.00,import_reported
KOR,OMN,1341008657.00,import_reported
KOR,PAK,4393633.00,import_reported
KOR,PAN,25897.00,export_mirrored
KOR,PER,37267598.00,import_reported
KOR,PHL,175345845.00,import_reported
KOR,PNG,358980.00,import_reported
KOR,POL,63000.00,import_reported
KOR,PRT,31.00,import_reported
KOR,PRY,7.00,import_reported
KOR,QAT,303.00,export_mirrored
KOR,ROU,215875.81,import_reported
KOR,RUS,11805127.00,import_reported
KOR,SAU,255734.00,import_reported
KOR,SGP,361926250.00,import_reported
KOR,SLV,3957920.85,import_reported
KOR,SVK,1564.00,import_reported
KOR,SVN,2323.00,import_reported
KOR,SWE,15865.00,import_reported
KOR,SWZ,7.00,export_mirrored
KOR,TGO,84201.00,export_mirrored
KOR,THA,19878791.00,import_reported
KOR,TTO,3840.00,import_reported
KOR,TUR,74398.00,import_reported
KOR,TZA,26162.00,import_reported
KOR,UGA,17674.00,import_reported
KOR,UKR,358830.00,import_reported
KOR,URY,89.00,import_reported
KOR,USA,419170425.00,import_reported
KOR,UZB,979602.00,export_mirrored
KOR,VCT,4.00,import_reported
KOR,VEN,83.00,import_reported
KOR,VNM,85347392.00,import_reported
KOR,WSM,114080.00,export_mirrored
KOR,ZAF,1140635.00,import_reported
KOR,ZWE,353.76,import_reported
NLD,ABW,30538.00,export_mirrored
NLD,AGO,109710.00,export_mirrored
NLD,ALB,10892.00,import_reported
NLD,AND,2898.00,import_reported
NLD,ARE,1108930.00,import_reported
NLD,ARG,160082.00,import_reported
NLD,ARM,160.00,import_reported
NLD,ATF,36193.00,export_mirrored
NLD,ATG,3799128.00,export_mirrored
NLD,AUS,1461912.00,import_reported
NLD,AUT,34438052.00,import_reported
NLD,AZE,8382.00,import_reported
NLD,BDI,34558.00,import_reported
NLD,BEL,10567128022.00,import_reported
NLD,BEN,8784.00,import_reported
NLD,BFA,119704.00,import_reported
NLD,BGD,14110.00,import_reported
NLD,BGR,1655737.00,import_reported
NLD,BHR,51747.00,import_reported
NLD,BHS,3549170.00,export_mirrored
NLD,BIH,1320212.00,import_reported
NLD,BLR,309400.00,import_reported
NLD,BOL,22281.00,import_reported
NLD,BRA,60038716.00,import_reported
NLD,BRB,11.00,import_reported
NLD,BRN,65530.00,import_reported
NLD,CAF,21223.00,import_reported
NLD,CAN,187597869.00,import_reported
NLD,CHE,805773628.02,import_reported
NLD,CHL,2004533.32,import_reported
NLD,CHN,24005030.00,import_reported
NLD,CIV,649249.00,import_reported
NLD,CMR,870247.00,import_reported
NLD,COD,50896.00,export_mirrored
NLD,COL,4687444.00,import_reported
NLD,CPV,7712152.00,import_reported
NLD,CRI,83946449.00,import_reported
NLD,CUB,10107566.00,import_reported
NLD,CYP,854396.00,import_reported
NLD,CZE,4999546.00,import_reported
NLD,DEU,5024814000.00,import_reported
NLD,DNK,30610640.00,import_reported
NLD,DOM,84941.61,import_reported
NLD,DZA,494213.00,import_reported
NLD,ECU,7458620.00,import_reported
NLD,EGY,7746.13,import_reported
NLD,ESP,117821663.64,import_reported
NLD,EST,585093.00,import_reported
NLD,ETH,285019.00,export_mirrored
NLD,FIN,37989049.00,import_reported
NLD,FRA,1150808557.00,import_reported
NLD,FRO,5217.00,import_reported
NLD,GAB,165070.00,import_reported
NLD,GBR,335854778.00,import_reported
NLD,GEO,32376.00,import_reported
NLD,GHA,2121349.00,import_reported
NLD,GIB,11370238.00,export_mirrored
NLD,GIN,18930038.00,export_mirrored
NLD,GNB,157213.00,export_mirrored
NLD,GNQ,21490.00,export_mirrored
NLD,GRC,17690565.00,import_reported
NLD,GRD,22304.00,import_reported
NLD,GTM,990004.00,import_reported
NLD,GUM,48634.00,export_mirrored
NLD,GUY,55078.00,import_reported
NLD,HKG,4760553.00,import_reported
NLD,HND,4442.00,import_reported
NLD,HRV,5165756.00,import_reported
NLD,HUN,3873000.00,import_reported
NLD,IDN,2188454.00,import_reported
NLD,IND,1834529.00,export_mirrored
NLD,IRL,19864684.48,import_reported
NLD,IRN,2975172.00,import_reported
NLD,ISL,2713310.00,import_reported
NLD,ISR,1558000.00,import_reported
NLD,ITA,61877319.09,import_reported
NLD,JAM,2728755.00,import_reported
NLD,JOR,883254.00,import_reported
NLD,JPN,585510.00,import_reported
NLD,KAZ,716700.00,import_reported
NLD,KEN,2042150.00,import_reported
NLD,KOR,7793262.00,import_reported
NLD,KWT,2871258.00,import_reported
NLD,LBN,51552189.00,import_reported
NLD,LBR,137985.00,export_mirrored
NLD,LBY,143640.00,export_mirrored
NLD,LKA,52570.00,import_reported
NLD,LTU,772111.00,import_reported
NLD,LUX,28159812.00,import_reported
NLD,LVA,550350.25,import_reported
NLD,MAC,86328.41,import_reported
NLD,MAR,109811191.36,import_reported
NLD,MDA,45002.00,import_reported
NLD,MDG,481457.57,import_reported
NLD,MDV,975.00,import_reported
NLD,MEX,9083463.00,import_reported
NLD,MHL,1131.00,export_mirrored
NLD,MKD,318322.85,import_reported
NLD,MLI,264197.00,import_reported
NLD,MLT,88260.00,import_reported
NLD,MOZ,2047.00,import_reported
NLD,MRT,54289.00,export_mirrored
NLD,MUS,10228.00,import_reported
NLD,MYS,893593.00,import_reported
NLD,NCL,10179.00,export_mirrored
NLD,NER,1767023.00,import_reported
NLD,NGA,2051391.00,import_reported
NLD,NOR,38662934.51,import_reported
NLD,NPL,20359.00,export_mirrored
NLD,NZL,165083.00,import_reported
NLD,OMN,48640771.00,import_reported
NLD,PAK,236299.00,import_reported
NLD,PAN,20512.00,import_reported
NLD,PER,25985.00,import_reported
NLD,PHL,1733341.00,import_reported
NLD,POL,6781000.00,import_reported
NLD,PRT,85282348.00,import_reported
NLD,PYF,474.00,import_reported
NLD,QAT,88310.31,import_reported
NLD,ROU,2514040.53,import_reported
NLD,RUS,5541187.00,import_reported
NLD,RWA,103577.00,import_reported
NLD,SAU,277600.00,import_reported
NLD,SDN,1049650.30,import_reported
NLD,SEN,23669626.00,import_reported
NLD,SGP,65539039.00,import_reported
NLD,SLE,114234.00,export_mirrored
NLD,SLV,1984.58,import_reported
NLD,SUR,648492.00,import_reported
NLD,SVK,1267760.00,import_reported
NLD,SVN,18007556.00,import_reported
NLD,SWE,24254555.00,import_reported
NLD,SYC,232.53,import_reported
NLD,SYR,328499.00,import_reported
NLD,TGO,18411190.00,import_reported
NLD,THA,845300.00,import_reported
NLD,TKM,29407.00,export_mirrored
NLD,TTO,5660056.00,import_reported
NLD,TUN,44905393.00,import_reported
NLD,TUR,26890343.00,import_reported
NLD,TZA,59158.00,import_reported
NLD,UGA,36710.00,import_reported
NLD,UKR,1382180.00,import_reported
NLD,URY,36.00,import_reported
NLD,USA,1088987428.00,import_reported
NLD,UZB,158344.00,export_mirrored
NLD,VEN,1046031.00,import_reported
NLD,VNM,128168.00,import_reported
NLD,YEM,303116.00,export_mirrored
NLD,ZAF,3860359.00,import_reported
NLD,ZMB,79.00,import_reported
NLD,ZWE,93.40,import_reported
PRT,AGO,4928531.00,export_mirrored
PRT,ALB,28797.00,import_reported
PRT,AUS,194.00,export_mirrored
PRT,AUT,2245.00,import_reported
PRT,BEL,4887.00,import_reported
PRT,BEN,245.00,import_reported
PRT,BRA,13677805.00,import_reported
PRT,CAN,14803086.00,import_reported
PRT,CHE,979.58,import_reported
PRT,CHN,10062.00,import_reported
PRT,COG,5306.00,export_mirrored
PRT,CPV,9664625.00,import_reported
PRT,CRI,4867855.00,import_reported
PRT,CUB,574.00,import_reported
PRT,CYP,481.00,import_reported
PRT,DEU,6000.00,import_reported
PRT,DNK,2120566.00,export_mirrored
PRT,ESP,47325272.56,import_reported
PRT,FIN,2014.00,export_mirrored
PRT,FRA,11785852.00,import_reported
PRT,FRO,4159.00,export_mirrored
PRT,GBR,7428743.00,import_reported
PRT,GIB,11587696.00,export_mirrored
PRT,GIN,56702.00,export_mirrored
PRT,GMB,16943.00,export_mirrored
PRT,GNB,671296.00,import_reported
PRT,GRC,217641.00,import_reported
PRT,GTM,3819.00,import_reported
PRT,HRV,249446.00,import_reported
PRT,IDN,393.00,export_mirrored
PRT,IRL,315740.00,export_mirrored
PRT,ISR,44000.00,import_reported
PRT,ITA,10966555.26,import_reported
PRT,JAM,2084.00,import_reported
PRT,JPN,648.00,export_mirrored
PRT,KWT,17551.00,import_reported
PRT,LBN,574804.00,import_reported
PRT,LBR,1051.00,export_mirrored
PRT,MAR,6847265.57,import_reported
PRT,MLT,707146.00,export_mirrored
PRT,MOZ,1257760.00,import_reported
PRT,NGA,4355456.00,export_mirrored
PRT,NLD,15224079.00,import_reported
PRT,NZL,140.00,import_reported
PRT,PAK,2576.00,import_reported
PRT,PRY,979.00,import_reported
PRT,RUS,75.00,import_reported
PRT,SEN,9198.00,import_reported
PRT,SGP,2074.00,export_mirrored
PRT,STP,133211.00,import_reported
PRT,SVK,362.00,import_reported
PRT,SWE,135792.00,export_mirrored
PRT,SYR,993791.00,export_mirrored
PRT,TGO,4131.00,export_mirrored
PRT,THA,1735.00,import_reported
PRT,TUN,1246302.00,import_reported
PRT,TUR,7465030.00,import_reported
PRT,USA,218987186.00,import_reported
PRT,VEN,1773.00,import_reported
PRT,VNM,5689.00,export_mirrored
PRT,ZAF,85.00,export_mirrored
STP,PNG,1558.00,import_reported
URY,ARG,895547.00,import_reported
URY,BGR,5077.00,import_reported
URY,BOL,1721.00,import_reported
URY,BRA,26313349.00,import_reported
URY,CHL,8364.49,import_reported
URY,DMA,82.00,import_reported
URY,PRY,127628.00,import_reported
URY,SGP,231.00,import_reported
URY,USA,2078813.00,export_mirrored
ZAF,AGO,6240225.00,export_mirrored
ZAF,ALB,213.00,export_mirrored
ZAF,ARE,2434190.00,import_reported
ZAF,ATA,12808.00,export_mirrored
ZAF,ATG,327.00,export_mirrored
ZAF,AUS,244895.00,import_reported
ZAF,BDI,244135.00,import_reported
ZAF,BEL,147232356.00,import_reported
ZAF,BEN,31061823.00,import_reported
ZAF,BGD,2274.00,import_reported
ZAF,BHR,1426.00,import_reported
ZAF,BLZ,3959.00,export_mirrored
ZAF,BRA,41249808.00,import_reported
ZAF,BWA,121140579.00,import_reported
ZAF,CAN,8287269.00,import_reported
ZAF,CHE,3978943.49,import_reported
ZAF,CHL,3719.78,import_reported
ZAF,CHN,360851.00,import_reported
ZAF,CIV,37927.00,import_reported
ZAF,CMR,13883705.00,import_reported
ZAF,COD,25018800.00,export_mirrored
ZAF,COG,8307280.00,export_mirrored
ZAF,COM,7568631.00,export_mirrored
ZAF,CPV,105716.00,import_reported
ZAF,CYP,8402.00,import_reported
ZAF,CZE,26270.00,import_reported
ZAF,DEU,223672000.00,import_reported
ZAF,DJI,121203.00,export_mirrored
ZAF,DNK,113468817.00,import_reported
ZAF,DZA,1538.00,import_reported
ZAF,ERI,43370.00,export_mirrored
ZAF,ESP,309430015.87,import_reported
ZAF,ETH,147489.61,import_reported
ZAF,FIN,16537224.00,import_reported
ZAF,FRA,154379848.00,import_reported
ZAF,GAB,90089.00,import_reported
ZAF,GBR,575391045.00,import_reported
ZAF,GHA,961175.00,import_reported
ZAF,GIN,29088854.00,export_mirrored
ZAF,GMB,28339.35,import_reported
ZAF,GNQ,1882.00,export_mirrored
ZAF,GRC,3297464.00,export_mirrored
ZAF,HKG,138369.00,import_reported
ZAF,HRV,7853875.00,import_reported
ZAF,HTI,32947.00,export_mirrored
ZAF,HUN,2000.00,import_reported
ZAF,IND,64986761.00,import_reported
ZAF,IRL,34327226.70,import_reported
ZAF,IRN,7532.00,export_mirrored
ZAF,ISL,4428295.00,export_mirrored
ZAF,ISR,200759000.00,import_reported
ZAF,ITA,198522524.76,import_reported
ZAF,JOR,3601.00,import_reported
ZAF,JPN,4612932.00,import_reported
ZAF,KEN,6689166.00,import_reported
ZAF,KOR,6070221.00,import_reported
ZAF,KWT,99454.00,import_reported
ZAF,LAO,17228.00,export_mirrored
ZAF,LBN,4030.00,import_reported
ZAF,LKA,85963.00,import_reported
ZAF,LSO,43481595.29,import_reported
ZAF,LUX,14637.00,export_mirrored
ZAF,MAC,1450013.00,export_mirrored
ZAF,MAR,99693870.68,import_reported
ZAF,MDG,25440048.14,import_reported
ZAF,MLI,77097.00,import_reported
ZAF,MOZ,43704834.00,import_reported
ZAF,MRT,50313.00,import_reported
ZAF,MUS,26143142.00,import_reported
ZAF,MWI,65682360.95,import_reported
ZAF,MYS,16801874.00,import_reported
ZAF,MYT,3881984.00,import_reported
ZAF,NER,21519929.00,import_reported
ZAF,NGA,518484.00,import_reported
ZAF,NLD,305229315.00,import_reported
ZAF,NOR,7.00,export_mirrored
ZAF,NZL,42872.00,import_reported
ZAF,OMN,3653.00,export_mirrored
ZAF,PAK,16692534.00,import_reported
ZAF,PER,3919.00,import_reported
ZAF,PHL,96408.00,export_mirrored
ZAF,POL,696000.00,import_reported
ZAF,PRT,78866041.00,import_reported
ZAF,PRY,620.00,import_reported
ZAF,QAT,33305.52,import_reported
ZAF,ROU,7978469.00,import_reported
ZAF,RUS,79.00,import_reported
ZAF,RWA,107255.00,import_reported
ZAF,SAU,30400.00,import_reported
ZAF,SDN,47580.79,import_reported
ZAF,SEN,902003.00,import_reported
ZAF,SGP,63354211.00,import_reported
ZAF,SHN,125088.00,export_mirrored
ZAF,SLE,127144.00,export_mirrored
