source,target,weight,data_source
NGA,KEN,661932.87,import_reported
NGA,KOR,928310707.00,import_reported
NGA,KWT,62819266.85,export_mirrored
NGA,LBN,1989.22,export_mirrored
NGA,LTU,51434020.00,import_reported
NGA,LUX,100.00,import_reported
NGA,MAR,10228163.86,import_reported
NGA,MDG,1661478.44,import_reported
NGA,MEX,213133830.00,export_mirrored
NGA,MLT,29490.04,export_mirrored
NGA,MMR,19993.24,export_mirrored
NGA,MOZ,18187210.41,export_mirrored
NGA,MYS,35140321.00,import_reported
NGA,NER,427883.00,import_reported
NGA,NLD,3272234508.08,import_reported
NGA,NOR,23536221.94,import_reported
NGA,PAK,25668234.00,import_reported
NGA,PER,53383405.78,import_reported
NGA,PHL,9122589.00,import_reported
NGA,POL,59132397.23,export_mirrored
NGA,PRT,100763605.80,import_reported
NGA,QAT,74733.93,import_reported
NGA,RWA,127858.45,import_reported
NGA,SAU,40656869.69,export_mirrored
NGA,SEN,450619190.00,import_reported
NGA,SGP,11800685.12,import_reported
NGA,STP,10754.00,import_reported
NGA,SWE,769353508.70,import_reported
NGA,TGO,1780788.68,import_reported
NGA,THA,148406659.15,import_reported
NGA,TKL,5967.68,export_mirrored
NGA,TUN,27411024.00,import_reported
NGA,TUR,33098782.00,import_reported
NGA,TZA,622279.00,import_reported
NGA,UGA,758282.00,import_reported
NGA,UKR,300.00,import_reported
NGA,URY,423722808.00,import_reported
NGA,USA,1905244865.00,import_reported
NGA,YEM,16362159.58,export_mirrored
NGA,ZAF,2999697506.22,import_reported
PAK,AFG,1681.00,import_reported
PAK,ARE,73130.40,import_reported
PAK,AUS,29082875.00,import_reported
PAK,BEL,183.04,import_reported
PAK,BGD,3372600.00,import_reported
PAK,BHR,950.93,import_reported
PAK,CAN,204.22,import_reported
PAK,CHE,1971.75,import_reported
PAK,CHN,10947.00,import_reported
PAK,CIV,31760.28,import_reported
PAK,ESP,15.90,import_reported
PAK,ETH,143686.10,import_reported
PAK,FRA,11.00,import_reported
PAK,GBR,1.00,export_mirrored
PAK,GIN,171.00,import_reported
PAK,IND,134394677.00,import_reported
PAK,IRQ,5799.00,export_mirrored
PAK,JPN,7579551.00,import_reported
PAK,KAZ,1575.00,export_mirrored
PAK,KEN,714.06,import_reported
PAK,KOR,26748016.00,import_reported
PAK,MWI,1204.16,import_reported
PAK,MYS,18743151.00,import_reported
PAK,NGA,23616.00,export_mirrored
PAK,NLD,5180.12,import_reported
PAK,NZL,23926.97,import_reported
PAK,OMN,31103692.91,import_reported
PAK,PHL,15994398.00,import_reported
PAK,PNG,14357346.00,export_mirrored
PAK,QAT,113327.49,import_reported
PAK,SDN,773.00,import_reported
PAK,SGP,165055167.23,import_reported
PAK,SVK,367424.11,import_reported
PAK,TTO,296.00,export_mirrored
PAK,TUR,410.00,import_reported
AGO,ARE,126.62,import_reported
AGO,AUS,18984861.00,import_reported
AGO,AUT,20399658.90,import_reported
AGO,BEL,19154877.74,import_reported
AGO,BRA,33334737.00,import_reported
AGO,CAN,519220745.20,import_reported
AGO,CHL,56333545.35,import_reported
AGO,CHN,41313324.00,import_reported
AGO,COD,397028.47,import_reported
AGO,COG,422575838.90,import_reported
AGO,CUW,82592454.76,export_mirrored
AGO,DEU,82087656.27,import_reported
AGO,DNK,32709244.00,import_reported
AGO,ESP,2221046577.00,import_reported
AGO,FIN,44681881.00,import_reported
AGO,FRA,1605611495.00,import_reported
AGO,GBR,995516322.00,import_reported
AGO,IDN,639167452.00,import_reported
AGO,IND,3047481497.00,import_reported
AGO,ITA,955672801.29,import_reported
AGO,JPN,266245007.00,import_reported
AGO,KOR,131486850.00,import_reported
AGO,MHL,10640267.09,export_mirrored
AGO,MYS,92040726.66,export_mirrored
AGO,NGA,1274.51,import_reported
AGO,NLD,4417.29,import_reported
AGO,NOR,18246703.35,import_reported
AGO,PAN,387758203.30,export_mirrored
AGO,PRT,1250810431.09,import_reported
AGO,ROU,41497323.00,import_reported
AGO,SEN,195198.00,import_reported
AGO,SGP,1101.05,import_reported
AGO,STP,1064.00,import_reported
AGO,THA,148009875.86,import_reported
AGO,USA,2845135977.00,import_reported
AGO,ZAF,1336700849.75,import_reported
ARE,AFG,5300005.98,export_mirrored
ARE,AGO,19058678.25,import_reported
ARE,AIA,40223.27,export_mirrored
ARE,ALB,14354.81,export_mirrored
ARE,ARG,17942782.55,import_reported
ARE,ARM,63240.00,import_reported
ARE,AUS,1413745370.00,import_reported
ARE,AUT,3146.43,import_reported
ARE,AZE,3859605.91,import_reported
ARE,BDI,8115263.00,import_reported
ARE,BEL,13611237.51,import_reported
ARE,BEN,4019487.75,import_reported
ARE,BFA,2351509.34,import_reported
ARE,BGD,200325117.00,import_reported
ARE,BGR,27646490.00,import_reported
ARE,BHR,48008357.88,import_reported
ARE,BIH,36581.00,import_reported
ARE,BLR,442100.00,import_reported
ARE,BRA,347676082.00,import_reported
ARE,BRB,14294.85,export_mirrored
ARE,BRN,128370.00,import_reported
ARE,BWA,1249662.19,import_reported
ARE,CAF,498871.00,import_reported
ARE,CAN,586259.29,import_reported
ARE,CHE,60070.34,import_reported
ARE,CHL,283243.91,import_reported
ARE,CHN,8029554350.00,import_reported
ARE,CIV,5180743.92,import_reported
ARE,CMR,12784727.00,import_reported
ARE,COD,80412226.23,import_reported
ARE,COG,4700467.53,import_reported
ARE,COL,130176.00,import_reported
ARE,COM,8160935.13,import_reported
ARE,CRI,84280.27,export_mirrored
ARE,CYP,95343.78,import_reported
ARE,DEU,56610.75,export_mirrored
ARE,DJI,19046294.57,export_mirrored
ARE,DNK,23638506.00,import_reported
ARE,DZA,32432962.00,import_reported
ARE,ECU,22622.21,export_mirrored
ARE,EGY,597271539.70,import_reported
ARE,ERI,310756.45,export_mirrored
ARE,ESP,227070519.67,import_reported
ARE,EST,177.00,import_reported
ARE,ETH,61870820.48,import_reported
ARE,FIN,121661.00,import_reported
ARE,FJI,1018665.70,import_reported
ARE,FRA,842545558.00,import_reported
ARE,GAB,4101321.69,import_reported
ARE,GBR,536015508.00,import_reported
ARE,GEO,378453.75,import_reported
ARE,GHA,15709412.70,import_reported
ARE,GIN,3921286.00,import_reported
ARE,GMB,506993.76,import_reported
ARE,GNB,19872.09,import_reported
ARE,GNQ,723233.28,export_mirrored
ARE,GUY,298786.44,import_reported
ARE,HKG,133279.58,import_reported
ARE,HRV,37536.36,export_mirrored
ARE,HTI,343276.34,export_mirrored
ARE,HUN,21349.00,import_reported
ARE,IDN,1013429666.00,import_reported
ARE,IND,8279967260.00,import_reported
ARE,IRL,11075470.54,import_reported
ARE,IRN,110311542.00,import_reported
ARE,IRQ,46197329.63,export_mirrored
ARE,ISL,1616.00,import_reported
ARE,ITA,392294348.80,import_reported
ARE,JAM,12800.00,import_reported
ARE,JOR,37551287.00,import_reported
ARE,JPN,5270237139.00,import_reported
ARE,KAZ,113992.00,import_reported
ARE,KEN,617081990.45,import_reported
ARE,KGZ,98356.00,import_reported
ARE,KHM,3711623.00,import_reported
ARE,KIR,14756.69,import_reported
ARE,KOR,7809615731.00,import_reported
ARE,KWT,90399384.86,import_reported
ARE,LBN,32627342.36,import_reported
ARE,LBR,2797474.46,export_mirrored
ARE,LBY,7594533.25,export_mirrored
ARE,LKA,828112557.00,import_reported
ARE,LVA,1214.92,import_reported
ARE,MAR,57838196.68,import_reported
ARE,MDA,34748.00,import_reported
ARE,MDG,137873743.40,import_reported
ARE,MDV,153890001.00,import_reported
ARE,MKD,189786.24,import_reported
ARE,MLI,1187306.61,export_mirrored
ARE,MLT,9070692.00,import_reported
ARE,MMR,15495582.41,import_reported
ARE,MOZ,116570429.84,import_reported
ARE,MRT,416064671.49,import_reported
ARE,MSR,739.24,import_reported
ARE,MUS,44364440.00,import_reported
ARE,MWI,121197272.55,import_reported
ARE,MYS,1549537900.00,import_reported
ARE,NER,536640.00,import_reported
ARE,NGA,21341222.89,import_reported
ARE,NLD,601450844.95,import_reported
ARE,NOR,13952808.42,import_reported
ARE,NPL,8147651.00,import_reported
ARE,NZL,220623838.51,import_reported
ARE,OMN,577166980.55,import_reported
ARE,PAK,4641806266.00,import_reported
ARE,PAN,11651.00,import_reported
ARE,PER,2147900.96,import_reported
ARE,PHL,402777920.00,import_reported
ARE,PNG,54979.15,export_mirrored
ARE,POL,1717.00,import_reported
ARE,PRT,21634.30,export_mirrored
ARE,PRY,10884282.00,import_reported
ARE,PSE,2071908.00,import_reported
ARE,QAT,78574888.24,import_reported
ARE,ROU,21665.00,import_reported
ARE,RUS,493072.00,import_reported
ARE,RWA,150068320.40,import_reported
ARE,SAU,89777330.41,import_reported
ARE,SDN,68162640.00,import_reported
ARE,SEN,3494035.00,import_reported
ARE,SGP,7086475825.95,import_reported
ARE,SLE,7008520.00,import_reported
ARE,SLV,47253.58,import_reported
ARE,SOM,6390439.14,export_mirrored
ARE,SRB,260724.00,import_reported
ARE,STP,1798.00,import_reported
ARE,SUR,15739.41,import_reported
ARE,SWE,11590563.14,import_reported
ARE,SWZ,733563.01,import_reported
ARE,SYC,170883209.86,import_reported
ARE,SYR,4572103.50,export_mirrored
ARE,TCD,5375063.10,export_mirrored
ARE,TGO,18075647.37,import_reported
ARE,THA,7668323851.94,import_reported
ARE,TJK,46521.36,export_mirrored
ARE,TKM,9645950.51,export_mirrored
ARE,TTO,51568.15,import_reported
ARE,TUN,822633.00,import_reported
ARE,TUR,41999192.00,import_reported
ARE,TZA,553135977.00,import_reported
ARE,UGA,216066080.00,import_reported
ARE,UKR,23720.00,import_reported
ARE,URY,28637.00,import_reported
ARE,USA,66437154.00,import_reported
ARE,UZB,314131.56,export_mirrored
ARE,VNM,153554172.00,import_reported
ARE,YEM,437550001.00,import_reported
ARE,ZAF,769447245.26,import_reported
ARE,ZMB,1134938.71,import_reported
ARE,ZWE,1572145.42,import_reported
AUS,ARE,5815184.23,import_reported
AUS,ARG,84633608.87,import_reported
AUS,ASM,71662.00,export_mirrored
AUS,ATA,5111529.00,export_mirrored
AUS,AUT,7039770.74,import_reported
AUS,AZE,9216.00,export_mirrored
AUS,BEL,160106653.63,import_reported
AUS,BFA,23234.57,import_reported
AUS,BGD,1669514.00,import_reported
AUS,BGR,4405.00,import_reported
AUS,BHR,27723.65,import_reported
AUS,BHS,54.00,export_mirrored
AUS,BLR,400.00,import_reported
AUS,BRA,849437947.00,import_reported
AUS,BRN,2711.00,import_reported
AUS,CAN,24695.92,import_reported
AUS,CCK,185197.00,export_mirrored
AUS,CHE,1693.48,import_reported
AUS,CHL,154199878.04,import_reported
AUS,CHN,8108797267.00,import_reported
AUS,CIV,5915.48,import_reported
AUS,COD,4588.53,import_reported
AUS,COG,3759.00,export_mirrored
AUS,COL,693214.00,import_reported
AUS,CRI,2868.00,import_reported
AUS,CXR,3209158.00,export_mirrored
AUS,CYP,16536.18,import_reported
AUS,CZE,2587824.00,import_reported
AUS,DEU,654951314.45,import_reported
AUS,DNK,31014.00,import_reported
AUS,DOM,2335.80,import_reported
AUS,DZA,121997.00,import_reported
AUS,ECU,30833.00,import_reported
AUS,EGY,30151104.63,import_reported
AUS,ESP,125242649.66,import_reported
AUS,FIN,294.00,import_reported
AUS,FJI,6006309.35,import_reported
AUS,FLK,9800206.00,export_mirrored
AUS,FRA,453565840.00,import_reported
AUS,FSM,13100.00,export_mirrored
AUS,GBR,105983479.00,import_reported
AUS,GHA,116935.32,import_reported
AUS,GNQ,3821732.00,export_mirrored
AUS,GRC,166.00,import_reported
AUS,GTM,2931500.00,import_reported
AUS,GUM,1157328.00,export_mirrored
AUS,HKG,29845331.16,import_reported
AUS,HND,10283.00,import_reported
AUS,HUN,8395824.00,import_reported
AUS,IDN,383701295.00,import_reported
AUS,IND,5347687892.00,import_reported
AUS,IRL,810.00,export_mirrored
AUS,IRN,2685112.00,import_reported
AUS,ISL,9016.00,import_reported
AUS,ISR,11449984.00,export_mirrored
AUS,ITA,40522749.79,import_reported
AUS,JOR,25429487.00,import_reported
AUS,JPN,21341154341.00,import_reported
AUS,KAZ,12849.00,import_reported
AUS,KEN,21561.17,import_reported
AUS,KGZ,774.00,export_mirrored
AUS,KHM,1525117.00,import_reported
AUS,KIR,139502.31,import_reported
AUS,KOR,6752025304.00,import_reported
AUS,KWT,51370.03,import_reported
AUS,LAO,11624.00,export_mirrored
AUS,LKA,518.00,import_reported
AUS,MDA,487.00,import_reported
AUS,MDG,878.92,import_reported
AUS,MDV,62349.00,import_reported
AUS,MEX,33175.00,import_reported
AUS,MHL,45519.00,export_mirrored
AUS,MLT,11723.00,import_reported
AUS,MMR,7497463.20,import_reported
AUS,MNE,47.00,import_reported
AUS,MNG,1757.00,import_reported
AUS,MRT,14366.00,export_mirrored
AUS,MUS,5085.00,import_reported
AUS,MYS,773550386.00,import_reported
AUS,NCL,16386295.00,import_reported
AUS,NER,202.00,import_reported
AUS,NFK,395593.00,export_mirrored
AUS,NGA,2740867.00,export_mirrored
AUS,NIC,25317.00,import_reported
AUS,NLD,195746358.31,import_reported
AUS,NOR,4522.61,import_reported
AUS,NPL,4510031.00,import_reported
AUS,NRU,787512.00,export_mirrored
AUS,NZL,106546135.00,import_reported
AUS,OMN,348637.16,import_reported
AUS,PAK,74748970.00,import_reported
AUS,PER,75582.08,import_reported
AUS,PHL,79940059.00,import_reported
AUS,PLW,5547.00,import_reported
AUS,PNG,59273747.00,export_mirrored
AUS,POL,172870980.00,import_reported
AUS,PRT,5438.65,import_reported
AUS,PYF,6408357.00,import_reported
AUS,QAT,111200.32,import_reported
AUS,ROU,12429188.00,export_mirrored
AUS,RUS,2903.00,import_reported
AUS,SAU,52136.83,import_reported
AUS,SDN,166227.00,import_reported
AUS,SEN,28320.00,export_mirrored
AUS,SGP,918366043.96,import_reported
AUS,SLB,4298427.00,import_reported
AUS,SLE,188.00,export_mirrored
AUS,SLV,42465.22,import_reported
AUS,SVK,10316064.37,import_reported
AUS,SVN,330.00,import_reported
AUS,SWE,149078508.05,import_reported
AUS,SYC,2910.68,import_reported
AUS,THA,1286744536.81,import_reported
AUS,TLS,1477014.00,export_mirrored
AUS,TTO,70.88,import_reported
AUS,TUR,286896515.00,import_reported
AUS,TZA,365533.00,import_reported
AUS,UGA,3315.00,import_reported
AUS,UKR,122502108.00,import_reported
AUS,USA,205291614.00,import_reported
AUS,VNM,147818724.00,import_reported
AUS,VUT,4424157.00,export_mirrored
AUS,WSM,1561675.00,import_reported
AUS,ZAF,106205928.36,import_reported
AUS,ZMB,2220.98,import_reported
AUT,AFG,18206.34,export_mirrored
AUT,AGO,663.32,import_reported
AUT,ALB,131147.00,import_reported
AUT,AND,189.58,export_mirrored
AUT,ARE,669117.97,import_reported
AUT,ARG,4982.01,import_reported
AUT,ARM,33216.00,import_reported
AUT,AUS,173941.00,import_reported
AUT,AZE,31715.46,import_reported
AUT,BEL,2064055.59,import_reported
AUT,BEN,11564.15,import_reported
AUT,BFA,69.84,export_mirrored
AUT,BGD,105.00,import_reported
AUT,BGR,1937786.00,import_reported
AUT,BHR,23329.08,import_reported
AUT,BHS,1427.95,export_mirrored
AUT,BIH,5120387.00,import_reported
AUT,BLR,132600.00,import_reported
AUT,BOL,3776.72,import_reported
AUT,BRA,54966.00,import_reported
AUT,BRB,16.00,import_reported
AUT,CAN,125170.48,import_reported
AUT,CHE,127119094.87,import_reported
AUT,CHL,82903.90,import_reported
AUT,CHN,554951.00,import_reported
AUT,CIV,2748.78,import_reported
AUT,CMR,12964.00,import_reported
AUT,COD,94.24,export_mirrored
AUT,COG,37795.17,export_mirrored
AUT,COL,14091.00,import_reported
AUT,CRI,112711.00,import_reported
AUT,CUW,773.84,export_mirrored
AUT,CYP,100975.23,export_mirrored
AUT,CZE,195957531.00,import_reported
AUT,DEU,234935011.68,import_reported
AUT,DNK,134663.00,import_reported
AUT,DOM,2394.83,import_reported
AUT,DZA,8858.00,import_reported
AUT,ECU,23520.00,import_reported
AUT,EGY,122883.37,export_mirrored
AUT,ESP,6629084.85,import_reported
AUT,EST,84510.00,import_reported
AUT,ETH,10207.39,export_mirrored
AUT,FIN,115048.00,import_reported
AUT,FRA,3387256.00,import_reported
AUT,GAB,132.45,import_reported
AUT,GBR,2652043.00,import_reported
AUT,GEO,9738.35,import_reported
AUT,GHA,381142.41,import_reported
AUT,GRC,1270681.00,import_reported
AUT,GTM,1054.00,import_reported
AUT,HKG,20597.91,import_reported
AUT,HND,6673.00,import_reported
AUT,HRV,137711744.00,import_reported
AUT,HUN,1043288223.00,import_reported
AUT,IDN,2767.00,import_reported
AUT,IND,94526.00,import_reported
AUT,IRL,19164.62,import_reported
AUT,IRN,60967.00,import_reported
AUT,IRQ,6351.49,export_mirrored
AUT,ISL,82185.00,import_reported
AUT,ISR,106000.00,import_reported
AUT,ITA,379141852.78,import_reported
AUT,JOR,3859.00,import_reported
AUT,JPN,4867.00,import_reported
AUT,KAZ,114970.00,import_reported
AUT,KEN,5507.54,import_reported
AUT,KGZ,18653.00,import_reported
AUT,KHM,2686.00,import_reported
AUT,KOR,32957.00,import_reported
AUT,KWT,434837.46,import_reported
AUT,LBN,52537.03,import_reported
AUT,LBR,3666.32,export_mirrored
AUT,LBY,145.23,export_mirrored
AUT,LKA,868.00,import_reported
AUT,LTU,1330727.00,import_reported
AUT,LUX,14722.00,import_reported
AUT,LVA,96284.65,import_reported
AUT,MAC,2281.61,export_mirrored
AUT,MAR,30329.26,import_reported
AUT,MDA,259967.00,import_reported
AUT,MDG,60.98,export_mirrored
AUT,MDV,16830.00,import_reported
AUT,MEX,21005.69,export_mirrored
AUT,MKD,382898.83,import_reported
AUT,MLI,385.81,export_mirrored
AUT,MLT,3444.00,import_reported
AUT,MMR,1655.22,export_mirrored
AUT,MNE,621984.00,import_reported
AUT,MNG,1141.00,import_reported
AUT,MOZ,2345.91,export_mirrored
AUT,MRT,541.02,export_mirrored
AUT,MUS,406.00,import_reported
AUT,MYS,105378.00,import_reported
AUT,NCL,206.21,export_mirrored
AUT,NGA,71643.53,export_mirrored
AUT,NIC,25.00,import_reported
AUT,NLD,9599304.49,import_reported
AUT,NOR,48017.86,import_reported
AUT,NZL,5351.91,import_reported
AUT,OMN,1368.01,import_reported
AUT,PAK,6626.43,export_mirrored
AUT,PAN,1479.00,import_reported
AUT,PER,80125.82,import_reported
AUT,PHL,301.00,import_reported
AUT,PNG,279.38,export_mirrored
AUT,POL,21518696.00,import_reported
AUT,PRT,169242.48,import_reported
AUT,PRY,2315.98,export_mirrored
AUT,PYF,38.00,import_reported
AUT,QAT,12950.20,export_mirrored
AUT,ROU,23806120.00,import_reported
AUT,RUS,852728.00,import_reported
AUT,SAU,27608.85,export_mirrored
AUT,SGP,317194.49,import_reported
AUT,SLV,665.76,import_reported
AUT,SRB,7145883.00,import_reported
AUT,SUR,3.33,export_mirrored
AUT,SVK,223904912.64,import_reported
AUT,SVN,386898328.00,import_reported
AUT,SWE,735852.31,import_reported
AUT,SYC,52020.33,export_mirrored
AUT,TGO,2191.61,import_reported
AUT,THA,135899.72,import_reported
AUT,TJK,186.25,export_mirrored
AUT,TKM,111231.40,export_mirrored
AUT,TTO,166.53,import_reported
AUT,TUN,2612.00,import_reported
AUT,TUR,585150.00,import_reported
AUT,UGA,797590.00,import_reported
AUT,UKR,49085511.00,import_reported
AUT,URY,611.00,import_reported
AUT,USA,659200.00,import_reported
AUT,UZB,59877.37,export_mirrored
AUT,VAT,46.56,export_mirrored
AUT,VCT,26.61,export_mirrored
AUT,VEN,11.09,export_mirrored
AUT,VGB,90.91,export_mirrored
AUT,VNM,114340.00,import_reported
AUT,YEM,251.66,export_mirrored
AUT,ZAF,690048.54,import_reported
AUT,ZMB,45.24,import_reported
AUT,ZWE,681.93,import_reported
BRA,ABW,12974033.00,export_mirrored
BRA,AGO,527901.29,import_reported
BRA,ARE,96852.81,import_reported
BRA,ARG,10255863.11,import_reported
BRA,ATG,1994.00,export_mirrored
BRA,AUS,2433.00,import_reported
BRA,AUT,4359.75,import_reported
BRA,BEL,1191568.26,import_reported
BRA,BGD,82790.00,import_reported
BRA,BHR,12639.85,import_reported
BRA,BHS,7604026.00,import_reported
BRA,BOL,86005397.68,import_reported
BRA,BRB,59.00,import_reported
BRA,CAN,143244396.33,import_reported
BRA,CHE,49515776.64,import_reported
BRA,CHL,1849989476.35,import_reported
BRA,CHN,5297787325.00,import_reported
BRA,COG,567.00,export_mirrored
BRA,COL,2111048.00,import_reported
BRA,CRI,75340.00,import_reported
BRA,CUB,12877.00,export_mirrored
BRA,CUW,496993699.00,export_mirrored
BRA,CZE,8981.00,import_reported
BRA,DEU,5636100.97,import_reported
BRA,DNK,122.00,import_reported
BRA,DOM,14059010.51,import_reported
BRA,DZA,12.00,export_mirrored
BRA,ECU,418481.00,import_reported
BRA,EGY,31199.00,export_mirrored
BRA,ESP,506784775.37,import_reported
BRA,EST,93197.00,import_reported
BRA,FIN,4970.00,import_reported
BRA,FRA,15578370.00,import_reported
BRA,GBR,53179570.00,import_reported
BRA,GHA,20425.09,import_reported
BRA,GIN,12959.00,import_reported
BRA,GMB,14189.00,export_mirrored
BRA,GNB,1755.00,export_mirrored
BRA,GNQ,807596.00,export_mirrored
BRA,GRC,15463.00,import_reported
BRA,GTM,310638.00,import_reported
BRA,GUY,226002.06,import_reported
BRA,HKG,14764.00,export_mirrored
BRA,HND,249790.00,import_reported
BRA,IDN,25663.00,import_reported
BRA,IND,1334269452.00,import_reported
BRA,IRL,618.00,import_reported
BRA,IRQ,981.00,export_mirrored
BRA,ITA,35706184.33,import_reported
BRA,JAM,203645.00,import_reported
BRA,JPN,36056.00,import_reported
BRA,KAZ,1101.00,import_reported
BRA,KEN,187.00,export_mirrored
BRA,KOR,8919901.00,import_reported
BRA,KWT,3593213.86,import_reported
BRA,LCA,392.00,import_reported
BRA,LKA,35751.00,import_reported
BRA,LTU,13624.00,import_reported
BRA,LUX,157.00,import_reported
BRA,LVA,25853.87,import_reported
BRA,MAR,30309.08,import_reported
BRA,MEX,2546651.00,import_reported
BRA,MLT,44431.00,import_reported
BRA,MOZ,271.13,import_reported
BRA,MYS,52963082.00,import_reported
BRA,NER,962.00,import_reported
BRA,NGA,1169.16,import_reported
BRA,NIC,677042.00,import_reported
BRA,NLD,10927484.95,import_reported
BRA,OMN,30457.74,import_reported
BRA,PAK,663.00,import_reported
BRA,PAN,499186.00,import_reported
BRA,PER,69428937.69,import_reported
BRA,PHL,15480.00,export_mirrored
BRA,POL,5697162.00,import_reported
BRA,PRT,232277029.30,import_reported
BRA,PRY,52204037.00,import_reported
BRA,RUS,466.00,export_mirrored
BRA,SAU,1940422.01,import_reported
BRA,SDN,4730.00,export_mirrored
BRA,SGP,459074389.77,import_reported
BRA,SLV,25626.06,import_reported
BRA,SRB,822.00,import_reported
BRA,STP,248.00,export_mirrored
BRA,SUR,140506.12,import_reported
BRA,SVK,109253.74,import_reported
BRA,SVN,13.00,import_reported
BRA,SWE,2408.00,export_mirrored
BRA,THA,354360.87,import_reported
BRA,TTO,49758.15,import_reported
BRA,URY,193387629.00,import_reported
BRA,USA,4715526577.00,import_reported
BRA,VEN,1117678.00,export_mirrored
BRA,VNM,734.00,export_mirrored
BRA,ZAF,596.29,import_reported
CHN,ABW,60325.00,import_reported
CHN,AFG,1712554.00,import_reported
CHN,AGO,49209972.11,import_reported
CHN,ALB,26660.00,import_reported
CHN,AND,3142.43,import_reported
CHN,ARE,2442126.47,import_reported
CHN,ARG,320927.86,import_reported
CHN,ARM,11588.00,import_reported
CHN,ATG,5176.00,import_reported
CHN,AUS,681287174.00,import_reported
CHN,AUT,66846.98,import_reported
CHN,AZE,4210.51,import_reported
CHN,BDI,949.00,import_reported
CHN,BEL,3896947.93,import_reported
CHN,BEN,988975.81,import_reported
CHN,BFA,756585.77,import_reported
CHN,BGD,202822991.00,import_reported
CHN,BGR,6750.00,import_reported
CHN,BHR,180330.87,import_reported
CHN,BHS,71045.00,import_reported
CHN,BIH,16875.00,import_reported
CHN,BLR,67600.00,import_reported
CHN,BLZ,21.00,import_reported
CHN,BMU,190.00,import_reported
CHN,BOL,39064.94,import_reported
CHN,BRA,3517198.00,import_reported
CHN,BRB,815.00,import_reported
CHN,BRN,100155.00,import_reported
CHN,BTN,39854.00,export_mirrored
CHN,BWA,81100.24,import_reported
CHN,CAN,23233234.28,import_reported
CHN,CHE,61853.12,import_reported
CHN,CHL,2876048.58,import_reported
CHN,CIV,1049517.97,import_reported
CHN,CMR,362832.00,import_reported
CHN,COD,2425592.92,import_reported
CHN,COG,515353.65,import_reported
CHN,COK,183583.00,export_mirrored
CHN,COL,359185.00,import_reported
CHN,COM,6353.45,import_reported
CHN,CPV,867.75,import_reported
CHN,CRI,308942.00,import_reported
CHN,CUB,66248.00,export_mirrored
CHN,CUW,181480.00,export_mirrored
CHN,CYM,1876620.00,export_mirrored
CHN,CYP,3498.29,import_reported
CHN,CZE,49305.00,import_reported
CHN,DEU,8000480.36,import_reported
CHN,DJI,7040.00,export_mirrored
CHN,DMA,223416.00,export_mirrored
CHN,DNK,112513.00,import_reported
CHN,DOM,476720.63,import_reported
CHN,DZA,16517011.00,import_reported
CHN,ECU,263189.00,import_reported
CHN,EGY,1349.10,import_reported
CHN,ESP,44064341.54,import_reported
CHN,EST,121746.00,import_reported
CHN,ETH,12989624.43,import_reported
CHN,FIN,507189.00,import_reported
CHN,FJI,157853.41,import_reported
CHN,FRA,82910758.00,import_reported
CHN,FRO,5418.00,export_mirrored
CHN,FSM,158760.00,export_mirrored
CHN,GAB,25824.32,import_reported
CHN,GBR,37038726.00,import_reported
CHN,GEO,125761.44,import_reported
CHN,GHA,814674.20,import_reported
CHN,GIB,193764910.00,export_mirrored
CHN,GIN,177888.00,import_reported
CHN,GMB,13662.90,import_reported
CHN,GNB,58412.31,import_reported
CHN,GNQ,247846.00,export_mirrored
CHN,GRC,149958.00,import_reported
CHN,GRD,7676.29,import_reported
CHN,GTM,50758028.00,import_reported
CHN,GUY,72.12,import_reported
CHN,HKG,4224791173.84,import_reported
CHN,HND,163872.00,import_reported
CHN,HRV,160.00,import_reported
CHN,HTI,517.00,export_mirrored
CHN,HUN,40796.00,export_mirrored
CHN,IDN,149939573.00,import_reported
CHN,IND,99418564.00,import_reported
CHN,IRL,5233.57,import_reported
CHN,IRN,856478.00,import_reported
CHN,IRQ,392130.00,export_mirrored
CHN,ISL,88035.00,import_reported
CHN,ISR,773000.00,import_reported
CHN,ITA,35380959.46,import_reported
CHN,JAM,210990.00,import_reported
CHN,JOR,58304.00,import_reported
CHN,JPN,313473271.00,import_reported
CHN,KAZ,15344552.00,import_reported
CHN,KEN,15624395.77,import_reported
CHN,KGZ,381853.00,import_reported
CHN,KHM,119689.00,import_reported
CHN,KIR,15188.05,import_reported
CHN,KNA,2038.86,import_reported
CHN,KOR,363558637.00,import_reported
CHN,KWT,420989.69,import_reported
CHN,LAO,1488136.00,import_reported
CHN,LBN,10679.82,import_reported
CHN,LBR,309708646.00,export_mirrored
CHN,LBY,1331137.00,export_mirrored
CHN,LCA,1525.00,import_reported
CHN,LKA,100607252.00,import_reported
CHN,LSO,162.76,import_reported
CHN,LTU,222836.00,import_reported
CHN,LUX,226.00,import_reported
CHN,MAC,160567415.00,import_reported
CHN,MAR,15394059.60,import_reported
CHN,MDA,3830.00,import_reported
CHN,MDG,2588637.09,import_reported
CHN,MDV,14849.00,import_reported
CHN,MEX,3660279.00,import_reported
CHN,MHL,209566283.00,export_mirrored
CHN,MKD,19724.25,import_reported
CHN,MLI,202841.00,export_mirrored
CHN,MLT,1253933.00,import_reported
CHN,MMR,30029145.76,import_reported
CHN,MNE,10414.00,import_reported
CHN,MNG,15775338.00,import_reported
CHN,MOZ,396932.51,import_reported
CHN,MRT,78539.37,import_reported
