source,target,weight,data_source
USA,GEO,414052.00,import_reported
USA,GHA,1194540.00,import_reported
USA,GIB,2469362476.00,export_mirrored
USA,GIN,13761444.00,import_reported
USA,GMB,1202.64,import_reported
USA,GNB,111463.00,export_mirrored
USA,GNQ,2170999.00,export_mirrored
USA,GRC,46175900.00,import_reported
USA,GRD,1003619.74,import_reported
USA,GRL,7365.00,export_mirrored
USA,GTM,2040079316.00,import_reported
USA,GUY,19730934.00,import_reported
USA,HKG,6526186.00,import_reported
USA,HND,1431748175.00,export_mirrored
USA,HRV,53280886.00,import_reported
USA,HTI,54919837.00,export_mirrored
USA,HUN,148768836.00,import_reported
USA,IDN,186836366.00,import_reported
USA,IND,768231313.00,import_reported
USA,IRL,24427571.02,import_reported
USA,IRQ,2530762.00,export_mirrored
USA,ISL,135435482.00,import_reported
USA,ISR,332539000.00,import_reported
USA,ITA,1423160679.00,import_reported
USA,JAM,435576546.00,import_reported
USA,JOR,237411199.00,import_reported
USA,JPN,2902970724.00,import_reported
USA,KAZ,10381510.00,import_reported
USA,KEN,476355.00,import_reported
USA,KGZ,465920.00,import_reported
USA,KHM,227888.00,import_reported
USA,KIR,20528.00,import_reported
USA,KNA,731624.00,import_reported
USA,KOR,1105410339.00,import_reported
USA,KWT,9850464.00,import_reported
USA,LAO,395.00,import_reported
USA,LBN,556751666.00,import_reported
USA,LBR,5638868.00,export_mirrored
USA,LBY,53207577.00,export_mirrored
USA,LCA,293264200.00,import_reported
USA,LKA,353729.00,import_reported
USA,LSO,5811.26,import_reported
USA,LTU,33010886.00,import_reported
USA,LUX,163201.00,import_reported
USA,LVA,194105.00,import_reported
USA,MAC,349252.57,import_reported
USA,MAR,1775724211.00,import_reported
USA,MDA,136763.00,import_reported
USA,MDG,35709.17,import_reported
USA,MDV,64310.00,import_reported
USA,MEX,4562786368.00,import_reported
USA,MHL,24960056.00,export_mirrored
USA,MKD,11777454.00,import_reported
USA,MLI,5250.00,export_mirrored
USA,MLT,117006531.00,import_reported
USA,MMR,545879.00,import_reported
USA,MNE,199747.00,import_reported
USA,MNG,1852597.00,import_reported
USA,MOZ,729060.00,import_reported
USA,MRT,36160.00,import_reported
USA,MSR,12923676.00,import_reported
USA,MUS,98839.00,import_reported
USA,MWI,670.51,import_reported
USA,MYS,399307609.00,import_reported
USA,MYT,8605.00,export_mirrored
USA,NCL,879306.00,import_reported
USA,NER,78870.00,import_reported
USA,NGA,427854357.00,import_reported
USA,NIC,97670716.00,import_reported
USA,NLD,4312936977.82,import_reported
USA,NOR,245887751.00,import_reported
USA,NPL,63649.00,import_reported
USA,NZL,44617939.45,import_reported
USA,OMN,1845167.00,import_reported
USA,PAK,13133165.00,import_reported
USA,PAN,402051319.00,import_reported
USA,PER,5529282805.81,import_reported
USA,PHL,8404473.00,import_reported
USA,PLW,193031.00,import_reported
USA,PNG,112647.00,export_mirrored
USA,POL,97896322.00,import_reported
USA,PRT,183025525.00,import_reported
USA,PRY,345920055.00,import_reported
USA,PSE,474269.00,import_reported
USA,PYF,837859.00,import_reported
USA,QAT,5780432.46,import_reported
USA,ROU,244516264.00,import_reported
USA,RUS,145527254.00,import_reported
USA,RWA,1487.35,import_reported
USA,SAU,119842817.00,import_reported
USA,SEN,19765.00,import_reported
USA,SGP,3756379642.56,import_reported
USA,SLB,22563.88,import_reported
USA,SLE,287007.00,export_mirrored
USA,SLV,1245943762.26,import_reported
USA,SRB,571619.00,import_reported
USA,STP,1311900.00,import_reported
USA,SUR,12698277.00,import_reported
USA,SVK,56038601.60,import_reported
USA,SVN,288541299.00,import_reported
USA,SWE,73849701.75,import_reported
USA,SWZ,12740.79,import_reported
USA,SXM,94018304.00,export_mirrored
USA,SYC,16116.98,import_reported
USA,TCA,30970967.00,export_mirrored
USA,TCD,24026.00,export_mirrored
USA,TGO,78286597.29,import_reported
USA,THA,80337913.00,import_reported
USA,TKM,155409.00,export_mirrored
USA,TON,81699.00,import_reported
USA,TTO,211978047.41,import_reported
USA,TUN,80546474.00,import_reported
USA,TUR,880393355.00,import_reported
USA,TZA,849357.00,import_reported
USA,UGA,831049.00,import_reported
USA,UKR,501629038.00,import_reported
USA,URY,153865190.00,import_reported
USA,UZB,4288364.00,export_mirrored
USA,VCT,1730292.34,import_reported
USA,VEN,21882184.00,import_reported
USA,VGB,14677415.00,export_mirrored
USA,VNM,15100173.00,import_reported
USA,VUT,27000.00,export_mirrored
USA,WSM,1098080.00,import_reported
USA,YEM,2303771.00,import_reported
USA,ZAF,170018727.90,import_reported
USA,ZMB,177037.28,import_reported
USA,ZWE,8011662.08,import_reported
VCT,ATG,391.48,export_mirrored
VCT,BRB,11.00,import_reported
VCT,DEU,304.91,export_mirrored
VCT,GRD,740.60,export_mirrored
VCT,KNA,6126.00,import_reported
VCT,LCA,15239.00,import_reported
VCT,LUX,22468.50,export_mirrored
VCT,SDN,22032.00,import_reported
VCT,TTO,10.06,export_mirrored
VCT,USA,14136.56,export_mirrored
YEM,AND,16700.23,import_reported
YEM,ARE,405996.91,import_reported
YEM,BEL,61316969.80,import_reported
YEM,CHL,82292364.27,import_reported
YEM,CHN,3017294964.00,import_reported
YEM,CIV,12641.75,import_reported
YEM,CMR,531744.00,import_reported
YEM,EGY,1565344.00,export_mirrored
YEM,ERI,9219.00,export_mirrored
YEM,FRA,30158806.00,import_reported
YEM,GBR,87573067.00,import_reported
YEM,IND,904433354.00,import_reported
YEM,JOR,754720.00,export_mirrored
YEM,JPN,634732658.00,import_reported
YEM,KEN,28137.00,import_reported
YEM,KOR,1646725819.00,import_reported
YEM,MEX,69468772.00,import_reported
YEM,MLI,389080.00,export_mirrored
YEM,MMR,160342.00,import_reported
YEM,MYS,109082936.00,import_reported
YEM,NLD,30403850.47,import_reported
YEM,NPL,530662.00,import_reported
YEM,OMN,39921123.00,import_reported
YEM,PHL,119223540.00,import_reported
YEM,SDN,93384335.00,import_reported
YEM,SGP,218446751.50,import_reported
YEM,SOM,27361.00,export_mirrored
YEM,THA,1521660181.00,import_reported
YEM,TUR,26363635.00,export_mirrored
YEM,TZA,159365.00,import_reported
YEM,URY,108372533.00,import_reported
YEM,USA,66740366.00,import_reported
YEM,VNM,10921.00,export_mirrored
YEM,ZAF,154674545.70,import_reported
AFG,AGO,87318.00,import_reported
AFG,ARE,1934.65,import_reported
AFG,ARG,80.00,import_reported
AFG,BGD,459342.00,import_reported
AFG,CHN,1389.00,import_reported
AFG,IRN,993.99,import_reported
AFG,KGZ,250.00,import_reported
AFG,MOZ,38020.00,import_reported
AFG,PAK,55686202.00,import_reported
AGO,AUS,32686325.00,import_reported
AGO,BEL,38507248.72,import_reported
AGO,BEN,327356.00,import_reported
AGO,BFA,1376078.98,import_reported
AGO,BHS,100210999.00,export_mirrored
AGO,BRA,739728725.00,import_reported
AGO,CAN,1507165700.00,import_reported
AGO,CHN,98161316.00,import_reported
AGO,CIV,3166.25,import_reported
AGO,CMR,8880400.00,import_reported
AGO,COG,47993021.00,import_reported
AGO,DEU,621780753.13,import_reported
AGO,ESP,2857232364.45,import_reported
AGO,FRA,1222306729.00,import_reported
AGO,GBR,972547491.00,import_reported
AGO,IDN,210745748.00,import_reported
AGO,IND,6729562978.00,import_reported
AGO,IRL,165767064.00,import_reported
AGO,ITA,700009715.00,import_reported
AGO,JPN,384679942.00,import_reported
AGO,KOR,127912364.00,import_reported
AGO,MAR,3198961.00,import_reported
AGO,MOZ,640.00,import_reported
AGO,MYS,44346113.00,import_reported
AGO,NLD,1413803546.72,import_reported
AGO,PAN,714853969.00,export_mirrored
AGO,PER,210512347.20,import_reported
AGO,PRT,3489091609.00,import_reported
AGO,SGP,140145614.10,import_reported
AGO,STP,37518830.00,import_reported
AGO,THA,188686659.00,import_reported
AGO,TUR,2930086.00,import_reported
AGO,URY,315549401.00,import_reported
AGO,USA,8898959719.00,import_reported
AGO,ZAF,1935817813.34,import_reported
ARE,AFG,17419137.86,export_mirrored
ARE,AGO,20061033.00,import_reported
ARE,AIA,1361.61,export_mirrored
ARE,ALB,175563.00,import_reported
ARE,ARG,39913288.00,import_reported
ARE,ARM,378843.00,import_reported
ARE,AUS,3280354287.00,import_reported
ARE,AUT,747.69,import_reported
ARE,AZE,3017592.00,import_reported
ARE,BDI,1325079.00,import_reported
ARE,BEL,45329835.84,import_reported
ARE,BEN,5132186.00,import_reported
ARE,BFA,7180689.92,import_reported
ARE,BGD,78136353.00,import_reported
ARE,BGR,124370.00,import_reported
ARE,BHR,62332932.00,import_reported
ARE,BIH,135684.00,import_reported
ARE,BLR,3814800.00,import_reported
ARE,BRA,444424971.00,import_reported
ARE,BRN,3714600.00,import_reported
ARE,BWA,1960022.50,import_reported
ARE,CAF,294076.00,import_reported
ARE,CAN,34071080.00,import_reported
ARE,CHL,84184.33,import_reported
ARE,CHN,9781258707.00,import_reported
ARE,CIV,5260280.35,import_reported
ARE,CMR,10682422.00,import_reported
ARE,COG,3279291.00,import_reported
ARE,COM,1074217.58,import_reported
ARE,CPV,233.26,import_reported
ARE,CRI,75514.00,import_reported
ARE,CYP,139467.00,import_reported
ARE,CZE,4471.06,export_mirrored
ARE,DEU,153433152.48,import_reported
ARE,DJI,3245755.24,export_mirrored
ARE,DNK,143965304.00,import_reported
ARE,DZA,36431614.00,import_reported
ARE,ECU,13940.00,import_reported
ARE,EGY,144067322.00,import_reported
ARE,ERI,516183.60,export_mirrored
ARE,ESP,284194740.60,import_reported
ARE,EST,44150.00,import_reported
ARE,ETH,83033706.24,import_reported
ARE,FJI,452661.00,import_reported
ARE,FRA,1293006286.00,import_reported
ARE,GAB,589976.35,import_reported
ARE,GBR,431891721.00,import_reported
ARE,GEO,232482.00,import_reported
ARE,GHA,22308173.00,import_reported
ARE,GIN,4797468.00,import_reported
ARE,GMB,245293.96,import_reported
ARE,GNB,804598.68,export_mirrored
ARE,GNQ,616907.18,export_mirrored
ARE,GUY,43203.00,import_reported
ARE,HKG,281397.00,import_reported
ARE,HRV,266.00,import_reported
ARE,HTI,218171.00,export_mirrored
ARE,IDN,1377079571.00,import_reported
ARE,IND,14001173550.00,import_reported
ARE,IRL,5697.63,import_reported
ARE,IRN,109925362.54,import_reported
ARE,IRQ,73344304.63,export_mirrored
ARE,ISL,712456.00,import_reported
ARE,ITA,444334576.00,import_reported
ARE,JAM,123711.00,import_reported
ARE,JOR,112285809.00,import_reported
ARE,JPN,8605842856.00,import_reported
ARE,KAZ,554358.00,import_reported
ARE,KEN,1035948108.00,import_reported
ARE,KGZ,233411.00,import_reported
ARE,KHM,2288383.00,import_reported
ARE,KIR,34890.57,export_mirrored
ARE,KOR,17542272060.00,import_reported
ARE,KWT,79948809.00,import_reported
ARE,LAO,2188.00,import_reported
ARE,LBN,38164805.00,import_reported
ARE,LBR,2381695.20,export_mirrored
ARE,LBY,49124929.96,export_mirrored
ARE,LKA,851335368.00,import_reported
ARE,LTU,417.00,import_reported
ARE,LVA,2011.16,export_mirrored
ARE,MAC,300.40,import_reported
ARE,MAR,4354477.00,import_reported
ARE,MDG,513139727.03,import_reported
ARE,MDV,363647471.00,import_reported
ARE,MKD,141039.00,import_reported
ARE,MLI,4246017.44,export_mirrored
ARE,MLT,78.00,import_reported
ARE,MMR,3045690.00,import_reported
ARE,MNG,64116.00,import_reported
ARE,MOZ,647173881.00,import_reported
ARE,MRT,708561559.00,import_reported
ARE,MSR,1083.00,import_reported
ARE,MUS,73901019.00,import_reported
ARE,MWI,23308830.21,import_reported
ARE,MYS,2582723944.00,import_reported
ARE,NCL,11312.80,export_mirrored
ARE,NER,225939.00,import_reported
ARE,NGA,46381939.00,import_reported
ARE,NLD,943243139.75,import_reported
ARE,NOR,45017.71,export_mirrored
ARE,NPL,7375108.00,import_reported
ARE,NZL,754579264.92,import_reported
ARE,OMN,1442681209.00,import_reported
ARE,PAK,6588177955.00,import_reported
ARE,PHL,1014881205.00,import_reported
ARE,PRT,503.00,import_reported
ARE,PSE,1189350.00,import_reported
ARE,PYF,32536.00,import_reported
ARE,QAT,66545590.78,import_reported
ARE,ROU,37360430.00,import_reported
ARE,RUS,657939.00,import_reported
ARE,RWA,121349418.51,import_reported
ARE,SAU,78039565.00,import_reported
ARE,SDN,207723002.80,import_reported
ARE,SEN,574421.00,import_reported
ARE,SGP,15329079944.00,import_reported
ARE,SLE,2486707.00,export_mirrored
ARE,SOM,20403692.77,export_mirrored
ARE,SRB,835005.00,import_reported
ARE,STP,59171.00,import_reported
ARE,SUR,154280.00,import_reported
ARE,SVN,31694084.00,import_reported
ARE,SWE,7830.49,import_reported
ARE,SYC,603427250.87,import_reported
ARE,SYR,504164.35,export_mirrored
ARE,TCD,2022515.63,export_mirrored
ARE,TGO,972451.39,import_reported
ARE,THA,16777484840.00,import_reported
ARE,TJK,375844.77,export_mirrored
ARE,TKM,5319748.57,export_mirrored
ARE,TTO,34729.27,import_reported
ARE,TUN,1084965.00,import_reported
ARE,TUR,27424827.00,import_reported
ARE,TZA,640789349.00,import_reported
ARE,UGA,159658550.00,import_reported
ARE,UKR,3347667.00,import_reported
ARE,URY,112517.00,import_reported
ARE,USA,173592885.00,import_reported
ARE,UZB,2587744.74,export_mirrored
ARE,VNM,44560110.00,import_reported
ARE,YEM,93818443.00,import_reported
ARE,ZAF,729040181.59,import_reported
ARE,ZMB,2428382.50,import_reported
ARE,ZWE,5080249.90,import_reported
ARG,AUS,51765.00,import_reported
ARG,BDI,38719.00,import_reported
ARG,BEL,1050.51,import_reported
ARG,BHS,14658898.00,export_mirrored
ARG,BLZ,77834.00,import_reported
ARG,BOL,288709695.45,import_reported
ARG,BRA,1054764923.00,import_reported
ARG,CAN,3356.00,import_reported
ARG,CHE,270.87,import_reported
ARG,CHL,972751033.88,import_reported
ARG,CHN,618891402.00,import_reported
ARG,COL,30672.00,import_reported
ARG,CPV,631288.41,import_reported
ARG,CRI,359332.00,import_reported
ARG,CUB,3812.00,export_mirrored
ARG,DEU,7249.00,export_mirrored
ARG,DOM,230.00,import_reported
ARG,ECU,7771401.00,import_reported
ARG,ESP,15742.10,import_reported
ARG,FRA,5286934.00,import_reported
ARG,GBR,7135002.00,import_reported
ARG,GHA,8851167.00,export_mirrored
ARG,IND,2282.00,import_reported
ARG,IRL,37081.06,import_reported
ARG,JPN,7062874.00,import_reported
ARG,KOR,20532.00,import_reported
ARG,MAR,17513518.00,import_reported
ARG,MEX,2709530.00,import_reported
ARG,MRT,3050670.00,export_mirrored
ARG,MYS,419.00,import_reported
ARG,NLD,189.92,import_reported
ARG,PAN,12136.00,import_reported
ARG,PER,867188.00,import_reported
ARG,PRT,183.00,import_reported
ARG,PRY,238065496.00,import_reported
ARG,SEN,15338631.00,import_reported
ARG,SGP,46583401.27,import_reported
ARG,SLV,4097.96,import_reported
ARG,SVN,363.00,import_reported
ARG,TUR,86.00,export_mirrored
ARG,URY,55859239.00,import_reported
ARG,USA,610738806.00,import_reported
ARG,VEN,600.00,import_reported
ARG,VNM,5562.00,import_reported
ARG,ZAF,1430.23,import_reported
BGD,ARE,258970.00,export_mirrored
BGD,CHE,27732.42,import_reported
BGD,CIV,71715.36,import_reported
BGD,ESP,82.10,import_reported
BGD,IDN,16847360.00,import_reported
BGD,IND,17939147.00,import_reported
BGD,JPN,18266960.00,import_reported
BGD,KOR,16800000.00,import_reported
BGD,MMR,188799.00,export_mirrored
BGD,MYS,68943.00,export_mirrored
BGD,NPL,409860.00,import_reported
BGD,SGP,163.83,import_reported
BGD,THA,1211.00,import_reported
CHN,ABW,6877011.00,import_reported
CHN,AGO,55822009.00,import_reported
CHN,ALB,11405.00,import_reported
CHN,ARE,2079623.79,import_reported
CHN,ARG,156824.00,import_reported
CHN,ARM,851.00,import_reported
CHN,ATG,276.00,import_reported
CHN,AUS,30133942.00,import_reported
CHN,AUT,76789.22,import_reported
CHN,AZE,121000.00,import_reported
CHN,BDI,247.00,import_reported
CHN,BEL,147447.71,import_reported
CHN,BEN,598321.00,import_reported
CHN,BFA,1825484.04,import_reported
CHN,BGD,18904910.00,import_reported
CHN,BGR,67701.00,import_reported
CHN,BHR,244983.00,import_reported
CHN,BHS,1386.00,import_reported
CHN,BIH,16937.00,import_reported
CHN,BLR,28400.00,import_reported
CHN,BLZ,35.00,import_reported
CHN,BMU,767.00,import_reported
CHN,BOL,4890.67,import_reported
CHN,BRA,10331287.00,import_reported
CHN,BRB,4209.00,import_reported
CHN,BRN,590458.00,import_reported
CHN,BWA,115770.15,import_reported
CHN,CAN,16967155.00,import_reported
CHN,CHE,364301.78,import_reported
CHN,CHL,1734418.32,import_reported
CHN,CIV,496961.25,import_reported
CHN,CMR,364687.00,import_reported
CHN,COD,444696.00,export_mirrored
CHN,COG,105926.00,import_reported
CHN,COK,1563328.00,export_mirrored
CHN,COL,208313.00,import_reported
CHN,COM,816.78,import_reported
CHN,CPV,4353.60,import_reported
CHN,CRI,144560.00,import_reported
CHN,CUB,830.00,export_mirrored
CHN,CUW,240644.00,export_mirrored
CHN,CYM,1300914.00,export_mirrored
CHN,CYP,147892.58,import_reported
CHN,CZE,91330.00,import_reported
CHN,DEU,3742832.62,import_reported
CHN,DMA,125.30,import_reported
CHN,DNK,200196.00,import_reported
CHN,DOM,244251.00,import_reported
CHN,DZA,193646.00,import_reported
CHN,ECU,307899.00,import_reported
CHN,EGY,2144653.00,import_reported
CHN,ERI,20291.00,export_mirrored
CHN,ESP,4048448.49,import_reported
CHN,EST,154603.00,import_reported
CHN,ETH,78166.58,import_reported
CHN,FIN,569472.00,import_reported
CHN,FJI,112060.00,import_reported
CHN,FRA,17023342.00,import_reported
CHN,FSM,4833.00,import_reported
CHN,GAB,29242.32,import_reported
CHN,GBR,5488847.00,import_reported
CHN,GEO,24777.00,import_reported
CHN,GHA,431328.00,import_reported
CHN,GIB,11115280.00,export_mirrored
CHN,GIN,695538.00,import_reported
CHN,GMB,10318.41,import_reported
CHN,GNQ,154131.00,export_mirrored
CHN,GRC,26623.00,import_reported
CHN,GRD,10109.99,import_reported
CHN,GRL,5668.17,import_reported
CHN,GTM,32666.00,import_reported
CHN,GUY,63181.00,import_reported
CHN,HKG,4474125152.00,import_reported
CHN,HND,368658.00,export_mirrored
CHN,HRV,565.00,import_reported
CHN,HUN,438.00,import_reported
CHN,IDN,235327231.00,import_reported
CHN,IND,19242259.00,import_reported
CHN,IRL,59976.48,import_reported
CHN,IRN,1477370.90,import_reported
CHN,IRQ,93824.00,export_mirrored
CHN,ISL,6062.00,import_reported
CHN,ISR,2622000.00,import_reported
CHN,ITA,3926083.00,import_reported
CHN,JAM,253482.00,import_reported
CHN,JOR,63476.00,import_reported
CHN,JPN,629389684.00,import_reported
CHN,KAZ,18260534.00,import_reported
CHN,KEN,304981.00,import_reported
CHN,KGZ,615907.00,import_reported
CHN,KHM,3327265.00,import_reported
CHN,KIR,10449.00,import_reported
CHN,KNA,134.00,import_reported
CHN,KOR,1041302333.00,import_reported
CHN,KWT,600644.00,import_reported
CHN,LAO,6339055.00,import_reported
CHN,LBN,81650.00,import_reported
CHN,LBR,589994237.00,export_mirrored
CHN,LBY,1111028.00,export_mirrored
CHN,LCA,146.00,import_reported
CHN,LKA,20499048.00,import_reported
CHN,LSO,30057.83,import_reported
CHN,LTU,62938.00,import_reported
CHN,LUX,1468.00,import_reported
CHN,LVA,1530.00,import_reported
CHN,MAC,399244200.76,import_reported
CHN,MAR,62926.00,import_reported
CHN,MDA,1099.00,import_reported
CHN,MDG,6160.76,import_reported
CHN,MDV,4006915.00,import_reported
CHN,MEX,1288821.00,import_reported
CHN,MHL,271590331.00,export_mirrored
CHN,MKD,24759.00,import_reported
CHN,MLI,21118.00,export_mirrored
CHN,MLT,14744.00,import_reported
CHN,MMR,64548241.00,import_reported
CHN,MNE,10168.00,import_reported
CHN,MNG,67620576.00,import_reported
CHN,MOZ,443860.00,import_reported
CHN,MRT,225023.00,import_reported
CHN,MUS,172371.00,import_reported
CHN,MWI,250538.73,import_reported
CHN,MYS,614782037.00,import_reported
CHN,NCL,2215000.00,import_reported
CHN,NER,1389699.00,import_reported
CHN,NGA,7023930.00,import_reported
CHN,NIC,8515.00,import_reported
CHN,NLD,3698879.27,import_reported
CHN,NOR,362649.00,import_reported
CHN,NPL,48622.00,import_reported
CHN,NZL,451134.09,import_reported
CHN,OMN,1155.00,import_reported
CHN,PAK,8104819.00,import_reported
CHN,PAN,49388.00,import_reported
CHN,PER,1228803.90,import_reported
CHN,PHL,865908560.00,import_reported
CHN,PLW,581.00,import_reported
CHN,PNG,874671.00,export_mirrored
CHN,POL,3094963.00,import_reported
CHN,PRK,731002692.00,export_mirrored
CHN,PRT,4758.00,import_reported
CHN,PRY,584.00,import_reported
CHN,PSE,11140.00,import_reported
CHN,PYF,21726.00,import_reported
CHN,QAT,31713.19,import_reported
CHN,ROU,175502.00,import_reported
CHN,RUS,1651853.00,import_reported
CHN,RWA,1677280.47,import_reported
CHN,SAU,6422141.00,import_reported
CHN,SDN,823042.00,import_reported
CHN,SEN,138079.00,import_reported
CHN,SGP,4114669780.88,import_reported
CHN,SLB,281456.26,import_reported
CHN,SLE,8061043.00,export_mirrored
CHN,SLV,25364.60,import_reported
CHN,SRB,19521.00,import_reported
CHN,SSD,138050.00,export_mirrored
CHN,SUR,7644.00,import_reported
CHN,SVK,39596.51,import_reported
CHN,SVN,22112.00,import_reported
CHN,SWE,110701.70,import_reported
CHN,SYC,3323.71,import_reported
CHN,TCD,145905.00,export_mirrored
CHN,TGO,260258.57,import_reported
CHN,THA,9114239.00,import_reported
CHN,TJK,537534.00,export_mirrored
CHN,TKM,2809813.00,export_mirrored
CHN,TLS,21294.00,import_reported
CHN,TON,153.00,import_reported
CHN,TTO,410324.21,import_reported
CHN,TUN,133254.00,import_reported
CHN,TUR,473819.00,import_reported
CHN,TUV,2048321.00,export_mirrored
CHN,TZA,8789337.00,import_reported
CHN,UGA,178511.00,import_reported
CHN,UKR,739814.00,import_reported
CHN,URY,35725109.00,import_reported
CHN,USA,143986459.00,import_reported
CHN,UZB,4181844.00,export_mirrored
CHN,VCT,20.59,import_reported
CHN,VEN,24.00,import_reported
CHN,VGB,611766.00,export_mirrored
CHN,VNM,1595576119.00,import_reported
CHN,VUT,4902600.00,export_mirrored
CHN,WSM,243.00,import_reported
CHN,YEM,129177.00,import_reported
CHN,ZAF,87474351.33,import_reported
CHN,ZMB,508892.37,import_reported
CHN,ZWE,593465.25,import_reported
IRN,AFG,190229277.58,export_mirrored
IRN,ALB,283082.00,import_reported
IRN,ARE,390499742.26,import_reported
IRN,ARM,67427290.00,import_reported
IRN,AUT,2475.49,import_reported
IRN,AZE,210144.00,import_reported
IRN,BDI,101928.00,import_reported
IRN,BFA,398940.34,import_reported
IRN,BHR,27287.00,import_reported
IRN,BLR,511100.00,import_reported
IRN,CAF,21490.00,import_reported
IRN,CHN,1129944980.00,import_reported
IRN,CIV,375557.21,import_reported
IRN,CMR,281851.00,import_reported
IRN,COG,52884.00,export_mirrored
IRN,EGY,578824994.90,export_mirrored
IRN,ETH,226.32,import_reported
IRN,FRA,6204.00,import_reported
IRN,GBR,1620.00,export_mirrored
IRN,GEO,5408757.00,import_reported
IRN,GHA,293444.00,import_reported
IRN,GRC,44502499.00,import_reported
IRN,IDN,4733891.00,import_reported
IRN,IND,8048390191.00,import_reported
IRN,IRQ,411193041.72,export_mirrored
IRN,JPN,6876300909.00,import_reported
IRN,KAZ,33894.00,import_reported
IRN,KEN,71311.33,export_mirrored
IRN,KGZ,263581.00,import_reported
IRN,KOR,5497757265.00,import_reported
IRN,KWT,121393.00,import_reported
IRN,LBN,27318.00,import_reported
IRN,LKA,33.00,import_reported
IRN,MAR,30745.00,export_mirrored
IRN,MDG,82723.89,import_reported
IRN,MKD,247700.00,import_reported
IRN,MMR,3248985.94,export_mirrored
IRN,MNE,2473892.30,export_mirrored
IRN,MYS,138501.00,import_reported
IRN,OMN,414272436.00,import_reported
IRN,PAK,42400081.00,import_reported
IRN,PHL,37022.00,import_reported
IRN,RUS,1709711.00,import_reported
IRN,RWA,23058252.52,import_reported
IRN,SDN,382.00,import_reported
IRN,SEN,48480.00,import_reported
IRN,SGP,128950.19,import_reported
IRN,SRB,1174011.00,import_reported
IRN,SYR,67325861.00,export_mirrored
IRN,THA,34097.00,import_reported
IRN,TJK,1734907.77,export_mirrored
IRN,TKM,822281.91,export_mirrored
IRN,TUR,13677099.00,import_reported
IRN,TZA,24101357.00,import_reported
IRN,UKR,110.00,export_mirrored
IRN,UZB,23872.29,export_mirrored
IRN,VNM,1134946.00,export_mirrored
IRN,YEM,1027758.00,import_reported
IRN,ZAF,180026.00,export_mirrored
KGZ,AFG,9534338.00,export_mirrored
KGZ,AGO,185.00,import_reported
KGZ,ARE,7273834.00,export_mirrored
KGZ,ARM,4112.00,export_mirrored
KGZ,AUT,15676.00,export_mirrored
KGZ,AZE,883930.00,export_mirrored
KGZ,BEL,189305.00,export_mirrored
KGZ,BGD,218862.00,export_mirrored
KGZ,BGR,201441.00,export_mirrored
KGZ,BHR,36531.00,export_mirrored
KGZ,CAN,732.00,export_mirrored
KGZ,CHE,33751.00,export_mirrored
KGZ,CHN,1699766.00,import_reported
KGZ,CYP,5432.00,export_mirrored
KGZ,CZE,321298.00,export_mirrored
KGZ,DEU,5662377.00,export_mirrored
KGZ,EST,106509.00,export_mirrored
KGZ,FRA,219443.00,export_mirrored
KGZ,GBR,377254.00,export_mirrored
KGZ,GEO,491117.00,export_mirrored
KGZ,GHA,1999.00,import_reported
KGZ,HKG,136900.00,export_mirrored
KGZ,HRV,67153.00,export_mirrored
KGZ,HUN,2357.00,import_reported
KGZ,IND,452752.00,export_mirrored
KGZ,IRL,2656159.00,export_mirrored
KGZ,IRN,4514.00,export_mirrored
KGZ,ITA,252111.00,export_mirrored
KGZ,JOR,39343.00,export_mirrored
KGZ,JPN,733380.00,export_mirrored
KGZ,KAZ,32316.00,import_reported
KGZ,KOR,1544427.00,export_mirrored
KGZ,KWT,171360.00,export_mirrored
KGZ,LBN,22658.00,export_mirrored
KGZ,LKA,22453.00,export_mirrored
KGZ,LTU,62383.00,export_mirrored
KGZ,LVA,53953.00,export_mirrored
KGZ,MDA,3763.00,export_mirrored
KGZ,MNG,2142261.00,export_mirrored
KGZ,NLD,74160.00,export_mirrored
KGZ,PAK,43563.00,export_mirrored
KGZ,PHL,315154.00,export_mirrored
KGZ,POL,1166743.00,export_mirrored
KGZ,QAT,180142.00,export_mirrored
KGZ,ROU,138621.00,export_mirrored
KGZ,RUS,53375251.00,export_mirrored
KGZ,SRB,25741.00,export_mirrored
KGZ,SVK,107175.00,export_mirrored
KGZ,SWE,111182.00,export_mirrored
KGZ,THA,23845.00,export_mirrored
KGZ,TJK,15103977.00,export_mirrored
KGZ,TKM,52904.00,export_mirrored
KGZ,TUR,21511363.00,export_mirrored
KGZ,UKR,703040.00,export_mirrored
KGZ,USA,3411129.00,export_mirrored
KGZ,UZB,5258027.00,export_mirrored
MOZ,ARE,4240710.30,import_reported
MOZ,BEL,1371450.75,import_reported
MOZ,BHR,14783220.00,export_mirrored
MOZ,BHS,8230953.00,export_mirrored
MOZ,BRA,25359679.00,import_reported
MOZ,BWA,218661.28,import_reported
MOZ,CHN,66984418.00,import_reported
MOZ,COD,3364000.00,export_mirrored
MOZ,DEU,21141296.59,import_reported
MOZ,ESP,16740051.24,import_reported
MOZ,FRA,24441811.00,import_reported
MOZ,GBR,34636113.00,import_reported
MOZ,IND,153964142.00,import_reported
MOZ,ITA,5279.00,import_reported
MOZ,JPN,34353277.00,import_reported
MOZ,KEN,3573396.00,import_reported
MOZ,KOR,6150592.00,import_reported
MOZ,KWT,6359807.00,export_mirrored
MOZ,MUS,303200.00,import_reported
MOZ,MWI,288369886.67,import_reported
