source,target,weight,data_source
COL,USA,3264486745.00,import_reported
COL,VEN,1947201.00,import_reported
ESP,AGO,31857208.60,export_mirrored
ESP,AND,22001380.00,import_reported
ESP,ARE,231073.00,import_reported
ESP,ARG,2998809.00,import_reported
ESP,ATG,201876.35,export_mirrored
ESP,AUS,961384.00,import_reported
ESP,AUT,824172.00,import_reported
ESP,BEL,127139688.00,import_reported
ESP,BEN,51337.00,import_reported
ESP,BFA,18059103.00,import_reported
ESP,BGR,3953436.00,import_reported
ESP,BHR,66612.00,import_reported
ESP,BHS,6746392.79,export_mirrored
ESP,BLR,75300.00,import_reported
ESP,BLZ,2088.38,export_mirrored
ESP,BOL,53424.00,import_reported
ESP,BRA,31789655.00,import_reported
ESP,CAF,4653438.70,export_mirrored
ESP,CAN,39784996.00,import_reported
ESP,CHE,9490.05,import_reported
ESP,CHL,230508.00,import_reported
ESP,CHN,1160024.00,import_reported
ESP,CIV,62721.00,import_reported
ESP,CMR,2276.00,import_reported
ESP,COL,86501.00,import_reported
ESP,CPV,1089719.00,import_reported
ESP,CRI,109726.00,import_reported
ESP,CUB,4856303.00,import_reported
ESP,CYP,10032027.00,import_reported
ESP,CZE,483361.00,import_reported
ESP,DEU,3123000.00,import_reported
ESP,DNK,125050.00,import_reported
ESP,DOM,21416.19,export_mirrored
ESP,DZA,19744239.00,import_reported
ESP,ECU,22555.00,import_reported
ESP,EGY,6295818.49,import_reported
ESP,EST,40126.00,import_reported
ESP,ETH,3538.36,export_mirrored
ESP,FIN,855190.00,import_reported
ESP,FLK,12759108.26,export_mirrored
ESP,FRA,150477899.00,import_reported
ESP,FRO,12991.00,import_reported
ESP,GAB,5844205.00,import_reported
ESP,GBR,38476281.00,import_reported
ESP,GHA,59998291.00,import_reported
ESP,GIB,223407400.91,export_mirrored
ESP,GIN,1290.00,import_reported
ESP,GMB,19.90,import_reported
ESP,GNQ,580099.52,export_mirrored
ESP,GRC,4079817.00,import_reported
ESP,GTM,10878.00,import_reported
ESP,HKG,131175.00,import_reported
ESP,HND,1739.00,import_reported
ESP,HRV,1853.00,import_reported
ESP,HUN,791000.00,import_reported
ESP,IDN,65.00,import_reported
ESP,IND,6238951.62,export_mirrored
ESP,IRL,1316556.85,import_reported
ESP,IRN,3366982.00,import_reported
ESP,ISL,688.00,import_reported
ESP,ISR,1413000.00,import_reported
ESP,ITA,38711291.71,import_reported
ESP,JAM,318.00,import_reported
ESP,JOR,43992.00,import_reported
ESP,JPN,502936.00,import_reported
ESP,KEN,11442.00,import_reported
ESP,KOR,140495.00,import_reported
ESP,KWT,205344.00,import_reported
ESP,LBN,12612634.00,import_reported
ESP,LBR,137393.78,export_mirrored
ESP,LBY,346583.52,export_mirrored
ESP,LCA,7.00,import_reported
ESP,LTU,174772.00,import_reported
ESP,LUX,11171.00,import_reported
ESP,LVA,453500.22,import_reported
ESP,MAR,71582281.85,import_reported
ESP,MDG,25140.16,import_reported
ESP,MEX,227325.00,import_reported
ESP,MLI,88578.00,import_reported
ESP,MLT,87016.00,import_reported
ESP,MOZ,2387.00,import_reported
ESP,MRT,186765.00,import_reported
ESP,MUS,27485.00,import_reported
ESP,MYS,319018.00,import_reported
ESP,MYT,429.00,import_reported
ESP,NCL,2252.00,import_reported
ESP,NER,16610.00,import_reported
ESP,NGA,2377194.00,import_reported
ESP,NIC,6664.00,import_reported
ESP,NLD,31997024.00,import_reported
ESP,NOR,1048695.70,import_reported
ESP,NZL,88490.00,import_reported
ESP,OMN,1254.00,import_reported
ESP,PAK,397986.31,export_mirrored
ESP,PAN,7406.00,import_reported
ESP,PER,4567.00,import_reported
ESP,PHL,3795.00,import_reported
ESP,POL,51000.00,import_reported
ESP,PRT,567482277.00,import_reported
ESP,PRY,282149.00,import_reported
ESP,PYF,1951.00,import_reported
ESP,QAT,1040.00,import_reported
ESP,ROU,808041.34,import_reported
ESP,RUS,197267.00,import_reported
ESP,SAU,126133.00,import_reported
ESP,SEN,11814770.00,import_reported
ESP,SGP,10532876.00,import_reported
ESP,SHN,313918.41,export_mirrored
ESP,SLE,680458.71,export_mirrored
ESP,SLV,30191.04,export_mirrored
ESP,SVK,33247.00,import_reported
ESP,SVN,4976970.00,import_reported
ESP,SWE,7867815.00,import_reported
ESP,SYC,216423.14,export_mirrored
ESP,SYR,11135786.00,import_reported
ESP,TGO,31590.00,import_reported
ESP,THA,153752.00,import_reported
ESP,TTO,52166045.00,import_reported
ESP,TUN,17836996.00,import_reported
ESP,TUR,15268703.00,import_reported
ESP,TZA,6140.43,export_mirrored
ESP,UKR,21110.00,import_reported
ESP,URY,138226.00,import_reported
ESP,USA,438260242.00,import_reported
ESP,VCT,12460.70,export_mirrored
ESP,VEN,16844.00,import_reported
ESP,VNM,4273.24,export_mirrored
ESP,ZAF,163426.00,import_reported
FRA,ABW,136103.00,export_mirrored
FRA,AFG,368015.00,export_mirrored
FRA,AGO,6073599.00,export_mirrored
FRA,AIA,3530.00,import_reported
FRA,ALB,22109.00,import_reported
FRA,AND,23809200.00,import_reported
FRA,ARE,2616427.00,import_reported
FRA,ARG,4238161.00,import_reported
FRA,ARM,4838.00,import_reported
FRA,ATF,3581.00,export_mirrored
FRA,ATG,1791.00,export_mirrored
FRA,AUS,3960424.00,import_reported
FRA,AUT,8472850.00,import_reported
FRA,AZE,7124.00,import_reported
FRA,BDI,52.00,import_reported
FRA,BEL,383165196.00,import_reported
FRA,BEN,335885.00,import_reported
FRA,BFA,1763187.00,import_reported
FRA,BGD,154.00,import_reported
FRA,BGR,1428767.00,import_reported
FRA,BHR,189340.00,import_reported
FRA,BHS,713645.00,export_mirrored
FRA,BIH,611568.00,export_mirrored
FRA,BLR,370300.00,import_reported
FRA,BOL,4124.00,import_reported
FRA,BRA,17653591.00,import_reported
FRA,BRB,188066.00,import_reported
FRA,BRN,863.00,import_reported
FRA,CAF,398471.00,import_reported
FRA,CAN,46921405.00,import_reported
FRA,CHE,538826228.83,import_reported
FRA,CHL,1085569.00,import_reported
FRA,CHN,8628536.00,import_reported
FRA,CIV,19078835.00,import_reported
FRA,CMR,7117903.00,import_reported
FRA,COD,803187.00,export_mirrored
FRA,COG,2241223.00,export_mirrored
FRA,COL,2011216.00,import_reported
FRA,COM,23667.00,import_reported
FRA,CPV,405485.00,import_reported
FRA,CRI,34431342.00,import_reported
FRA,CUB,5343511.00,import_reported
FRA,CYP,3385571.00,import_reported
FRA,CZE,7621771.00,import_reported
FRA,DEU,350069000.00,import_reported
FRA,DJI,1067334.00,export_mirrored
FRA,DMA,1361.00,import_reported
FRA,DNK,3968570.00,import_reported
FRA,DOM,3700749.00,export_mirrored
FRA,DZA,46680762.00,import_reported
FRA,ECU,4116832.00,import_reported
FRA,EGY,10078694.01,import_reported
FRA,ERI,2686.00,export_mirrored
FRA,ESP,200719561.86,import_reported
FRA,EST,200844.00,import_reported
FRA,ETH,1046426.31,import_reported
FRA,FIN,16244079.00,import_reported
FRA,FRO,4508.00,import_reported
FRA,GAB,7936137.00,import_reported
FRA,GBR,278244453.00,import_reported
FRA,GEO,73424.00,export_mirrored
FRA,GHA,20566535.00,import_reported
FRA,GIB,24341852.00,export_mirrored
FRA,GIN,4676152.00,import_reported
FRA,GMB,124961.41,import_reported
FRA,GNB,8954.00,export_mirrored
FRA,GNQ,1805156.00,export_mirrored
FRA,GRC,4824182.00,import_reported
FRA,GTM,133553.00,import_reported
FRA,GUM,18804.00,export_mirrored
FRA,GUY,1460.00,import_reported
FRA,HKG,11383821.00,import_reported
FRA,HND,9047.00,import_reported
FRA,HRV,1854983.00,import_reported
FRA,HTI,42084.00,export_mirrored
FRA,HUN,66893000.00,import_reported
FRA,IDN,4450319.00,import_reported
FRA,IND,50879.00,import_reported
FRA,IRL,33895074.55,import_reported
FRA,IRN,1090187.00,import_reported
FRA,IRQ,22385.00,export_mirrored
FRA,ISL,46494.00,import_reported
FRA,ISR,3839000.00,import_reported
FRA,ITA,286957495.49,import_reported
FRA,JAM,5649.00,import_reported
FRA,JOR,658812.00,import_reported
FRA,JPN,8881036.00,import_reported
FRA,KAZ,2636200.00,import_reported
FRA,KEN,3488427.00,import_reported
FRA,KGZ,410.00,import_reported
FRA,KHM,5683.00,import_reported
FRA,KNA,153.00,import_reported
FRA,KOR,2103352.00,import_reported
FRA,KWT,800537.00,import_reported
FRA,LBN,85920368.00,import_reported
FRA,LBR,1791.00,export_mirrored
FRA,LBY,9824491.00,export_mirrored
FRA,LCA,1929.00,import_reported
FRA,LKA,182025.00,import_reported
FRA,LTU,934420.00,import_reported
FRA,LUX,5817328.00,import_reported
FRA,LVA,336808.65,import_reported
FRA,MAR,52386396.82,import_reported
FRA,MDA,148382.00,import_reported
FRA,MDG,1870532.21,import_reported
FRA,MDV,1102326.00,import_reported
FRA,MEX,20647496.00,import_reported
FRA,MKD,311248.41,import_reported
FRA,MLI,1107987.00,import_reported
FRA,MLT,4185603.00,import_reported
FRA,MMR,46650.00,import_reported
FRA,MOZ,229200.00,import_reported
FRA,MRT,9507015.00,import_reported
FRA,MUS,541926.00,import_reported
FRA,MWI,11935.34,import_reported
FRA,MYS,1812733.00,import_reported
FRA,MYT,709526.00,import_reported
FRA,NCL,1640082.00,import_reported
FRA,NER,3520712.00,import_reported
FRA,NGA,8765569.00,import_reported
FRA,NLD,174057325.00,import_reported
FRA,NOR,25339586.94,import_reported
FRA,NZL,530506.00,import_reported
FRA,OMN,95464.00,import_reported
FRA,PAK,1688752.00,export_mirrored
FRA,PAN,372967.00,import_reported
FRA,PER,39291.00,import_reported
FRA,PHL,1846441.00,import_reported
FRA,PNG,17395.00,import_reported
FRA,POL,12189000.00,import_reported
FRA,PRK,4477.00,export_mirrored
FRA,PRT,81345130.00,import_reported
FRA,PRY,49266.00,import_reported
FRA,PYF,1333113.00,import_reported
FRA,QAT,330935.00,import_reported
FRA,ROU,2330680.15,import_reported
FRA,RUS,6990054.00,import_reported
FRA,RWA,1209.00,import_reported
FRA,SAU,1459735.00,import_reported
FRA,SDN,156172.17,import_reported
FRA,SEN,27478005.00,import_reported
FRA,SGP,13078662.00,import_reported
FRA,SLE,15222.00,export_mirrored
FRA,SLV,53725.00,export_mirrored
FRA,SPM,2686.00,export_mirrored
FRA,SUR,25072.00,export_mirrored
FRA,SVK,1445798.00,import_reported
FRA,SVN,88449368.00,import_reported
FRA,SWE,39523570.00,import_reported
FRA,SYC,96.00,import_reported
FRA,SYR,166177901.00,import_reported
FRA,TCD,543517.00,export_mirrored
FRA,TGO,8158302.00,import_reported
FRA,THA,4292318.00,import_reported
FRA,TKM,434276.00,export_mirrored
FRA,TTO,66759.00,import_reported
FRA,TUN,98410196.00,import_reported
FRA,TUR,8986722.00,import_reported
FRA,TZA,129561.00,import_reported
FRA,UGA,35498.00,import_reported
FRA,UKR,2146770.00,import_reported
FRA,URY,324705.00,import_reported
FRA,USA,513610393.00,import_reported
FRA,UZB,1792620.00,export_mirrored
FRA,VEN,623630.00,import_reported
FRA,VNM,48552.00,import_reported
FRA,WLF,214882.00,import_reported
FRA,YEM,15222.00,export_mirrored
FRA,ZAF,6372638.00,import_reported
FRA,ZMB,93417.00,import_reported
FRA,ZWE,17939.15,import_reported
GBR,AFG,285609.00,export_mirrored
GBR,AGO,26520.00,export_mirrored
GBR,AIA,73.00,import_reported
GBR,ALB,30375.00,import_reported
GBR,AND,294.00,import_reported
GBR,ARE,2618477.00,import_reported
GBR,ARG,190971.00,import_reported
GBR,ARM,62639877.00,import_reported
GBR,ATG,41329.00,export_mirrored
GBR,AUS,2187170.00,import_reported
GBR,AUT,2912530.00,import_reported
GBR,AZE,6349569.00,import_reported
GBR,BDI,1242.00,import_reported
GBR,BEL,872735449.00,import_reported
GBR,BEN,61672.00,import_reported
GBR,BFA,9260225.00,import_reported
GBR,BGD,138165.00,import_reported
GBR,BGR,195263.00,import_reported
GBR,BHR,269571.00,import_reported
GBR,BHS,233549.00,import_reported
GBR,BIH,7367.00,export_mirrored
GBR,BLR,92200.00,import_reported
GBR,BLZ,56.00,import_reported
GBR,BMU,4251.00,export_mirrored
GBR,BOL,22515.00,import_reported
GBR,BRA,29186441.00,import_reported
GBR,BRB,136779.00,import_reported
GBR,BRN,17143.00,import_reported
GBR,BWA,199.00,import_reported
GBR,CAN,2955865199.00,import_reported
GBR,CHE,758657.31,import_reported
GBR,CHL,609184.00,import_reported
GBR,CHN,126674954.00,import_reported
GBR,CIV,6353093.00,import_reported
GBR,CMR,623580.00,import_reported
GBR,COD,10081.00,export_mirrored
GBR,COG,204190.00,export_mirrored
GBR,COL,49351.00,import_reported
GBR,CPV,2452.00,import_reported
GBR,CRI,376237.00,import_reported
GBR,CUB,626790.00,import_reported
GBR,CYP,17161358.00,import_reported
GBR,CZE,894540.00,import_reported
GBR,DEU,3641467000.00,import_reported
GBR,DMA,2326.00,import_reported
GBR,DNK,105951486.00,import_reported
GBR,DOM,2346826.00,export_mirrored
GBR,DZA,2051023.00,import_reported
GBR,ECU,36263.00,import_reported
GBR,EGY,4420352.95,import_reported
GBR,ERI,995.00,export_mirrored
GBR,ESP,596498983.58,import_reported
GBR,EST,264351.00,import_reported
GBR,ETH,599994.14,import_reported
GBR,FIN,233852994.00,import_reported
GBR,FJI,13314.00,import_reported
GBR,FLK,242617.00,export_mirrored
GBR,FRA,2682986333.00,import_reported
GBR,FRO,11106.00,import_reported
GBR,GAB,4483693.00,import_reported
GBR,GEO,76675.00,import_reported
GBR,GHA,27421504.00,import_reported
GBR,GIB,12278156.00,export_mirrored
GBR,GIN,4608947.00,import_reported
GBR,GMB,3555.72,import_reported
GBR,GNQ,824816.00,export_mirrored
GBR,GRC,14669560.00,import_reported
GBR,GRD,27849.00,import_reported
GBR,GTM,19458235.00,import_reported
GBR,GUY,208234.00,import_reported
GBR,HKG,1471492.00,import_reported
GBR,HND,1565131.00,import_reported
GBR,HRV,6077129.00,import_reported
GBR,HUN,267000.00,import_reported
GBR,IDN,382303.00,import_reported
GBR,IND,113921.00,import_reported
GBR,IRL,1024914615.89,import_reported
GBR,IRN,27809490.00,import_reported
GBR,ISL,1950078.00,import_reported
GBR,ISR,5235000.00,import_reported
GBR,ITA,454402361.90,import_reported
GBR,JAM,43082.00,import_reported
GBR,JOR,230762.00,import_reported
GBR,JPN,15380691.00,import_reported
GBR,KAZ,212100.00,import_reported
GBR,KEN,29708474.00,import_reported
GBR,KGZ,325480.00,import_reported
GBR,KHM,25.00,import_reported
GBR,KNA,12516.00,import_reported
GBR,KOR,4859231.00,import_reported
GBR,KWT,869525.00,import_reported
GBR,LAO,1240.00,export_mirrored
GBR,LBN,10571244.00,import_reported
GBR,LBR,6397.00,export_mirrored
GBR,LBY,1523504.00,export_mirrored
GBR,LCA,2209.00,import_reported
GBR,LKA,451109.00,import_reported
GBR,LTU,395784.00,import_reported
GBR,LUX,1832.00,import_reported
GBR,LVA,498977.60,import_reported
GBR,MAC,5538107.44,import_reported
GBR,MAR,15211954.69,import_reported
GBR,MDA,5163.00,import_reported
GBR,MDG,8140.85,import_reported
GBR,MEX,274092.00,import_reported
GBR,MKD,422323.29,import_reported
GBR,MLI,44577.00,import_reported
GBR,MLT,1647319.00,import_reported
GBR,MMR,28153.00,import_reported
GBR,MNG,4960.00,import_reported
GBR,MOZ,837.00,import_reported
GBR,MRT,11745.00,import_reported
GBR,MUS,51382.00,import_reported
GBR,MWI,22418650.29,import_reported
GBR,MYS,1391877.00,import_reported
GBR,NCL,18432.00,import_reported
GBR,NER,6249.00,import_reported
GBR,NGA,22663349.00,import_reported
GBR,NLD,3349345206.00,import_reported
GBR,NOR,231319073.03,import_reported
GBR,NPL,992.00,export_mirrored
GBR,NZL,561417.00,import_reported
GBR,OMN,301118.00,import_reported
GBR,PAK,375456.00,export_mirrored
GBR,PAN,16518.00,import_reported
GBR,PER,164306.00,import_reported
GBR,PHL,5703040.00,import_reported
GBR,PNG,14897.00,import_reported
GBR,POL,13866000.00,import_reported
GBR,PRK,27233.00,export_mirrored
GBR,PRT,307077242.00,import_reported
GBR,PRY,8411.00,export_mirrored
GBR,PYF,34898.00,import_reported
GBR,QAT,374659.00,import_reported
GBR,ROU,568959.48,import_reported
GBR,RUS,1148660.00,import_reported
GBR,RWA,17243.00,import_reported
GBR,SAU,1353869.00,import_reported
GBR,SDN,6330991.54,import_reported
GBR,SEN,5329386.00,import_reported
GBR,SGP,20416262.00,import_reported
GBR,SHN,1056845.00,export_mirrored
GBR,SLE,29588273.00,export_mirrored
GBR,SLV,401722.00,export_mirrored
GBR,SUR,98335.00,import_reported
GBR,SVK,100981.00,import_reported
GBR,SVN,18640107.00,import_reported
GBR,SWE,390315906.00,import_reported
GBR,SYC,1373.00,import_reported
GBR,SYR,65732130.00,import_reported
GBR,TGO,3455177.00,import_reported
GBR,THA,983911.00,import_reported
GBR,TJK,69844.00,export_mirrored
GBR,TKL,46949.00,export_mirrored
GBR,TKM,11324.00,export_mirrored
GBR,TTO,35067663.00,import_reported
GBR,TUN,1493708.00,import_reported
GBR,TUR,27865829.00,import_reported
GBR,TZA,1865531.00,import_reported
GBR,UGA,42792.00,import_reported
GBR,UKR,8929540.00,import_reported
GBR,URY,45146.00,import_reported
GBR,USA,3365004814.00,import_reported
GBR,UZB,178336.00,export_mirrored
GBR,VCT,1404.00,import_reported
GBR,VEN,171095.00,import_reported
GBR,VNM,18.00,import_reported
GBR,YEM,15471.00,export_mirrored
GBR,ZAF,13332308.00,import_reported
GBR,ZMB,78365.00,import_reported
GBR,ZWE,18728.42,import_reported
GTM,AND,5543.00,import_reported
GTM,BLZ,2084074.00,import_reported
GTM,CRI,3091.00,import_reported
GTM,HND,859369.00,import_reported
GTM,MEX,115257.00,export_mirrored
GTM,NIC,3925957.00,import_reported
GTM,PAN,24332.00,import_reported
GTM,SLV,700559.00,import_reported
GTM,USA,100909488.00,import_reported
GUY,BRB,361.00,import_reported
GUY,CAN,8454.00,export_mirrored
GUY,SUR,11849.00,import_reported
GUY,TTO,89.00,export_mirrored
GUY,USA,5000.00,import_reported
HND,CRI,13432.00,import_reported
HND,GTM,1564677.00,import_reported
HND,HRV,1733.00,import_reported
HND,LKA,262.00,import_reported
HND,NIC,1585555.00,import_reported
HND,PAN,5717.00,import_reported
HND,SLV,115133.91,import_reported
HND,USA,9222.00,import_reported
IRN,ABW,2179575.00,export_mirrored
IRN,AFG,707330.00,export_mirrored
IRN,ARE,54370669.00,import_reported
IRN,ARG,1398758.00,import_reported
IRN,ARM,9560234.00,import_reported
IRN,AZE,753005.00,import_reported
IRN,BEL,71915.00,import_reported
IRN,BFA,404.00,import_reported
IRN,BGD,3696.00,export_mirrored
IRN,BGR,7012.00,import_reported
IRN,BHR,22327.00,import_reported
IRN,CAN,205.00,import_reported
IRN,CHE,74777516.63,import_reported
IRN,CHN,2138002641.00,import_reported
IRN,DEU,44749000.00,import_reported
IRN,EGY,5739.00,export_mirrored
IRN,ESP,690075681.10,import_reported
IRN,ETH,84086.72,import_reported
IRN,FRA,643367179.00,import_reported
IRN,GBR,9349650.00,export_mirrored
IRN,GHA,11381887.00,import_reported
IRN,GIN,35767.00,import_reported
IRN,GRC,943323630.00,import_reported
IRN,IDN,97089408.00,import_reported
IRN,IND,30995.00,import_reported
IRN,IRQ,551117.00,export_mirrored
IRN,ITA,1840563480.44,import_reported
IRN,JOR,16182.00,import_reported
IRN,JPN,4957308998.00,import_reported
IRN,KAZ,22900.00,import_reported
IRN,KEN,1510263.00,import_reported
IRN,KGZ,20390.00,import_reported
IRN,KOR,2066317187.00,import_reported
IRN,KWT,163901.00,import_reported
IRN,LBN,46004.00,import_reported
IRN,LBY,5383.00,export_mirrored
IRN,LKA,230529498.00,import_reported
IRN,MAR,276857237.38,import_reported
IRN,MDG,1556626.50,import_reported
IRN,MKD,119833.77,import_reported
IRN,MLI,15529.00,import_reported
IRN,MOZ,15.00,export_mirrored
IRN,MUS,6288293.00,import_reported
IRN,MYS,126018310.00,import_reported
IRN,NLD,191402595.00,import_reported
IRN,NOR,439.59,import_reported
IRN,NZL,11936185.00,import_reported
IRN,PAK,2329344.00,export_mirrored
IRN,PER,41371.00,import_reported
IRN,PHL,789127988.00,import_reported
IRN,POL,13440.00,export_mirrored
IRN,PRT,82138584.00,import_reported
IRN,ROU,2880.11,import_reported
IRN,RUS,45151.00,import_reported
IRN,RWA,172010.00,import_reported
IRN,SAU,4683560.00,export_mirrored
IRN,SDN,155790.00,export_mirrored
IRN,SEN,9822.00,import_reported
IRN,SGP,548134303.00,import_reported
IRN,SWE,556996179.00,import_reported
IRN,SYR,100.00,export_mirrored
IRN,TJK,199433.00,export_mirrored
IRN,TKM,289929.00,export_mirrored
IRN,TUR,772257297.00,import_reported
IRN,TZA,668042.00,import_reported
IRN,UGA,35724.00,import_reported
IRN,UKR,29260.00,import_reported
IRN,UZB,948807.00,export_mirrored
IRN,VNM,18900.00,import_reported
IRN,YEM,32006.00,export_mirrored
IRN,ZAF,1030322951.00,import_reported
IRN,ZWE,74.76,import_reported
MEX,ABW,16696732.00,export_mirrored
MEX,ARE,1421.00,export_mirrored
MEX,ARG,44387.00,import_reported
MEX,ATG,133832.00,export_mirrored
MEX,BHS,227285.00,export_mirrored
MEX,BLZ,3923900.00,import_reported
MEX,BMU,31225.00,export_mirrored
MEX,BOL,791747.00,import_reported
MEX,BRA,6631411.00,import_reported
MEX,BRB,24.00,import_reported
MEX,CAN,277689600.00,import_reported
MEX,CHE,16845.00,export_mirrored
MEX,CHL,226524.00,import_reported
MEX,CHN,802.00,import_reported
MEX,CIV,53054727.00,import_reported
MEX,COL,226204.00,import_reported
MEX,CRI,7250114.00,import_reported
MEX,CUB,836389.00,import_reported
MEX,CYM,307655.00,export_mirrored
MEX,CYP,686040.00,export_mirrored
MEX,CZE,345.00,import_reported
MEX,DEU,4808000.00,import_reported
MEX,DNK,107760.00,export_mirrored
MEX,DOM,218789000.00,import_reported
MEX,DZA,77044.00,export_mirrored
MEX,ECU,3759226.00,import_reported
MEX,EGY,76071.00,export_mirrored
MEX,ESP,1062938105.51,import_reported
MEX,EST,53.00,import_reported
MEX,FIN,35782.00,import_reported
MEX,FRA,23481496.00,import_reported
MEX,GBR,138260866.00,import_reported
MEX,GRC,10556.00,import_reported
MEX,GTM,33003421.00,import_reported
MEX,HKG,365647.00,export_mirrored
MEX,HND,1222210.00,import_reported
MEX,HTI,6208.00,export_mirrored
MEX,IDN,17318.00,export_mirrored
MEX,IND,136235500.00,export_mirrored
MEX,IRL,6130.54,import_reported
MEX,ISL,2040.00,import_reported
MEX,ISR,24378889.00,export_mirrored
MEX,ITA,23516284.44,import_reported
MEX,JAM,93173141.00,import_reported
MEX,JPN,195306563.00,import_reported
MEX,KNA,13400.00,export_mirrored
MEX,KOR,40691.00,import_reported
MEX,KWT,43661.00,import_reported
MEX,LBN,3386.00,export_mirrored
MEX,LBR,1759099.00,export_mirrored
MEX,LTU,70339.00,import_reported
MEX,LUX,21609.00,export_mirrored
