source,target,weight,data_source
ATG,KNA,158.00,import_reported
ATG,LCA,37.00,import_reported
ATG,MEX,21.00,import_reported
ATG,SUR,600517.00,import_reported
BRA,ABW,206876136.00,export_mirrored
BRA,AGO,24575535.01,import_reported
BRA,ARE,753.00,export_mirrored
BRA,ARG,34477353.00,import_reported
BRA,AUS,41406.00,import_reported
BRA,BEL,2890129.00,import_reported
BRA,BFA,2085710.89,import_reported
BRA,BGR,53512.00,import_reported
BRA,BHR,7141.00,import_reported
BRA,BHS,1443730088.00,export_mirrored
BRA,BLZ,505.00,import_reported
BRA,BOL,19971579.00,import_reported
BRA,BRB,16.00,import_reported
BRA,CAN,181785.00,import_reported
BRA,CHE,4613876.00,export_mirrored
BRA,CHL,1232891704.46,import_reported
BRA,CHN,892494200.00,import_reported
BRA,CMR,967.00,import_reported
BRA,COL,33345085.00,import_reported
BRA,CPV,203.00,import_reported
BRA,CRI,8111952.00,import_reported
BRA,CUB,2779.00,export_mirrored
BRA,CYM,8029542.00,export_mirrored
BRA,CYP,158344413.00,import_reported
BRA,CZE,400.00,import_reported
BRA,DEU,25579000.00,import_reported
BRA,DNK,8789.00,import_reported
BRA,DOM,404371.35,import_reported
BRA,DZA,21.00,import_reported
BRA,ECU,676760.00,import_reported
BRA,ESP,19059.72,import_reported
BRA,FIN,171.00,import_reported
BRA,FJI,39138.00,import_reported
BRA,FRA,201150054.00,import_reported
BRA,GBR,3106239.00,import_reported
BRA,GHA,16574.00,import_reported
BRA,GIN,68085.00,import_reported
BRA,GMB,30280.00,export_mirrored
BRA,GNQ,4791.00,export_mirrored
BRA,GRC,15899.00,import_reported
BRA,GTM,106954371.00,import_reported
BRA,GUY,44297.00,import_reported
BRA,HKG,7221.00,import_reported
BRA,HND,20247312.00,import_reported
BRA,IDN,419.00,export_mirrored
BRA,IND,120346089.00,import_reported
BRA,ISR,105000.00,import_reported
BRA,ITA,166759418.00,import_reported
BRA,JAM,516.00,import_reported
BRA,JPN,39080.00,import_reported
BRA,KOR,266147476.00,import_reported
BRA,KWT,4675.00,import_reported
BRA,LBN,1588.00,import_reported
BRA,LUX,104.00,import_reported
BRA,MAR,1402.98,import_reported
BRA,MEX,73326879.00,import_reported
BRA,MLI,50608.00,import_reported
BRA,MLT,5606785.00,export_mirrored
BRA,MOZ,80.00,export_mirrored
BRA,MYS,85333978.00,import_reported
BRA,NER,2085015.00,import_reported
BRA,NGA,23413212.00,import_reported
BRA,NIC,163688.00,import_reported
BRA,NLD,79674441.00,import_reported
BRA,NOR,15529.37,import_reported
BRA,NZL,1155.00,import_reported
BRA,PAK,516483.00,import_reported
BRA,PAN,26749525.00,import_reported
BRA,PER,400115105.00,import_reported
BRA,PHL,1133.00,import_reported
BRA,PRT,686714391.00,import_reported
BRA,PRY,18399841.00,import_reported
BRA,QAT,2488.00,import_reported
BRA,ROU,52.10,import_reported
BRA,RWA,1581.00,import_reported
BRA,SAU,557.00,export_mirrored
BRA,SGP,170674523.00,import_reported
BRA,SLV,20827788.29,import_reported
BRA,SRB,142.00,import_reported
BRA,SUR,3102.00,import_reported
BRA,SVN,149.00,import_reported
BRA,SWE,408.00,import_reported
BRA,SYR,1795500.00,export_mirrored
BRA,THA,33239.00,import_reported
BRA,TTO,463242680.00,import_reported
BRA,TUN,623.00,import_reported
BRA,TUR,951.00,import_reported
BRA,TZA,45.00,export_mirrored
BRA,UGA,2371726.00,import_reported
BRA,URY,156902441.00,import_reported
BRA,USA,3885471628.00,import_reported
BRA,VEN,194637.00,import_reported
BRA,VNM,612.00,import_reported
BRA,ZAF,27579.00,import_reported
CAN,ABW,251983.00,export_mirrored
CAN,AGO,112670.71,import_reported
CAN,ALB,128652.00,import_reported
CAN,AND,66.32,import_reported
CAN,ARE,460741.00,import_reported
CAN,ARG,3918240.00,import_reported
CAN,ARM,2964.00,import_reported
CAN,ATG,70.00,import_reported
CAN,AUS,2501500.00,import_reported
CAN,AUT,108215.00,import_reported
CAN,AZE,5668.00,import_reported
CAN,BEL,36160478.00,import_reported
CAN,BEN,1867.00,import_reported
CAN,BFA,42589.60,import_reported
CAN,BGD,41290.00,import_reported
CAN,BGR,14047999.00,import_reported
CAN,BHR,37968.00,import_reported
CAN,BHS,3664.00,import_reported
CAN,BIH,48633.00,import_reported
CAN,BLR,7900.00,import_reported
CAN,BLZ,1471.00,import_reported
CAN,BMU,313571.00,import_reported
CAN,BOL,9414.00,import_reported
CAN,BRA,238708872.00,import_reported
CAN,BRB,53038.00,import_reported
CAN,BRN,1506.51,import_reported
CAN,CAF,52462.00,export_mirrored
CAN,CHE,24079.56,import_reported
CAN,CHL,130968552.55,import_reported
CAN,CHN,40229809.00,import_reported
CAN,CIV,86437.00,import_reported
CAN,CMR,25524.00,import_reported
CAN,COD,64543.00,export_mirrored
CAN,COL,17196798.00,import_reported
CAN,CRI,7802099.00,import_reported
CAN,CUB,2227029.00,export_mirrored
CAN,CYM,15619991.00,export_mirrored
CAN,CYP,572.00,import_reported
CAN,CZE,552524.00,import_reported
CAN,DEU,265224000.00,import_reported
CAN,DMA,2397.00,import_reported
CAN,DNK,128768.00,import_reported
CAN,DOM,177499.30,import_reported
CAN,DZA,6786.00,import_reported
CAN,ECU,12919360.00,import_reported
CAN,EGY,22088.13,import_reported
CAN,ERI,33877.00,export_mirrored
CAN,ESP,46629381.94,import_reported
CAN,EST,17599.72,import_reported
CAN,FIN,102032720.00,import_reported
CAN,FJI,471.00,import_reported
CAN,FRA,75262556.00,import_reported
CAN,GAB,117642.00,import_reported
CAN,GBR,208034847.00,import_reported
CAN,GEO,718.00,import_reported
CAN,GHA,71716.00,import_reported
CAN,GIB,30237802.00,export_mirrored
CAN,GIN,547.00,import_reported
CAN,GRC,90165.00,import_reported
CAN,GRD,2390.00,import_reported
CAN,GRL,4982.00,import_reported
CAN,GTM,55816946.00,import_reported
CAN,GUM,759.00,export_mirrored
CAN,GUY,116175.00,import_reported
CAN,HKG,165476.00,import_reported
CAN,HND,1590831.00,import_reported
CAN,HRV,2666.00,import_reported
CAN,HTI,5512.00,export_mirrored
CAN,HUN,421.00,export_mirrored
CAN,IDN,58876.00,import_reported
CAN,IND,5543274.00,import_reported
CAN,IRL,3204.29,import_reported
CAN,IRN,196023.00,import_reported
CAN,IRQ,265.00,export_mirrored
CAN,ISL,309643.00,import_reported
CAN,ISR,4262000.00,import_reported
CAN,ITA,155217413.34,import_reported
CAN,JAM,165416.00,import_reported
CAN,JPN,1008965555.00,import_reported
CAN,KAZ,314431.00,import_reported
CAN,KEN,265828.00,import_reported
CAN,KGZ,5531.00,import_reported
CAN,KNA,962.00,import_reported
CAN,KOR,519823428.00,import_reported
CAN,KWT,84703.00,import_reported
CAN,LBN,52387.00,import_reported
CAN,LBY,25796.00,export_mirrored
CAN,LCA,9.00,import_reported
CAN,LKA,9452.00,export_mirrored
CAN,LTU,50451.00,import_reported
CAN,LUX,1654.00,import_reported
CAN,LVA,984.39,import_reported
CAN,MAR,67853.59,import_reported
CAN,MDA,251.00,import_reported
CAN,MDG,302.03,import_reported
CAN,MDV,356.00,import_reported
CAN,MEX,200334226.00,import_reported
CAN,MLI,77132.00,import_reported
CAN,MLT,619.00,import_reported
CAN,MNG,122426.00,import_reported
CAN,MRT,30243.00,export_mirrored
CAN,MSR,59.00,import_reported
CAN,MUS,16191.00,import_reported
CAN,MYS,496355.00,import_reported
CAN,NCL,4495.00,import_reported
CAN,NGA,25707928.00,export_mirrored
CAN,NIC,6888651.00,import_reported
CAN,NLD,144015761.00,import_reported
CAN,NOR,262387.50,import_reported
CAN,NZL,288681.00,import_reported
CAN,OMN,34507.00,import_reported
CAN,PAK,153049.00,import_reported
CAN,PAN,344173.00,import_reported
CAN,PER,449277.00,import_reported
CAN,PHL,400.00,import_reported
CAN,POL,1308032.00,import_reported
CAN,PRT,4899.00,import_reported
CAN,PRY,16827.00,import_reported
CAN,PYF,384.00,import_reported
CAN,QAT,2764.00,import_reported
CAN,ROU,934427.45,import_reported
CAN,RUS,2124925.00,import_reported
CAN,SAU,1934582.00,import_reported
CAN,SDN,47408.54,import_reported
CAN,SEN,30448.00,export_mirrored
CAN,SGP,16109007.00,import_reported
CAN,SLE,9752.00,export_mirrored
CAN,SLV,11394105.14,import_reported
CAN,SPM,54743.00,export_mirrored
CAN,SRB,1486.00,import_reported
CAN,SUR,53446.00,import_reported
CAN,SVK,6701.00,import_reported
CAN,SVN,29258.00,import_reported
CAN,SWE,1333878.00,import_reported
CAN,SYR,14065.00,export_mirrored
CAN,TCA,17614.00,export_mirrored
CAN,TCD,3516.00,export_mirrored
CAN,THA,2307504.00,import_reported
CAN,TKM,49991.00,export_mirrored
CAN,TTO,118786.00,import_reported
CAN,TUN,1680.00,import_reported
CAN,TUR,164839521.00,import_reported
CAN,TZA,121641.00,import_reported
CAN,UKR,682047.00,import_reported
CAN,URY,2082.00,import_reported
CAN,USA,9939747192.00,import_reported
CAN,VCT,26823.00,import_reported
CAN,VEN,383053.00,import_reported
CAN,VGB,2451.00,export_mirrored
CAN,VNM,53917.00,export_mirrored
CAN,YEM,2412.00,import_reported
CAN,ZAF,638874.00,import_reported
CAN,ZMB,4110.00,import_reported
CAN,ZWE,19.69,import_reported
COL,ABW,218613403.00,export_mirrored
COL,ARG,66312.00,import_reported
COL,AUT,4558.00,import_reported
COL,BEL,20317141.00,import_reported
COL,BHS,12975506.00,export_mirrored
COL,BIH,2845566.00,import_reported
COL,BMU,1216.00,import_reported
COL,BOL,836130.00,import_reported
COL,BRA,67684725.00,import_reported
COL,BRB,32397056.00,export_mirrored
COL,CAN,186118409.00,import_reported
COL,CHE,49940988.00,export_mirrored
COL,CHL,107023461.64,import_reported
COL,CHN,50133510.00,import_reported
COL,CRI,10296994.00,import_reported
COL,CUB,29106.00,import_reported
COL,CYP,65181873.00,export_mirrored
COL,DEU,240945000.00,import_reported
COL,DMA,19866.00,import_reported
COL,DNK,63395440.00,export_mirrored
COL,DOM,36728694.99,import_reported
COL,ECU,7751962.00,import_reported
COL,ESP,225888772.74,import_reported
COL,FIN,26216216.00,import_reported
COL,FRA,195289158.00,import_reported
COL,GBR,288650979.00,import_reported
COL,GRC,5341458.00,import_reported
COL,GTM,19880845.00,import_reported
COL,GUY,39286.00,import_reported
COL,HND,758526.00,import_reported
COL,HRV,14787298.00,import_reported
COL,HTI,1512.00,export_mirrored
COL,IDN,44342.00,export_mirrored
COL,IND,141.00,import_reported
COL,IRL,1048110.01,import_reported
COL,ISR,461225000.00,import_reported
COL,ITA,149768681.20,import_reported
COL,JAM,21235954.00,import_reported
COL,JPN,2427847.00,import_reported
COL,KWT,1193.00,import_reported
COL,LCA,54.00,import_reported
COL,MAR,8236236.74,import_reported
COL,MEX,106558167.00,import_reported
COL,MKD,423737.46,import_reported
COL,NIC,12425.00,import_reported
COL,NLD,427464307.00,import_reported
COL,NOR,8368087.45,import_reported
COL,PAN,15632842.00,import_reported
COL,PER,227330869.00,import_reported
COL,POL,9169526.00,import_reported
COL,PRT,189077476.00,import_reported
COL,RUS,3439691.00,import_reported
COL,SEN,19730063.00,import_reported
COL,SGP,107515778.00,import_reported
COL,SLV,18629335.63,import_reported
COL,SUR,70499.00,import_reported
COL,SVN,1430323.00,export_mirrored
COL,TTO,333689417.00,import_reported
COL,TUR,2895988.00,import_reported
COL,URY,936.00,export_mirrored
COL,USA,5340055863.00,import_reported
COL,VEN,1008871.00,import_reported
CRI,ABW,22218.00,export_mirrored
CRI,BHS,14656.00,export_mirrored
CRI,BRA,332327.00,export_mirrored
CRI,CHE,2267.43,import_reported
CRI,CMR,129130.00,export_mirrored
CRI,COL,866291.00,export_mirrored
CRI,CUB,173197.00,export_mirrored
CRI,CYM,345304.00,export_mirrored
CRI,DEU,8064366.00,export_mirrored
CRI,DOM,12788.80,import_reported
CRI,ECU,425.00,import_reported
CRI,FRA,130400.00,export_mirrored
CRI,GBR,1244287.00,export_mirrored
CRI,GTM,12892.00,import_reported
CRI,HND,116140.00,import_reported
CRI,ITA,285000.00,export_mirrored
CRI,JAM,52500.00,export_mirrored
CRI,MEX,160.00,import_reported
CRI,NIC,513068.00,import_reported
CRI,NLD,5188512.00,import_reported
CRI,PAN,213918.00,import_reported
CRI,PER,15217.00,export_mirrored
CRI,PRT,2635144.00,export_mirrored
CRI,SLV,18571.56,import_reported
CRI,SUR,57653.00,export_mirrored
CRI,SWE,6891942.00,export_mirrored
CRI,TTO,36107.00,export_mirrored
CRI,USA,5893193.00,import_reported
CRI,VEN,469398.00,export_mirrored
DNK,AGO,8921.33,import_reported
DNK,AND,763.95,import_reported
DNK,ARE,41336.00,import_reported
DNK,ARG,479.00,import_reported
DNK,AUS,414048.00,import_reported
DNK,AUT,48246.00,import_reported
DNK,AZE,126.00,export_mirrored
DNK,BDI,810.00,import_reported
DNK,BEL,9424861.00,import_reported
DNK,BEN,244782.00,import_reported
DNK,BFA,38802.51,import_reported
DNK,BGD,7516.00,import_reported
DNK,BGR,3851.00,import_reported
DNK,BIH,1291.00,import_reported
DNK,BLR,1030900.00,import_reported
DNK,BLZ,29489.00,import_reported
DNK,BOL,1432.00,import_reported
DNK,BRA,14168.00,import_reported
DNK,BRB,683.00,import_reported
DNK,CAN,500603996.00,import_reported
DNK,CHE,72635.87,import_reported
DNK,CHL,2774.98,import_reported
DNK,CHN,479471.00,import_reported
DNK,CRI,1589.00,import_reported
DNK,CYP,221.00,export_mirrored
DNK,CZE,31380.00,import_reported
DNK,DEU,543922000.00,import_reported
DNK,DZA,11385.00,import_reported
DNK,ECU,782.00,import_reported
DNK,EGY,23113.00,export_mirrored
DNK,ESP,44215408.53,import_reported
DNK,EST,13015898.71,import_reported
DNK,ETH,22729.96,import_reported
DNK,FIN,676997840.00,import_reported
DNK,FRA,436611719.00,import_reported
DNK,FRO,2675144.00,import_reported
DNK,GBR,551514104.00,import_reported
DNK,GEO,3846.00,export_mirrored
DNK,GHA,36546.00,import_reported
DNK,GIB,527.00,export_mirrored
DNK,GIN,3551385.00,import_reported
DNK,GMB,16037592.57,import_reported
DNK,GRC,5979.00,export_mirrored
DNK,GRL,3804638.00,import_reported
DNK,HKG,11690.00,import_reported
DNK,HRV,46710.00,import_reported
DNK,HUN,60000.00,import_reported
DNK,IND,7010.00,import_reported
DNK,IRL,107389764.00,import_reported
DNK,ISL,3124697.00,import_reported
DNK,ISR,31000.00,import_reported
DNK,ITA,211306.01,import_reported
DNK,JAM,5171.00,import_reported
DNK,JOR,1977.00,export_mirrored
DNK,JPN,129726.00,import_reported
DNK,KAZ,103386.00,import_reported
DNK,KNA,4256.00,import_reported
DNK,KOR,173577.00,import_reported
DNK,KWT,14546.00,import_reported
DNK,LBN,13378988.00,import_reported
DNK,LBY,11189.00,export_mirrored
DNK,LKA,4995.00,import_reported
DNK,LTU,109482.00,import_reported
DNK,LUX,595.00,import_reported
DNK,LVA,326495.87,import_reported
DNK,MAR,11399.13,import_reported
DNK,MDV,449.00,import_reported
DNK,MEX,24991.00,import_reported
DNK,MLT,3238.00,import_reported
DNK,MNE,965.00,import_reported
DNK,MNG,2985.00,import_reported
DNK,MOZ,126.00,import_reported
DNK,MRT,1460.00,import_reported
DNK,MYS,6547.00,import_reported
DNK,NCL,4538.00,import_reported
DNK,NER,233907.00,import_reported
DNK,NGA,12335.00,export_mirrored
DNK,NLD,1154078378.00,import_reported
DNK,NOR,362664923.75,import_reported
DNK,NZL,155010.00,import_reported
DNK,PAK,1992.00,import_reported
DNK,PER,4140.00,import_reported
DNK,PHL,19536.00,export_mirrored
DNK,POL,65968603.00,import_reported
DNK,PRT,1235960.00,import_reported
DNK,PYF,34.00,import_reported
DNK,ROU,349151.38,import_reported
DNK,RUS,72115.00,import_reported
DNK,SAU,3137.00,export_mirrored
DNK,SEN,12788899.00,import_reported
DNK,SGP,76470181.00,import_reported
DNK,SLV,6.67,import_reported
DNK,SVK,42166.00,import_reported
DNK,SVN,54052.00,import_reported
DNK,SWE,3616121226.00,import_reported
DNK,TGO,106.00,export_mirrored
DNK,THA,31452.00,import_reported
DNK,TUR,32372.00,import_reported
DNK,TZA,11757.00,import_reported
DNK,UKR,212921.00,import_reported
DNK,USA,174490458.00,import_reported
DNK,VNM,14800.00,import_reported
DNK,YEM,14052.00,import_reported
DNK,ZAF,2472.00,export_mirrored
ECU,ARE,145.00,export_mirrored
ECU,ARG,65.00,import_reported
ECU,BGD,5818.00,import_reported
ECU,BOL,33852.00,export_mirrored
ECU,BRA,6286047.00,import_reported
ECU,CAN,610.00,import_reported
ECU,CHL,491707347.21,import_reported
ECU,CHN,72457934.00,import_reported
ECU,COL,1811820.00,import_reported
ECU,CRI,50.00,export_mirrored
ECU,DOM,469361.21,import_reported
ECU,EST,146.37,import_reported
ECU,ETH,23627.18,import_reported
ECU,FIN,162.00,import_reported
ECU,FRA,1661090.00,import_reported
ECU,GTM,136558166.00,import_reported
ECU,HND,67147177.00,import_reported
ECU,IND,45116272.00,export_mirrored
ECU,JAM,23783.00,export_mirrored
ECU,JPN,19809423.00,import_reported
ECU,NIC,78210743.00,import_reported
ECU,NLD,1256.00,import_reported
ECU,PAN,213704.00,import_reported
ECU,PCN,13401550.00,export_mirrored
ECU,PER,943613524.00,import_reported
ECU,POL,218912.00,import_reported
ECU,SGP,435.00,export_mirrored
ECU,SLV,141297174.31,import_reported
ECU,SVN,2769773.00,export_mirrored
ECU,TUR,1151.00,import_reported
ECU,USA,5786646625.00,import_reported
ECU,VEN,47955.00,import_reported
ESP,AFG,966270.10,export_mirrored
ESP,AGO,2148560.58,import_reported
ESP,ALB,22022.00,import_reported
ESP,AND,43912011.56,import_reported
ESP,ARE,38510.00,import_reported
ESP,ARG,7726064.00,import_reported
ESP,ARM,40336.00,import_reported
ESP,ATG,17528.11,export_mirrored
ESP,AUS,1385901.00,import_reported
ESP,AUT,2333131.00,import_reported
ESP,AZE,3695.00,import_reported
ESP,BEL,81400237.00,import_reported
ESP,BEN,1235811.00,import_reported
ESP,BFA,376.34,import_reported
ESP,BGD,142742.00,import_reported
ESP,BGR,8880970.00,import_reported
ESP,BHR,170082.00,import_reported
ESP,BHS,23986827.59,export_mirrored
ESP,BIH,78371.00,import_reported
ESP,BLR,748000.00,import_reported
ESP,BLZ,5790737.45,export_mirrored
ESP,BOL,4048735.00,import_reported
ESP,BRA,72569961.00,import_reported
ESP,BRN,768.38,import_reported
ESP,CAN,114516188.00,import_reported
ESP,CHE,99871.33,import_reported
ESP,CHL,1026020.15,import_reported
ESP,CHN,6515539.00,import_reported
ESP,CIV,7976.00,import_reported
ESP,CMR,50812.00,import_reported
ESP,COD,68731.39,export_mirrored
ESP,COL,243807.00,import_reported
ESP,CPV,3304767.00,import_reported
ESP,CRI,200493.00,import_reported
ESP,CUB,654.00,import_reported
ESP,CYP,982730.00,import_reported
ESP,CZE,677438.00,import_reported
ESP,DEU,14011000.00,import_reported
ESP,DNK,3341930.00,import_reported
ESP,DOM,2697647.45,import_reported
ESP,DZA,1776615.00,import_reported
ESP,ECU,36136.00,import_reported
ESP,EGY,21597303.50,import_reported
ESP,EST,2177.74,import_reported
ESP,ETH,1019905.32,import_reported
ESP,FIN,8296458.00,import_reported
ESP,FLK,12116176.26,export_mirrored
ESP,FRA,326021814.00,import_reported
ESP,FRO,275.00,import_reported
ESP,GAB,478773.07,export_mirrored
ESP,GBR,87428327.00,import_reported
ESP,GHA,161132.00,import_reported
ESP,GIB,938784276.38,export_mirrored
ESP,GIN,4087507.00,import_reported
ESP,GMB,2403.73,import_reported
ESP,GNQ,429215.12,export_mirrored
ESP,GRC,5635330.00,import_reported
ESP,GRL,191.00,import_reported
ESP,GTM,1290235.00,import_reported
ESP,HKG,252797.00,import_reported
ESP,HND,11117879.00,import_reported
ESP,HRV,1239340.00,import_reported
ESP,HUN,1795000.00,import_reported
ESP,IDN,7913.00,import_reported
ESP,IND,1101235.00,import_reported
ESP,IRL,251634.60,import_reported
ESP,IRN,18639291.32,export_mirrored
ESP,IRQ,172247.72,export_mirrored
ESP,ISL,8596.00,import_reported
ESP,ISR,785000.00,import_reported
ESP,ITA,58453417.01,import_reported
ESP,JOR,60007.00,import_reported
ESP,JPN,425328.00,import_reported
ESP,KAZ,28577.00,import_reported
ESP,KEN,124124.00,import_reported
ESP,KNA,15757201.48,export_mirrored
ESP,KOR,476452.00,import_reported
ESP,KWT,420016.00,import_reported
ESP,LBN,2804647.00,import_reported
ESP,LBY,68379.92,export_mirrored
ESP,LKA,108.00,import_reported
ESP,LTU,786032.00,import_reported
ESP,LUX,21277.00,import_reported
ESP,LVA,1354698.21,import_reported
ESP,MAC,7123.10,import_reported
ESP,MAR,209006889.89,import_reported
ESP,MDA,31837.00,import_reported
ESP,MEX,375355304.00,import_reported
ESP,MKD,144541.43,import_reported
ESP,MLI,43143.00,import_reported
ESP,MLT,7479928.00,import_reported
ESP,MNG,151.36,export_mirrored
ESP,MOZ,2320.00,import_reported
ESP,MRT,48986.00,import_reported
ESP,MUS,87325.00,import_reported
ESP,MYS,135133.00,import_reported
ESP,MYT,476.00,import_reported
ESP,NCL,8700.00,import_reported
ESP,NER,1.00,import_reported
ESP,NGA,3753993.00,import_reported
ESP,NIC,5581.00,import_reported
ESP,NLD,107016518.00,import_reported
ESP,NOR,338919.95,import_reported
ESP,NZL,138447.00,import_reported
ESP,PAK,349327.00,import_reported
ESP,PAN,131052.00,import_reported
ESP,PER,130138.00,import_reported
ESP,PHL,64123.00,export_mirrored
ESP,POL,1545319.00,import_reported
ESP,PRK,2532.32,export_mirrored
ESP,PRT,1004089099.00,import_reported
ESP,PRY,7337.86,export_mirrored
ESP,QAT,44180.00,import_reported
ESP,ROU,1242990.81,import_reported
ESP,RUS,1714724.00,import_reported
ESP,RWA,339.65,export_mirrored
ESP,SAU,638986.00,import_reported
ESP,SDN,211706.15,import_reported
ESP,SEN,38784525.00,import_reported
ESP,SGP,18301247.00,import_reported
ESP,SHN,15600216.81,export_mirrored
ESP,SLE,201934.31,export_mirrored
ESP,SLV,321379.70,import_reported
ESP,SRB,6277.00,import_reported
ESP,SVK,233714.00,import_reported
ESP,SVN,34960879.00,import_reported
ESP,SWE,96189.00,import_reported
ESP,SYC,646352.48,export_mirrored
ESP,SYR,3971508.00,import_reported
ESP,TGO,45.00,export_mirrored
ESP,THA,323241.00,import_reported
ESP,TTO,18305705.00,import_reported
ESP,TUN,69347026.00,import_reported
ESP,TUR,24697807.00,import_reported
ESP,TZA,43922.00,import_reported
ESP,UGA,425.65,export_mirrored
ESP,UKR,3819670.00,import_reported
ESP,URY,84968.00,import_reported
ESP,USA,1405402585.00,import_reported
ESP,VCT,38060.16,export_mirrored
ESP,VEN,350539.00,import_reported
ESP,VGB,1270448.69,export_mirrored
ESP,VNM,91084.00,import_reported
ESP,YEM,20189.00,import_reported
ESP,ZAF,6552414.00,import_reported
FRA,ABW,27198208.00,export_mirrored
FRA,AGO,2639365.51,import_reported
FRA,AIA,62.00,import_reported
FRA,ALB,468465.00,import_reported
FRA,AND,39083124.54,import_reported
FRA,ARE,29869886.00,import_reported
FRA,ARG,11523628.00,import_reported
FRA,ARM,49617.00,import_reported
FRA,ATF,3766.00,export_mirrored
FRA,ATG,8475065.00,import_reported
FRA,AUS,5959170.00,import_reported
FRA,AUT,23753356.00,import_reported
FRA,AZE,156263.00,import_reported
FRA,BEL,1149698110.00,import_reported
FRA,BEN,788248.00,import_reported
FRA,BFA,6792159.07,import_reported
FRA,BGD,55980.00,import_reported
FRA,BGR,9557083.00,import_reported
FRA,BHR,379377.00,import_reported
FRA,BIH,1308337.00,import_reported
FRA,BLR,1254400.00,import_reported
FRA,BMU,9196.00,import_reported
FRA,BOL,164.00,import_reported
FRA,BRA,17013323.00,import_reported
FRA,BRB,2634.00,import_reported
FRA,BRN,11256.61,import_reported
FRA,CAF,223451.00,export_mirrored
FRA,CAN,131420614.00,import_reported
FRA,CHE,531910430.91,import_reported
FRA,CHL,601926.36,import_reported
FRA,CHN,22998647.00,import_reported
FRA,CIV,12611920.00,import_reported
FRA,CMR,4975244.00,import_reported
FRA,COD,4668611.00,export_mirrored
FRA,COG,14123836.00,export_mirrored
FRA,COL,1603010.00,import_reported
FRA,COM,8634.00,import_reported
FRA,CPV,5255859.00,import_reported
FRA,CRI,145000604.00,import_reported
FRA,CUB,1159935.00,export_mirrored
FRA,CYP,11773862.00,import_reported
FRA,CZE,14302896.00,import_reported
FRA,DEU,1081685000.00,import_reported
FRA,DJI,97917.00,export_mirrored
FRA,DMA,699.00,import_reported
FRA,DNK,22043705.00,import_reported
FRA,DOM,558302.48,import_reported
FRA,DZA,20162799.00,import_reported
FRA,ECU,3634.00,import_reported
FRA,EGY,22103358.75,import_reported
FRA,ESP,342517561.90,import_reported
FRA,EST,5517250.46,import_reported
FRA,ETH,2570109.79,import_reported
FRA,FIN,54213757.00,import_reported
