source,target,weight,data_source
AGO,SWE,148557223.00,import_reported
AGO,TUR,15523071.00,import_reported
AGO,URY,203776623.00,import_reported
AGO,USA,345740232.00,import_reported
AGO,ZAF,2596899118.00,import_reported
BEL,ABW,3638.00,export_mirrored
BEL,AGO,2283181.97,import_reported
BEL,ALB,494820.00,import_reported
BEL,AND,68953.33,import_reported
BEL,ARE,10031166.00,import_reported
BEL,ARG,1399493.00,import_reported
BEL,ARM,770671.00,import_reported
BEL,ATG,15010.00,export_mirrored
BEL,AUS,2584657.00,import_reported
BEL,AUT,95168324.00,import_reported
BEL,AZE,20430173.00,import_reported
BEL,BDI,108427.00,import_reported
BEL,BEN,3997917.00,import_reported
BEL,BFA,16782582.88,import_reported
BEL,BGD,278668.00,import_reported
BEL,BGR,16315940.00,import_reported
BEL,BHR,1037833.00,import_reported
BEL,BHS,216017.00,export_mirrored
BEL,BIH,2078843.00,import_reported
BEL,BLR,12054000.00,import_reported
BEL,BOL,7299.00,import_reported
BEL,BRA,73985789.00,import_reported
BEL,BRB,74553.00,import_reported
BEL,BRN,1276.00,import_reported
BEL,CAF,205523.00,import_reported
BEL,CAN,603478819.00,import_reported
BEL,CHE,1073104278.22,import_reported
BEL,CHL,1641171.76,import_reported
BEL,CHN,20746784.00,import_reported
BEL,CIV,12248487.00,export_mirrored
BEL,CMR,1490167.00,import_reported
BEL,COD,885718.00,export_mirrored
BEL,COG,304120.00,import_reported
BEL,COL,296359.00,import_reported
BEL,CPV,87733.00,import_reported
BEL,CRI,87335.00,import_reported
BEL,CUB,2273036.00,export_mirrored
BEL,CYP,7739642.00,import_reported
BEL,CZE,29043731.00,import_reported
BEL,DEU,5054673788.07,import_reported
BEL,DJI,6879.00,export_mirrored
BEL,DMA,1918.00,import_reported
BEL,DNK,42271274.00,import_reported
BEL,DOM,940405.04,import_reported
BEL,DZA,12220952.00,import_reported
BEL,ECU,296268.00,import_reported
BEL,EGY,30004612.00,export_mirrored
BEL,ESP,268150048.25,import_reported
BEL,EST,26793532.07,import_reported
BEL,ETH,254463.89,import_reported
BEL,FIN,34895550.00,import_reported
BEL,FRA,15772383905.00,import_reported
BEL,FRO,213093.00,import_reported
BEL,GAB,5211940.00,import_reported
BEL,GBR,1363786162.00,import_reported
BEL,GEO,1084385.00,import_reported
BEL,GHA,2117319.00,import_reported
BEL,GIB,74522731.00,export_mirrored
BEL,GIN,3576702.00,import_reported
BEL,GMB,170.21,import_reported
BEL,GNQ,7524971.00,export_mirrored
BEL,GRC,31108697.00,import_reported
BEL,GRD,7209.00,import_reported
BEL,GRL,73.00,import_reported
BEL,GTM,281787.00,import_reported
BEL,GUY,188.00,import_reported
BEL,HKG,2581169.00,import_reported
BEL,HND,16051.00,export_mirrored
BEL,HRV,8717164.00,import_reported
BEL,HTI,33043.00,export_mirrored
BEL,HUN,8529000.00,import_reported
BEL,IDN,721586.00,import_reported
BEL,IND,223244521.00,import_reported
BEL,IRL,124694985.83,import_reported
BEL,IRN,22719443.00,export_mirrored
BEL,IRQ,5614.00,export_mirrored
BEL,ISL,1198110.00,import_reported
BEL,ISR,19736000.00,import_reported
BEL,ITA,198971421.13,import_reported
BEL,JAM,626.00,import_reported
BEL,JOR,118192.00,import_reported
BEL,JPN,10250766.00,import_reported
BEL,KAZ,9278278.00,import_reported
BEL,KEN,1777482.00,import_reported
BEL,KGZ,5665042.00,export_mirrored
BEL,KOR,2889697.00,import_reported
BEL,KWT,1725880.00,import_reported
BEL,LBN,2904206.00,import_reported
BEL,LBR,413233.00,export_mirrored
BEL,LBY,91682.00,import_reported
BEL,LCA,17287.00,import_reported
BEL,LKA,18142.00,import_reported
BEL,LTU,4408637.00,import_reported
BEL,LUX,2239717093.00,import_reported
BEL,LVA,1463935.11,import_reported
BEL,MAR,22108659.73,import_reported
BEL,MDA,356814.00,import_reported
BEL,MDG,39169.63,import_reported
BEL,MDV,3203.00,import_reported
BEL,MEX,63529510.00,import_reported
BEL,MKD,1905252.83,import_reported
BEL,MLI,550446.00,import_reported
BEL,MLT,2984398.00,import_reported
BEL,MNE,935234.00,import_reported
BEL,MOZ,1903.00,import_reported
BEL,MRT,28619328.00,import_reported
BEL,MUS,26420.00,import_reported
BEL,MYS,3374224.00,import_reported
BEL,MYT,10263.00,import_reported
BEL,NCL,1359097.00,import_reported
BEL,NER,11353361.00,import_reported
BEL,NGA,16401131.00,import_reported
BEL,NIC,6534.00,import_reported
BEL,NLD,7249070032.00,import_reported
BEL,NOR,71194903.06,import_reported
BEL,NZL,1401796.00,import_reported
BEL,OMN,1157577.00,import_reported
BEL,PAK,476840.00,import_reported
BEL,PAN,61489.00,import_reported
BEL,PER,313263.00,import_reported
BEL,PHL,30053.00,import_reported
BEL,POL,83770056.00,import_reported
BEL,PRT,65647740.00,import_reported
BEL,PRY,12183.00,import_reported
BEL,PSE,269492.41,import_reported
BEL,PYF,193417.00,import_reported
BEL,QAT,1578469.00,import_reported
BEL,ROU,20671869.62,import_reported
BEL,RUS,58958394.00,import_reported
BEL,RWA,48328.00,import_reported
BEL,SAU,8842678.00,import_reported
BEL,SDN,233128.49,import_reported
BEL,SEN,6069708.00,import_reported
BEL,SGP,58364665.00,import_reported
BEL,SLE,30841130.00,export_mirrored
BEL,SLV,277804.76,import_reported
BEL,SMR,104142.00,export_mirrored
BEL,SRB,10188578.00,import_reported
BEL,SUR,352736.00,export_mirrored
BEL,SVK,5402471.00,import_reported
BEL,SVN,13055683.00,import_reported
BEL,SWE,195575355.00,import_reported
BEL,SYC,472447.00,export_mirrored
BEL,SYR,32723687.00,import_reported
BEL,TCD,2301.00,export_mirrored
BEL,TGO,255893.68,import_reported
BEL,THA,8730560.00,import_reported
BEL,TKM,521518.00,export_mirrored
BEL,TTO,366767.00,import_reported
BEL,TUN,3048197.00,import_reported
BEL,TUR,29486669.00,import_reported
BEL,TZA,430250.00,import_reported
BEL,UGA,425451.00,import_reported
BEL,UKR,26931540.00,import_reported
BEL,URY,23384.00,import_reported
BEL,USA,3178718311.00,import_reported
BEL,UZB,396737.00,export_mirrored
BEL,VCT,934.00,import_reported
BEL,VEN,237531.00,import_reported
BEL,VNM,2399186.00,import_reported
BEL,YEM,13542.00,import_reported
BEL,ZAF,42021133.00,import_reported
BEL,ZMB,111403.52,import_reported
BEL,ZWE,45413.05,import_reported
BRA,AGO,127125550.66,import_reported
BRA,ARE,3458.00,import_reported
BRA,ARG,154662602.00,import_reported
BRA,AUS,61386.00,import_reported
BRA,BEL,24491427.00,import_reported
BRA,BFA,2772050.44,import_reported
BRA,BGD,298092.00,import_reported
BRA,BHR,5197.00,import_reported
BRA,BOL,39676714.00,import_reported
BRA,CAN,44783.00,import_reported
BRA,CHE,226.21,import_reported
BRA,CHL,1719314853.63,import_reported
BRA,CHN,1886971767.00,import_reported
BRA,CIV,79.65,import_reported
BRA,COD,2.00,export_mirrored
BRA,COG,10300.00,export_mirrored
BRA,COL,1291780.00,import_reported
BRA,CRI,357.00,import_reported
BRA,CUB,20712.00,export_mirrored
BRA,CYM,93972063.00,export_mirrored
BRA,CYP,47599789.00,import_reported
BRA,CZE,175.00,import_reported
BRA,DEU,666452870.47,import_reported
BRA,DNK,58298076.00,import_reported
BRA,DOM,405926.72,import_reported
BRA,DZA,1658.00,import_reported
BRA,ECU,1167558.00,import_reported
BRA,EGY,32728.43,import_reported
BRA,ESP,308819500.64,import_reported
BRA,FRA,202198206.00,import_reported
BRA,GBR,255585474.00,import_reported
BRA,GHA,53228823.00,export_mirrored
BRA,GIN,581.00,export_mirrored
BRA,GMB,16701.00,export_mirrored
BRA,GNB,446.00,export_mirrored
BRA,GNQ,269152.00,export_mirrored
BRA,GRC,8745909.00,import_reported
BRA,GTM,12442978.00,import_reported
BRA,GUY,64235.00,import_reported
BRA,HKG,2396.00,import_reported
BRA,HND,141948.00,export_mirrored
BRA,IDN,4614.00,export_mirrored
BRA,IND,35128746.00,import_reported
BRA,IRN,1180.00,export_mirrored
BRA,ISR,3000.00,import_reported
BRA,ITA,7087162.42,import_reported
BRA,JAM,27019.00,import_reported
BRA,JPN,191766.00,import_reported
BRA,KAZ,170.00,import_reported
BRA,KOR,24785.00,import_reported
BRA,LBN,476.00,import_reported
BRA,LBR,283.00,export_mirrored
BRA,LCA,3572857342.00,export_mirrored
BRA,LKA,18.00,export_mirrored
BRA,MAR,228525.04,import_reported
BRA,MEX,21958853.00,import_reported
BRA,MNE,105.00,import_reported
BRA,MOZ,16.00,import_reported
BRA,MRT,884172.00,import_reported
BRA,MUS,1405.00,import_reported
BRA,MYS,15854834.00,import_reported
BRA,NGA,2446991.00,import_reported
BRA,NIC,2469.00,import_reported
BRA,NLD,684617307.00,import_reported
BRA,NOR,557429.72,import_reported
BRA,PAN,341887.00,import_reported
BRA,PER,362325166.00,import_reported
BRA,POL,649.00,import_reported
BRA,PRK,40.00,export_mirrored
BRA,PRT,741308387.00,import_reported
BRA,PRY,165437967.00,import_reported
BRA,QAT,558751.00,import_reported
BRA,RUS,96.00,export_mirrored
BRA,SAU,177600.00,import_reported
BRA,SGP,513910830.00,import_reported
BRA,SLV,31068.44,import_reported
BRA,SRB,78.00,import_reported
BRA,STP,1260.00,export_mirrored
BRA,SUR,5582.00,import_reported
BRA,SVK,10.00,import_reported
BRA,SWE,59244094.00,import_reported
BRA,SWZ,3659.38,import_reported
BRA,TGO,1887516.32,import_reported
BRA,THA,220128.00,import_reported
BRA,TTO,480859269.00,import_reported
BRA,TUR,9333604.00,export_mirrored
BRA,URY,160587070.00,import_reported
BRA,USA,9038605998.00,import_reported
BRA,VEN,1017156.00,import_reported
BRA,ZAF,7523.00,import_reported
BRA,ZWE,109.06,import_reported
CAN,AFG,137.00,export_mirrored
CAN,AGO,28204.39,import_reported
CAN,ALB,210291.00,import_reported
CAN,ARE,1900919.00,import_reported
CAN,ARG,3704092.00,import_reported
CAN,ARM,2782.00,import_reported
CAN,ATA,25.00,export_mirrored
CAN,AUS,1638061.00,import_reported
CAN,AUT,207516.00,import_reported
CAN,AZE,24929.00,import_reported
CAN,BDI,3607.00,import_reported
CAN,BEL,229596368.00,import_reported
CAN,BEN,9276.00,export_mirrored
CAN,BFA,50548.25,import_reported
CAN,BGD,1951.00,import_reported
CAN,BGR,444916.00,import_reported
CAN,BHR,110830.00,import_reported
CAN,BHS,25197.00,import_reported
CAN,BIH,87425.00,import_reported
CAN,BLR,68100.00,import_reported
CAN,BLZ,551.00,import_reported
CAN,BMU,244563.00,import_reported
CAN,BOL,69345.00,import_reported
CAN,BRA,302132190.00,import_reported
CAN,BRB,65514.00,import_reported
CAN,BRN,1328.00,import_reported
CAN,BWA,223.00,import_reported
CAN,CHE,33524.45,import_reported
CAN,CHL,408921871.26,import_reported
CAN,CHN,267935966.00,import_reported
CAN,CIV,121087.05,import_reported
CAN,CMR,56169.00,export_mirrored
CAN,COD,84191.00,export_mirrored
CAN,COG,5391.00,export_mirrored
CAN,COL,49470262.00,import_reported
CAN,CRI,1476030.00,import_reported
CAN,CUB,1609454.00,export_mirrored
CAN,CYM,2372.00,export_mirrored
CAN,CYP,4255.00,import_reported
CAN,CZE,652301.00,import_reported
CAN,DEU,404752154.60,import_reported
CAN,DMA,3096.00,import_reported
CAN,DNK,45590657.00,import_reported
CAN,DOM,151441.51,import_reported
CAN,DZA,66520.00,import_reported
CAN,ECU,858099.00,import_reported
CAN,EGY,21546335.29,import_reported
CAN,ERI,8803.00,export_mirrored
CAN,ESP,764489945.43,import_reported
CAN,EST,16704.54,import_reported
CAN,FIN,342793090.00,import_reported
CAN,FJI,79.00,import_reported
CAN,FRA,415079214.00,import_reported
CAN,FRO,1819.00,import_reported
CAN,GAB,64.00,import_reported
CAN,GBR,455286121.00,import_reported
CAN,GEO,514.00,import_reported
CAN,GHA,103005.00,import_reported
CAN,GIB,560775773.00,export_mirrored
CAN,GIN,1140.00,import_reported
CAN,GNQ,5653.00,export_mirrored
CAN,GRC,483567.00,import_reported
CAN,GRD,52567.00,import_reported
CAN,GRL,533.00,import_reported
CAN,GTM,34831340.00,import_reported
CAN,GUY,165041.00,import_reported
CAN,HKG,113654.00,import_reported
CAN,HND,15140112.00,export_mirrored
CAN,HRV,44967.00,import_reported
CAN,HTI,10251175.00,export_mirrored
CAN,HUN,12061000.00,import_reported
CAN,IDN,117774.00,import_reported
CAN,IND,814744.00,import_reported
CAN,IRL,8045.03,import_reported
CAN,IRN,15039.00,export_mirrored
CAN,IRQ,6084.00,export_mirrored
CAN,ISL,54755.00,import_reported
CAN,ISR,365000.00,import_reported
CAN,ITA,572511206.60,import_reported
CAN,JAM,294409.00,import_reported
CAN,JOR,16711.00,import_reported
CAN,JPN,2231508780.00,import_reported
CAN,KAZ,1061883.00,import_reported
CAN,KEN,6292.00,import_reported
CAN,KGZ,14914.00,export_mirrored
CAN,KNA,5600.00,import_reported
CAN,KOR,1246029838.00,import_reported
CAN,KWT,130691.00,import_reported
CAN,LBN,149401.00,import_reported
CAN,LBR,16936.00,export_mirrored
CAN,LBY,8967.00,import_reported
CAN,LCA,52681.00,import_reported
CAN,LTU,3906305.00,import_reported
CAN,LUX,1883.00,import_reported
CAN,LVA,202037.61,import_reported
CAN,MAC,523.68,import_reported
CAN,MAR,2395.38,import_reported
CAN,MDA,308.00,import_reported
CAN,MDG,10325.54,import_reported
CAN,MDV,21926.00,import_reported
CAN,MEX,144670115.00,import_reported
CAN,MKD,319.24,import_reported
CAN,MLI,481565.00,import_reported
CAN,MLT,5194.00,import_reported
CAN,MNE,1704.00,import_reported
CAN,MNG,92713.00,export_mirrored
CAN,MOZ,847.00,import_reported
CAN,MRT,21109.00,import_reported
CAN,MSR,604.00,import_reported
CAN,MUS,1306.00,import_reported
CAN,MYS,716118.00,import_reported
CAN,MYT,124436.00,import_reported
CAN,NCL,4683.00,import_reported
CAN,NER,87369.00,import_reported
CAN,NGA,39781.00,export_mirrored
CAN,NIC,101012.00,import_reported
CAN,NLD,443728747.00,import_reported
CAN,NOR,27475667.38,import_reported
CAN,NZL,362576.00,import_reported
CAN,OMN,8715.00,import_reported
CAN,PAK,45679409.00,import_reported
CAN,PAN,150642.00,import_reported
CAN,PER,1460231.00,import_reported
CAN,PHL,36656.00,import_reported
CAN,PNG,682.00,export_mirrored
CAN,POL,1955816.00,import_reported
CAN,PRT,47813695.00,import_reported
CAN,PRY,7649.00,import_reported
CAN,PYF,14804.00,import_reported
CAN,QAT,65498.00,import_reported
CAN,ROU,155802595.27,import_reported
CAN,RUS,7379980.00,import_reported
CAN,SAU,937868.00,import_reported
CAN,SDN,18502.00,export_mirrored
CAN,SEN,90881.00,export_mirrored
CAN,SGP,137343219.00,import_reported
CAN,SLE,207174.00,export_mirrored
CAN,SLV,68260.62,import_reported
CAN,SPM,100973.00,export_mirrored
CAN,SRB,4863.00,import_reported
CAN,SUR,26279.00,import_reported
CAN,SVK,28893669.00,import_reported
CAN,SVN,50815359.00,import_reported
CAN,SWE,554984.00,import_reported
CAN,SYC,5.00,export_mirrored
CAN,SYR,71074.00,export_mirrored
CAN,TCA,11974.00,export_mirrored
CAN,THA,4998158.00,import_reported
CAN,TJK,31.00,export_mirrored
CAN,TKM,19.00,export_mirrored
CAN,TTO,273524.00,import_reported
CAN,TUN,1960.00,import_reported
CAN,TUR,194965032.00,import_reported
CAN,TZA,9611.00,import_reported
CAN,UGA,56.00,import_reported
CAN,UKR,17148010.00,import_reported
CAN,URY,193444.00,import_reported
CAN,USA,13849265339.00,import_reported
CAN,VCT,18079.00,import_reported
CAN,VEN,988681.00,import_reported
CAN,VNM,192124.00,import_reported
CAN,YEM,7005.00,export_mirrored
CAN,ZAF,700695.00,import_reported
CAN,ZMB,70422.44,import_reported
CAN,ZWE,1219.03,import_reported
COL,ABW,6198192.00,export_mirrored
COL,ARG,20021415.00,import_reported
COL,AUS,692736.00,import_reported
COL,BEL,93378733.00,import_reported
COL,BEN,340931.00,import_reported
COL,BFA,154454.75,import_reported
COL,BHS,41127365.00,export_mirrored
COL,BIH,12783996.00,import_reported
COL,BLZ,232782.00,import_reported
COL,BMU,23022.00,export_mirrored
COL,BOL,21143.00,export_mirrored
COL,BRA,346451597.00,import_reported
COL,BRB,113004775.00,export_mirrored
COL,CAN,251249481.00,import_reported
COL,CHE,227398033.00,export_mirrored
COL,CHL,1791529286.60,import_reported
COL,CHN,782351366.00,import_reported
COL,CIV,92131404.83,import_reported
COL,CRI,89684121.00,import_reported
COL,CUB,1207758.00,export_mirrored
COL,CYM,669593838.00,export_mirrored
COL,CYP,353883336.00,export_mirrored
COL,CZE,4640528.00,export_mirrored
COL,DEU,809082497.00,import_reported
COL,DNK,94992965.00,export_mirrored
COL,DOM,535530658.61,import_reported
COL,ECU,19604289.00,import_reported
COL,ESP,279225455.08,import_reported
COL,FIN,16470801.00,import_reported
COL,FRA,294490258.00,import_reported
COL,GAB,1491235.00,import_reported
COL,GBR,741302538.00,import_reported
COL,GHA,492145.00,import_reported
COL,GIN,329313.00,import_reported
COL,GRC,2558485.00,import_reported
COL,GTM,83034951.00,import_reported
COL,HND,7772876.00,export_mirrored
COL,HRV,51663082.00,import_reported
COL,IDN,266195.00,import_reported
COL,IND,170669.00,import_reported
COL,IRL,1664516.68,import_reported
COL,ISR,432022000.00,import_reported
COL,ITA,359320867.40,import_reported
COL,JAM,498278.00,import_reported
COL,JPN,7220487.00,import_reported
COL,LUX,1410529.00,export_mirrored
COL,MAR,39179453.48,import_reported
COL,MEX,328252831.00,import_reported
COL,MLI,416819.00,import_reported
COL,NIC,257545.00,import_reported
COL,NLD,918247472.00,import_reported
COL,NOR,8573675.12,import_reported
COL,PAN,3943542.00,import_reported
COL,PER,306747551.00,import_reported
COL,POL,110164520.00,import_reported
COL,PRT,249840896.00,import_reported
COL,ROU,20289839.15,import_reported
COL,RUS,8853305.00,import_reported
COL,SEN,391806.00,import_reported
COL,SGP,171415382.00,import_reported
COL,SLV,51298664.58,import_reported
COL,SUR,145784.00,import_reported
COL,SVN,22393867.00,export_mirrored
COL,SWE,154.00,import_reported
COL,TGO,35967.84,import_reported
COL,TTO,713330553.00,import_reported
COL,TUR,167966423.00,export_mirrored
COL,UKR,10392600.00,import_reported
COL,USA,8592320951.00,import_reported
COL,VEN,2571302.00,import_reported
COL,VGB,4579124.00,export_mirrored
COL,ZAF,11240539.00,import_reported
CRI,ARG,121698.00,export_mirrored
CRI,BEL,271197.00,export_mirrored
CRI,BLZ,284292.00,export_mirrored
CRI,BRA,26472.00,export_mirrored
CRI,CAN,15.00,export_mirrored
CRI,CHL,429.18,import_reported
CRI,CHN,80.00,import_reported
CRI,COL,12273575.00,export_mirrored
CRI,CUB,321898.00,export_mirrored
CRI,CYM,356022.00,export_mirrored
CRI,DEU,9938319.00,export_mirrored
CRI,DOM,696001.00,export_mirrored
CRI,ECU,229.00,import_reported
CRI,ESP,4830464.00,export_mirrored
CRI,GBR,9627504.00,export_mirrored
CRI,GTM,55018.00,import_reported
CRI,HND,47590.00,export_mirrored
CRI,HUN,18777.00,export_mirrored
CRI,ITA,47.00,export_mirrored
CRI,JAM,519.00,import_reported
CRI,MEX,5973.00,import_reported
CRI,MNE,28.00,import_reported
CRI,NIC,41535.00,import_reported
CRI,PAN,2565102.00,import_reported
CRI,PRT,1842274.00,export_mirrored
CRI,RUS,148954.00,export_mirrored
CRI,SLV,16837.89,import_reported
CRI,SUR,26722.00,import_reported
CRI,SWE,4892826.00,export_mirrored
CRI,TTO,43863.00,export_mirrored
CRI,USA,26013459.00,import_reported
CRI,VEN,270.00,import_reported
DOM,BHS,192652.00,import_reported
DOM,BRB,120657.60,export_mirrored
DOM,COL,224.00,import_reported
DOM,CRI,43046931.00,import_reported
DOM,CUB,273.53,export_mirrored
DOM,FIN,161.00,import_reported
DOM,FRA,710222.00,import_reported
DOM,GTM,53419.00,import_reported
DOM,HTI,525847001.20,export_mirrored
DOM,ITA,16733416.47,import_reported
DOM,JAM,12.00,import_reported
DOM,MEX,4.00,import_reported
DOM,NIC,5818769.00,import_reported
DOM,NLD,1473.00,import_reported
DOM,PAN,9977.00,import_reported
DOM,PER,13580.00,import_reported
DOM,SAU,96.00,export_mirrored
DOM,SLV,103204.35,import_reported
DOM,SUR,39782.00,import_reported
DOM,TCA,5284.00,export_mirrored
DOM,TTO,177130.00,import_reported
DOM,USA,4895517.00,import_reported
ECU,ARG,138.00,import_reported
ECU,BGD,41491.00,import_reported
ECU,CAN,537.00,import_reported
ECU,CHE,297.00,export_mirrored
ECU,CHL,1431686839.01,import_reported
ECU,CHN,821170276.00,import_reported
ECU,COL,4130635.00,import_reported
ECU,CRI,4221.00,import_reported
ECU,DEU,6.00,export_mirrored
ECU,DOM,1819.18,import_reported
ECU,ESP,3329.00,export_mirrored
ECU,EST,323.14,import_reported
ECU,GTM,110680837.00,import_reported
ECU,HND,204082122.00,export_mirrored
ECU,JPN,39383304.00,import_reported
ECU,MEX,81060851.00,import_reported
ECU,MHL,55523.00,export_mirrored
ECU,NIC,142180224.00,import_reported
ECU,NLD,20.00,export_mirrored
ECU,PAN,70709262.00,import_reported
ECU,PER,1516732119.00,import_reported
ECU,POL,520.00,import_reported
ECU,SAU,3265173.00,export_mirrored
ECU,SDN,371619.09,import_reported
ECU,SLB,43660.00,export_mirrored
ECU,SLV,299415116.67,import_reported
ECU,TTO,79206252.00,import_reported
ECU,TZA,45413.00,import_reported
ECU,USA,7608800521.00,import_reported
ECU,VEN,125970483.00,export_mirrored
ESP,AFG,349166.00,import_reported
ESP,AGO,5192275.70,import_reported
ESP,ALB,1498569.00,import_reported
ESP,AND,101748268.00,import_reported
ESP,ARE,5941613.00,import_reported
ESP,ARG,44268523.00,import_reported
ESP,ARM,788419.00,import_reported
ESP,AUS,2086746.00,import_reported
ESP,AUT,2741261.00,import_reported
ESP,AZE,17882.00,import_reported
ESP,BEL,657201017.00,import_reported
ESP,BEN,1996088.00,import_reported
ESP,BFA,588238.13,export_mirrored
ESP,BGD,418556.00,import_reported
ESP,BGR,4932620.00,import_reported
ESP,BHR,188681.00,import_reported
ESP,BHS,27066891.19,export_mirrored
ESP,BIH,653051.00,import_reported
ESP,BLR,862000.00,import_reported
ESP,BLZ,8275.86,export_mirrored
ESP,BMU,2559.73,export_mirrored
ESP,BOL,6926700.00,import_reported
ESP,BRA,128157172.00,import_reported
ESP,BRN,2543.00,import_reported
ESP,CAF,10345588.16,export_mirrored
ESP,CAN,345460866.00,import_reported
ESP,CHE,1056894.62,import_reported
ESP,CHL,1515436.22,import_reported
ESP,CHN,13455514.00,import_reported
ESP,CIV,4012634.66,import_reported
ESP,CMR,668363.00,import_reported
ESP,COD,9698361.19,export_mirrored
ESP,COG,4511707.00,import_reported
ESP,COL,431251.00,import_reported
ESP,CPV,3247051.00,import_reported
ESP,CRI,685340.00,import_reported
ESP,CUB,542118.67,export_mirrored
ESP,CYP,19100379.00,import_reported
ESP,CZE,1330513.00,import_reported
ESP,DEU,22862901.22,import_reported
ESP,DNK,579323.00,import_reported
ESP,DOM,8371498.07,import_reported
ESP,DZA,5202357.00,import_reported
ESP,ECU,71695.00,import_reported
ESP,EGY,2338298.60,import_reported
ESP,EST,1385.33,import_reported
ESP,ETH,7.68,import_reported
ESP,FIN,2528737.00,import_reported
ESP,FLK,8128488.48,export_mirrored
ESP,FRA,390306898.00,import_reported
ESP,FRO,888.00,import_reported
ESP,GAB,2277764.00,import_reported
ESP,GBR,90110418.00,import_reported
ESP,GEO,68725.00,import_reported
ESP,GHA,203548.00,import_reported
ESP,GIB,1353187353.68,export_mirrored
ESP,GIN,21230333.00,import_reported
ESP,GMB,303.41,import_reported
ESP,GNQ,123806.01,export_mirrored
ESP,GRC,20385085.00,import_reported
ESP,GRL,218.00,import_reported
ESP,GTM,9874433.00,import_reported
ESP,HKG,505709.00,import_reported
ESP,HND,45.09,export_mirrored
ESP,HRV,15998285.00,import_reported
ESP,HUN,3650000.00,import_reported
ESP,IDN,1041448.89,export_mirrored
ESP,IND,2733344.00,import_reported
ESP,IRL,1836439.11,import_reported
ESP,IRN,928267.88,export_mirrored
ESP,ISL,6706.00,import_reported
ESP,ISR,927000.00,import_reported
ESP,ITA,352830944.79,import_reported
ESP,JAM,42526.00,import_reported
ESP,JOR,23183.00,import_reported
ESP,JPN,617871.00,import_reported
ESP,KAZ,871797.00,import_reported
ESP,KEN,73155.00,import_reported
ESP,KGZ,80.00,import_reported
ESP,KNA,2166303.03,export_mirrored
ESP,KOR,184068425.00,import_reported
ESP,KWT,225122.00,import_reported
ESP,LBN,73314807.00,import_reported
ESP,LBR,17363122.19,export_mirrored
ESP,LBY,377040.00,import_reported
ESP,LTU,787047.00,import_reported
ESP,LUX,17109.00,import_reported
ESP,LVA,1444529.97,import_reported
ESP,MAC,19870.05,import_reported
ESP,MAR,406710990.43,import_reported
ESP,MDA,322.00,import_reported
ESP,MDG,248.27,import_reported
ESP,MDV,5175.00,import_reported
ESP,MEX,534294440.00,import_reported
ESP,MHL,362735.52,export_mirrored
ESP,MKD,235448.17,import_reported
ESP,MLI,40978.00,import_reported
ESP,MLT,302373.00,import_reported
ESP,MMR,581107.31,export_mirrored
ESP,MNE,86.00,import_reported
ESP,MOZ,2457.00,import_reported
ESP,MRT,21798677.00,import_reported
ESP,MUS,149547.00,import_reported
ESP,MYS,206184.00,import_reported
ESP,MYT,30039.00,import_reported
ESP,NCL,60949.00,import_reported
ESP,NER,4784.13,export_mirrored
ESP,NGA,1304558.42,export_mirrored
ESP,NIC,2.00,import_reported
ESP,NLD,283529793.00,import_reported
ESP,NOR,142044.53,import_reported
ESP,NZL,27131283.00,import_reported
ESP,OMN,10328.34,export_mirrored
ESP,PAK,1989482.00,import_reported
ESP,PAN,70788.00,import_reported
ESP,PER,35317923.00,import_reported
