source,target,weight,data_source
ARE,MEX,37232.45,export_mirrored
ARE,MKD,659182.38,import_reported
ARE,MLI,22276939.91,export_mirrored
ARE,MLT,65545.10,import_reported
ARE,MMR,22525138.62,import_reported
ARE,MNG,351013.08,import_reported
ARE,MNP,122.12,export_mirrored
ARE,MOZ,580376042.17,import_reported
ARE,MRT,463928721.13,import_reported
ARE,MUS,388798642.69,import_reported
ARE,MWI,105478800.89,import_reported
ARE,MYS,1338414279.80,import_reported
ARE,NER,638165.64,import_reported
ARE,NGA,268568492.31,import_reported
ARE,NIC,26557.50,import_reported
ARE,NLD,508105586.04,import_reported
ARE,NOR,1078.93,import_reported
ARE,NPL,11053182.82,import_reported
ARE,NZL,1665574610.87,import_reported
ARE,OMN,622313863.83,import_reported
ARE,PAK,5650186811.04,import_reported
ARE,PAN,460118.00,import_reported
ARE,PER,33365030.60,import_reported
ARE,PHL,734737475.00,import_reported
ARE,PNG,600942.24,import_reported
ARE,POL,1151.00,import_reported
ARE,PRT,152288285.70,import_reported
ARE,PRY,92445597.00,import_reported
ARE,PSE,2110578.72,import_reported
ARE,PYF,6186.30,export_mirrored
ARE,QAT,290311.71,import_reported
ARE,ROU,920.93,import_reported
ARE,RUS,11136758.35,import_reported
ARE,RWA,172453580.29,import_reported
ARE,SAU,1571653806.98,import_reported
ARE,SDN,68147176.38,export_mirrored
ARE,SEN,118531910.49,import_reported
ARE,SGP,11146601494.89,import_reported
ARE,SLB,74194.96,export_mirrored
ARE,SLE,2018470.72,export_mirrored
ARE,SLV,66242.22,import_reported
ARE,SOM,50471378.24,export_mirrored
ARE,SRB,56308.00,import_reported
ARE,SSD,96448.74,export_mirrored
ARE,STP,79521.68,import_reported
ARE,SUR,374385.04,import_reported
ARE,SVK,39908.51,export_mirrored
ARE,SVN,18104369.88,import_reported
ARE,SWE,77770.05,import_reported
ARE,SWZ,6346447.72,import_reported
ARE,SYC,197326309.12,import_reported
ARE,SYR,6701353.58,export_mirrored
ARE,TCD,14458103.41,export_mirrored
ARE,TGO,5157582.92,import_reported
ARE,THA,8295852713.30,import_reported
ARE,TJK,507079.00,import_reported
ARE,TKM,5856280.41,export_mirrored
ARE,TTO,89385.70,import_reported
ARE,TUN,2271451.96,import_reported
ARE,TUR,146995565.00,import_reported
ARE,TZA,1025519193.00,import_reported
ARE,UGA,609798293.87,import_reported
ARE,UKR,626935.53,import_reported
ARE,URY,16075441.38,import_reported
ARE,USA,1406827231.00,import_reported
ARE,UZB,1310263.99,import_reported
ARE,VEN,6366901.59,export_mirrored
ARE,VGB,18910.34,export_mirrored
ARE,VNM,175388523.08,import_reported
ARE,WSM,24942.76,import_reported
ARE,YEM,99631363.06,export_mirrored
ARE,ZAF,1324118880.46,import_reported
ARE,ZMB,524643920.83,import_reported
ARE,ZWE,2010608.12,import_reported
BEL,AGO,113689819.30,import_reported
BEL,ALB,611520.58,import_reported
BEL,AND,15242.05,import_reported
BEL,ARE,113199155.32,import_reported
BEL,ARG,6304743.06,import_reported
BEL,ARM,1010282.72,import_reported
BEL,ATG,117.73,export_mirrored
BEL,AUS,23374886.49,import_reported
BEL,AUT,25637294.22,import_reported
BEL,AZE,9426138.58,import_reported
BEL,BDI,99651.26,import_reported
BEL,BEN,23443702.19,import_reported
BEL,BES,640.48,export_mirrored
BEL,BFA,32248088.90,import_reported
BEL,BGD,1010537.13,export_mirrored
BEL,BGR,12089287.68,import_reported
BEL,BHR,2627282.41,import_reported
BEL,BHS,2761561.92,export_mirrored
BEL,BIH,3371804.29,import_reported
BEL,BLR,5319342.08,export_mirrored
BEL,BLZ,1731.43,import_reported
BEL,BOL,58371446.84,import_reported
BEL,BRA,96081547.00,import_reported
BEL,BRB,3442.50,import_reported
BEL,BRN,123782.66,import_reported
BEL,BWA,3914.55,export_mirrored
BEL,CAF,9789.96,export_mirrored
BEL,CAN,332536604.70,import_reported
BEL,CHE,300419225.19,import_reported
BEL,CHL,3459781.68,import_reported
BEL,CHN,64480900.00,import_reported
BEL,CIV,257130661.60,import_reported
BEL,CMR,126514881.96,import_reported
BEL,COD,12526705.51,import_reported
BEL,COG,2509829.82,import_reported
BEL,COL,63113256.33,import_reported
BEL,COM,674.16,export_mirrored
BEL,CPV,95904.28,import_reported
BEL,CRI,27854845.49,import_reported
BEL,CUB,8551806.07,import_reported
BEL,CUW,5022.00,export_mirrored
BEL,CYP,3486647.47,import_reported
BEL,CZE,47098744.00,import_reported
BEL,DEU,4724044453.93,import_reported
BEL,DJI,397.52,import_reported
BEL,DNK,109396879.23,import_reported
BEL,DOM,5177240.43,import_reported
BEL,DZA,18047422.18,export_mirrored
BEL,ECU,999179.30,import_reported
BEL,EGY,581775286.70,import_reported
BEL,ERI,54.30,export_mirrored
BEL,ESP,302128055.16,import_reported
BEL,EST,3707557.85,import_reported
BEL,ETH,284190.78,import_reported
BEL,FIN,54653865.56,import_reported
BEL,FRA,13220943599.44,import_reported
BEL,FRO,5775131.43,export_mirrored
BEL,GAB,574577.79,import_reported
BEL,GBR,1135548478.15,import_reported
BEL,GEO,2972996.64,import_reported
BEL,GHA,165520165.90,import_reported
BEL,GIB,143972585.53,export_mirrored
BEL,GIN,17182388.35,export_mirrored
BEL,GMB,103795.35,import_reported
BEL,GNB,122587.34,export_mirrored
BEL,GNQ,822016.22,export_mirrored
BEL,GRC,90866031.43,import_reported
BEL,GRL,80314.51,export_mirrored
BEL,GTM,907769.00,import_reported
BEL,GUY,8214.10,import_reported
BEL,HKG,1161087.49,import_reported
BEL,HND,836240.12,import_reported
BEL,HRV,15557006.00,import_reported
BEL,HUN,59998685.00,import_reported
BEL,IDN,12622486.00,import_reported
BEL,IND,200789563.17,import_reported
BEL,IRL,58853173.20,import_reported
BEL,IRN,469168.00,import_reported
BEL,IRQ,2350554.92,export_mirrored
BEL,ISL,5030561.05,import_reported
BEL,ISR,43481000.00,import_reported
BEL,ITA,334093275.18,import_reported
BEL,JAM,276944.12,import_reported
BEL,JOR,1606325.61,import_reported
BEL,JPN,9253913.95,import_reported
BEL,KAZ,11489091.70,import_reported
BEL,KEN,83646731.68,import_reported
BEL,KGZ,715234.00,import_reported
BEL,KHM,2759.52,import_reported
BEL,KOR,110012729.00,import_reported
BEL,KWT,7167445.00,import_reported
BEL,LAO,74799242.01,export_mirrored
BEL,LBN,76079154.00,import_reported
BEL,LBR,195957.75,import_reported
BEL,LBY,175096747.30,export_mirrored
BEL,LCA,12505.23,export_mirrored
BEL,LKA,2796111.06,import_reported
BEL,LTU,4007063.00,import_reported
BEL,LUX,1028182627.72,import_reported
BEL,LVA,1990366.25,import_reported
BEL,MAC,200580.55,import_reported
BEL,MAR,165052624.82,import_reported
BEL,MDA,1354201.00,import_reported
BEL,MDG,545997.12,import_reported
BEL,MDV,341.66,import_reported
BEL,MEX,69278469.00,import_reported
BEL,MHL,132884.89,export_mirrored
BEL,MKD,2010922.07,import_reported
BEL,MLI,786972.50,export_mirrored
BEL,MLT,733122.76,import_reported
BEL,MMR,469918.70,import_reported
BEL,MNE,3493740.22,import_reported
BEL,MNG,1032130.43,import_reported
BEL,MOZ,31101.58,import_reported
BEL,MRT,37558986.27,import_reported
BEL,MUS,550362.65,import_reported
BEL,MWI,847.18,import_reported
BEL,MYS,12552246.05,import_reported
BEL,NCL,541668.99,export_mirrored
BEL,NER,852181.13,import_reported
BEL,NGA,3348272656.70,import_reported
BEL,NIC,336954.46,import_reported
BEL,NLD,7447537402.24,import_reported
BEL,NOR,119223159.72,import_reported
BEL,NPL,129512.05,import_reported
BEL,NZL,6647705.45,import_reported
BEL,OMN,48686704.74,import_reported
BEL,PAK,926501.71,import_reported
BEL,PAN,488367.00,import_reported
BEL,PER,6907058.75,import_reported
BEL,PHL,1211801.00,import_reported
BEL,PNG,47.80,import_reported
BEL,POL,138179916.00,import_reported
BEL,PRT,148797936.23,import_reported
BEL,PRY,7989845.00,import_reported
BEL,PSE,1162753.81,import_reported
BEL,PYF,303857.85,import_reported
BEL,QAT,7589563.79,import_reported
BEL,ROU,72216152.44,import_reported
BEL,RUS,105462684.26,import_reported
BEL,RWA,465788.27,import_reported
BEL,SAU,14872211.36,import_reported
BEL,SDN,14868.10,export_mirrored
BEL,SEN,273174681.04,import_reported
BEL,SGP,304027682.19,import_reported
BEL,SGS,85.14,export_mirrored
BEL,SLE,49747208.15,export_mirrored
BEL,SLV,20766.50,import_reported
BEL,SRB,14450472.00,import_reported
BEL,SSD,11067.14,export_mirrored
BEL,STP,695.18,export_mirrored
BEL,SUR,26836.71,import_reported
BEL,SVK,4917558.63,import_reported
BEL,SVN,36893690.21,import_reported
BEL,SWE,186174726.55,import_reported
BEL,SWZ,31.11,import_reported
BEL,SXM,177.01,export_mirrored
BEL,SYC,17104.99,import_reported
BEL,SYR,163745.19,export_mirrored
BEL,TCD,529752.51,export_mirrored
BEL,TGO,837913.60,import_reported
BEL,THA,14829997.74,import_reported
BEL,TJK,76021.00,import_reported
BEL,TKM,88165.78,export_mirrored
BEL,TTO,902280.91,import_reported
BEL,TUN,46005174.14,import_reported
BEL,TUR,123959734.00,import_reported
BEL,TZA,328273.00,import_reported
BEL,UGA,43467130.10,import_reported
BEL,UKR,27649957.17,import_reported
BEL,URY,662045.05,import_reported
BEL,USA,1226893075.00,import_reported
BEL,UZB,672871.97,import_reported
BEL,VEN,846260.89,export_mirrored
BEL,VNM,13085272.73,import_reported
BEL,WLF,13807.55,export_mirrored
BEL,YEM,80908.49,export_mirrored
BEL,ZAF,170882401.43,import_reported
BEL,ZMB,473878.98,import_reported
BEL,ZWE,14386.03,import_reported
CUW,ABW,77589.94,import_reported
CUW,BEL,589.09,import_reported
CUW,BRA,18693925.00,import_reported
CUW,BRB,57.50,import_reported
CUW,COD,14264.19,import_reported
CUW,CRI,44217380.87,import_reported
CUW,DOM,7692761.00,import_reported
CUW,ECU,54133.56,import_reported
CUW,FRA,6428395.83,import_reported
CUW,GRD,2122.59,import_reported
CUW,GTM,37721342.00,import_reported
CUW,GUY,4844447.21,import_reported
CUW,KHM,124.27,import_reported
CUW,MOZ,1827.88,import_reported
CUW,MSR,556.80,import_reported
CUW,NIC,23327663.05,import_reported
CUW,NLD,31494334.23,import_reported
CUW,SGP,1.49,import_reported
CUW,SLV,4011636.12,import_reported
CUW,USA,2906.00,import_reported
CUW,VCT,3483.26,import_reported
FRA,AFG,2611.49,export_mirrored
FRA,AGO,7363003.10,import_reported
FRA,ALB,226940.96,import_reported
FRA,AND,32530887.93,import_reported
FRA,ARE,59020322.58,import_reported
FRA,ARG,32172511.15,import_reported
FRA,ARM,742633.24,import_reported
FRA,ATA,4186.90,export_mirrored
FRA,ATF,1136276.36,export_mirrored
FRA,ATG,97600.13,import_reported
FRA,AUS,5979360.00,import_reported
FRA,AUT,21936764.73,import_reported
FRA,AZE,2027264.54,import_reported
FRA,BDI,50400.84,import_reported
FRA,BEL,1913514978.44,import_reported
FRA,BEN,8140726.81,import_reported
FRA,BES,13423522.98,export_mirrored
FRA,BFA,48083552.35,import_reported
FRA,BGD,16484237.27,export_mirrored
FRA,BGR,5524724.88,import_reported
FRA,BHR,321664.33,import_reported
FRA,BHS,952672.48,export_mirrored
FRA,BIH,2645271.44,import_reported
FRA,BLR,3219818.89,export_mirrored
FRA,BMU,118.20,import_reported
FRA,BOL,255672.99,import_reported
FRA,BRA,69645891.00,import_reported
FRA,BRB,5070.00,import_reported
FRA,BRN,119838.00,import_reported
FRA,BWA,1730.20,import_reported
FRA,CAF,486521.42,import_reported
FRA,CAN,46377047.53,import_reported
FRA,CHE,676499790.67,import_reported
FRA,CHL,7699111.19,import_reported
FRA,CHN,84605163.00,import_reported
FRA,CIV,9103184.33,import_reported
FRA,CMR,9056474.83,import_reported
FRA,COD,467247.56,import_reported
FRA,COG,5522469.27,import_reported
FRA,COL,12925150.79,import_reported
FRA,COM,81677.85,import_reported
FRA,CPV,14407.97,import_reported
FRA,CRI,1475515.99,import_reported
FRA,CUB,985242.28,import_reported
FRA,CUW,129591.67,export_mirrored
FRA,CYM,27337.86,export_mirrored
FRA,CYP,437357.26,import_reported
FRA,CZE,21974250.00,import_reported
FRA,DEU,528833688.22,import_reported
FRA,DJI,4490.06,import_reported
FRA,DMA,411.48,import_reported
FRA,DNK,57969471.86,import_reported
FRA,DOM,9453713.65,import_reported
FRA,DZA,8313879.04,export_mirrored
FRA,ECU,16709640.67,import_reported
FRA,EGY,12317705.50,import_reported
FRA,ERI,11996.53,export_mirrored
FRA,ESP,251003435.31,import_reported
FRA,EST,1941010.05,import_reported
FRA,ETH,65554.40,import_reported
FRA,FIN,40297999.04,import_reported
FRA,FJI,2273.22,import_reported
FRA,FRO,5562.43,export_mirrored
FRA,GAB,7679735.15,import_reported
FRA,GBR,147612681.22,import_reported
FRA,GEO,623234.92,import_reported
FRA,GHA,24557107.11,import_reported
FRA,GIB,140823260.08,export_mirrored
FRA,GIN,4406968.46,export_mirrored
FRA,GMB,13029.72,import_reported
FRA,GNB,11925.57,export_mirrored
FRA,GNQ,295281.76,export_mirrored
FRA,GRC,126020752.95,import_reported
FRA,GRD,4761.11,import_reported
FRA,GTM,1596833.00,import_reported
FRA,GUM,88.71,export_mirrored
FRA,GUY,81117.06,export_mirrored
FRA,HKG,2696599.94,import_reported
FRA,HND,765543.24,import_reported
FRA,HRV,2113769.00,import_reported
FRA,HTI,161371.90,export_mirrored
FRA,HUN,26904242.00,import_reported
FRA,IDN,4345082.00,import_reported
FRA,IND,236906989.56,import_reported
FRA,IRL,6229149.04,import_reported
FRA,IRN,408891.00,import_reported
FRA,IRQ,877348.48,export_mirrored
FRA,ISL,3337914.77,import_reported
FRA,ISR,3755000.00,import_reported
FRA,ITA,498458179.19,import_reported
FRA,JAM,744865.70,import_reported
FRA,JOR,12921115.90,import_reported
FRA,JPN,98316838.27,import_reported
FRA,KAZ,5485316.19,import_reported
FRA,KEN,9535907.00,import_reported
FRA,KGZ,215955.00,import_reported
FRA,KHM,5453.81,import_reported
FRA,KOR,6360695.00,import_reported
FRA,KWT,3834628.00,import_reported
FRA,LAO,200317.40,import_reported
FRA,LBN,16712564.00,import_reported
FRA,LBR,398871.54,import_reported
FRA,LBY,180409.29,export_mirrored
FRA,LCA,5277.39,export_mirrored
FRA,LKA,139674.03,import_reported
FRA,LTU,6680957.00,import_reported
FRA,LUX,31888622.24,import_reported
FRA,LVA,1292315.29,import_reported
FRA,MAC,44914.57,import_reported
FRA,MAR,98685928.50,import_reported
FRA,MDA,902366.00,import_reported
FRA,MDG,1977644.43,import_reported
FRA,MDV,3484.42,import_reported
FRA,MEX,14057914.00,import_reported
FRA,MHL,312.24,export_mirrored
FRA,MKD,1426336.10,import_reported
FRA,MLI,3493457.69,export_mirrored
FRA,MLT,65942452.39,import_reported
FRA,MMR,83128.58,import_reported
FRA,MNE,1009110.75,import_reported
FRA,MNG,458944.00,import_reported
FRA,MOZ,15098634.94,import_reported
FRA,MRT,7364888.29,import_reported
FRA,MSR,4352.32,import_reported
FRA,MUS,1193646.40,import_reported
FRA,MWI,7323.37,import_reported
FRA,MYS,6800440.30,import_reported
FRA,NCL,2466478.36,export_mirrored
FRA,NER,2415767.77,import_reported
FRA,NGA,574043037.01,import_reported
FRA,NIC,1616009.99,import_reported
FRA,NLD,970029249.47,import_reported
FRA,NOR,31690363.84,import_reported
FRA,NPL,74907.28,import_reported
FRA,NZL,2390862.91,import_reported
FRA,OMN,9226564.36,import_reported
FRA,PAK,25316510.37,import_reported
FRA,PAN,652608.00,import_reported
FRA,PER,17091914.06,import_reported
FRA,PHL,602513.00,import_reported
FRA,POL,65236056.00,import_reported
FRA,PRT,32457612.34,import_reported
FRA,PRY,393982.00,import_reported
FRA,PSE,288189.89,import_reported
FRA,PYF,1628242.69,import_reported
FRA,QAT,2860258.84,import_reported
FRA,ROU,23225070.15,import_reported
FRA,RUS,35318714.42,import_reported
FRA,RWA,298548.14,import_reported
FRA,SAU,55681608.47,import_reported
FRA,SDN,375169.96,export_mirrored
FRA,SEN,21212470.48,import_reported
FRA,SGP,36118536.93,import_reported
FRA,SHN,2749.87,export_mirrored
FRA,SLE,112064.64,export_mirrored
FRA,SLV,1314968.94,import_reported
FRA,SPM,9647.61,export_mirrored
FRA,SRB,3102747.00,import_reported
FRA,STP,3370.39,import_reported
FRA,SUR,48532.32,import_reported
FRA,SVK,11616736.95,import_reported
FRA,SVN,21298292.38,import_reported
FRA,SWE,94394179.86,import_reported
FRA,SWZ,47.52,import_reported
FRA,SXM,7019.56,export_mirrored
FRA,SYC,12055.99,import_reported
FRA,TCD,492221.03,export_mirrored
FRA,TGO,1112325.24,import_reported
FRA,THA,40868571.96,import_reported
FRA,TJK,250151.00,import_reported
FRA,TKM,24.84,export_mirrored
FRA,TTO,98458.09,import_reported
FRA,TUN,133683908.98,import_reported
FRA,TUR,35223580.00,import_reported
FRA,TZA,638237.00,import_reported
FRA,UGA,156139.59,import_reported
FRA,UKR,39536838.97,import_reported
FRA,URY,1044287.64,import_reported
FRA,USA,888526982.00,import_reported
FRA,UZB,2106312.97,import_reported
FRA,VEN,337034.86,export_mirrored
FRA,VNM,4422317.47,import_reported
FRA,VUT,39761.36,export_mirrored
FRA,WLF,6849.25,export_mirrored
FRA,YEM,201727.01,export_mirrored
FRA,ZAF,11810156.33,import_reported
FRA,ZMB,169049.77,import_reported
FRA,ZWE,4827.29,import_reported
GHA,ARE,8.26,export_mirrored
GHA,AUS,60958900.63,export_mirrored
GHA,BEL,15002500.63,import_reported
GHA,BEN,34610.80,import_reported
GHA,BFA,48612271.97,import_reported
GHA,BGD,70.41,export_mirrored
GHA,CAN,798329701.30,export_mirrored
GHA,CHN,1028763300.00,import_reported
GHA,CIV,1772379.46,import_reported
GHA,CYP,15425.55,export_mirrored
GHA,DNK,49.52,export_mirrored
GHA,ESP,147357346.30,import_reported
GHA,GAB,2897376.81,import_reported
GHA,GBR,36683.89,export_mirrored
GHA,GMB,4653.07,import_reported
GHA,GNB,39.73,export_mirrored
GHA,GRC,145.48,import_reported
GHA,IND,282076080.00,import_reported
GHA,ITA,130262006.50,import_reported
GHA,LBR,230.94,import_reported
GHA,MAR,601.99,import_reported
GHA,MLI,18457891.04,export_mirrored
GHA,MRT,432.17,export_mirrored
GHA,MYS,146190891.10,import_reported
GHA,NER,2124.31,import_reported
GHA,NGA,9112242.08,import_reported
GHA,NLD,67725141.26,import_reported
GHA,SAU,41258.67,import_reported
GHA,SEN,3377.38,export_mirrored
GHA,SGP,14930.59,import_reported
GHA,SLE,183.58,export_mirrored
GHA,SWE,116.60,import_reported
GHA,SWZ,24.39,import_reported
GHA,TGO,150660.35,import_reported
GHA,THA,216585195.10,import_reported
GHA,TUR,111.00,import_reported
GHA,URY,62395672.00,import_reported
GHA,USA,1385986076.00,import_reported
GHA,ZAF,524694873.20,import_reported
GUY,ARE,50374.40,import_reported
GUY,AUT,54338560.00,import_reported
GUY,BEL,686.40,import_reported
GUY,CAN,77.36,import_reported
GUY,CHN,295713855.00,import_reported
GUY,COL,10.01,export_mirrored
GUY,CRI,32.46,import_reported
GUY,DEU,12374144.73,import_reported
GUY,ESP,76326715.96,import_reported
GUY,GBR,3060.25,import_reported
GUY,GHA,6374.84,export_mirrored
GUY,IND,148671914.90,import_reported
GUY,NLD,78861415.98,import_reported
GUY,PAN,827351896.59,export_mirrored
GUY,SGP,2019227308.00,export_mirrored
GUY,TTO,2544322.99,export_mirrored
GUY,USA,2119183711.00,import_reported
GUY,VCT,705403.40,export_mirrored
IND,AFG,469361.83,export_mirrored
IND,AGO,290323266.20,import_reported
IND,ALB,269651.70,import_reported
IND,ARE,1497096121.65,import_reported
IND,ARG,299534933.60,import_reported
IND,ARM,740.23,import_reported
IND,AUS,2284289735.32,import_reported
IND,AUT,216015.69,import_reported
IND,AZE,15676.25,import_reported
IND,BDI,1476900.13,import_reported
IND,BEL,64479590.73,import_reported
IND,BEN,88176836.42,import_reported
IND,BFA,41414640.86,import_reported
IND,BGD,759795578.60,export_mirrored
IND,BGR,588315.21,import_reported
IND,BHR,495127.79,import_reported
IND,BIH,4233.58,import_reported
IND,BLR,13969.51,export_mirrored
IND,BOL,43501110.91,import_reported
IND,BRA,1396917351.00,import_reported
IND,BRB,1329.50,import_reported
IND,BRN,1456.82,import_reported
IND,BTN,116459425.06,export_mirrored
IND,BWA,51587.19,import_reported
IND,CAN,42716345.29,import_reported
IND,CHE,5193.95,import_reported
IND,CHL,951168.64,import_reported
IND,CHN,303665709.00,import_reported
IND,CIV,26736346.13,import_reported
IND,CMR,122138495.40,import_reported
IND,COD,18013937.69,import_reported
IND,COG,52618.11,import_reported
IND,COL,5920139.80,import_reported
IND,COM,743.69,import_reported
IND,CPV,116337211.90,import_reported
IND,CRI,708964.19,import_reported
IND,CUB,7997036.05,import_reported
IND,CUW,5670.01,export_mirrored
IND,CYP,27787.30,import_reported
IND,CZE,67994.00,import_reported
IND,DEU,12117.90,import_reported
IND,DJI,712231.01,import_reported
IND,DNK,57742.03,import_reported
IND,DOM,678193.75,import_reported
IND,DZA,860034.72,export_mirrored
IND,ECU,22820708.92,import_reported
IND,EGY,14049303.38,import_reported
IND,ESP,244828849.94,import_reported
IND,EST,9399.57,import_reported
IND,ETH,10485556.13,import_reported
IND,FIN,452866.53,import_reported
IND,FJI,795120.97,import_reported
IND,FRA,1024935259.40,import_reported
IND,GAB,5467223.75,import_reported
IND,GBR,444696033.09,import_reported
IND,GEO,3566703.66,import_reported
IND,GHA,6735110.55,import_reported
IND,GIB,261572454.20,export_mirrored
IND,GIN,4897078.76,export_mirrored
IND,GMB,48545.63,import_reported
IND,GNB,209806.77,export_mirrored
IND,GNQ,606.18,export_mirrored
IND,GRC,118878816.93,import_reported
IND,GTM,3028676.00,import_reported
IND,GUY,583563.08,import_reported
IND,HKG,30919975.81,import_reported
IND,HND,1903083.02,import_reported
IND,HRV,7758.00,import_reported
IND,HTI,294243.61,export_mirrored
IND,HUN,90802.00,import_reported
IND,IDN,885507147.00,import_reported
IND,IRL,52759173.54,import_reported
IND,IRN,33547038.00,import_reported
IND,IRQ,510644503.11,export_mirrored
IND,ISL,121.77,import_reported
IND,ISR,8353000.00,import_reported
IND,ITA,335949434.68,import_reported
IND,JAM,24502.31,import_reported
IND,JOR,59258678.37,import_reported
IND,JPN,684092211.90,import_reported
IND,KAZ,347.96,import_reported
IND,KEN,164293162.14,import_reported
IND,KGZ,1300.00,import_reported
IND,KHM,31198.55,import_reported
IND,KOR,1889995854.00,import_reported
IND,KWT,6898234.00,import_reported
IND,LAO,802.68,import_reported
IND,LBN,138294.00,import_reported
IND,LBR,2559226.90,import_reported
IND,LBY,1249981.44,export_mirrored
IND,LKA,601665692.36,import_reported
IND,LSO,858015.44,import_reported
IND,LTU,14888.00,import_reported
IND,LUX,517.88,import_reported
IND,LVA,4783.00,import_reported
IND,MAC,479.42,import_reported
IND,MAR,126468502.32,import_reported
IND,MDA,2357672.00,import_reported
IND,MDG,1222328.21,import_reported
IND,MDV,1855530.44,import_reported
IND,MEX,6343988.00,import_reported
IND,MHL,21297.27,export_mirrored
IND,MKD,97463.49,import_reported
IND,MLI,1232930.96,export_mirrored
IND,MLT,292027094.10,export_mirrored
IND,MMR,38888302.36,import_reported
IND,MNE,2176.92,import_reported
IND,MNG,103.94,import_reported
IND,MOZ,199516429.13,import_reported
IND,MRT,29930.03,import_reported
IND,MUS,302080945.82,import_reported
IND,MWI,145487.78,import_reported
IND,MYS,1498348136.00,import_reported
IND,NER,24854496.34,import_reported
