source,target,weight,data_source
FRA,SDN,270043.69,export_mirrored
FRA,SEN,29057132.47,import_reported
FRA,SGP,38225458.93,import_reported
FRA,SLE,97853.07,export_mirrored
FRA,SLV,380158.84,import_reported
FRA,SMR,469.44,export_mirrored
FRA,SPM,14535.59,export_mirrored
FRA,SRB,2402958.00,import_reported
FRA,STP,4959.81,import_reported
FRA,SUR,93358.27,import_reported
FRA,SVK,9895754.28,import_reported
FRA,SVN,13226208.19,import_reported
FRA,SWE,43708526.60,import_reported
FRA,SWZ,380.06,import_reported
FRA,SXM,1107451.54,export_mirrored
FRA,SYC,58884.70,import_reported
FRA,TCD,1239714.41,export_mirrored
FRA,TGO,1515097.08,import_reported
FRA,THA,9974016.95,import_reported
FRA,TJK,29759.00,import_reported
FRA,TKM,35902.65,export_mirrored
FRA,TTO,118829.36,import_reported
FRA,TUN,92612590.89,import_reported
FRA,TUR,61165695.00,import_reported
FRA,TZA,741815.76,import_reported
FRA,UGA,442094.00,import_reported
FRA,UKR,14976563.22,import_reported
FRA,URY,958581.28,import_reported
FRA,USA,430886751.00,import_reported
FRA,UZB,1855046.96,import_reported
FRA,VEN,67539.19,export_mirrored
FRA,VNM,3890285.38,import_reported
FRA,WLF,46217.82,export_mirrored
FRA,YEM,228431.20,export_mirrored
FRA,ZAF,11105881.64,import_reported
FRA,ZMB,205868.30,import_reported
FRA,ZWE,2312.49,import_reported
GAB,AGO,37470.91,export_mirrored
GAB,ARE,59516947.74,export_mirrored
GAB,AUS,77853788.85,import_reported
GAB,BEL,11192281.53,import_reported
GAB,BEN,522.38,import_reported
GAB,BFA,829433.30,import_reported
GAB,BHS,109877712.30,export_mirrored
GAB,CAN,34.30,import_reported
GAB,CHE,14642.06,export_mirrored
GAB,CHN,2104112550.00,import_reported
GAB,CIV,553667.78,export_mirrored
GAB,CMR,581330.98,export_mirrored
GAB,COD,828944.00,export_mirrored
GAB,COG,9740.79,import_reported
GAB,DEU,27894571.59,import_reported
GAB,DOM,2220.11,import_reported
GAB,ESP,23338.03,export_mirrored
GAB,EST,9396452.23,import_reported
GAB,ETH,665578.08,export_mirrored
GAB,FRA,9122.72,import_reported
GAB,GBR,13546579.96,import_reported
GAB,GHA,136153.79,export_mirrored
GAB,GIB,51033504.13,export_mirrored
GAB,GNQ,127013.70,export_mirrored
GAB,HUN,1611.00,import_reported
GAB,IDN,13640208.00,import_reported
GAB,IND,99489841.23,import_reported
GAB,IRL,1854.93,import_reported
GAB,ITA,17010110.53,import_reported
GAB,KEN,565011.95,export_mirrored
GAB,KOR,142436902.00,import_reported
GAB,LBN,10425.44,export_mirrored
GAB,LBR,238565.36,export_mirrored
GAB,MAR,1056552.24,export_mirrored
GAB,MLI,84325.44,export_mirrored
GAB,MLT,14665481.50,export_mirrored
GAB,MOZ,7046.21,import_reported
GAB,MYS,34891625.39,import_reported
GAB,NER,121.61,import_reported
GAB,NGA,2914338.97,import_reported
GAB,NLD,170.19,import_reported
GAB,PNG,79.03,import_reported
GAB,RWA,65847.02,export_mirrored
GAB,SEN,85189.10,export_mirrored
GAB,SGP,151764306.23,import_reported
GAB,STP,307.57,import_reported
GAB,TCD,15875.46,export_mirrored
GAB,TGO,40385232.21,export_mirrored
GAB,THA,32277274.79,import_reported
GAB,TUN,3971.31,export_mirrored
GAB,TUR,1526703.93,export_mirrored
GAB,USA,5123326.00,import_reported
GAB,ZAF,625365.73,export_mirrored
GBR,AFG,9714.18,export_mirrored
GBR,AGO,1268595.48,import_reported
GBR,ALB,73142.38,import_reported
GBR,AND,133.11,import_reported
GBR,ARE,86338694.92,import_reported
GBR,ARG,28444.04,import_reported
GBR,ARM,803824.15,import_reported
GBR,ATG,4509.16,import_reported
GBR,AUS,4595525.79,import_reported
GBR,AUT,4952427.04,import_reported
GBR,AZE,1804561.21,import_reported
GBR,BDI,433.07,import_reported
GBR,BEL,828325041.33,import_reported
GBR,BEN,7913384.02,import_reported
GBR,BFA,35409319.24,import_reported
GBR,BGD,147460.04,export_mirrored
GBR,BGR,27707752.12,import_reported
GBR,BHR,1245953.82,import_reported
GBR,BHS,4577.43,export_mirrored
GBR,BIH,315870.05,import_reported
GBR,BLR,1922500.00,import_reported
GBR,BMU,6002.89,import_reported
GBR,BOL,9296.98,import_reported
GBR,BRA,61574537.00,import_reported
GBR,BRB,73286.00,import_reported
GBR,BRN,297526803.24,import_reported
GBR,BTN,1577.67,export_mirrored
GBR,BWA,22540.81,import_reported
GBR,CAN,167105414.59,import_reported
GBR,CHE,1472712.89,import_reported
GBR,CHL,449116.27,import_reported
GBR,CHN,2183569622.00,import_reported
GBR,CIV,28943342.31,import_reported
GBR,CMR,33946183.14,import_reported
GBR,COD,176210.47,import_reported
GBR,COG,28.32,import_reported
GBR,COL,49085046.60,import_reported
GBR,CPV,875.55,import_reported
GBR,CRI,110434.30,import_reported
GBR,CUB,7369351.70,import_reported
GBR,CUW,11511334.85,export_mirrored
GBR,CYP,525027.52,import_reported
GBR,CZE,50642588.00,import_reported
GBR,DEU,2819563897.26,import_reported
GBR,DJI,49878.53,export_mirrored
GBR,DMA,104.81,import_reported
GBR,DNK,95837043.17,import_reported
GBR,DOM,3699795.34,import_reported
GBR,DZA,323991.89,export_mirrored
GBR,ECU,324019.63,import_reported
GBR,EGY,38198900.65,import_reported
GBR,ESP,805795977.27,import_reported
GBR,EST,1116510.33,import_reported
GBR,ETH,229722.34,import_reported
GBR,FIN,111301557.67,import_reported
GBR,FJI,2924.19,import_reported
GBR,FLK,1134242.90,export_mirrored
GBR,FRA,848975847.25,import_reported
GBR,FRO,4550581.75,export_mirrored
GBR,GAB,91085.83,import_reported
GBR,GEO,345302.36,import_reported
GBR,GHA,13617468.55,export_mirrored
GBR,GIB,274385370.91,export_mirrored
GBR,GIN,996043.16,export_mirrored
GBR,GMB,16407.45,import_reported
GBR,GNQ,79899.26,export_mirrored
GBR,GRC,47038331.43,import_reported
GBR,GRD,17362.59,import_reported
GBR,GRL,17074.06,export_mirrored
GBR,GTM,76232.00,import_reported
GBR,GUY,32910.32,import_reported
GBR,HKG,534878.58,import_reported
GBR,HND,15478.65,import_reported
GBR,HRV,1539042.00,import_reported
GBR,HUN,46227429.00,import_reported
GBR,IDN,13744925.00,import_reported
GBR,IND,104560356.60,import_reported
GBR,IRL,2003658262.01,import_reported
GBR,IRN,22623.00,import_reported
GBR,IRQ,12022381.52,export_mirrored
GBR,ISL,10465344.90,import_reported
GBR,ISR,135462000.00,import_reported
GBR,ITA,353672138.18,import_reported
GBR,JAM,67306.48,import_reported
GBR,JOR,164849.33,import_reported
GBR,JPN,2602947.26,import_reported
GBR,KAZ,314005.87,import_reported
GBR,KEN,11492888.13,import_reported
GBR,KGZ,104708.00,import_reported
GBR,KHM,10550.82,import_reported
GBR,KNA,3534.65,export_mirrored
GBR,KOR,387354660.00,import_reported
GBR,KWT,597228.00,import_reported
GBR,LAO,4171.88,import_reported
GBR,LBN,8093623.00,import_reported
GBR,LBR,65696.69,import_reported
GBR,LBY,1184287.31,export_mirrored
GBR,LCA,3684.85,import_reported
GBR,LKA,326033.06,import_reported
GBR,LSO,497.72,import_reported
GBR,LTU,828542.00,import_reported
GBR,LUX,83145.98,import_reported
GBR,LVA,542738.46,import_reported
GBR,MAC,18126.65,import_reported
GBR,MAR,68867839.13,import_reported
GBR,MDA,73818.00,import_reported
GBR,MDG,3407.32,import_reported
GBR,MDV,2990.73,import_reported
GBR,MEX,1371492.00,import_reported
GBR,MKD,84334.45,import_reported
GBR,MLI,108568.62,export_mirrored
GBR,MLT,100428719.81,import_reported
GBR,MMR,99917.88,import_reported
GBR,MNE,92937.96,import_reported
GBR,MNG,250832.39,import_reported
GBR,MOZ,49101998.64,import_reported
GBR,MRT,12043.94,import_reported
GBR,MSR,15530.57,import_reported
GBR,MUS,192593.10,import_reported
GBR,MWI,911404.27,import_reported
GBR,MYS,2352463.65,import_reported
GBR,NCL,11375.42,export_mirrored
GBR,NER,12835.60,import_reported
GBR,NGA,139336523.48,import_reported
GBR,NIC,25582.24,import_reported
GBR,NLD,5857266511.38,import_reported
GBR,NOR,266602912.33,import_reported
GBR,NPL,3953.93,import_reported
GBR,NZL,2597569.70,import_reported
GBR,OMN,977014.22,import_reported
GBR,PAK,360668.85,import_reported
GBR,PAN,226536.00,import_reported
GBR,PER,149799.50,import_reported
GBR,PHL,124256.00,import_reported
GBR,PNG,9696.47,import_reported
GBR,POL,28088475.00,import_reported
GBR,PRT,236969047.74,import_reported
GBR,PRY,10589548.00,import_reported
GBR,PSE,152917.83,import_reported
GBR,PYF,7336.45,import_reported
GBR,QAT,339257.33,import_reported
GBR,ROU,2222605.88,import_reported
GBR,RUS,14713999.14,import_reported
GBR,RWA,519322.21,import_reported
GBR,SAU,3810098.30,import_reported
GBR,SDN,11571695.18,export_mirrored
GBR,SEN,13207311.98,import_reported
GBR,SGP,224830156.40,import_reported
GBR,SHN,1702546.00,export_mirrored
GBR,SLE,164936.55,export_mirrored
GBR,SLV,46938.52,import_reported
GBR,SMR,3021.62,export_mirrored
GBR,SRB,588859.00,import_reported
GBR,STP,27.25,import_reported
GBR,SUR,28711.12,import_reported
GBR,SVK,5445623.88,import_reported
GBR,SVN,42374988.59,import_reported
GBR,SWE,881209927.38,import_reported
GBR,SWZ,14193.56,import_reported
GBR,SYC,43485.89,import_reported
GBR,TGO,2502357.43,import_reported
GBR,THA,2445120.97,import_reported
GBR,TKM,228036.91,export_mirrored
GBR,TTO,49574.66,import_reported
GBR,TUN,66697.16,import_reported
GBR,TUR,46134262.00,import_reported
GBR,TZA,1756602.17,import_reported
GBR,UGA,250238.00,import_reported
GBR,UKR,90283561.92,import_reported
GBR,URY,37274.07,import_reported
GBR,USA,1643221216.00,import_reported
GBR,UZB,18771.00,import_reported
GBR,VCT,19408.19,import_reported
GBR,VEN,1365.51,export_mirrored
GBR,VGB,5954.51,export_mirrored
GBR,VNM,2563585.62,import_reported
GBR,YEM,48957.90,export_mirrored
GBR,ZAF,38030828.93,import_reported
GBR,ZMB,454404.11,import_reported
GBR,ZWE,7475682.76,import_reported
GRC,ABW,11065.59,export_mirrored
GRC,AGO,138267.51,import_reported
GRC,ALB,73619010.48,import_reported
GRC,ARE,11950015.63,import_reported
GRC,ARM,6458539.98,import_reported
GRC,ATG,7106256.94,export_mirrored
GRC,AUS,25035.85,import_reported
GRC,AUT,98227.78,import_reported
GRC,AZE,365941.03,import_reported
GRC,BEL,3664705.56,import_reported
GRC,BEN,4538243.94,import_reported
GRC,BFA,2953870.05,import_reported
GRC,BGD,94686.91,export_mirrored
GRC,BGR,192046748.49,import_reported
GRC,BHR,627967.94,export_mirrored
GRC,BHS,358511.00,import_reported
GRC,BIH,15368953.76,import_reported
GRC,BLR,3500.00,import_reported
GRC,BLZ,2495508.65,export_mirrored
GRC,BMU,544535.09,export_mirrored
GRC,BRA,36398482.00,import_reported
GRC,BRB,1562767.42,export_mirrored
GRC,CAN,58906.79,import_reported
GRC,CHE,4518.64,import_reported
GRC,CHL,876465.18,import_reported
GRC,CHN,48436499.00,import_reported
GRC,CIV,393228.33,import_reported
GRC,CMR,107522.96,import_reported
GRC,COD,30276.56,import_reported
GRC,COG,71955.88,import_reported
GRC,COK,726699.36,export_mirrored
GRC,COM,1121173.88,export_mirrored
GRC,CRI,16363.85,import_reported
GRC,CUB,104183.12,export_mirrored
GRC,CUW,49182.96,export_mirrored
GRC,CYM,3371973.90,export_mirrored
GRC,CYP,376525943.92,import_reported
GRC,CZE,9356.00,import_reported
GRC,DEU,352703.55,import_reported
GRC,DJI,92094.12,export_mirrored
GRC,DNK,10667746.53,import_reported
GRC,DZA,44932217.95,export_mirrored
GRC,EGY,113144200.37,import_reported
GRC,ESP,65335581.15,import_reported
GRC,EST,154446.09,import_reported
GRC,ETH,4383.99,import_reported
GRC,FIN,31955.22,import_reported
GRC,FLK,14384642.81,export_mirrored
GRC,FRA,94197167.97,import_reported
GRC,FRO,20854.22,export_mirrored
GRC,GAB,51017.60,import_reported
GRC,GBR,82977301.18,import_reported
GRC,GEO,20798506.39,import_reported
GRC,GHA,123978.52,export_mirrored
GRC,GIB,490918303.39,export_mirrored
GRC,GIN,76779.56,export_mirrored
GRC,GNQ,37861.51,export_mirrored
GRC,HKG,103650.53,import_reported
GRC,HND,61052.28,import_reported
GRC,HRV,94535355.00,import_reported
GRC,HUN,1025261.00,import_reported
GRC,IDN,2039.00,import_reported
GRC,IND,25728976.06,import_reported
GRC,IRL,9128.43,import_reported
GRC,IRN,9464.24,export_mirrored
GRC,IRQ,419212.20,export_mirrored
GRC,ISL,21736.48,import_reported
GRC,ISR,12199000.00,import_reported
GRC,ITA,287192945.61,import_reported
GRC,JAM,92376.24,export_mirrored
GRC,JOR,2351220.21,import_reported
GRC,JPN,29229081.02,import_reported
GRC,KAZ,1562.52,export_mirrored
GRC,KEN,42439.25,import_reported
GRC,KHM,9981.65,export_mirrored
GRC,KNA,142099.46,export_mirrored
GRC,KOR,600326316.00,import_reported
GRC,KWT,326293.00,import_reported
GRC,LBN,802663350.00,import_reported
GRC,LBR,16008.73,import_reported
GRC,LBY,655940345.20,export_mirrored
GRC,LKA,1947.03,import_reported
GRC,LTU,68822.00,import_reported
GRC,LUX,399.15,import_reported
GRC,LVA,427793.56,import_reported
GRC,MAC,24391.09,import_reported
GRC,MAR,12997567.96,import_reported
GRC,MDA,134973.00,import_reported
GRC,MEX,40655.32,export_mirrored
GRC,MHL,54492279.68,export_mirrored
GRC,MKD,268086521.58,import_reported
GRC,MLI,459454.05,export_mirrored
GRC,MLT,40886095.99,import_reported
GRC,MNE,63262504.24,import_reported
GRC,MNG,159439.14,export_mirrored
GRC,MRT,721756.53,import_reported
GRC,MUS,70.69,import_reported
GRC,MWI,329.43,import_reported
GRC,MYS,3778383.82,import_reported
GRC,NGA,33600.84,import_reported
GRC,NIU,12925.09,export_mirrored
GRC,NLD,26482949.61,import_reported
GRC,NOR,1713993.10,import_reported
GRC,NZL,56152.22,import_reported
GRC,OMN,350195.03,import_reported
GRC,PAK,16836061.21,import_reported
GRC,PAN,57051461.20,export_mirrored
GRC,PHL,163061.00,import_reported
GRC,PLW,119052.23,export_mirrored
GRC,POL,267203.00,import_reported
GRC,PRT,120903.73,import_reported
GRC,PSE,124891.00,import_reported
GRC,PYF,353.50,import_reported
GRC,QAT,204326.90,import_reported
GRC,ROU,20715821.46,import_reported
GRC,RUS,188411.01,import_reported
GRC,RWA,40182.98,import_reported
GRC,SAU,189687352.04,import_reported
GRC,SEN,947870.68,import_reported
GRC,SGP,1461338.08,import_reported
GRC,SHN,3843234.83,export_mirrored
GRC,SLE,1445895.64,export_mirrored
GRC,SMR,18834.81,export_mirrored
GRC,SRB,3868481.00,import_reported
GRC,STP,60068.09,export_mirrored
GRC,SUR,19278.40,import_reported
GRC,SVK,44632.45,import_reported
GRC,SVN,202092821.79,import_reported
GRC,SWE,45492.51,import_reported
GRC,SYC,1565.73,import_reported
GRC,TGO,19978135.39,export_mirrored
GRC,THA,621479.12,export_mirrored
GRC,TJK,71176.00,import_reported
GRC,TUN,169267290.08,import_reported
GRC,TUR,445722304.00,import_reported
GRC,TUV,33114.55,export_mirrored
GRC,TZA,277098.65,import_reported
GRC,UKR,112050494.04,import_reported
GRC,USA,4206360.00,import_reported
GRC,UZB,45578.19,export_mirrored
GRC,VCT,915523.78,export_mirrored
GRC,VGB,17981.59,export_mirrored
GRC,VNM,182272.10,import_reported
GRC,VUT,504480.56,export_mirrored
GRC,YEM,1637582.40,export_mirrored
GRC,ZAF,11017316.16,import_reported
GRC,ZMB,235.89,import_reported
IDN,ARE,22597446.68,import_reported
IDN,ARM,556.25,import_reported
IDN,AUS,536574937.17,import_reported
IDN,AUT,276659.58,import_reported
IDN,AZE,10252.04,import_reported
IDN,BEL,126.20,import_reported
IDN,BGD,335444289.27,export_mirrored
IDN,BHR,225149.83,import_reported
IDN,BIH,9039.67,import_reported
IDN,BRN,66210443.39,import_reported
IDN,CAN,52.94,import_reported
IDN,CHE,12311.63,import_reported
IDN,CHN,5477529286.00,import_reported
IDN,CIV,10563.40,export_mirrored
IDN,CZE,41079335.00,import_reported
IDN,DEU,2124106.77,import_reported
IDN,DNK,395177.00,import_reported
IDN,EGY,89187.60,import_reported
IDN,ESP,1124.55,import_reported
IDN,EST,1930.85,import_reported
IDN,ETH,1.71,import_reported
IDN,FJI,9421.78,import_reported
IDN,FRA,6726.39,import_reported
IDN,GAB,112.34,import_reported
IDN,GBR,184671.09,import_reported
IDN,GEO,21980.00,import_reported
IDN,GRC,5859000.00,export_mirrored
IDN,HKG,239020569.96,import_reported
IDN,IND,5033620067.32,import_reported
IDN,IRN,497350.00,import_reported
IDN,ISR,5000.00,import_reported
IDN,ITA,4693828.28,export_mirrored
IDN,JPN,3083310853.26,import_reported
IDN,KEN,17424.40,import_reported
IDN,KHM,186743709.08,import_reported
IDN,KOR,2292750191.00,import_reported
IDN,KWT,390444.00,import_reported
IDN,LAO,4502918.62,import_reported
IDN,LBN,16182.00,import_reported
IDN,LBR,2671.48,import_reported
IDN,LBY,4740.44,export_mirrored
IDN,LKA,5851012.61,import_reported
IDN,MAR,3137849.16,import_reported
IDN,MDV,62625.07,import_reported
IDN,MEX,1762825.00,import_reported
IDN,MKD,11786645.46,import_reported
IDN,MLT,150896.00,export_mirrored
IDN,MMR,14052637.94,import_reported
IDN,MNG,73948.20,import_reported
IDN,MOZ,18125190.84,import_reported
IDN,MUS,4151313.50,import_reported
IDN,MWI,1589.77,import_reported
IDN,MYS,2225759047.67,import_reported
IDN,NGA,133177.44,import_reported
IDN,NIC,1019.06,import_reported
IDN,NLD,114356294.60,import_reported
IDN,NOR,676.79,import_reported
IDN,NPL,24844435.91,import_reported
IDN,NZL,434303.29,import_reported
IDN,OMN,42764.74,export_mirrored
IDN,PAK,257416914.98,import_reported
IDN,PER,1176.00,import_reported
IDN,PHL,1534852756.00,import_reported
IDN,PNG,1149565.89,import_reported
IDN,POL,5153.00,import_reported
IDN,QAT,264683.42,import_reported
IDN,RUS,599517.16,import_reported
IDN,SAU,6353716.64,import_reported
IDN,SDN,146341.44,export_mirrored
IDN,SGP,2280174323.86,import_reported
IDN,SLB,16282.20,export_mirrored
IDN,SRB,46393.00,import_reported
IDN,SUR,3887.46,export_mirrored
IDN,SVK,5732.68,import_reported
IDN,SVN,6333.27,import_reported
IDN,SWE,1411.46,import_reported
IDN,THA,1571896611.85,import_reported
IDN,TLS,2771993.13,import_reported
IDN,TUR,2241659.00,import_reported
IDN,TZA,85827.00,import_reported
IDN,UGA,206724.00,import_reported
IDN,UKR,43961.64,import_reported
IDN,USA,246217930.00,import_reported
IDN,VNM,833608945.43,import_reported
IDN,ZAF,5960341.65,import_reported
IND,AFG,100379.53,export_mirrored
IND,AGO,99646846.20,import_reported
IND,ALB,20003.50,export_mirrored
IND,ARE,2219290965.41,import_reported
IND,ARG,145396681.70,import_reported
IND,ARM,1661.37,export_mirrored
IND,AUS,966576600.00,import_reported
IND,AUT,101412.47,import_reported
IND,AZE,32989.24,import_reported
IND,BDI,4605102.47,import_reported
IND,BEL,28976966.95,import_reported
IND,BEN,35755788.84,import_reported
IND,BFA,23236739.66,import_reported
IND,BGD,424023970.87,export_mirrored
IND,BGR,380760.53,import_reported
IND,BHR,560510.15,import_reported
IND,BHS,39888809.96,export_mirrored
IND,BIH,1845.94,import_reported
IND,BLR,660400.00,import_reported
IND,BMU,3300.00,import_reported
IND,BOL,36386549.70,import_reported
IND,BRA,283107371.00,import_reported
IND,BRB,460.50,import_reported
IND,BRN,3695999.44,import_reported
IND,BTN,90028235.32,export_mirrored
IND,BWA,691.82,import_reported
IND,CAF,159376.40,export_mirrored
IND,CAN,43483691.86,import_reported
IND,CHE,1897.87,import_reported
IND,CHL,999586.10,import_reported
IND,CHN,140140773.00,import_reported
IND,CIV,5143388.81,import_reported
IND,CMR,85575582.84,import_reported
IND,COD,32350357.17,import_reported
IND,COG,43717.97,import_reported
IND,COL,4104922.57,import_reported
IND,CRI,169499.09,import_reported
IND,CUB,10080654.66,import_reported
IND,CYP,1599.07,import_reported
IND,CZE,98866.00,import_reported
IND,DEU,28322912.09,import_reported
IND,DJI,35673797.74,export_mirrored
IND,DNK,60555.61,import_reported
IND,DOM,348023.94,import_reported
IND,DZA,974474.86,export_mirrored
IND,ECU,15968279.61,import_reported
IND,EGY,32513329.18,import_reported
IND,ESP,96811833.48,import_reported
IND,EST,12353.58,import_reported
IND,ETH,11070862.09,import_reported
IND,FIN,345815.83,import_reported
IND,FJI,616730.40,import_reported
IND,FRA,386397498.50,import_reported
IND,GAB,31485.51,import_reported
IND,GBR,332204153.03,import_reported
IND,GEO,1169916.24,import_reported
IND,GHA,12548437.51,export_mirrored
IND,GIB,85480566.70,export_mirrored
IND,GIN,5035579.77,export_mirrored
IND,GMB,81707.55,import_reported
IND,GNB,235378.30,export_mirrored
IND,GRC,14140778.25,import_reported
IND,GTM,2073009.00,import_reported
IND,GUY,458109.41,import_reported
IND,HKG,17318380.73,import_reported
IND,HND,1059546.15,import_reported
IND,HRV,6843486.00,import_reported
IND,HTI,143872.72,export_mirrored
IND,IDN,38742153.00,import_reported
IND,IRL,20528.69,import_reported
IND,IRN,8861824.00,import_reported
IND,IRQ,82375788.19,export_mirrored
IND,ISL,78237.67,import_reported
IND,ISR,10221000.00,import_reported
IND,ITA,242124778.90,import_reported
IND,JAM,2155.06,import_reported
IND,JOR,44711592.49,import_reported
IND,JPN,618999708.00,import_reported
IND,KAZ,2076.47,import_reported
IND,KEN,346067488.25,import_reported
IND,KHM,62640.00,import_reported
IND,KOR,1057588025.00,import_reported
IND,KWT,6450701.00,import_reported
IND,LAO,1078.95,import_reported
IND,LBN,61136.00,import_reported
IND,LBR,1460728.08,import_reported
IND,LBY,964721.95,export_mirrored
IND,LCA,204.72,import_reported
IND,LKA,218818611.10,import_reported
IND,LVA,20278.55,import_reported
IND,MAC,955.31,import_reported
IND,MAR,76295749.76,import_reported
IND,MDA,1642.00,import_reported
IND,MDG,50897955.62,import_reported
IND,MDV,147236.12,import_reported
IND,MEX,1059435.00,import_reported
IND,MKD,28105.15,import_reported
IND,MLI,1649059.15,export_mirrored
IND,MLT,3466428.94,import_reported
IND,MMR,22678637.27,import_reported
IND,MNE,3848.02,import_reported
IND,MNG,15940.44,import_reported
IND,MOZ,168625112.54,import_reported
IND,MRT,27245.94,import_reported
IND,MUS,57786669.41,import_reported
IND,MWI,82791.58,import_reported
IND,MYS,1185182413.51,import_reported
IND,NER,17987145.60,import_reported
IND,NGA,415480407.49,import_reported
IND,NIC,397631.78,import_reported
IND,NLD,406912365.49,import_reported
IND,NOR,1545.20,import_reported
IND,NPL,1171784098.40,import_reported
IND,NZL,1374347.49,import_reported
IND,OMN,542271659.90,import_reported
IND,PAK,68988.39,import_reported
IND,PAN,301544.00,import_reported
IND,PCN,101924.17,export_mirrored
IND,PER,1860846.35,import_reported
IND,PHL,305587016.00,import_reported
IND,PNG,45769.73,import_reported
IND,POL,1737056.00,import_reported
IND,PRT,221077.75,import_reported
IND,PRY,59229816.00,import_reported
IND,PSE,82731.87,import_reported
IND,QAT,5332868.93,import_reported
IND,ROU,11319532.44,import_reported
IND,RUS,4992686.07,import_reported
IND,RWA,82393312.85,import_reported
IND,SAU,286968288.30,import_reported
IND,SDN,570941.14,export_mirrored
IND,SEN,12489998.48,import_reported
IND,SGP,2089900954.69,import_reported
IND,SLE,1637846.29,export_mirrored
IND,SLV,196248.93,import_reported
IND,SOM,175247.31,export_mirrored
IND,SRB,495976.00,import_reported
IND,SSD,346379.18,export_mirrored
IND,SVK,16669.21,import_reported
IND,SVN,127022.94,import_reported
IND,SWE,30509.29,import_reported
IND,SWZ,14861941.37,import_reported
IND,SYC,33828.54,import_reported
IND,SYR,434833.94,export_mirrored
IND,TCD,45953.13,export_mirrored
IND,TGO,26452244.06,import_reported
IND,THA,54679030.59,import_reported
IND,TJK,571.00,import_reported
IND,TKM,2486.05,export_mirrored
IND,TTO,11960.21,import_reported
IND,TUN,152987.67,import_reported
IND,TUR,984249808.00,import_reported
IND,TZA,276556570.40,import_reported
IND,UGA,151431691.00,import_reported
IND,UKR,32380247.79,import_reported
IND,URY,36168625.62,import_reported
IND,USA,1876934380.00,import_reported
IND,UZB,2056.00,import_reported
IND,VEN,661870537.20,export_mirrored
IND,VNM,6039486.24,import_reported
IND,YEM,10781964.24,export_mirrored
IND,ZAF,591078395.00,import_reported
IND,ZMB,276638.37,import_reported
IND,ZWE,8796.45,import_reported
ISR,ALB,10051195.45,import_reported
ISR,ARE,1362.76,import_reported
ISR,ARG,109578.02,import_reported
ISR,ARM,6121.00,import_reported
ISR,AUS,486626.86,import_reported
ISR,AUT,763.64,import_reported
ISR,AZE,53386.58,import_reported
ISR,BEL,1544812.57,import_reported
ISR,BEN,177990.89,import_reported
ISR,BGR,23668484.35,import_reported
ISR,BIH,36723.73,import_reported
ISR,BLR,246600.00,import_reported
ISR,BRA,205429.00,import_reported
ISR,CAN,2669857.84,import_reported
ISR,CHE,64252.49,import_reported
ISR,CHL,11138.29,import_reported
ISR,CHN,427490.00,import_reported
ISR,CIV,1370.44,import_reported
ISR,COL,145815.90,import_reported
ISR,CRI,10368.75,import_reported
ISR,CYP,257290286.23,import_reported
ISR,CZE,310745.00,import_reported
ISR,DEU,13185064.71,import_reported
ISR,DOM,216.07,import_reported
ISR,ECU,35257.21,import_reported
ISR,EGY,23251.15,import_reported
ISR,ESP,17017990.56,import_reported
ISR,ETH,394865.96,import_reported
ISR,FIN,4.57,import_reported
ISR,FRA,20200519.81,import_reported
ISR,GBR,3281.18,import_reported
ISR,GEO,51104.21,import_reported
ISR,GRC,143561527.90,import_reported
ISR,HND,6717.82,import_reported
ISR,HRV,30.00,import_reported
ISR,HUN,42548.00,import_reported
ISR,IDN,72323.00,import_reported
ISR,IND,1616.28,import_reported
ISR,ISL,203.30,import_reported
ISR,ITA,78487252.28,import_reported
ISR,JPN,196614.09,import_reported
ISR,KEN,92086.57,import_reported
ISR,KOR,52922027.00,import_reported
ISR,LKA,10403.16,import_reported
ISR,MEX,241155.00,import_reported
ISR,MKD,1516925.98,import_reported
ISR,MLT,8359.73,import_reported
ISR,MNE,813484.86,import_reported
ISR,MUS,212.99,import_reported
ISR,NGA,449765.03,import_reported
ISR,NLD,6816000.95,import_reported
ISR,NZL,62998.91,import_reported
ISR,PAN,3218.00,import_reported
ISR,PER,29804.54,import_reported
ISR,PHL,64.00,import_reported
ISR,POL,50587.00,import_reported
ISR,PRT,5399756.72,import_reported
ISR,PRY,9490.00,import_reported
ISR,PSE,380974381.32,import_reported
ISR,PYF,1331.34,import_reported
ISR,ROU,9488508.02,import_reported
ISR,RUS,193396.12,import_reported
ISR,RWA,149.55,import_reported
ISR,SGP,3469045.75,import_reported
ISR,SLV,9572.64,import_reported
ISR,SRB,21363.00,import_reported
ISR,SVN,30631729.49,import_reported
ISR,THA,9774.78,import_reported
ISR,TJK,617.00,import_reported
ISR,TTO,946.52,import_reported
ISR,TUR,555636076.00,import_reported
ISR,TZA,28664.00,import_reported
ISR,UGA,8862.00,import_reported
ISR,UKR,21733254.63,import_reported
ISR,URY,4447.02,import_reported
ISR,USA,16829670.00,import_reported
ISR,UZB,30000.00,import_reported
ISR,VNM,27420.68,import_reported
ISR,ZAF,116879.23,import_reported
ITA,ABW,10081313.16,export_mirrored
ITA,AGO,1618761.15,import_reported
ITA,ALB,46271133.89,import_reported
ITA,AND,6493.62,import_reported
ITA,ARE,47615662.58,import_reported
ITA,ARG,2035399.15,import_reported
ITA,ARM,318493.12,import_reported
ITA,ATG,943.73,import_reported
ITA,AUS,3314412.08,import_reported
